,Stromverbrauch
2050-06-04 07:00:00,991.8744976015313
2050-06-04 08:00:00,707.5776032904497
2050-06-04 09:00:00,628.0834952488603
2050-06-04 10:00:00,745.3475773534128
2050-06-04 11:00:00,1350.2943919895383
2050-06-04 12:00:00,1423.3797224983061
2050-06-04 13:00:00,674.5501218494095
2050-06-04 14:00:00,430.45235491141426
2050-06-04 15:00:00,446.65993550424014
2050-06-04 16:00:00,470.3311440161743
2050-06-04 17:00:00,588.2247471205643
2050-06-04 18:00:00,740.9022253519851
2050-06-04 19:00:00,1753.9281219933655
2050-06-04 20:00:00,886.9091283561214
2050-06-04 21:00:00,483.3895809437673
2050-06-04 22:00:00,340.4739066781836
2050-06-04 23:00:00,285.74867466666694
2050-06-05 00:00:00,265.66627600000027
2050-06-05 01:00:00,267.7968738333334
2050-06-05 02:00:00,280.7528345
2050-06-05 03:00:00,282.44463433333334
2050-06-05 04:00:00,296.43495766666666
2050-06-05 05:00:00,321.2751961666667
2050-06-05 06:00:00,355.1146753872744
2050-06-05 07:00:00,787.0902150826723
2050-06-05 08:00:00,615.4504496126782
2050-06-05 09:00:00,618.1591189353023
2050-06-05 10:00:00,733.4896057361788
2050-06-05 11:00:00,1319.8743176104422
2050-06-05 12:00:00,1245.2483377061776
2050-06-05 13:00:00,703.8276523143162
2050-06-05 14:00:00,441.15945216764425
2050-06-05 15:00:00,422.82317469249574
2050-06-05 16:00:00,455.99453504349276
2050-06-05 17:00:00,593.127018720289
2050-06-05 18:00:00,761.3927046853839
2050-06-05 19:00:00,1620.019797672612
2050-06-05 20:00:00,832.7956003455195
2050-06-05 21:00:00,493.5873896217122
2050-06-05 22:00:00,354.6275840301258
2050-06-05 23:00:00,298.99889866666695
2050-06-06 00:00:00,130.08264200000005
2050-06-06 01:00:00,132.55678966666667
2050-06-06 02:00:00,139.2917426666667
2050-06-06 03:00:00,142.852733
2050-06-06 04:00:00,146.6670661666667
2050-06-06 05:00:00,170.62312500000002
2050-06-06 06:00:00,215.54209726681913
2050-06-06 07:00:00,755.0508706117572
2050-06-06 08:00:00,451.7448836815953
2050-06-06 09:00:00,261.1930025000837
2050-06-06 10:00:00,299.69640873770567
2050-06-06 11:00:00,715.5904391525364
2050-06-06 12:00:00,480.64759395518536
2050-06-06 13:00:00,214.36997600000007
2050-06-06 14:00:00,205.35806683333337
2050-06-06 15:00:00,206.8213988333334
2050-06-06 16:00:00,214.55850948149185
2050-06-06 17:00:00,262.8807780503026
2050-06-06 18:00:00,305.077796832618
2050-06-06 19:00:00,844.8083898832477
2050-06-06 20:00:00,423.6836761407245
2050-06-06 21:00:00,213.5112951437702
2050-06-06 22:00:00,166.36097741653896
2050-06-06 23:00:00,140.71054266666675
2050-06-07 00:00:00,129.98076283333336
2050-06-07 01:00:00,132.695274
2050-06-07 02:00:00,135.2485785
2050-06-07 03:00:00,139.68805683333332
2050-06-07 04:00:00,150.30755700000003
2050-06-07 05:00:00,163.40460666666672
2050-06-07 06:00:00,217.77852606841324
2050-06-07 07:00:00,796.4996641798829
2050-06-07 08:00:00,446.9589142138142
2050-06-07 09:00:00,314.6865890709491
2050-06-07 10:00:00,284.3454705455991
2050-06-07 11:00:00,598.9965720093254
2050-06-07 12:00:00,497.1602017130307
2050-06-07 13:00:00,206.53461542827657
2050-06-07 14:00:00,198.473176
2050-06-07 15:00:00,203.8625569142565
2050-06-07 16:00:00,228.83200269263287
2050-06-07 17:00:00,244.96217191156657
2050-06-07 18:00:00,288.74605694275334
2050-06-07 19:00:00,795.1127251498501
2050-06-07 20:00:00,404.26832605932293
2050-06-07 21:00:00,236.07849801598297
2050-06-07 22:00:00,171.9799651726342
2050-06-07 23:00:00,140.3291145000001
2050-06-08 00:00:00,130.84496850000005
2050-06-08 01:00:00,132.7274315
2050-06-08 02:00:00,141.32239883333332
2050-06-08 03:00:00,142.0507195
2050-06-08 04:00:00,148.8502425
2050-06-08 05:00:00,161.66608483333334
2050-06-08 06:00:00,214.84333458071401
2050-06-08 07:00:00,639.1166133053542
2050-06-08 08:00:00,475.20004030455505
2050-06-08 09:00:00,269.0710140281579
2050-06-08 10:00:00,282.0933451001529
2050-06-08 11:00:00,679.3264751075118
2050-06-08 12:00:00,478.26524591010093
2050-06-08 13:00:00,208.75826233333336
2050-06-08 14:00:00,199.25485383333336
2050-06-08 15:00:00,215.8597087236471
2050-06-08 16:00:00,241.28668927038572
2050-06-08 17:00:00,264.3361969123299
2050-06-08 18:00:00,269.1277535120902
2050-06-08 19:00:00,768.1479178068988
2050-06-08 20:00:00,506.59764499161116
2050-06-08 21:00:00,211.40430161028127
2050-06-08 22:00:00,170.73096954704002
2050-06-08 23:00:00,141.82661333333343
2050-06-09 00:00:00,132.62528316666672
2050-06-09 01:00:00,131.60911466666667
2050-06-09 02:00:00,131.3077476666667
2050-06-09 03:00:00,138.14306916666666
2050-06-09 04:00:00,142.66924866666668
2050-06-09 05:00:00,163.69330266666668
2050-06-09 06:00:00,200.5302730047145
2050-06-09 07:00:00,726.7759639783055
2050-06-09 08:00:00,447.52732475654307
2050-06-09 09:00:00,265.787889952276
2050-06-09 10:00:00,268.51526613085207
2050-06-09 11:00:00,830.9035443992902
2050-06-09 12:00:00,566.5757481716684
2050-06-09 13:00:00,216.19747139578286
2050-06-09 14:00:00,201.61267800000005
2050-06-09 15:00:00,208.05911155976506
2050-06-09 16:00:00,256.71827975340517
2050-06-09 17:00:00,273.2800064496866
2050-06-09 18:00:00,326.1133637318407
2050-06-09 19:00:00,735.1095654074958
2050-06-09 20:00:00,386.21538335330655
2050-06-09 21:00:00,217.44336496980932
2050-06-09 22:00:00,166.02317031221423
2050-06-09 23:00:00,139.88605866666674
2050-06-10 00:00:00,129.03664300000005
2050-06-10 01:00:00,132.45093083333333
2050-06-10 02:00:00,135.87623183333335
2050-06-10 03:00:00,141.2538945
2050-06-10 04:00:00,145.9423945
2050-06-10 05:00:00,165.37381541011285
2050-06-10 06:00:00,233.8502813924255
2050-06-10 07:00:00,762.0879005299136
2050-06-10 08:00:00,468.5432779857659
2050-06-10 09:00:00,302.94010915108703
2050-06-10 10:00:00,282.2420937901063
2050-06-10 11:00:00,774.6909527338931
2050-06-10 12:00:00,543.1264881854345
2050-06-10 13:00:00,208.7404787110056
2050-06-10 14:00:00,201.84350583333335
2050-06-10 15:00:00,204.0105790000001
2050-06-10 16:00:00,222.97457227224308
2050-06-10 17:00:00,225.73042118642263
2050-06-10 18:00:00,295.5574288040255
2050-06-10 19:00:00,780.0416328921722
2050-06-10 20:00:00,385.5535358938584
2050-06-10 21:00:00,257.6163787757211
2050-06-10 22:00:00,165.49131083333344
2050-06-10 23:00:00,140.46683533333342
2050-06-11 00:00:00,261.07030716666696
2050-06-11 01:00:00,260.4224388333334
2050-06-11 02:00:00,277.33215466666667
2050-06-11 03:00:00,291.1519915
2050-06-11 04:00:00,302.57964933333335
2050-06-11 05:00:00,333.55534383333327
2050-06-11 06:00:00,403.0457110771143
2050-06-11 07:00:00,1019.9714921788087
2050-06-11 08:00:00,683.2481618530627
2050-06-11 09:00:00,603.5981502740552
2050-06-11 10:00:00,741.4156944346618
2050-06-11 11:00:00,1426.452054285329
2050-06-11 12:00:00,1488.6538772289782
2050-06-11 13:00:00,690.591471215244
2050-06-11 14:00:00,432.4352781269172
2050-06-11 15:00:00,433.41069094956197
2050-06-11 16:00:00,474.3650817325615
2050-06-11 17:00:00,619.4561830188628
2050-06-11 18:00:00,735.8850845886075
2050-06-11 19:00:00,1512.2969294063737
2050-06-11 20:00:00,845.6612089269788
2050-06-11 21:00:00,453.20554095397745
2050-06-11 22:00:00,337.9200383529999
2050-06-11 23:00:00,283.0613938333337
2050-06-12 00:00:00,263.31497233333357
2050-06-12 01:00:00,258.9677418333334
2050-06-12 02:00:00,271.9229646666667
2050-06-12 03:00:00,280.17947233333336
2050-06-12 04:00:00,286.8199793333333
2050-06-12 05:00:00,328.3594533642055
2050-06-12 06:00:00,391.62807990799
2050-06-12 07:00:00,939.15909117606
2050-06-12 08:00:00,727.7642745619692
2050-06-12 09:00:00,643.3999035687932
2050-06-12 10:00:00,769.2951902006573
2050-06-12 11:00:00,1410.873964183104
2050-06-12 12:00:00,1442.192364037423
2050-06-12 13:00:00,750.8892543405133
2050-06-12 14:00:00,433.63318796208694
2050-06-12 15:00:00,418.22131253840706
2050-06-12 16:00:00,496.19662750686166
2050-06-12 17:00:00,560.9785634003135
2050-06-12 18:00:00,678.5511625617443
2050-06-12 19:00:00,1532.146645523071
2050-06-12 20:00:00,777.2929795575527
2050-06-12 21:00:00,453.0458545346041
2050-06-12 22:00:00,336.25345500965744
2050-06-12 23:00:00,290.79069283333365
2050-06-13 00:00:00,133.61174000000008
2050-06-13 01:00:00,130.04443133333336
2050-06-13 02:00:00,139.9509165
2050-06-13 03:00:00,147.71255183333335
2050-06-13 04:00:00,149.76973066666667
2050-06-13 05:00:00,160.31746316666667
2050-06-13 06:00:00,213.18284469488069
2050-06-13 07:00:00,768.9371542539819
2050-06-13 08:00:00,492.0805306072907
2050-06-13 09:00:00,291.4104900635987
2050-06-13 10:00:00,282.870903475278
2050-06-13 11:00:00,746.1642923662016
2050-06-13 12:00:00,609.2297237787982
2050-06-13 13:00:00,223.65213639966973
2050-06-13 14:00:00,202.7380336666667
2050-06-13 15:00:00,210.3545689264281
2050-06-13 16:00:00,224.30313476706172
2050-06-13 17:00:00,260.6410733671931
2050-06-13 18:00:00,306.037366948225
2050-06-13 19:00:00,826.3968214747957
2050-06-13 20:00:00,459.5598987028031
2050-06-13 21:00:00,233.79560042943865
2050-06-13 22:00:00,174.9922397197235
2050-06-13 23:00:00,135.78036883333343
2050-06-14 00:00:00,130.94696200000007
2050-06-14 01:00:00,127.959934
2050-06-14 02:00:00,133.0560751666667
2050-06-14 03:00:00,143.10972816666668
2050-06-14 04:00:00,149.81406466666667
2050-06-14 05:00:00,166.18007312124476
2050-06-14 06:00:00,200.12375433572637
2050-06-14 07:00:00,830.8398094110521
2050-06-14 08:00:00,488.5680693201181
2050-06-14 09:00:00,317.2417997359412
2050-06-14 10:00:00,310.76395997654583
2050-06-14 11:00:00,714.2366295603464
2050-06-14 12:00:00,566.7701868776745
2050-06-14 13:00:00,217.25073111313148
2050-06-14 14:00:00,209.1297317586667
2050-06-14 15:00:00,215.8492487933335
2050-06-14 16:00:00,216.11650900279088
2050-06-14 17:00:00,234.50163042008586
2050-06-14 18:00:00,273.48025810456403
2050-06-14 19:00:00,910.0083563929518
2050-06-14 20:00:00,408.82037980422297
2050-06-14 21:00:00,195.2406699999653
2050-06-14 22:00:00,161.35554714635322
2050-06-14 23:00:00,143.47010883333343
2050-06-15 00:00:00,136.49293916666673
2050-06-15 01:00:00,130.34594333333337
2050-06-15 02:00:00,139.63055400000002
2050-06-15 03:00:00,143.231392
2050-06-15 04:00:00,155.56822383333335
2050-06-15 05:00:00,168.1569386666667
2050-06-15 06:00:00,208.3684516397332
2050-06-15 07:00:00,653.1625481085596
2050-06-15 08:00:00,439.6069992142039
2050-06-15 09:00:00,287.06430815427393
2050-06-15 10:00:00,302.02630384454085
2050-06-15 11:00:00,768.182477206622
2050-06-15 12:00:00,601.2544923866345
2050-06-15 13:00:00,211.07595333333344
2050-06-15 14:00:00,205.12535400000002
2050-06-15 15:00:00,221.99162580915802
2050-06-15 16:00:00,249.79398947174536
2050-06-15 17:00:00,261.0507832964982
2050-06-15 18:00:00,293.9241936077913
2050-06-15 19:00:00,740.1210537675748
2050-06-15 20:00:00,496.52921258279883
2050-06-15 21:00:00,243.74268893738096
2050-06-15 22:00:00,172.72814750000012
2050-06-15 23:00:00,146.50968733333343
2050-06-16 00:00:00,129.46080016666673
2050-06-16 01:00:00,126.73076800000003
2050-06-16 02:00:00,134.2655815
2050-06-16 03:00:00,135.60824316666668
2050-06-16 04:00:00,148.3940765
2050-06-16 05:00:00,167.92707754611487
2050-06-16 06:00:00,209.23528118372028
2050-06-16 07:00:00,718.3347722532405
2050-06-16 08:00:00,484.06645466270345
2050-06-16 09:00:00,297.2342070423064
2050-06-16 10:00:00,313.2142614868607
2050-06-16 11:00:00,877.7303219109106
2050-06-16 12:00:00,615.1153515721852
2050-06-16 13:00:00,207.86600516666672
2050-06-16 14:00:00,200.79501916666672
2050-06-16 15:00:00,206.87394900000007
2050-06-16 16:00:00,219.29172991763284
2050-06-16 17:00:00,262.59977189855675
2050-06-16 18:00:00,278.8022379124976
2050-06-16 19:00:00,877.3323545431033
2050-06-16 20:00:00,398.51674042279336
2050-06-16 21:00:00,264.26956118938244
2050-06-16 22:00:00,167.6071560112769
2050-06-16 23:00:00,143.89788400000012
2050-06-17 00:00:00,133.71112666666673
2050-06-17 01:00:00,130.60093883333337
2050-06-17 02:00:00,142.95423033333333
2050-06-17 03:00:00,146.367219
2050-06-17 04:00:00,152.42871783333334
2050-06-17 05:00:00,164.09357433333335
2050-06-17 06:00:00,207.16808567034417
2050-06-17 07:00:00,852.099132055378
2050-06-17 08:00:00,402.01233875501015
2050-06-17 09:00:00,253.98072001349684
2050-06-17 10:00:00,316.0910359123236
2050-06-17 11:00:00,804.3919338301981
2050-06-17 12:00:00,506.6639990335501
2050-06-17 13:00:00,215.21644305941587
2050-06-17 14:00:00,203.39600583333336
2050-06-17 15:00:00,208.68717390267642
2050-06-17 16:00:00,212.16372935508977
2050-06-17 17:00:00,252.67488649497864
2050-06-17 18:00:00,299.6952062944295
2050-06-17 19:00:00,744.4531063273229
2050-06-17 20:00:00,409.90412489412586
2050-06-17 21:00:00,227.6731025880934
2050-06-17 22:00:00,167.48346183333345
2050-06-17 23:00:00,146.09222916666675
2050-06-18 00:00:00,255.34566750000022
2050-06-18 01:00:00,255.4150866666667
2050-06-18 02:00:00,268.5366401666667
2050-06-18 03:00:00,286.1174571666667
2050-06-18 04:00:00,298.4582985
2050-06-18 05:00:00,332.4243631666667
2050-06-18 06:00:00,405.5264961215991
2050-06-18 07:00:00,1031.4132263026418
2050-06-18 08:00:00,612.5643915622479
2050-06-18 09:00:00,614.6185791784715
2050-06-18 10:00:00,719.5357833847736
2050-06-18 11:00:00,1395.287267262284
2050-06-18 12:00:00,1300.3270898839414
2050-06-18 13:00:00,660.1391538655506
2050-06-18 14:00:00,427.19222906411824
2050-06-18 15:00:00,407.4042293333334
2050-06-18 16:00:00,436.5221346331897
2050-06-18 17:00:00,573.0414505014855
2050-06-18 18:00:00,754.1244426358554
2050-06-18 19:00:00,1700.4658358969093
2050-06-18 20:00:00,783.3109363492529
2050-06-18 21:00:00,470.82307073236467
2050-06-18 22:00:00,342.25203980967444
2050-06-18 23:00:00,283.5964880000003
2050-06-19 00:00:00,259.0467341666669
2050-06-19 01:00:00,263.97138883333344
2050-06-19 02:00:00,275.8224546666667
2050-06-19 03:00:00,280.9339421666667
2050-06-19 04:00:00,296.98009733333333
2050-06-19 05:00:00,322.35592262761145
2050-06-19 06:00:00,385.2322339743531
2050-06-19 07:00:00,1055.3565983649569
2050-06-19 08:00:00,659.5326706620813
2050-06-19 09:00:00,640.1949333602255
2050-06-19 10:00:00,696.2075503429836
2050-06-19 11:00:00,1545.1590376793472
2050-06-19 12:00:00,1454.5047125940478
2050-06-19 13:00:00,736.1210066710262
2050-06-19 14:00:00,431.5644798809171
2050-06-19 15:00:00,417.3524660128374
2050-06-19 16:00:00,455.58686120024424
2050-06-19 17:00:00,592.9247126156985
2050-06-19 18:00:00,751.560444343304
2050-06-19 19:00:00,1686.769837581828
2050-06-19 20:00:00,749.2075521092952
2050-06-19 21:00:00,464.53918174183093
2050-06-19 22:00:00,338.63542336638625
2050-06-19 23:00:00,291.015328666667
2050-06-20 00:00:00,138.51748900000007
2050-06-20 01:00:00,133.98010683333337
2050-06-20 02:00:00,138.31491100000002
2050-06-20 03:00:00,144.53890183333334
2050-06-20 04:00:00,151.25607233333335
2050-06-20 05:00:00,168.43226000000004
2050-06-20 06:00:00,207.70162840156402
2050-06-20 07:00:00,784.6907176772637
2050-06-20 08:00:00,449.4626596690169
2050-06-20 09:00:00,275.9019129282789
2050-06-20 10:00:00,272.7175576241666
2050-06-20 11:00:00,757.2120133928263
2050-06-20 12:00:00,460.6597060269508
2050-06-20 13:00:00,219.1944885413563
2050-06-20 14:00:00,209.55045696392258
2050-06-20 15:00:00,230.45812892362454
2050-06-20 16:00:00,226.65382139662015
2050-06-20 17:00:00,260.68334237991985
2050-06-20 18:00:00,263.706226735934
2050-06-20 19:00:00,787.0145000616453
2050-06-20 20:00:00,449.1973917027683
2050-06-20 21:00:00,222.7078336394087
2050-06-20 22:00:00,174.42606115924772
2050-06-20 23:00:00,145.2513740000001
2050-06-21 00:00:00,129.0023300000001
2050-06-21 01:00:00,133.47244650000002
2050-06-21 02:00:00,137.61822683333335
2050-06-21 03:00:00,143.37406216666665
2050-06-21 04:00:00,146.49806683333333
2050-06-21 05:00:00,165.36775100000003
2050-06-21 06:00:00,214.42660398550217
2050-06-21 07:00:00,748.2606664486253
2050-06-21 08:00:00,444.5187812925754
2050-06-21 09:00:00,297.3121017672853
2050-06-21 10:00:00,288.03171502534553
2050-06-21 11:00:00,695.153432463165
2050-06-21 12:00:00,511.9131786229509
2050-06-21 13:00:00,220.93065850047682
2050-06-21 14:00:00,203.7250371666667
2050-06-21 15:00:00,218.25743656664315
2050-06-21 16:00:00,223.2523382921464
2050-06-21 17:00:00,223.6411668088981
2050-06-21 18:00:00,285.1229221652715
2050-06-21 19:00:00,856.6346839595292
2050-06-21 20:00:00,434.67472235305206
2050-06-21 21:00:00,210.73514884921093
2050-06-21 22:00:00,171.62882201583918
2050-06-21 23:00:00,141.98349866666678
2050-06-22 00:00:00,124.57814866666673
2050-06-22 01:00:00,132.4017711666667
2050-06-22 02:00:00,141.24723483333335
2050-06-22 03:00:00,146.43921150000003
2050-06-22 04:00:00,153.74605250000002
2050-06-22 05:00:00,170.33707029303562
2050-06-22 06:00:00,216.60795924946308
2050-06-22 07:00:00,815.8785429958491
2050-06-22 08:00:00,490.21523852286003
2050-06-22 09:00:00,275.57265427587095
2050-06-22 10:00:00,299.0781651565999
2050-06-22 11:00:00,794.8791733928988
2050-06-22 12:00:00,573.9325959620893
2050-06-22 13:00:00,213.46752177672442
2050-06-22 14:00:00,204.7161908333334
2050-06-22 15:00:00,210.30063921415862
2050-06-22 16:00:00,223.91745359097655
2050-06-22 17:00:00,234.4804612784363
2050-06-22 18:00:00,295.43678061509377
2050-06-22 19:00:00,742.6921681472211
2050-06-22 20:00:00,470.2350466601212
2050-06-22 21:00:00,212.33165161468858
2050-06-22 22:00:00,164.61586933333348
2050-06-22 23:00:00,134.24204000000006
2050-06-23 00:00:00,129.55225416666673
2050-06-23 01:00:00,135.29878683333337
2050-06-23 02:00:00,138.41972900000002
2050-06-23 03:00:00,145.5025581666667
2050-06-23 04:00:00,155.8447305
2050-06-23 05:00:00,173.8116364832631
2050-06-23 06:00:00,206.77377137239628
2050-06-23 07:00:00,800.2783247625633
2050-06-23 08:00:00,409.11982858659167
2050-06-23 09:00:00,303.89195543548783
2050-06-23 10:00:00,311.5997344181809
2050-06-23 11:00:00,723.0621500283378
2050-06-23 12:00:00,613.2951394218709
2050-06-23 13:00:00,212.16960633333343
2050-06-23 14:00:00,201.70518350000006
2050-06-23 15:00:00,213.7559176516458
2050-06-23 16:00:00,253.04424894732202
2050-06-23 17:00:00,281.8534902036792
2050-06-23 18:00:00,269.0525251252835
2050-06-23 19:00:00,817.1313381026496
2050-06-23 20:00:00,449.3635784852789
2050-06-23 21:00:00,210.49507254416696
2050-06-23 22:00:00,162.77854986558512
2050-06-23 23:00:00,136.60700866666676
2050-06-24 00:00:00,129.66277483333337
2050-06-24 01:00:00,129.36594983333336
2050-06-24 02:00:00,135.0400745
2050-06-24 03:00:00,139.74006366666669
2050-06-24 04:00:00,144.34055283333333
2050-06-24 05:00:00,159.44347473507082
2050-06-24 06:00:00,212.99913242227242
2050-06-24 07:00:00,750.160563494894
2050-06-24 08:00:00,403.3273850056904
2050-06-24 09:00:00,287.35313496714946
2050-06-24 10:00:00,304.13703976278856
2050-06-24 11:00:00,663.3037990682018
2050-06-24 12:00:00,493.6401234309458
2050-06-24 13:00:00,211.08457883169976
2050-06-24 14:00:00,208.50719983333335
2050-06-24 15:00:00,212.36931044934613
2050-06-24 16:00:00,230.91089817620102
2050-06-24 17:00:00,264.76793537446565
2050-06-24 18:00:00,310.8194333837687
2050-06-24 19:00:00,796.2028236043819
2050-06-24 20:00:00,416.4003998511907
2050-06-24 21:00:00,242.16258081605952
2050-06-24 22:00:00,173.75596989380904
2050-06-24 23:00:00,138.52428416666675
2050-06-25 00:00:00,261.41514850000027
2050-06-25 01:00:00,260.8382500000001
2050-06-25 02:00:00,274.72131616666667
2050-06-25 03:00:00,289.9564723333334
2050-06-25 04:00:00,299.328139
2050-06-25 05:00:00,331.59964583333334
2050-06-25 06:00:00,379.87919469963214
2050-06-25 07:00:00,974.2137839218888
2050-06-25 08:00:00,718.0958181721015
2050-06-25 09:00:00,657.7709306019322
2050-06-25 10:00:00,705.2869577111596
2050-06-25 11:00:00,1370.2283272424193
2050-06-25 12:00:00,1342.2008730026657
2050-06-25 13:00:00,687.7747813003915
2050-06-25 14:00:00,430.52814576241855
2050-06-25 15:00:00,415.1075343703456
2050-06-25 16:00:00,473.04845744812053
2050-06-25 17:00:00,602.311868510175
2050-06-25 18:00:00,793.9507094083662
2050-06-25 19:00:00,1513.8481037897875
2050-06-25 20:00:00,858.2300130418882
2050-06-25 21:00:00,458.1968012206517
2050-06-25 22:00:00,349.05163359296836
2050-06-25 23:00:00,291.99815883333366
2050-06-26 00:00:00,260.3307893333336
2050-06-26 01:00:00,264.5562251666667
2050-06-26 02:00:00,275.25747350000006
2050-06-26 03:00:00,290.0174605000001
2050-06-26 04:00:00,297.7171343333333
2050-06-26 05:00:00,333.6974507657168
2050-06-26 06:00:00,384.45295693119897
2050-06-26 07:00:00,924.4559754209239
2050-06-26 08:00:00,648.2409574309272
2050-06-26 09:00:00,611.9630640396884
2050-06-26 10:00:00,685.7830667118676
2050-06-26 11:00:00,1320.438535995458
2050-06-26 12:00:00,1398.6197625310056
2050-06-26 13:00:00,633.6482582374086
2050-06-26 14:00:00,432.12596334094576
2050-06-26 15:00:00,418.37062749777886
2050-06-26 16:00:00,477.7392642751527
2050-06-26 17:00:00,529.9847318831911
2050-06-26 18:00:00,685.8501660612586
2050-06-26 19:00:00,1446.1019173249201
2050-06-26 20:00:00,866.3333772336096
2050-06-26 21:00:00,520.2104219060353
2050-06-26 22:00:00,341.17943503078754
2050-06-26 23:00:00,285.5303230000003
2050-06-27 00:00:00,130.44777800000006
2050-06-27 01:00:00,132.97810850000002
2050-06-27 02:00:00,138.26056716666668
2050-06-27 03:00:00,145.08755233333332
2050-06-27 04:00:00,146.217069
2050-06-27 05:00:00,168.75709799999998
2050-06-27 06:00:00,228.43403417057092
2050-06-27 07:00:00,816.5134177216162
2050-06-27 08:00:00,458.1676829453126
2050-06-27 09:00:00,304.258541511011
2050-06-27 10:00:00,290.0799333459563
2050-06-27 11:00:00,741.4109431759251
2050-06-27 12:00:00,512.6682757089033
2050-06-27 13:00:00,213.62280944286502
2050-06-27 14:00:00,204.8452046666667
2050-06-27 15:00:00,207.31571302478136
2050-06-27 16:00:00,216.64772315220858
2050-06-27 17:00:00,270.43325663488406
2050-06-27 18:00:00,310.5409713371414
2050-06-27 19:00:00,855.4733643766834
2050-06-27 20:00:00,483.0328024386778
2050-06-27 21:00:00,215.4160767549296
2050-06-27 22:00:00,168.01433700000013
2050-06-27 23:00:00,135.99341516666675
2050-06-28 00:00:00,128.84793050000007
2050-06-28 01:00:00,131.0062566666667
2050-06-28 02:00:00,136.46190200000004
2050-06-28 03:00:00,139.31388666666666
2050-06-28 04:00:00,145.78373766666667
2050-06-28 05:00:00,161.07493486490006
2050-06-28 06:00:00,212.58966842449775
2050-06-28 07:00:00,751.7336593320309
2050-06-28 08:00:00,426.134910044176
2050-06-28 09:00:00,301.1828184143883
2050-06-28 10:00:00,305.1490652876322
2050-06-28 11:00:00,772.9009585857739
2050-06-28 12:00:00,638.5353099656522
2050-06-28 13:00:00,211.13114316666673
2050-06-28 14:00:00,204.3858108906371
2050-06-28 15:00:00,221.13311447937588
2050-06-28 16:00:00,251.505994953663
2050-06-28 17:00:00,261.18519189437734
2050-06-28 18:00:00,288.20219228040406
2050-06-28 19:00:00,875.2744746995015
