,Stromverbrauch
2050-08-04 14:00:00,200.80535433333336
2050-08-04 15:00:00,210.27208153498952
2050-08-04 16:00:00,209.9535904782764
2050-08-04 17:00:00,251.430266473703
2050-08-04 18:00:00,259.1379032832734
2050-08-04 19:00:00,814.4086186227075
2050-08-04 20:00:00,501.4524912664128
2050-08-04 21:00:00,242.23148216077982
2050-08-04 22:00:00,172.4293773823882
2050-08-04 23:00:00,143.26728433333344
2050-08-05 00:00:00,136.51548183333338
2050-08-05 01:00:00,134.30861833333333
2050-08-05 02:00:00,145.38940383333335
2050-08-05 03:00:00,147.09056450000003
2050-08-05 04:00:00,154.48339466666667
2050-08-05 05:00:00,166.49475966666668
2050-08-05 06:00:00,209.81436771827236
2050-08-05 07:00:00,750.5869775254921
2050-08-05 08:00:00,457.2022797852443
2050-08-05 09:00:00,255.84055228302296
2050-08-05 10:00:00,315.0981288910489
2050-08-05 11:00:00,845.1253086860482
2050-08-05 12:00:00,562.8849631514609
2050-08-05 13:00:00,215.0017096358598
2050-08-05 14:00:00,202.80068016666672
2050-08-05 15:00:00,211.3537366396567
2050-08-05 16:00:00,246.93272421435785
2050-08-05 17:00:00,246.65583292325564
2050-08-05 18:00:00,249.85537008526265
2050-08-05 19:00:00,776.7274791580037
2050-08-05 20:00:00,493.8678267816694
2050-08-05 21:00:00,226.96047011824658
2050-08-05 22:00:00,172.93897750000016
2050-08-05 23:00:00,145.07641800000013
2050-08-06 00:00:00,259.0043610000003
2050-08-06 01:00:00,260.87157666666667
2050-08-06 02:00:00,283.27631233333335
2050-08-06 03:00:00,285.68628366666667
2050-08-06 04:00:00,299.9862815000001
2050-08-06 05:00:00,325.3784529364485
2050-08-06 06:00:00,382.4994510122147
2050-08-06 07:00:00,951.6616095050598
2050-08-06 08:00:00,639.1753614494271
2050-08-06 09:00:00,563.7985337937515
2050-08-06 10:00:00,762.2598283329697
2050-08-06 11:00:00,1517.3016944953188
2050-08-06 12:00:00,1520.9373270818926
2050-08-06 13:00:00,667.9203124173794
2050-08-06 14:00:00,428.6753878553501
2050-08-06 15:00:00,436.24369404421464
2050-08-06 16:00:00,472.0433113107729
2050-08-06 17:00:00,548.2259472492005
2050-08-06 18:00:00,676.3306751639188
2050-08-06 19:00:00,1654.6655847848087
2050-08-06 20:00:00,889.282468574589
2050-08-06 21:00:00,485.55236547140925
2050-08-06 22:00:00,352.228145166667
2050-08-06 23:00:00,292.3342868333337
2050-08-07 00:00:00,266.3749246666669
2050-08-07 01:00:00,262.7223878333334
2050-08-07 02:00:00,274.9788041666667
2050-08-07 03:00:00,274.73161933333336
2050-08-07 04:00:00,286.94513083333334
2050-08-07 05:00:00,329.5932851555783
2050-08-07 06:00:00,390.0078548003852
2050-08-07 07:00:00,968.2116170121495
2050-08-07 08:00:00,761.404339615375
2050-08-07 09:00:00,575.4940480983544
2050-08-07 10:00:00,737.5078324413424
2050-08-07 11:00:00,1426.265621686484
2050-08-07 12:00:00,1490.8536383776138
2050-08-07 13:00:00,757.8378277492743
2050-08-07 14:00:00,433.4109318915267
2050-08-07 15:00:00,416.6113301666668
2050-08-07 16:00:00,482.1221271715298
2050-08-07 17:00:00,662.7000451446917
2050-08-07 18:00:00,774.2640771822054
2050-08-07 19:00:00,1564.8803191395843
2050-08-07 20:00:00,782.2599023942118
2050-08-07 21:00:00,480.67828302490784
2050-08-07 22:00:00,358.86598888282504
2050-08-07 23:00:00,289.70197900000034
2050-08-08 00:00:00,133.37126150000006
2050-08-08 01:00:00,133.60057916666668
2050-08-08 02:00:00,133.9070585
2050-08-08 03:00:00,140.432904
2050-08-08 04:00:00,150.05538616666666
2050-08-08 05:00:00,166.90103717341128
2050-08-08 06:00:00,232.67036197326064
2050-08-08 07:00:00,667.7361287332203
2050-08-08 08:00:00,389.59917405734615
2050-08-08 09:00:00,273.1174825611095
2050-08-08 10:00:00,305.26572712694536
2050-08-08 11:00:00,852.7510262270112
2050-08-08 12:00:00,573.7135010021364
2050-08-08 13:00:00,215.0942563333334
2050-08-08 14:00:00,203.40415900000002
2050-08-08 15:00:00,207.59680206142852
2050-08-08 16:00:00,225.739428050095
2050-08-08 17:00:00,285.34758172900723
2050-08-08 18:00:00,299.04187147364445
2050-08-08 19:00:00,843.4030310881561
2050-08-08 20:00:00,479.332015977724
2050-08-08 21:00:00,241.5920635089129
2050-08-08 22:00:00,170.75788733333346
2050-08-08 23:00:00,145.2090728333334
2050-08-09 00:00:00,130.34915366666675
2050-08-09 01:00:00,129.1727835
2050-08-09 02:00:00,135.30190600000003
2050-08-09 03:00:00,142.33739500000001
2050-08-09 04:00:00,150.14355883333334
2050-08-09 05:00:00,163.57310266666667
2050-08-09 06:00:00,212.190950874324
2050-08-09 07:00:00,804.6344071554236
2050-08-09 08:00:00,430.68244765777405
2050-08-09 09:00:00,281.07361860387846
2050-08-09 10:00:00,315.7437614970239
2050-08-09 11:00:00,740.5222178660523
2050-08-09 12:00:00,540.6809016180164
2050-08-09 13:00:00,212.80083392616316
2050-08-09 14:00:00,198.94902100000004
2050-08-09 15:00:00,202.2073273076975
2050-08-09 16:00:00,208.2358340544968
2050-08-09 17:00:00,234.12698043260525
2050-08-09 18:00:00,337.0484143252261
2050-08-09 19:00:00,873.5380948447814
2050-08-09 20:00:00,456.80011202180947
2050-08-09 21:00:00,244.81821271365894
2050-08-09 22:00:00,175.4638995669649
2050-08-09 23:00:00,141.23720366666677
2050-08-10 00:00:00,134.16864050000007
2050-08-10 01:00:00,135.00093650000002
2050-08-10 02:00:00,139.33022716666667
2050-08-10 03:00:00,145.60672383333335
2050-08-10 04:00:00,144.75788616666668
2050-08-10 05:00:00,163.31731387557036
2050-08-10 06:00:00,209.5744167108955
2050-08-10 07:00:00,756.9949455946662
2050-08-10 08:00:00,432.33594203521875
2050-08-10 09:00:00,265.49249968021576
2050-08-10 10:00:00,288.1169396271004
2050-08-10 11:00:00,783.8713988670179
2050-08-10 12:00:00,650.6690618492623
2050-08-10 13:00:00,211.63507983333338
2050-08-10 14:00:00,210.77852400682167
2050-08-10 15:00:00,234.94066973169473
2050-08-10 16:00:00,231.57912623195406
2050-08-10 17:00:00,265.2424845663431
2050-08-10 18:00:00,262.37416262983857
2050-08-10 19:00:00,813.6825752888604
2050-08-10 20:00:00,426.58498413855494
2050-08-10 21:00:00,219.62098818143556
2050-08-10 22:00:00,176.07813854424006
2050-08-10 23:00:00,142.5464100000001
2050-08-11 00:00:00,131.5887611666667
2050-08-11 01:00:00,129.428762
2050-08-11 02:00:00,135.26789966666666
2050-08-11 03:00:00,140.55522850000003
2050-08-11 04:00:00,147.29055316666665
2050-08-11 05:00:00,169.7495905
2050-08-11 06:00:00,214.49895921384754
2050-08-11 07:00:00,873.4265317562446
2050-08-11 08:00:00,506.0933799033738
2050-08-11 09:00:00,294.34821872083046
2050-08-11 10:00:00,288.37044873887305
2050-08-11 11:00:00,842.5991489232334
2050-08-11 12:00:00,601.3315171900717
2050-08-11 13:00:00,209.6974769982705
2050-08-11 14:00:00,205.81881597063614
2050-08-11 15:00:00,204.3015966983263
2050-08-11 16:00:00,212.26217643363816
2050-08-11 17:00:00,211.3304684782115
2050-08-11 18:00:00,272.59401411229635
2050-08-11 19:00:00,922.4804162164572
2050-08-11 20:00:00,450.62251358436606
2050-08-11 21:00:00,233.2157337842896
2050-08-11 22:00:00,172.04932800000014
2050-08-11 23:00:00,137.32283266666676
2050-08-12 00:00:00,131.51878550000004
2050-08-12 01:00:00,129.61479050000003
2050-08-12 02:00:00,138.44207166666666
2050-08-12 03:00:00,143.4083965
2050-08-12 04:00:00,142.4410651666667
2050-08-12 05:00:00,160.0447785
2050-08-12 06:00:00,213.5776265027381
2050-08-12 07:00:00,745.5809223314142
2050-08-12 08:00:00,510.3334713413983
2050-08-12 09:00:00,260.54878086522785
2050-08-12 10:00:00,257.5904450355495
2050-08-12 11:00:00,737.9486265407346
2050-08-12 12:00:00,501.9264072954857
2050-08-12 13:00:00,210.3692245963325
2050-08-12 14:00:00,201.1608436666667
2050-08-12 15:00:00,203.63851966666672
2050-08-12 16:00:00,226.41552556964413
2050-08-12 17:00:00,243.64490895437643
2050-08-12 18:00:00,310.4275528342568
2050-08-12 19:00:00,859.4222234679181
2050-08-12 20:00:00,393.6705255303276
2050-08-12 21:00:00,223.66089025779266
2050-08-12 22:00:00,172.79340277332773
2050-08-12 23:00:00,140.90495616666675
2050-08-13 00:00:00,267.86274966666696
2050-08-13 01:00:00,263.7022143333334
2050-08-13 02:00:00,273.3706283333334
2050-08-13 03:00:00,289.2108126666667
2050-08-13 04:00:00,300.77511433333336
2050-08-13 05:00:00,328.7626431666667
2050-08-13 06:00:00,377.99415878771634
2050-08-13 07:00:00,926.4493613939788
2050-08-13 08:00:00,669.4796143220594
2050-08-13 09:00:00,582.2746483751533
2050-08-13 10:00:00,682.707958337823
2050-08-13 11:00:00,1404.1211130713905
2050-08-13 12:00:00,1315.23123324903
2050-08-13 13:00:00,647.5168656811032
2050-08-13 14:00:00,436.9097453309046
2050-08-13 15:00:00,424.1526131019587
2050-08-13 16:00:00,508.7238509460326
2050-08-13 17:00:00,559.3552170461836
2050-08-13 18:00:00,735.899050570176
2050-08-13 19:00:00,1589.0428599942582
2050-08-13 20:00:00,784.4909750491166
2050-08-13 21:00:00,467.819429678814
2050-08-13 22:00:00,350.09702340900975
2050-08-13 23:00:00,292.6091743333336
2050-08-14 00:00:00,254.61262350000027
2050-08-14 01:00:00,254.4122201666667
2050-08-14 02:00:00,270.1444755
2050-08-14 03:00:00,279.54679633333336
2050-08-14 04:00:00,285.80298200000004
2050-08-14 05:00:00,324.3700640756815
2050-08-14 06:00:00,378.00426402408857
2050-08-14 07:00:00,870.7001336721153
2050-08-14 08:00:00,660.1995504102148
2050-08-14 09:00:00,637.9800316677299
2050-08-14 10:00:00,806.2532126850434
2050-08-14 11:00:00,1375.8656706093523
2050-08-14 12:00:00,1458.473782631456
2050-08-14 13:00:00,766.7733430440585
2050-08-14 14:00:00,438.14733905708346
2050-08-14 15:00:00,421.96449331721874
2050-08-14 16:00:00,510.7073059218363
2050-08-14 17:00:00,588.3776920260733
2050-08-14 18:00:00,707.441959350408
2050-08-14 19:00:00,1652.985568602181
2050-08-14 20:00:00,803.5240816625746
2050-08-14 21:00:00,495.1181663198512
2050-08-14 22:00:00,362.8589024143127
2050-08-14 23:00:00,282.2379970000003
2050-08-15 00:00:00,135.26628150000005
2050-08-15 01:00:00,135.39742333333334
2050-08-15 02:00:00,139.79541333333336
2050-08-15 03:00:00,144.6109065
2050-08-15 04:00:00,150.25123700000003
2050-08-15 05:00:00,170.64677004928822
2050-08-15 06:00:00,218.3462187271792
2050-08-15 07:00:00,750.5383630227761
2050-08-15 08:00:00,394.1873216596512
2050-08-15 09:00:00,255.95309355922595
2050-08-15 10:00:00,295.38463926998827
2050-08-15 11:00:00,785.646114954916
2050-08-15 12:00:00,500.6740115996793
2050-08-15 13:00:00,212.33211987268396
2050-08-15 14:00:00,206.27764013642263
2050-08-15 15:00:00,227.9698714822228
2050-08-15 16:00:00,240.88934575166297
2050-08-15 17:00:00,252.58874934312516
2050-08-15 18:00:00,297.42796490391606
2050-08-15 19:00:00,710.2952280232853
2050-08-15 20:00:00,483.71969587805495
2050-08-15 21:00:00,249.73713914539283
2050-08-15 22:00:00,167.1677317285041
2050-08-15 23:00:00,148.84134400000008
2050-08-16 00:00:00,134.75247950000008
2050-08-16 01:00:00,134.30245950000003
2050-08-16 02:00:00,138.2184156666667
2050-08-16 03:00:00,139.60523650000002
2050-08-16 04:00:00,147.4632146666667
2050-08-16 05:00:00,166.28509783333337
2050-08-16 06:00:00,227.91701547088482
2050-08-16 07:00:00,714.61866391341
2050-08-16 08:00:00,411.6167175303358
2050-08-16 09:00:00,283.30985648531777
2050-08-16 10:00:00,293.8166144525168
2050-08-16 11:00:00,754.3199626437071
2050-08-16 12:00:00,646.0464019440593
2050-08-16 13:00:00,213.17611466666673
2050-08-16 14:00:00,204.85471900000005
2050-08-16 15:00:00,214.9372427975667
2050-08-16 16:00:00,236.0647425498565
2050-08-16 17:00:00,278.66005544257894
2050-08-16 18:00:00,291.38762574538436
2050-08-16 19:00:00,827.9231361172992
2050-08-16 20:00:00,415.4893203473427
2050-08-16 21:00:00,221.08479607333553
2050-08-16 22:00:00,175.03287906772104
2050-08-16 23:00:00,145.95216066666677
2050-08-17 00:00:00,132.9085788333334
2050-08-17 01:00:00,130.62976700000002
2050-08-17 02:00:00,136.13123933333333
2050-08-17 03:00:00,144.27755750000003
2050-08-17 04:00:00,144.25122000000002
2050-08-17 05:00:00,165.92788211458904
2050-08-17 06:00:00,219.56219348872938
2050-08-17 07:00:00,752.7212053745061
2050-08-17 08:00:00,382.2655114996047
2050-08-17 09:00:00,281.1812262608751
2050-08-17 10:00:00,263.12621909174226
2050-08-17 11:00:00,678.4018329500484
2050-08-17 12:00:00,509.3708860363719
2050-08-17 13:00:00,213.66605856898545
2050-08-17 14:00:00,205.30822033333337
2050-08-17 15:00:00,212.9629410283444
2050-08-17 16:00:00,239.90217259459004
2050-08-17 17:00:00,278.3959997545788
2050-08-17 18:00:00,297.951893619172
2050-08-17 19:00:00,781.9376433111491
2050-08-17 20:00:00,441.2107448969977
2050-08-17 21:00:00,203.2613382612863
2050-08-17 22:00:00,166.3139438333335
2050-08-17 23:00:00,142.6476210000001
2050-08-18 00:00:00,130.6166171666667
2050-08-18 01:00:00,127.68426533333336
2050-08-18 02:00:00,135.13140216666667
2050-08-18 03:00:00,137.99123133333333
2050-08-18 04:00:00,142.13605900000002
2050-08-18 05:00:00,166.12032690514962
2050-08-18 06:00:00,214.5530163739099
2050-08-18 07:00:00,745.2379562247694
2050-08-18 08:00:00,451.02655914525684
2050-08-18 09:00:00,299.8436726035499
2050-08-18 10:00:00,288.31356377240576
2050-08-18 11:00:00,774.2759109484934
2050-08-18 12:00:00,509.7220745539919
2050-08-18 13:00:00,219.35085981131203
2050-08-18 14:00:00,207.18549750000003
2050-08-18 15:00:00,206.30288583333333
2050-08-18 16:00:00,230.18151494285848
2050-08-18 17:00:00,279.9143307605225
2050-08-18 18:00:00,288.6140094044041
2050-08-18 19:00:00,753.1357484573298
2050-08-18 20:00:00,466.42156525105247
2050-08-18 21:00:00,233.34973435924272
2050-08-18 22:00:00,163.51708150000013
2050-08-18 23:00:00,139.26364366666675
2050-08-19 00:00:00,126.10860750000003
2050-08-19 01:00:00,131.5052586666667
2050-08-19 02:00:00,134.36440133333332
2050-08-19 03:00:00,137.53822516666668
2050-08-19 04:00:00,145.90139566666667
2050-08-19 05:00:00,165.57858666666672
2050-08-19 06:00:00,216.19623234902977
2050-08-19 07:00:00,612.567935214495
2050-08-19 08:00:00,394.78439702505375
2050-08-19 09:00:00,288.2645490586803
2050-08-19 10:00:00,334.99132712501114
2050-08-19 11:00:00,796.7512420689378
2050-08-19 12:00:00,587.4673494046424
2050-08-19 13:00:00,210.28575500000005
2050-08-19 14:00:00,203.3193406666667
2050-08-19 15:00:00,214.77654468319716
2050-08-19 16:00:00,258.7657397067415
2050-08-19 17:00:00,254.16448145726133
2050-08-19 18:00:00,283.8558897192525
2050-08-19 19:00:00,761.4893699883767
2050-08-19 20:00:00,417.1990491959353
2050-08-19 21:00:00,247.62361552277684
2050-08-19 22:00:00,161.60761842784578
2050-08-19 23:00:00,136.1841330000001
2050-08-20 00:00:00,263.8851443333336
2050-08-20 01:00:00,262.1549023333334
2050-08-20 02:00:00,281.3993145
2050-08-20 03:00:00,292.4804571666667
2050-08-20 04:00:00,303.984637
2050-08-20 05:00:00,330.0945221666667
2050-08-20 06:00:00,373.06649054094567
2050-08-20 07:00:00,787.3914492124778
2050-08-20 08:00:00,698.031877313962
2050-08-20 09:00:00,670.9718250488825
2050-08-20 10:00:00,780.2175450599259
2050-08-20 11:00:00,1436.1925316903219
2050-08-20 12:00:00,1316.7832383126024
2050-08-20 13:00:00,712.0061936602954
2050-08-20 14:00:00,442.7636269195859
2050-08-20 15:00:00,411.92880140909773
2050-08-20 16:00:00,451.7366559059979
2050-08-20 17:00:00,540.3506840558005
2050-08-20 18:00:00,710.5316495147017
2050-08-20 19:00:00,1469.3546308095458
2050-08-20 20:00:00,877.5990749190582
2050-08-20 21:00:00,518.8836265535607
2050-08-20 22:00:00,355.5689453064608
2050-08-20 23:00:00,287.9475890000003
2050-08-21 00:00:00,257.27911116666695
2050-08-21 01:00:00,261.8504051666667
2050-08-21 02:00:00,275.08931800000005
2050-08-21 03:00:00,278.6101375
2050-08-21 04:00:00,295.7976173333334
2050-08-21 05:00:00,329.89617666666675
2050-08-21 06:00:00,347.51042164531697
2050-08-21 07:00:00,976.0731367501263
2050-08-21 08:00:00,705.0988979185059
2050-08-21 09:00:00,660.7371991324022
2050-08-21 10:00:00,806.2452894295585
2050-08-21 11:00:00,1439.7940071492978
2050-08-21 12:00:00,1374.9960126776975
2050-08-21 13:00:00,730.1579379073152
2050-08-21 14:00:00,430.81795683856706
2050-08-21 15:00:00,424.28752505742096
2050-08-21 16:00:00,480.6649649620373
2050-08-21 17:00:00,508.13879403537766
2050-08-21 18:00:00,764.9251055957837
2050-08-21 19:00:00,1596.7552946264163
2050-08-21 20:00:00,813.346777504377
2050-08-21 21:00:00,511.33613641778993
2050-08-21 22:00:00,356.0247335590194
2050-08-21 23:00:00,288.6428738333336
2050-08-22 00:00:00,129.43059916666672
2050-08-22 01:00:00,131.16892900000002
2050-08-22 02:00:00,136.50989683333336
2050-08-22 03:00:00,142.27939283333333
2050-08-22 04:00:00,150.08039616666667
2050-08-22 05:00:00,164.13724333333334
2050-08-22 06:00:00,211.1842980818445
2050-08-22 07:00:00,730.3441510621311
2050-08-22 08:00:00,395.4881649904462
2050-08-22 09:00:00,277.4770793696175
2050-08-22 10:00:00,262.4235868267956
2050-08-22 11:00:00,755.4015377977449
2050-08-22 12:00:00,498.99478106288547
2050-08-22 13:00:00,217.4369790006192
2050-08-22 14:00:00,202.30353100000005
2050-08-22 15:00:00,214.46584066606297
2050-08-22 16:00:00,238.98327710099255
2050-08-22 17:00:00,260.2045062057771
2050-08-22 18:00:00,321.6388824554402
2050-08-22 19:00:00,643.5215502145481
2050-08-22 20:00:00,433.5792032619726
2050-08-22 21:00:00,240.77550577498155
2050-08-22 22:00:00,169.8931320734666
2050-08-22 23:00:00,138.46172816666675
2050-08-23 00:00:00,124.84008383333338
2050-08-23 01:00:00,131.57229450000003
2050-08-23 02:00:00,133.59024366666668
2050-08-23 03:00:00,143.26440200000002
2050-08-23 04:00:00,143.665892
2050-08-23 05:00:00,163.25577933333335
2050-08-23 06:00:00,221.24440633824804
2050-08-23 07:00:00,739.7606678093941
2050-08-23 08:00:00,439.5095239848165
2050-08-23 09:00:00,277.9722319405702
2050-08-23 10:00:00,294.841070635975
2050-08-23 11:00:00,724.21269745014
2050-08-23 12:00:00,550.1686429210276
2050-08-23 13:00:00,210.2368324468459
2050-08-23 14:00:00,201.79351650000004
2050-08-23 15:00:00,204.9989811666667
2050-08-23 16:00:00,213.65065907538252
2050-08-23 17:00:00,230.34898540727735
2050-08-23 18:00:00,314.00256930568327
2050-08-23 19:00:00,847.9329055967386
2050-08-23 20:00:00,407.1203093200329
2050-08-23 21:00:00,247.71419801208305
2050-08-23 22:00:00,167.58668463586181
2050-08-23 23:00:00,136.27683433333345
2050-08-24 00:00:00,133.21060866666673
2050-08-24 01:00:00,129.9401036666667
2050-08-24 02:00:00,134.95339733333333
2050-08-24 03:00:00,142.68724250000002
2050-08-24 04:00:00,150.19807100000003
2050-08-24 05:00:00,165.40877433333333
2050-08-24 06:00:00,208.06453277457146
2050-08-24 07:00:00,790.662931919433
2050-08-24 08:00:00,434.88091050599286
2050-08-24 09:00:00,281.2613846878583
2050-08-24 10:00:00,288.87809376547244
2050-08-24 11:00:00,762.4726777935794
2050-08-24 12:00:00,596.3042881883629
2050-08-24 13:00:00,211.59041566666676
2050-08-24 14:00:00,204.099334
2050-08-24 15:00:00,207.24187881582358
2050-08-24 16:00:00,225.9505541620035
2050-08-24 17:00:00,231.40653413929923
2050-08-24 18:00:00,279.95054125728996
2050-08-24 19:00:00,824.3507219956052
2050-08-24 20:00:00,510.59825831491844
2050-08-24 21:00:00,236.13073315760064
2050-08-24 22:00:00,170.57670666724087
2050-08-24 23:00:00,143.94191850000007
2050-08-25 00:00:00,132.27011750000005
2050-08-25 01:00:00,136.50095033333335
2050-08-25 02:00:00,142.06607633333334
2050-08-25 03:00:00,144.73190283333335
2050-08-25 04:00:00,149.88488733333332
2050-08-25 05:00:00,163.3902628616599
2050-08-25 06:00:00,224.37282839263065
2050-08-25 07:00:00,669.8070440015687
2050-08-25 08:00:00,430.65205567153583
2050-08-25 09:00:00,267.6474041912457
2050-08-25 10:00:00,274.8376201154488
2050-08-25 11:00:00,726.4644214293224
2050-08-25 12:00:00,518.7363700090394
2050-08-25 13:00:00,211.09027750000004
2050-08-25 14:00:00,204.2453361666667
2050-08-25 15:00:00,216.15455515385477
2050-08-25 16:00:00,269.48606720705294
2050-08-25 17:00:00,252.04562531828486
2050-08-25 18:00:00,280.7049648388137
2050-08-25 19:00:00,779.8473194222252
2050-08-25 20:00:00,464.5397627172373
2050-08-25 21:00:00,252.96391692238646
2050-08-25 22:00:00,167.3659814554329
2050-08-25 23:00:00,140.7129460000001
2050-08-26 00:00:00,128.1018156666667
2050-08-26 01:00:00,132.6294471666667
2050-08-26 02:00:00,137.74973783333337
2050-08-26 03:00:00,143.88122983333335
2050-08-26 04:00:00,148.33789316666667
2050-08-26 05:00:00,164.28356770873773
2050-08-26 06:00:00,218.84053501998392
2050-08-26 07:00:00,698.2862755193712
2050-08-26 08:00:00,484.4616523795018
2050-08-26 09:00:00,285.74070833444125
2050-08-26 10:00:00,274.059881363337
2050-08-26 11:00:00,648.9234552091676
2050-08-26 12:00:00,475.8244611024325
2050-08-26 13:00:00,212.2019149694789
2050-08-26 14:00:00,200.46432533333336
2050-08-26 15:00:00,234.19181105235987
2050-08-26 16:00:00,246.96692787835394
2050-08-26 17:00:00,226.54877762385252
2050-08-26 18:00:00,301.42589373405826
2050-08-26 19:00:00,818.0560484584242
2050-08-26 20:00:00,476.4972848886454
2050-08-26 21:00:00,261.59420452694695
2050-08-26 22:00:00,166.98711005468218
2050-08-26 23:00:00,141.80560466666677
2050-08-27 00:00:00,263.5105018333336
2050-08-27 01:00:00,263.86627733333336
2050-08-27 02:00:00,271.3833246666667
2050-08-27 03:00:00,288.60314033333333
2050-08-27 04:00:00,300.38663850000006
2050-08-27 05:00:00,334.3742056666667
2050-08-27 06:00:00,419.56701405956164
2050-08-27 07:00:00,971.0229918560713
2050-08-27 08:00:00,661.6725343184646
2050-08-27 09:00:00,690.74690925072
2050-08-27 10:00:00,681.7341449484202
2050-08-27 11:00:00,1510.0640677098315
2050-08-27 12:00:00,1456.44096534795
2050-08-27 13:00:00,710.4579379063689
2050-08-27 14:00:00,442.30066528322
2050-08-27 15:00:00,438.6846495831115
2050-08-27 16:00:00,482.5415536332089
2050-08-27 17:00:00,593.2548194710048
2050-08-27 18:00:00,663.6787782811277
2050-08-27 19:00:00,1589.6659008702695
2050-08-27 20:00:00,817.9522348733732
2050-08-27 21:00:00,476.87234399199576
2050-08-27 22:00:00,340.779404709635
2050-08-27 23:00:00,288.37132300000036
2050-08-28 00:00:00,263.4885713333336
2050-08-28 01:00:00,261.3494258333334
2050-08-28 02:00:00,275.396315
2050-08-28 03:00:00,287.32246283333336
2050-08-28 04:00:00,295.95694000000003
2050-08-28 05:00:00,323.21287950000004
2050-08-28 06:00:00,379.7805499964683
2050-08-28 07:00:00,959.5967445673127
2050-08-28 08:00:00,710.2543876339722
2050-08-28 09:00:00,595.7980191406668
2050-08-28 10:00:00,663.1308085049034
2050-08-28 11:00:00,1299.7555454749454
2050-08-28 12:00:00,1441.5347302347752
2050-08-28 13:00:00,703.528855426505
2050-08-28 14:00:00,440.20238530227317
2050-08-28 15:00:00,405.9132556110853
2050-08-28 16:00:00,499.1411070474713
2050-08-28 17:00:00,618.1974139015058
2050-08-28 18:00:00,746.1102550309786
2050-08-28 19:00:00,1805.8732977688173
