,Stromverbrauch
2050-03-07 13:00:00,208.21859900000004
2050-03-07 14:00:00,197.6271636666667
2050-03-07 15:00:00,209.1750979918798
2050-03-07 16:00:00,234.04218443154988
2050-03-07 17:00:00,242.84538605576955
2050-03-07 18:00:00,351.21172845247514
2050-03-07 19:00:00,843.0273350799068
2050-03-07 20:00:00,477.79497304811525
2050-03-07 21:00:00,245.48430719515878
2050-03-07 22:00:00,164.25994147968063
2050-03-07 23:00:00,138.22406216666676
2050-03-08 00:00:00,132.05242833333338
2050-03-08 01:00:00,129.49557016666668
2050-03-08 02:00:00,137.7203498333334
2050-03-08 03:00:00,142.19379450000002
2050-03-08 04:00:00,152.60990816666668
2050-03-08 05:00:00,171.73080697581094
2050-03-08 06:00:00,220.57943749763317
2050-03-08 07:00:00,773.8807844827612
2050-03-08 08:00:00,410.36784869364425
2050-03-08 09:00:00,260.85498625591237
2050-03-08 10:00:00,274.88591284406857
2050-03-08 11:00:00,710.4281067681402
2050-03-08 12:00:00,578.8250651307646
2050-03-08 13:00:00,215.95200933882293
2050-03-08 14:00:00,207.3486555
2050-03-08 15:00:00,211.49093156505717
2050-03-08 16:00:00,256.32540463748717
2050-03-08 17:00:00,265.12537864060164
2050-03-08 18:00:00,309.1158156600983
2050-03-08 19:00:00,869.4114981674078
2050-03-08 20:00:00,471.4104444637911
2050-03-08 21:00:00,230.460804398823
2050-03-08 22:00:00,167.9440973377753
2050-03-08 23:00:00,142.51632666666677
2050-03-09 00:00:00,128.0959428333334
2050-03-09 01:00:00,127.88444233333335
2050-03-09 02:00:00,131.13988316666666
2050-03-09 03:00:00,139.18502600000005
2050-03-09 04:00:00,148.90659200000002
2050-03-09 05:00:00,173.01244077960763
2050-03-09 06:00:00,228.84133523237486
2050-03-09 07:00:00,774.3351201620817
2050-03-09 08:00:00,415.8315980951551
2050-03-09 09:00:00,311.77459094538716
2050-03-09 10:00:00,304.064764141166
2050-03-09 11:00:00,695.5989613436882
2050-03-09 12:00:00,524.6085032092187
2050-03-09 13:00:00,208.14510866666672
2050-03-09 14:00:00,203.34903016666667
2050-03-09 15:00:00,219.99802742561502
2050-03-09 16:00:00,243.2605630977884
2050-03-09 17:00:00,284.28820828721337
2050-03-09 18:00:00,317.50048371354364
2050-03-09 19:00:00,861.663218542211
2050-03-09 20:00:00,451.93896850581797
2050-03-09 21:00:00,232.85056722285736
2050-03-09 22:00:00,172.04389938169547
2050-03-09 23:00:00,140.72012650000013
2050-03-10 00:00:00,130.11291233333338
2050-03-10 01:00:00,125.51162016666669
2050-03-10 02:00:00,135.56924550000002
2050-03-10 03:00:00,142.27052850000004
2050-03-10 04:00:00,151.9062921666667
2050-03-10 05:00:00,167.31993210990376
2050-03-10 06:00:00,208.75496114456348
2050-03-10 07:00:00,634.4745019302865
2050-03-10 08:00:00,418.18607611578915
2050-03-10 09:00:00,253.07050522636902
2050-03-10 10:00:00,295.2546659630829
2050-03-10 11:00:00,674.1202695966246
2050-03-10 12:00:00,498.6272368697197
2050-03-10 13:00:00,213.04762068066773
2050-03-10 14:00:00,205.604496
2050-03-10 15:00:00,209.98235339087918
2050-03-10 16:00:00,259.729409524193
2050-03-10 17:00:00,264.6026821919254
2050-03-10 18:00:00,307.6505520442398
2050-03-10 19:00:00,797.7335905273856
2050-03-10 20:00:00,465.20322134060757
2050-03-10 21:00:00,234.13383670245804
2050-03-10 22:00:00,156.00448600000016
2050-03-10 23:00:00,140.74422083333343
2050-03-11 00:00:00,127.75173550000002
2050-03-11 01:00:00,130.09391233333335
2050-03-11 02:00:00,137.35618100000002
2050-03-11 03:00:00,138.3568541666667
2050-03-11 04:00:00,148.07324783333337
2050-03-11 05:00:00,169.57456400000007
2050-03-11 06:00:00,219.13119613750067
2050-03-11 07:00:00,702.2651067573657
2050-03-11 08:00:00,446.30920823204536
2050-03-11 09:00:00,259.30724388923636
2050-03-11 10:00:00,299.4119046873515
2050-03-11 11:00:00,851.4515446115487
2050-03-11 12:00:00,530.7805694180925
2050-03-11 13:00:00,212.44850157738898
2050-03-11 14:00:00,200.76819433333338
2050-03-11 15:00:00,202.47407550000005
2050-03-11 16:00:00,248.9639444374803
2050-03-11 17:00:00,283.33227216755813
2050-03-11 18:00:00,319.1633042395413
2050-03-11 19:00:00,839.6848203716564
2050-03-11 20:00:00,434.9838872992441
2050-03-11 21:00:00,243.14491059607704
2050-03-11 22:00:00,159.87683529110387
2050-03-11 23:00:00,137.27256083333342
2050-03-12 00:00:00,261.34553283333355
2050-03-12 01:00:00,259.49388133333343
2050-03-12 02:00:00,278.18625116666675
2050-03-12 03:00:00,291.46966466666674
2050-03-12 04:00:00,310.7877313333334
2050-03-12 05:00:00,341.28304016666675
2050-03-12 06:00:00,398.1267125563089
2050-03-12 07:00:00,923.6304215117202
2050-03-12 08:00:00,693.3526908404044
2050-03-12 09:00:00,640.8953987378778
2050-03-12 10:00:00,710.1247413299506
2050-03-12 11:00:00,1245.6014686210192
2050-03-12 12:00:00,1429.909427647029
2050-03-12 13:00:00,689.8293788788362
2050-03-12 14:00:00,443.8233409377864
2050-03-12 15:00:00,414.9199230681427
2050-03-12 16:00:00,445.4595610057578
2050-03-12 17:00:00,542.8455126038826
2050-03-12 18:00:00,745.0367125985035
2050-03-12 19:00:00,1476.5992526984592
2050-03-12 20:00:00,747.9771860252131
2050-03-12 21:00:00,458.3099373063856
2050-03-12 22:00:00,334.651797808825
2050-03-12 23:00:00,284.01459000000034
2050-03-13 00:00:00,249.03880983333354
2050-03-13 01:00:00,255.46885416666674
2050-03-13 02:00:00,269.4885756666667
2050-03-13 03:00:00,289.37880700000005
2050-03-13 04:00:00,306.27472250000005
2050-03-13 05:00:00,338.0046120000001
2050-03-13 06:00:00,378.09457189498966
2050-03-13 07:00:00,843.4908436942075
2050-03-13 08:00:00,697.1451533649496
2050-03-13 09:00:00,636.3734450558359
2050-03-13 10:00:00,710.6232564736923
2050-03-13 11:00:00,1335.0541722058326
2050-03-13 12:00:00,1488.4746676811033
2050-03-13 13:00:00,639.9175330440623
2050-03-13 14:00:00,425.9175622952286
2050-03-13 15:00:00,417.3159797403426
2050-03-13 16:00:00,480.6952433285925
2050-03-13 17:00:00,574.6201451645055
2050-03-13 18:00:00,763.6159656420352
2050-03-13 19:00:00,1469.6561752909035
2050-03-13 20:00:00,869.4030290766028
2050-03-13 21:00:00,488.7871327231596
2050-03-13 22:00:00,336.2029918790692
2050-03-13 23:00:00,279.71377683333367
2050-03-14 00:00:00,120.36141683333337
2050-03-14 01:00:00,128.20889300000002
2050-03-14 02:00:00,132.7200241666667
2050-03-14 03:00:00,139.00432383333336
2050-03-14 04:00:00,151.5060996666667
2050-03-14 05:00:00,174.45925750000004
2050-03-14 06:00:00,210.8893799829787
2050-03-14 07:00:00,815.8363291857963
2050-03-14 08:00:00,428.7783210320986
2050-03-14 09:00:00,273.0941324439808
2050-03-14 10:00:00,298.34159163898966
2050-03-14 11:00:00,731.4475199235291
2050-03-14 12:00:00,553.214635831595
2050-03-14 13:00:00,214.72214917720837
2050-03-14 14:00:00,206.7060559161128
2050-03-14 15:00:00,225.13598453084091
2050-03-14 16:00:00,233.31876301820117
2050-03-14 17:00:00,245.5720893246895
2050-03-14 18:00:00,317.7684230826097
2050-03-14 19:00:00,890.4529610923106
2050-03-14 20:00:00,525.5582315205431
2050-03-14 21:00:00,224.57008687659354
2050-03-14 22:00:00,166.11205580501883
2050-03-14 23:00:00,134.5267863333334
2050-03-15 00:00:00,126.48371683333336
2050-03-15 01:00:00,128.76573950000002
2050-03-15 02:00:00,134.6453931666667
2050-03-15 03:00:00,142.69102300000003
2050-03-15 04:00:00,147.64658233333336
2050-03-15 05:00:00,170.21185922737834
2050-03-15 06:00:00,214.7135545707201
2050-03-15 07:00:00,630.9509999024556
2050-03-15 08:00:00,399.5027902585854
2050-03-15 09:00:00,280.12391135412986
2050-03-15 10:00:00,268.669702673589
2050-03-15 11:00:00,699.3477257465969
2050-03-15 12:00:00,616.8746993743687
2050-03-15 13:00:00,215.25946203873175
2050-03-15 14:00:00,203.76335716666668
2050-03-15 15:00:00,209.0407508846602
2050-03-15 16:00:00,249.2166132580144
2050-03-15 17:00:00,259.48529890248756
2050-03-15 18:00:00,316.69111132768353
2050-03-15 19:00:00,781.3394081081623
2050-03-15 20:00:00,457.0448199121992
2050-03-15 21:00:00,215.0958979359157
2050-03-15 22:00:00,166.39154895349594
2050-03-15 23:00:00,137.54028116666677
2050-03-16 00:00:00,126.63622333333336
2050-03-16 01:00:00,129.18745300000003
2050-03-16 02:00:00,136.56466216666672
2050-03-16 03:00:00,140.5803431666667
2050-03-16 04:00:00,147.49560183333338
2050-03-16 05:00:00,168.15130183333338
2050-03-16 06:00:00,219.31667804002595
2050-03-16 07:00:00,813.6961853050093
2050-03-16 08:00:00,496.18187215594696
2050-03-16 09:00:00,327.613487474043
2050-03-16 10:00:00,305.19477285953997
2050-03-16 11:00:00,690.9113076833678
2050-03-16 12:00:00,540.0084918047495
2050-03-16 13:00:00,215.40944933866706
2050-03-16 14:00:00,206.7441330576913
2050-03-16 15:00:00,224.54529794885713
2050-03-16 16:00:00,227.69376420068673
2050-03-16 17:00:00,243.60494022044733
2050-03-16 18:00:00,316.1003723322714
2050-03-16 19:00:00,778.233516048162
2050-03-16 20:00:00,434.6260829047138
2050-03-16 21:00:00,212.3902441211637
2050-03-16 22:00:00,162.53883616666678
2050-03-16 23:00:00,137.87037133333342
2050-03-17 00:00:00,124.42706450000004
2050-03-17 01:00:00,132.12044183333336
2050-03-17 02:00:00,136.87457833333337
2050-03-17 03:00:00,143.91115050000002
2050-03-17 04:00:00,149.1132611666667
2050-03-17 05:00:00,171.07706516666673
2050-03-17 06:00:00,213.75950262562841
2050-03-17 07:00:00,684.6968558897865
2050-03-17 08:00:00,452.4799593530606
2050-03-17 09:00:00,287.2221931739034
2050-03-17 10:00:00,275.1646569984876
2050-03-17 11:00:00,692.1512072341601
2050-03-17 12:00:00,546.0824662607042
2050-03-17 13:00:00,212.96582314983453
2050-03-17 14:00:00,202.32617083333335
2050-03-17 15:00:00,214.51118149445225
2050-03-17 16:00:00,223.08660165501232
2050-03-17 17:00:00,281.11378021308315
2050-03-17 18:00:00,331.13179919615266
2050-03-17 19:00:00,695.3380876929083
2050-03-17 20:00:00,471.9515743045053
2050-03-17 21:00:00,237.63158653956873
2050-03-17 22:00:00,161.3379586985293
2050-03-17 23:00:00,140.92902466666675
2050-03-18 00:00:00,127.37742933333335
2050-03-18 01:00:00,129.7404211666667
2050-03-18 02:00:00,138.37440316666672
2050-03-18 03:00:00,143.94585500000002
2050-03-18 04:00:00,155.19143666666668
2050-03-18 05:00:00,168.62395183333336
2050-03-18 06:00:00,224.18537512235173
2050-03-18 07:00:00,821.89908998702
2050-03-18 08:00:00,408.2278688144535
2050-03-18 09:00:00,307.6967965604603
2050-03-18 10:00:00,264.0524319989344
2050-03-18 11:00:00,687.493272714973
2050-03-18 12:00:00,521.4707228235168
2050-03-18 13:00:00,207.4644600000001
2050-03-18 14:00:00,205.40544583618296
2050-03-18 15:00:00,222.2686117087318
2050-03-18 16:00:00,247.68625032272496
2050-03-18 17:00:00,275.03349655564716
2050-03-18 18:00:00,291.6583938371547
2050-03-18 19:00:00,902.207347800773
2050-03-18 20:00:00,487.19888935675533
2050-03-18 21:00:00,244.16029100437262
2050-03-18 22:00:00,172.99002556351047
2050-03-18 23:00:00,140.32641200000012
2050-03-19 00:00:00,250.64901350000025
2050-03-19 01:00:00,252.2725160000001
2050-03-19 02:00:00,270.9502018333334
2050-03-19 03:00:00,278.45101533333343
2050-03-19 04:00:00,302.6177785000001
2050-03-19 05:00:00,334.27418100000017
2050-03-19 06:00:00,387.5131341306852
2050-03-19 07:00:00,942.2638754948924
2050-03-19 08:00:00,662.8431802901254
2050-03-19 09:00:00,593.9825280050947
2050-03-19 10:00:00,732.1384454324642
2050-03-19 11:00:00,1463.015535130556
2050-03-19 12:00:00,1456.3668802277502
2050-03-19 13:00:00,639.1558602526344
2050-03-19 14:00:00,443.05442757457155
2050-03-19 15:00:00,434.80295270553694
2050-03-19 16:00:00,492.6949390542532
2050-03-19 17:00:00,594.3515551897326
2050-03-19 18:00:00,756.696543151721
2050-03-19 19:00:00,1664.8139660734644
2050-03-19 20:00:00,758.754980173103
2050-03-19 21:00:00,464.21580101962104
2050-03-19 22:00:00,335.6960876791205
2050-03-19 23:00:00,289.83883066666704
2050-03-20 00:00:00,255.0943671666669
2050-03-20 01:00:00,253.8437095000001
2050-03-20 02:00:00,274.4445540000001
2050-03-20 03:00:00,287.0733153333334
2050-03-20 04:00:00,307.72376266666674
2050-03-20 05:00:00,343.927994857502
2050-03-20 06:00:00,404.4840695242591
2050-03-20 07:00:00,879.0245168449502
2050-03-20 08:00:00,659.0186579631559
2050-03-20 09:00:00,597.9469717027806
2050-03-20 10:00:00,648.4901961202147
2050-03-20 11:00:00,1265.3182615553333
2050-03-20 12:00:00,1402.3621845993941
2050-03-20 13:00:00,685.8122780335668
2050-03-20 14:00:00,433.7405779542045
2050-03-20 15:00:00,415.2482869258407
2050-03-20 16:00:00,490.6135859977502
2050-03-20 17:00:00,678.176033067875
2050-03-20 18:00:00,766.4997655278697
2050-03-20 19:00:00,1699.3787359272458
2050-03-20 20:00:00,885.4413672792602
2050-03-20 21:00:00,506.7572126953756
2050-03-20 22:00:00,336.73477778225936
2050-03-20 23:00:00,276.48115783333367
2050-03-21 00:00:00,121.98421733333338
2050-03-21 01:00:00,127.78043516666669
2050-03-21 02:00:00,136.15951483333336
2050-03-21 03:00:00,142.46714750000004
2050-03-21 04:00:00,147.74757700000004
2050-03-21 05:00:00,170.0249073333334
2050-03-21 06:00:00,220.30120296647343
2050-03-21 07:00:00,808.6904166923694
2050-03-21 08:00:00,480.28255747091964
2050-03-21 09:00:00,308.0734631143696
2050-03-21 10:00:00,296.18477960866306
2050-03-21 11:00:00,736.323422421058
2050-03-21 12:00:00,536.9711449440869
2050-03-21 13:00:00,214.07779842534657
2050-03-21 14:00:00,202.9520896232562
2050-03-21 15:00:00,232.31310803756085
2050-03-21 16:00:00,237.91100483661475
2050-03-21 17:00:00,257.7456725407628
2050-03-21 18:00:00,310.13639060475595
2050-03-21 19:00:00,842.594382714474
2050-03-21 20:00:00,474.47951058402623
2050-03-21 21:00:00,245.45650641334055
2050-03-21 22:00:00,161.50723300000013
2050-03-21 23:00:00,137.39410816666677
2050-03-22 00:00:00,133.06692050000004
2050-03-22 01:00:00,131.235441
2050-03-22 02:00:00,139.5992091666667
2050-03-22 03:00:00,142.42118583333334
2050-03-22 04:00:00,150.07257583333336
2050-03-22 05:00:00,171.1282631666667
2050-03-22 06:00:00,224.46357034607
2050-03-22 07:00:00,750.863391024886
2050-03-22 08:00:00,437.6078768820274
2050-03-22 09:00:00,260.6437517120178
2050-03-22 10:00:00,296.6120497588736
2050-03-22 11:00:00,749.9622905509482
2050-03-22 12:00:00,662.5261813934162
2050-03-22 13:00:00,212.6272080614964
2050-03-22 14:00:00,202.21401733333335
2050-03-22 15:00:00,208.29893566834428
2050-03-22 16:00:00,250.45324370865632
2050-03-22 17:00:00,255.9615152147861
2050-03-22 18:00:00,300.70500635268166
2050-03-22 19:00:00,731.0116069540945
2050-03-22 20:00:00,462.4946974276739
2050-03-22 21:00:00,228.98469872160769
2050-03-22 22:00:00,168.61255200000016
2050-03-22 23:00:00,153.41218650000013
2050-03-23 00:00:00,130.99573050000004
2050-03-23 01:00:00,131.38019050000003
2050-03-23 02:00:00,138.56601933333334
2050-03-23 03:00:00,144.10435683333338
2050-03-23 04:00:00,152.9425771666667
2050-03-23 05:00:00,172.92736866688892
2050-03-23 06:00:00,215.1004916337162
2050-03-23 07:00:00,826.6698144147474
2050-03-23 08:00:00,436.0964245551556
2050-03-23 09:00:00,256.5006698836963
2050-03-23 10:00:00,290.55742630722585
2050-03-23 11:00:00,722.633409654356
2050-03-23 12:00:00,518.9447886236951
2050-03-23 13:00:00,212.6401276666667
2050-03-23 14:00:00,201.64785833333335
2050-03-23 15:00:00,206.85932600000004
2050-03-23 16:00:00,217.61954577284135
2050-03-23 17:00:00,281.5272702414582
2050-03-23 18:00:00,315.96634149047986
2050-03-23 19:00:00,764.0311427485357
2050-03-23 20:00:00,494.1383856918594
2050-03-23 21:00:00,246.4700259792153
2050-03-23 22:00:00,168.7516971340836
2050-03-23 23:00:00,140.0528436666668
2050-03-24 00:00:00,128.74343866666672
2050-03-24 01:00:00,130.9457175
2050-03-24 02:00:00,134.16569916666668
2050-03-24 03:00:00,143.45287533333337
2050-03-24 04:00:00,151.43171700000002
2050-03-24 05:00:00,166.62195133333339
2050-03-24 06:00:00,238.07422134356187
2050-03-24 07:00:00,719.6165302257037
2050-03-24 08:00:00,407.6599662655786
2050-03-24 09:00:00,307.2316565902094
2050-03-24 10:00:00,274.16898144878775
2050-03-24 11:00:00,861.6071545740551
2050-03-24 12:00:00,620.1419325630969
2050-03-24 13:00:00,214.8161048333334
2050-03-24 14:00:00,205.170149
2050-03-24 15:00:00,211.3703146666667
2050-03-24 16:00:00,243.02143517349336
2050-03-24 17:00:00,268.28039634225627
2050-03-24 18:00:00,304.7480759427563
2050-03-24 19:00:00,813.1596500861663
2050-03-24 20:00:00,410.10597760230814
2050-03-24 21:00:00,239.5237710957425
2050-03-24 22:00:00,174.83918540433748
2050-03-24 23:00:00,140.6010970000001
2050-03-25 00:00:00,129.98667550000005
2050-03-25 01:00:00,126.7841136666667
2050-03-25 02:00:00,134.77736100000004
2050-03-25 03:00:00,134.53153033333336
2050-03-25 04:00:00,143.11826650000003
2050-03-25 05:00:00,165.68406200000004
2050-03-25 06:00:00,216.49684688696107
2050-03-25 07:00:00,754.8908334656146
2050-03-25 08:00:00,504.28496645149465
2050-03-25 09:00:00,273.17204476272406
2050-03-25 10:00:00,252.8708502232333
2050-03-25 11:00:00,677.6060302523963
2050-03-25 12:00:00,503.28798240096893
2050-03-25 13:00:00,212.39808466666673
2050-03-25 14:00:00,205.75254837001552
2050-03-25 15:00:00,228.3325260847834
2050-03-25 16:00:00,242.79766621957558
2050-03-25 17:00:00,263.99537301148706
2050-03-25 18:00:00,290.2642562444975
2050-03-25 19:00:00,779.4814041319589
2050-03-25 20:00:00,422.9111762733036
2050-03-25 21:00:00,229.30448978239727
2050-03-25 22:00:00,168.2101481666668
2050-03-25 23:00:00,140.21186933333342
2050-03-26 00:00:00,255.89042633333358
2050-03-26 01:00:00,262.14350800000005
2050-03-26 02:00:00,271.1603663333334
2050-03-26 03:00:00,284.69866500000006
2050-03-26 04:00:00,297.8890353333334
2050-03-26 05:00:00,345.7328160456499
2050-03-26 06:00:00,385.8823620471929
2050-03-26 07:00:00,919.5462822373893
2050-03-26 08:00:00,680.2459740438143
2050-03-26 09:00:00,588.8952837003446
2050-03-26 10:00:00,694.3085034914992
2050-03-26 11:00:00,1416.5882131063702
2050-03-26 12:00:00,1415.749173643374
2050-03-26 13:00:00,673.535342769946
2050-03-26 14:00:00,432.4559498387915
2050-03-26 15:00:00,420.6937970414097
2050-03-26 16:00:00,498.4928214972068
2050-03-26 17:00:00,638.7164531910657
2050-03-26 18:00:00,725.9925216040712
2050-03-26 19:00:00,1788.6237917980309
2050-03-26 20:00:00,869.7881819955631
2050-03-26 21:00:00,488.9873633524795
2050-03-26 22:00:00,348.9618236117485
2050-03-26 23:00:00,285.5572565000004
2050-03-27 00:00:00,241.48203216666693
2050-03-27 01:00:00,252.06366866666673
2050-03-27 02:00:00,266.0263980000001
2050-03-27 03:00:00,271.1552610000001
2050-03-27 04:00:00,294.5322576666668
2050-03-27 05:00:00,332.929335674087
2050-03-27 06:00:00,381.20561365940176
2050-03-27 07:00:00,950.5317556959272
2050-03-27 08:00:00,690.9893606161969
2050-03-27 09:00:00,573.7068480377533
2050-03-27 10:00:00,774.0022385986839
2050-03-27 11:00:00,1482.9993956506373
2050-03-27 12:00:00,1439.2042429092098
2050-03-27 13:00:00,728.4898900773753
2050-03-27 14:00:00,434.54054495562144
2050-03-27 15:00:00,423.21365214864585
2050-03-27 16:00:00,472.59392624045216
2050-03-27 17:00:00,582.0566035551657
2050-03-27 18:00:00,738.9862578329086
2050-03-27 19:00:00,1677.3074882444455
2050-03-27 20:00:00,906.1054780241972
2050-03-27 21:00:00,476.5504935124777
2050-03-27 22:00:00,337.52366649835113
2050-03-27 23:00:00,283.4148120000004
2050-03-28 00:00:00,126.07560716666671
2050-03-28 01:00:00,126.46143450000001
2050-03-28 02:00:00,134.2170266666667
2050-03-28 03:00:00,141.2618411666667
2050-03-28 04:00:00,148.95378850000003
2050-03-28 05:00:00,179.3129571046022
2050-03-28 06:00:00,238.09454282001
2050-03-28 07:00:00,872.8619365218169
2050-03-28 08:00:00,452.39397486382916
2050-03-28 09:00:00,248.830552846377
2050-03-28 10:00:00,288.6974979304297
2050-03-28 11:00:00,678.259820132296
2050-03-28 12:00:00,498.6020546604855
2050-03-28 13:00:00,212.221469
2050-03-28 14:00:00,203.30954400000005
2050-03-28 15:00:00,214.81652642026654
2050-03-28 16:00:00,262.7710154299031
2050-03-28 17:00:00,275.08229479897557
2050-03-28 18:00:00,326.5277402495164
