,Stromverbrauch
2050-10-07 23:00:00,141.66667416666675
2050-10-08 00:00:00,244.8417773333336
2050-10-08 01:00:00,251.12989733333345
2050-10-08 02:00:00,263.3944068333334
2050-10-08 03:00:00,280.9324786666667
2050-10-08 04:00:00,300.0759221666667
2050-10-08 05:00:00,342.54145650000004
2050-10-08 06:00:00,404.0164053012787
2050-10-08 07:00:00,931.9628713545876
2050-10-08 08:00:00,656.4979149189666
2050-10-08 09:00:00,644.2071639465282
2050-10-08 10:00:00,718.9098403702852
2050-10-08 11:00:00,1427.3591154593862
2050-10-08 12:00:00,1322.2671603661506
2050-10-08 13:00:00,684.568159219904
2050-10-08 14:00:00,455.76910531348534
2050-10-08 15:00:00,427.50662580769244
2050-10-08 16:00:00,482.60440571577163
2050-10-08 17:00:00,535.0162780447455
2050-10-08 18:00:00,740.3951485892211
2050-10-08 19:00:00,1687.5860076037613
2050-10-08 20:00:00,815.9861258933487
2050-10-08 21:00:00,476.8616613619994
2050-10-08 22:00:00,339.10305858520053
2050-10-08 23:00:00,276.54390516666706
2050-10-09 00:00:00,252.5083518333336
2050-10-09 01:00:00,256.4120053333334
2050-10-09 02:00:00,270.71439033333337
2050-10-09 03:00:00,289.43883916666675
2050-10-09 04:00:00,303.10527316666673
2050-10-09 05:00:00,343.0228620000001
2050-10-09 06:00:00,424.6779556906144
2050-10-09 07:00:00,908.3377905276931
2050-10-09 08:00:00,639.9567840743254
2050-10-09 09:00:00,582.0366108530309
2050-10-09 10:00:00,742.8002085925681
2050-10-09 11:00:00,1474.8979179240907
2050-10-09 12:00:00,1322.3837264391511
2050-10-09 13:00:00,749.2050944895778
2050-10-09 14:00:00,443.29173917543727
2050-10-09 15:00:00,410.5123544878974
2050-10-09 16:00:00,484.56850195814036
2050-10-09 17:00:00,624.8103146785063
2050-10-09 18:00:00,818.7252709531294
2050-10-09 19:00:00,1457.4657188023523
2050-10-09 20:00:00,793.1761746559802
2050-10-09 21:00:00,496.3855887354594
2050-10-09 22:00:00,333.64355346928056
2050-10-09 23:00:00,276.67680650000034
2050-10-10 00:00:00,127.70990783333339
2050-10-10 01:00:00,128.3946096666667
2050-10-10 02:00:00,134.31290933333338
2050-10-10 03:00:00,143.1201836666667
2050-10-10 04:00:00,148.83144716666672
2050-10-10 05:00:00,169.03120450000006
2050-10-10 06:00:00,223.05637844486753
2050-10-10 07:00:00,732.3891184924047
2050-10-10 08:00:00,472.7771164162907
2050-10-10 09:00:00,298.68135036702904
2050-10-10 10:00:00,313.8413163570378
2050-10-10 11:00:00,618.5124093341976
2050-10-10 12:00:00,500.0819781586491
2050-10-10 13:00:00,209.80209756814733
2050-10-10 14:00:00,201.2227974710716
2050-10-10 15:00:00,222.0509920752068
2050-10-10 16:00:00,244.82910105551431
2050-10-10 17:00:00,276.4179980575007
2050-10-10 18:00:00,322.0744799686921
2050-10-10 19:00:00,794.3848460891496
2050-10-10 20:00:00,363.47484951495005
2050-10-10 21:00:00,211.70517884829965
2050-10-10 22:00:00,162.86923440985507
2050-10-10 23:00:00,137.5196810000001
2050-10-11 00:00:00,130.3068998333334
2050-10-11 01:00:00,130.1150951666667
2050-10-11 02:00:00,132.93121183333335
2050-10-11 03:00:00,141.42983833333335
2050-10-11 04:00:00,154.51343050000003
2050-10-11 05:00:00,171.74773111087185
2050-10-11 06:00:00,232.6614050844599
2050-10-11 07:00:00,753.2437251212904
2050-10-11 08:00:00,364.0148036857323
2050-10-11 09:00:00,301.94409476002176
2050-10-11 10:00:00,289.5007288089477
2050-10-11 11:00:00,760.9531927806255
2050-10-11 12:00:00,553.5203809056426
2050-10-11 13:00:00,206.43968816666674
2050-10-11 14:00:00,205.80721100000005
2050-10-11 15:00:00,205.53964942748576
2050-10-11 16:00:00,224.96691711316376
2050-10-11 17:00:00,251.8961542989779
2050-10-11 18:00:00,277.17327396619874
2050-10-11 19:00:00,780.7297714164072
2050-10-11 20:00:00,412.5409365626248
2050-10-11 21:00:00,215.0835516602377
2050-10-11 22:00:00,169.40373690958486
2050-10-11 23:00:00,144.85492400000012
2050-10-12 00:00:00,126.06693000000003
2050-10-12 01:00:00,131.25743733333334
2050-10-12 02:00:00,136.2932241666667
2050-10-12 03:00:00,144.64101283333335
2050-10-12 04:00:00,152.7412521666667
2050-10-12 05:00:00,170.53749333333337
2050-10-12 06:00:00,246.77850121240775
2050-10-12 07:00:00,767.5434017944934
2050-10-12 08:00:00,484.1989257566927
2050-10-12 09:00:00,283.4828979853878
2050-10-12 10:00:00,301.7807502841852
2050-10-12 11:00:00,696.4116864603592
2050-10-12 12:00:00,548.1465174444679
2050-10-12 13:00:00,210.97590508556593
2050-10-12 14:00:00,203.032653
2050-10-12 15:00:00,228.60191717989574
2050-10-12 16:00:00,244.80672094464552
2050-10-12 17:00:00,265.16966120450604
2050-10-12 18:00:00,314.158687048378
2050-10-12 19:00:00,731.9160990889636
2050-10-12 20:00:00,434.77670704985087
2050-10-12 21:00:00,237.3071288976406
2050-10-12 22:00:00,167.24330575410835
2050-10-12 23:00:00,138.5377905000001
2050-10-13 00:00:00,120.67379283333338
2050-10-13 01:00:00,128.01523833333334
2050-10-13 02:00:00,129.68090533333333
2050-10-13 03:00:00,136.7721956666667
2050-10-13 04:00:00,145.0966126666667
2050-10-13 05:00:00,169.74380516666673
2050-10-13 06:00:00,213.42682212646505
2050-10-13 07:00:00,656.6990028813212
2050-10-13 08:00:00,451.71101673594455
2050-10-13 09:00:00,302.6027198277629
2050-10-13 10:00:00,305.3199802569926
2050-10-13 11:00:00,740.525070933815
2050-10-13 12:00:00,531.737645290874
2050-10-13 13:00:00,213.90674241591384
2050-10-13 14:00:00,208.82087301629736
2050-10-13 15:00:00,218.51765602287816
2050-10-13 16:00:00,234.64085039682888
2050-10-13 17:00:00,252.1111913337697
2050-10-13 18:00:00,310.00476526712345
2050-10-13 19:00:00,802.1948591052746
2050-10-13 20:00:00,462.13488764056143
2050-10-13 21:00:00,223.7716099923155
2050-10-13 22:00:00,157.3644303333335
2050-10-13 23:00:00,131.76414666666676
2050-10-14 00:00:00,126.60975600000006
2050-10-14 01:00:00,124.63028650000003
2050-10-14 02:00:00,136.17471783333337
2050-10-14 03:00:00,141.78520350000002
2050-10-14 04:00:00,153.30991400000002
2050-10-14 05:00:00,168.63080466666673
2050-10-14 06:00:00,226.53739211810952
2050-10-14 07:00:00,810.0956255351612
2050-10-14 08:00:00,475.53835183136545
2050-10-14 09:00:00,295.9037503124096
2050-10-14 10:00:00,274.46710839049473
2050-10-14 11:00:00,770.9261462536593
2050-10-14 12:00:00,497.7183006065283
2050-10-14 13:00:00,217.23264592592912
2050-10-14 14:00:00,204.05136383333337
2050-10-14 15:00:00,217.88993424303513
2050-10-14 16:00:00,242.53117796450996
2050-10-14 17:00:00,261.73939606681665
2050-10-14 18:00:00,300.3274505798426
2050-10-14 19:00:00,807.8479938544566
2050-10-14 20:00:00,470.8047682528211
2050-10-14 21:00:00,247.19527195579147
2050-10-14 22:00:00,165.99401580812636
2050-10-14 23:00:00,143.25800183333342
2050-10-15 00:00:00,249.96147650000023
2050-10-15 01:00:00,254.28884616666676
2050-10-15 02:00:00,265.91957216666674
2050-10-15 03:00:00,278.23705050000007
2050-10-15 04:00:00,310.9189125000001
2050-10-15 05:00:00,332.49746183333355
2050-10-15 06:00:00,400.0380751237266
2050-10-15 07:00:00,953.5394135751211
2050-10-15 08:00:00,736.5073916068153
2050-10-15 09:00:00,617.4475305346759
2050-10-15 10:00:00,741.0012365830675
2050-10-15 11:00:00,1509.4119202368472
2050-10-15 12:00:00,1451.2244506524244
2050-10-15 13:00:00,701.1598452651832
2050-10-15 14:00:00,425.3010519539136
2050-10-15 15:00:00,425.50161423806543
2050-10-15 16:00:00,498.90207191397127
2050-10-15 17:00:00,621.2038911090658
2050-10-15 18:00:00,831.5823737122354
2050-10-15 19:00:00,1645.2465708968814
2050-10-15 20:00:00,838.5651491622713
2050-10-15 21:00:00,460.7364716758897
2050-10-15 22:00:00,341.51875538610994
2050-10-15 23:00:00,281.022476166667
2050-10-16 00:00:00,259.69118000000026
2050-10-16 01:00:00,259.05967300000003
2050-10-16 02:00:00,273.66077133333346
2050-10-16 03:00:00,280.14052116666676
2050-10-16 04:00:00,297.9964358333334
2050-10-16 05:00:00,331.6485218021511
2050-10-16 06:00:00,371.37343608408224
2050-10-16 07:00:00,929.3899888817708
2050-10-16 08:00:00,655.446435741404
2050-10-16 09:00:00,597.3396863115169
2050-10-16 10:00:00,775.3983174924875
2050-10-16 11:00:00,1361.5474598347935
2050-10-16 12:00:00,1351.1851607907327
2050-10-16 13:00:00,707.4015534434673
2050-10-16 14:00:00,435.29149290396356
2050-10-16 15:00:00,416.2376639931978
2050-10-16 16:00:00,477.3298220449338
2050-10-16 17:00:00,568.683577294864
2050-10-16 18:00:00,792.9156208789256
2050-10-16 19:00:00,1935.5436556126126
2050-10-16 20:00:00,872.2407172579271
2050-10-16 21:00:00,450.39014671530146
2050-10-16 22:00:00,342.56918063456766
2050-10-16 23:00:00,277.854686666667
2050-10-17 00:00:00,129.99641750000006
2050-10-17 01:00:00,127.07759266666669
2050-10-17 02:00:00,134.66303333333337
2050-10-17 03:00:00,140.40052350000005
2050-10-17 04:00:00,150.77622700000003
2050-10-17 05:00:00,172.54745983333336
2050-10-17 06:00:00,212.50397129455564
2050-10-17 07:00:00,649.4357431247388
2050-10-17 08:00:00,472.46266029551447
2050-10-17 09:00:00,309.4946204890928
2050-10-17 10:00:00,297.2864938946169
2050-10-17 11:00:00,783.9388732005467
2050-10-17 12:00:00,592.4048088953598
2050-10-17 13:00:00,209.60379831571473
2050-10-17 14:00:00,202.37384033333336
2050-10-17 15:00:00,211.75168878889704
2050-10-17 16:00:00,251.988564236277
2050-10-17 17:00:00,256.27538844223255
2050-10-17 18:00:00,323.30437675861134
2050-10-17 19:00:00,839.849294269919
2050-10-17 20:00:00,465.23815737706144
2050-10-17 21:00:00,295.71138627646945
2050-10-17 22:00:00,156.75307683333347
2050-10-17 23:00:00,139.20450866666675
2050-10-18 00:00:00,125.98550350000004
2050-10-18 01:00:00,128.54106166666668
2050-10-18 02:00:00,130.7040121666667
2050-10-18 03:00:00,143.09114266666668
2050-10-18 04:00:00,152.20887633333336
2050-10-18 05:00:00,168.23550800000004
2050-10-18 06:00:00,207.35613545142638
2050-10-18 07:00:00,805.0129122094509
2050-10-18 08:00:00,498.28295408354677
2050-10-18 09:00:00,293.60593327669716
2050-10-18 10:00:00,293.05298250477
2050-10-18 11:00:00,764.6880829219361
2050-10-18 12:00:00,491.0772097852039
2050-10-18 13:00:00,213.3197090718921
2050-10-18 14:00:00,201.94656716666668
2050-10-18 15:00:00,214.17407951522304
2050-10-18 16:00:00,252.15899953298418
2050-10-18 17:00:00,233.62350704720313
2050-10-18 18:00:00,284.63686850737764
2050-10-18 19:00:00,802.7130755059186
2050-10-18 20:00:00,458.0396933609881
2050-10-18 21:00:00,235.2429097073201
2050-10-18 22:00:00,167.43811547901467
2050-10-18 23:00:00,146.1763705000001
2050-10-19 00:00:00,123.6870671666667
2050-10-19 01:00:00,127.82988233333336
2050-10-19 02:00:00,138.0478686666667
2050-10-19 03:00:00,141.37181950000002
2050-10-19 04:00:00,154.69657233333336
2050-10-19 05:00:00,172.84861400000003
2050-10-19 06:00:00,217.68021313922475
2050-10-19 07:00:00,662.942997569815
2050-10-19 08:00:00,435.705635701083
2050-10-19 09:00:00,268.6981191167558
2050-10-19 10:00:00,326.09390438613843
2050-10-19 11:00:00,688.5122584887475
2050-10-19 12:00:00,470.3062799034282
2050-10-19 13:00:00,212.08196116666676
2050-10-19 14:00:00,200.54205200000004
2050-10-19 15:00:00,206.68268650000002
2050-10-19 16:00:00,231.58135952062398
2050-10-19 17:00:00,264.0651750676641
2050-10-19 18:00:00,329.8647144451065
2050-10-19 19:00:00,919.9905474074201
2050-10-19 20:00:00,440.0845673365662
2050-10-19 21:00:00,211.13571339190187
2050-10-19 22:00:00,165.82820090208102
2050-10-19 23:00:00,137.7106615000001
2050-10-20 00:00:00,135.27468666666672
2050-10-20 01:00:00,141.16396400000002
2050-10-20 02:00:00,141.43939000000003
2050-10-20 03:00:00,149.0615495
2050-10-20 04:00:00,152.23875866666668
2050-10-20 05:00:00,170.1567257280621
2050-10-20 06:00:00,222.07860830675054
2050-10-20 07:00:00,728.4938253424175
2050-10-20 08:00:00,411.51077502186035
2050-10-20 09:00:00,312.71503364969726
2050-10-20 10:00:00,291.49190031085544
2050-10-20 11:00:00,783.2108101850655
2050-10-20 12:00:00,542.8511843702806
2050-10-20 13:00:00,208.4168148333334
2050-10-20 14:00:00,202.41632055497732
2050-10-20 15:00:00,217.13441141826672
2050-10-20 16:00:00,235.2016573280007
2050-10-20 17:00:00,267.78690174847975
2050-10-20 18:00:00,275.4739279402852
2050-10-20 19:00:00,700.7146203299673
2050-10-20 20:00:00,435.6233378730071
2050-10-20 21:00:00,239.5342925206194
2050-10-20 22:00:00,168.51557564700306
2050-10-20 23:00:00,149.4854606666668
2050-10-21 00:00:00,129.34358100000006
2050-10-21 01:00:00,126.45073050000002
2050-10-21 02:00:00,131.58988483333337
2050-10-21 03:00:00,142.17068633333338
2050-10-21 04:00:00,147.94041783333336
2050-10-21 05:00:00,171.68178333333336
2050-10-21 06:00:00,229.37361853309065
2050-10-21 07:00:00,852.9030166609915
2050-10-21 08:00:00,522.2902153583807
2050-10-21 09:00:00,263.33928309102146
2050-10-21 10:00:00,275.93536892927995
2050-10-21 11:00:00,680.5436420303467
2050-10-21 12:00:00,510.5622149781755
2050-10-21 13:00:00,207.57844200000008
2050-10-21 14:00:00,206.19701033333334
2050-10-21 15:00:00,217.12410548760025
2050-10-21 16:00:00,225.3734176999984
2050-10-21 17:00:00,252.29317860347757
2050-10-21 18:00:00,296.9739899175019
2050-10-21 19:00:00,809.0654346953662
2050-10-21 20:00:00,432.01006533750774
2050-10-21 21:00:00,231.80009861319232
2050-10-21 22:00:00,168.11097364725848
2050-10-21 23:00:00,141.28969216666675
2050-10-22 00:00:00,257.5554080000002
2050-10-22 01:00:00,251.37976716666677
2050-10-22 02:00:00,270.3124018333334
2050-10-22 03:00:00,281.82552866666674
2050-10-22 04:00:00,296.80591316666676
2050-10-22 05:00:00,331.0225908333334
2050-10-22 06:00:00,408.7521292434453
2050-10-22 07:00:00,920.0344326687997
2050-10-22 08:00:00,663.6145900428182
2050-10-22 09:00:00,618.1499628787951
2050-10-22 10:00:00,732.9037761414937
2050-10-22 11:00:00,1479.7184061219878
2050-10-22 12:00:00,1432.4336377596596
2050-10-22 13:00:00,672.2143750966006
2050-10-22 14:00:00,425.2139976260988
2050-10-22 15:00:00,414.3918407322092
2050-10-22 16:00:00,452.50163206066173
2050-10-22 17:00:00,544.2468647812789
2050-10-22 18:00:00,815.3883516797441
2050-10-22 19:00:00,1631.80160427791
2050-10-22 20:00:00,766.6345541831568
2050-10-22 21:00:00,506.1998177100569
2050-10-22 22:00:00,347.39559684450217
2050-10-22 23:00:00,280.98362133333364
2050-10-23 00:00:00,255.37032350000027
2050-10-23 01:00:00,257.29341183333344
2050-10-23 02:00:00,263.49477200000007
2050-10-23 03:00:00,282.76222150000007
2050-10-23 04:00:00,302.90291566666673
2050-10-23 05:00:00,341.25850558562007
2050-10-23 06:00:00,397.3504488103345
2050-10-23 07:00:00,875.5962814486851
2050-10-23 08:00:00,640.7819187367461
2050-10-23 09:00:00,588.646876141431
2050-10-23 10:00:00,766.9520773474798
2050-10-23 11:00:00,1506.4018732159268
2050-10-23 12:00:00,1532.2605427308504
2050-10-23 13:00:00,736.3766044987894
2050-10-23 14:00:00,439.57600082997686
2050-10-23 15:00:00,426.5195120291515
2050-10-23 16:00:00,479.2682420025345
2050-10-23 17:00:00,547.5057650404874
2050-10-23 18:00:00,745.7010521995838
2050-10-23 19:00:00,1750.7237677947098
2050-10-23 20:00:00,817.8070028286916
2050-10-23 21:00:00,496.6609299340271
2050-10-23 22:00:00,344.8232750019979
2050-10-23 23:00:00,283.67124783333367
2050-10-24 00:00:00,127.96291383333337
2050-10-24 01:00:00,127.97640466666668
2050-10-24 02:00:00,137.33102050000002
2050-10-24 03:00:00,145.33130600000004
2050-10-24 04:00:00,152.2639116666667
2050-10-24 05:00:00,167.5274191666667
2050-10-24 06:00:00,205.39029595492767
2050-10-24 07:00:00,829.9948103649413
2050-10-24 08:00:00,496.9300309741472
2050-10-24 09:00:00,289.867430412044
2050-10-24 10:00:00,288.7975236200826
2050-10-24 11:00:00,762.5557729081198
2050-10-24 12:00:00,570.0718611730985
2050-10-24 13:00:00,214.71877266666675
2050-10-24 14:00:00,202.6146841666667
2050-10-24 15:00:00,203.00926195521873
2050-10-24 16:00:00,259.91020763853
2050-10-24 17:00:00,275.80537007721057
2050-10-24 18:00:00,350.8018900864105
2050-10-24 19:00:00,795.3880213516716
2050-10-24 20:00:00,436.77789888363674
2050-10-24 21:00:00,228.9256961126422
2050-10-24 22:00:00,173.2938342192383
2050-10-24 23:00:00,144.74996766666678
2050-10-25 00:00:00,133.39289083333338
2050-10-25 01:00:00,130.0792566666667
2050-10-25 02:00:00,138.8620411666667
2050-10-25 03:00:00,140.91902383333334
2050-10-25 04:00:00,152.7919216666667
2050-10-25 05:00:00,164.74071383333342
2050-10-25 06:00:00,220.10975746175654
2050-10-25 07:00:00,845.601659293742
2050-10-25 08:00:00,523.7593099022934
2050-10-25 09:00:00,284.05976184430284
2050-10-25 10:00:00,302.1246678854874
2050-10-25 11:00:00,714.6947584899497
2050-10-25 12:00:00,539.9274593994821
2050-10-25 13:00:00,211.55919066422967
2050-10-25 14:00:00,202.70202333333333
2050-10-25 15:00:00,208.73634253171173
2050-10-25 16:00:00,229.15436815702841
2050-10-25 17:00:00,267.67621353272096
2050-10-25 18:00:00,328.03224479604256
2050-10-25 19:00:00,786.4997826237934
2050-10-25 20:00:00,453.75556519030107
2050-10-25 21:00:00,231.4976332252651
2050-10-25 22:00:00,164.59056338652601
2050-10-25 23:00:00,145.46043216666678
2050-10-26 00:00:00,130.45319616666671
2050-10-26 01:00:00,127.3081121666667
2050-10-26 02:00:00,132.8654136666667
2050-10-26 03:00:00,139.027161
2050-10-26 04:00:00,145.83472983333337
2050-10-26 05:00:00,164.86011600000006
2050-10-26 06:00:00,208.09218259328458
2050-10-26 07:00:00,741.973365073874
2050-10-26 08:00:00,470.8264481680904
2050-10-26 09:00:00,290.84296108120395
2050-10-26 10:00:00,297.3098816988443
2050-10-26 11:00:00,793.3199724791415
2050-10-26 12:00:00,482.726510563558
2050-10-26 13:00:00,213.28770036552757
2050-10-26 14:00:00,204.92003383987006
2050-10-26 15:00:00,212.16863732154047
2050-10-26 16:00:00,257.8817621650799
2050-10-26 17:00:00,274.54216274446077
2050-10-26 18:00:00,355.2153709353737
2050-10-26 19:00:00,867.465741452256
2050-10-26 20:00:00,436.83586521876117
2050-10-26 21:00:00,232.39918450422044
2050-10-26 22:00:00,163.2122071666668
2050-10-26 23:00:00,145.76011933333342
2050-10-27 00:00:00,135.9604208333334
2050-10-27 01:00:00,130.02474900000004
2050-10-27 02:00:00,142.13254050000003
2050-10-27 03:00:00,145.82434766666668
2050-10-27 04:00:00,151.5192895
2050-10-27 05:00:00,167.96578500000007
2050-10-27 06:00:00,217.86231018110487
2050-10-27 07:00:00,854.3393941983619
2050-10-27 08:00:00,498.3361071591675
2050-10-27 09:00:00,282.75441450238617
2050-10-27 10:00:00,271.6565442732937
2050-10-27 11:00:00,778.2084866017374
2050-10-27 12:00:00,534.1399467347643
2050-10-27 13:00:00,207.78098300000005
2050-10-27 14:00:00,204.83098966666668
2050-10-27 15:00:00,215.86729956874152
2050-10-27 16:00:00,229.5130156251617
2050-10-27 17:00:00,304.9943418876729
2050-10-27 18:00:00,298.44588251413325
2050-10-27 19:00:00,777.9515375601061
2050-10-27 20:00:00,357.66609496139773
2050-10-27 21:00:00,214.02560039647025
2050-10-27 22:00:00,172.82652880033604
2050-10-27 23:00:00,143.11628733333345
2050-10-28 00:00:00,130.1097541666667
2050-10-28 01:00:00,132.7977425
2050-10-28 02:00:00,136.2138556666667
2050-10-28 03:00:00,141.81766333333334
2050-10-28 04:00:00,155.60890516666672
2050-10-28 05:00:00,170.7118243333334
2050-10-28 06:00:00,234.19314807853007
2050-10-28 07:00:00,824.2315919433743
2050-10-28 08:00:00,502.0529601475421
2050-10-28 09:00:00,300.3453328456932
2050-10-28 10:00:00,292.81532393023605
2050-10-28 11:00:00,794.9811386659501
2050-10-28 12:00:00,508.8072610983931
2050-10-28 13:00:00,214.2891161666667
2050-10-28 14:00:00,204.8371796666667
2050-10-28 15:00:00,211.34090749448015
2050-10-28 16:00:00,259.7265187219439
2050-10-28 17:00:00,266.38129080867344
