,Stromverbrauch
2030-01-06 11:00:00,18.43831115500781
2030-01-06 12:00:00,11.312084740971988
2030-01-06 13:00:00,6.397121350000001
2030-01-06 14:00:00,6.511320349999999
2030-01-06 15:00:00,6.941223582697103
2030-01-06 16:00:00,7.327314400000001
2030-01-06 17:00:00,9.115871320876963
2030-01-06 18:00:00,10.491619143126591
2030-01-06 19:00:00,24.36608218252558
2030-01-06 20:00:00,15.138050957710458
2030-01-06 21:00:00,6.238869246885634
2030-01-06 22:00:00,5.8243660833333335
2030-01-06 23:00:00,4.7402008166666665
2030-01-07 00:00:00,3.998191933333333
2030-01-07 01:00:00,4.2634575833333335
2030-01-07 02:00:00,4.4928542333333334
2030-01-07 03:00:00,4.257456433333333
2030-01-07 04:00:00,4.553704983333333
2030-01-07 05:00:00,5.330763200000001
2030-01-07 06:00:00,6.9077534873824735
2030-01-07 07:00:00,22.64857393656269
2030-01-07 08:00:00,17.794886035675848
2030-01-07 09:00:00,8.553678553353775
2030-01-07 10:00:00,8.875355913318279
2030-01-07 11:00:00,17.09750706565489
2030-01-07 12:00:00,14.221655553558831
2030-01-07 13:00:00,6.675756433333334
2030-01-07 14:00:00,6.542720100000001
2030-01-07 15:00:00,6.476711116666667
2030-01-07 16:00:00,6.723779366666668
2030-01-07 17:00:00,7.1017612865998085
2030-01-07 18:00:00,10.35693403511294
2030-01-07 19:00:00,21.300796197819462
2030-01-07 20:00:00,10.448699339384298
2030-01-07 21:00:00,7.080640935198844
2030-01-07 22:00:00,5.420916350000001
2030-01-07 23:00:00,4.666597666666667
2030-01-08 00:00:00,8.125153300000003
2030-01-08 01:00:00,7.8458008
2030-01-08 02:00:00,8.280091616666668
2030-01-08 03:00:00,8.596060350000002
2030-01-08 04:00:00,9.283995166666669
2030-01-08 05:00:00,10.830795224054961
2030-01-08 06:00:00,12.629724522624493
2030-01-08 07:00:00,23.287923356901903
2030-01-08 08:00:00,20.434853651472526
2030-01-08 09:00:00,20.939227028337385
2030-01-08 10:00:00,25.126185412179574
2030-01-08 11:00:00,37.97255617393247
2030-01-08 12:00:00,38.84094669746091
2030-01-08 13:00:00,18.598998905189223
2030-01-08 14:00:00,14.364280468980452
2030-01-08 15:00:00,13.278562700000002
2030-01-08 16:00:00,13.706855863594527
2030-01-08 17:00:00,17.632458824780397
2030-01-08 18:00:00,25.386220697510858
2030-01-08 19:00:00,50.66124675216342
2030-01-08 20:00:00,33.23245811133127
2030-01-08 21:00:00,16.017312880177812
2030-01-08 22:00:00,10.804445279872937
2030-01-08 23:00:00,8.245646583333338
2030-01-09 00:00:00,8.404313583333337
2030-01-09 01:00:00,8.035781350000002
2030-01-09 02:00:00,8.245675083333333
2030-01-09 03:00:00,8.478309450000001
2030-01-09 04:00:00,9.274094133333334
2030-01-09 05:00:00,10.196474950000002
2030-01-09 06:00:00,11.625415157245238
2030-01-09 07:00:00,25.32438213121463
2030-01-09 08:00:00,21.311470031949742
2030-01-09 09:00:00,18.964835658453673
2030-01-09 10:00:00,20.577462010316427
2030-01-09 11:00:00,37.25354297007415
2030-01-09 12:00:00,45.874022526435226
2030-01-09 13:00:00,21.11137945526603
2030-01-09 14:00:00,13.90830182419625
2030-01-09 15:00:00,13.118429733333336
2030-01-09 16:00:00,14.386183472505408
2030-01-09 17:00:00,20.09576908523602
2030-01-09 18:00:00,23.34389265735099
2030-01-09 19:00:00,45.50145325449095
2030-01-09 20:00:00,25.345290482385668
2030-01-09 21:00:00,14.247417726479501
2030-01-09 22:00:00,10.84954369553105
2030-01-09 23:00:00,8.729763516666669
2030-01-10 00:00:00,3.8945927
2030-01-10 01:00:00,3.6894054499999998
2030-01-10 02:00:00,3.92380515
2030-01-10 03:00:00,3.9561069
2030-01-10 04:00:00,4.426222583333334
2030-01-10 05:00:00,5.060966733333333
2030-01-10 06:00:00,7.787385381934729
2030-01-10 07:00:00,27.885097500709968
2030-01-10 08:00:00,12.150496478327334
2030-01-10 09:00:00,8.46075471007544
2030-01-10 10:00:00,9.89777704448262
2030-01-10 11:00:00,24.584788645754564
2030-01-10 12:00:00,15.824350200512303
2030-01-10 13:00:00,6.525272833333333
2030-01-10 14:00:00,6.521635916666668
2030-01-10 15:00:00,6.823071271360899
2030-01-10 16:00:00,6.920127911814532
2030-01-10 17:00:00,8.094506612609946
2030-01-10 18:00:00,9.748369037045082
2030-01-10 19:00:00,25.05408817655748
2030-01-10 20:00:00,12.111523507909627
2030-01-10 21:00:00,6.3995221640432804
2030-01-10 22:00:00,5.140199433333334
2030-01-10 23:00:00,4.091018083333332
2030-01-11 00:00:00,4.091479966666666
2030-01-11 01:00:00,4.1616256499999995
2030-01-11 02:00:00,4.310455666666667
2030-01-11 03:00:00,4.3105041
2030-01-11 04:00:00,4.793558099999999
2030-01-11 05:00:00,5.573718683333334
2030-01-11 06:00:00,6.376878088575459
2030-01-11 07:00:00,29.37402796039006
2030-01-11 08:00:00,11.482535085596703
2030-01-11 09:00:00,7.609448506595399
2030-01-11 10:00:00,9.801422611736626
2030-01-11 11:00:00,19.765819049714427
2030-01-11 12:00:00,20.31250994470077
2030-01-11 13:00:00,6.577621983333334
2030-01-11 14:00:00,6.469503166666668
2030-01-11 15:00:00,6.6549971
2030-01-11 16:00:00,7.369194887395457
2030-01-11 17:00:00,7.424063398670836
2030-01-11 18:00:00,9.290901688870123
2030-01-11 19:00:00,20.884372450529845
2030-01-11 20:00:00,18.049135639890782
2030-01-11 21:00:00,7.7940133902482
2030-01-11 22:00:00,4.9115038
2030-01-11 23:00:00,4.41201445
2030-01-12 00:00:00,3.736642666666667
2030-01-12 01:00:00,3.7286567333333336
2030-01-12 02:00:00,3.73142115
2030-01-12 03:00:00,4.0123201
2030-01-12 04:00:00,4.6054378
2030-01-12 05:00:00,5.192934216666666
2030-01-12 06:00:00,5.755624823682251
2030-01-12 07:00:00,19.80045899576501
2030-01-12 08:00:00,14.152754042096507
2030-01-12 09:00:00,8.58980924032807
2030-01-12 10:00:00,8.793957539031659
2030-01-12 11:00:00,21.110110588604453
2030-01-12 12:00:00,14.924931840399479
2030-01-12 13:00:00,6.5477219
2030-01-12 14:00:00,6.202253700000001
2030-01-12 15:00:00,6.721780316666667
2030-01-12 16:00:00,7.498471066239903
2030-01-12 17:00:00,7.986953235654496
2030-01-12 18:00:00,8.147541769784645
2030-01-12 19:00:00,20.99445893262845
2030-01-12 20:00:00,12.754886520328194
2030-01-12 21:00:00,6.473555199919011
2030-01-12 22:00:00,5.704391034818317
2030-01-12 23:00:00,3.9688167999999995
2030-01-13 00:00:00,4.3114772666666665
2030-01-13 01:00:00,4.087359316666667
2030-01-13 02:00:00,4.242474683333333
2030-01-13 03:00:00,4.354375416666667
2030-01-13 04:00:00,4.80138965
2030-01-13 05:00:00,5.224178666666666
2030-01-13 06:00:00,6.369182979497299
2030-01-13 07:00:00,19.173071797850813
2030-01-13 08:00:00,15.831052601958735
2030-01-13 09:00:00,8.077150009715506
2030-01-13 10:00:00,9.294175349490612
2030-01-13 11:00:00,21.569010986984896
2030-01-13 12:00:00,17.52787942018808
2030-01-13 13:00:00,6.604004833333334
2030-01-13 14:00:00,6.293603966666667
2030-01-13 15:00:00,6.6831272818555885
2030-01-13 16:00:00,6.97440875
2030-01-13 17:00:00,8.483709536872041
2030-01-13 18:00:00,9.98734473577872
2030-01-13 19:00:00,23.95956037533719
2030-01-13 20:00:00,14.046887500836515
2030-01-13 21:00:00,6.925555946133073
2030-01-13 22:00:00,5.37395215
2030-01-13 23:00:00,4.9541692500000005
2030-01-14 00:00:00,4.274477466666666
2030-01-14 01:00:00,3.8982904666666665
2030-01-14 02:00:00,4.13643665
2030-01-14 03:00:00,4.384686916666667
2030-01-14 04:00:00,4.6552899000000005
2030-01-14 05:00:00,5.08424745
2030-01-14 06:00:00,6.334174062540287
2030-01-14 07:00:00,22.995840987638456
2030-01-14 08:00:00,15.853786196352196
2030-01-14 09:00:00,7.250118374370309
2030-01-14 10:00:00,8.103509160169445
2030-01-14 11:00:00,26.776453650898194
2030-01-14 12:00:00,17.902205903370366
2030-01-14 13:00:00,6.58538785
2030-01-14 14:00:00,6.349319066666667
2030-01-14 15:00:00,6.926178683333334
2030-01-14 16:00:00,7.838436737292226
2030-01-14 17:00:00,9.64507493010004
2030-01-14 18:00:00,9.566804556149796
2030-01-14 19:00:00,28.578812035702853
2030-01-14 20:00:00,13.939123107535169
2030-01-14 21:00:00,7.662370210154349
2030-01-14 22:00:00,5.008436333333333
2030-01-14 23:00:00,4.52896475
2030-01-15 00:00:00,7.97407666666667
2030-01-15 01:00:00,7.894245883333335
2030-01-15 02:00:00,8.139393600000002
2030-01-15 03:00:00,8.96109165
2030-01-15 04:00:00,9.256841233333335
2030-01-15 05:00:00,10.743821466666668
2030-01-15 06:00:00,12.753143263231335
2030-01-15 07:00:00,31.46856777838517
2030-01-15 08:00:00,26.31759808682738
2030-01-15 09:00:00,23.676221982792665
2030-01-15 10:00:00,24.517608922379747
2030-01-15 11:00:00,42.30817530034093
2030-01-15 12:00:00,44.29456815517178
2030-01-15 13:00:00,20.176592335456153
2030-01-15 14:00:00,13.451766658661885
2030-01-15 15:00:00,13.38984025563484
2030-01-15 16:00:00,16.072342855891577
2030-01-15 17:00:00,17.94225846150656
2030-01-15 18:00:00,18.29049170748314
2030-01-15 19:00:00,60.67653743957446
2030-01-15 20:00:00,27.23579546893218
2030-01-15 21:00:00,13.356132086489541
2030-01-15 22:00:00,10.449917603404616
2030-01-15 23:00:00,8.178851633333336
2030-01-16 00:00:00,8.169709433333336
2030-01-16 01:00:00,8.426516016666667
2030-01-16 02:00:00,9.156563616666668
2030-01-16 03:00:00,9.493410033333335
2030-01-16 04:00:00,10.132663066666668
2030-01-16 05:00:00,11.101336983333336
2030-01-16 06:00:00,13.350296049691464
2030-01-16 07:00:00,30.774825726212242
2030-01-16 08:00:00,17.65901013459953
2030-01-16 09:00:00,17.029877403834544
2030-01-16 10:00:00,22.55186944709489
2030-01-16 11:00:00,34.13882128175349
2030-01-16 12:00:00,36.495567137124226
2030-01-16 13:00:00,18.915849330760466
2030-01-16 14:00:00,14.169630385799625
2030-01-16 15:00:00,13.166492983333336
2030-01-16 16:00:00,15.572990409063545
2030-01-16 17:00:00,18.310052943240322
2030-01-16 18:00:00,28.798013665401445
2030-01-16 19:00:00,55.104153668253744
2030-01-16 20:00:00,28.736241148763128
2030-01-16 21:00:00,13.774895949074578
2030-01-16 22:00:00,10.895602321695588
2030-01-16 23:00:00,8.929587350000006
2030-01-17 00:00:00,4.376731333333333
2030-01-17 01:00:00,4.131174033333334
2030-01-17 02:00:00,4.111640816666667
2030-01-17 03:00:00,4.320539283333333
2030-01-17 04:00:00,4.872187066666667
2030-01-17 05:00:00,5.613833716666666
2030-01-17 06:00:00,7.594931729165516
2030-01-17 07:00:00,21.846417591875532
2030-01-17 08:00:00,12.109651295744724
2030-01-17 09:00:00,10.491449470046403
2030-01-17 10:00:00,10.915853222574116
2030-01-17 11:00:00,23.261518900129225
2030-01-17 12:00:00,15.105376164799823
2030-01-17 13:00:00,6.648693823657798
2030-01-17 14:00:00,6.519853500000001
2030-01-17 15:00:00,6.650268558850799
2030-01-17 16:00:00,8.604014481196549
2030-01-17 17:00:00,7.687420729374841
2030-01-17 18:00:00,11.43498416402714
2030-01-17 19:00:00,24.250839046176207
2030-01-17 20:00:00,12.13951664742408
2030-01-17 21:00:00,7.670002444149806
2030-01-17 22:00:00,4.7518877999999996
2030-01-17 23:00:00,4.543266933333333
2030-01-18 00:00:00,4.979424716666666
2030-01-18 01:00:00,4.4473730666666675
2030-01-18 02:00:00,4.598837400000001
2030-01-18 03:00:00,4.5165045500000005
2030-01-18 04:00:00,5.103156183333333
2030-01-18 05:00:00,5.391196700000001
2030-01-18 06:00:00,6.259602761182365
2030-01-18 07:00:00,19.163685566953674
2030-01-18 08:00:00,15.609411890576327
2030-01-18 09:00:00,8.609189387154384
2030-01-18 10:00:00,9.247462311571738
2030-01-18 11:00:00,22.6421267604663
2030-01-18 12:00:00,18.413553639157307
2030-01-18 13:00:00,6.55372355
2030-01-18 14:00:00,6.371536250000001
2030-01-18 15:00:00,6.477643666666668
2030-01-18 16:00:00,6.785342933333334
2030-01-18 17:00:00,6.827153733333335
2030-01-18 18:00:00,9.897792357792087
2030-01-18 19:00:00,25.731746686023012
2030-01-18 20:00:00,15.039465699005751
2030-01-18 21:00:00,7.1974412094038325
2030-01-18 22:00:00,6.103306352744039
2030-01-18 23:00:00,4.739830433333333
2030-01-19 00:00:00,4.322642316666666
2030-01-19 01:00:00,4.029791483333333
2030-01-19 02:00:00,4.308738283333333
2030-01-19 03:00:00,4.368888699999999
2030-01-19 04:00:00,4.774405283333334
2030-01-19 05:00:00,5.181549583333333
2030-01-19 06:00:00,6.24955210146344
2030-01-19 07:00:00,18.709510433977883
2030-01-19 08:00:00,18.08179674352217
2030-01-19 09:00:00,10.596139149061125
2030-01-19 10:00:00,8.377323178221129
2030-01-19 11:00:00,17.41496949006441
2030-01-19 12:00:00,13.965042708951206
2030-01-19 13:00:00,6.705739100000001
2030-01-19 14:00:00,6.569053233333333
2030-01-19 15:00:00,6.58314265
2030-01-19 16:00:00,7.887724433726077
2030-01-19 17:00:00,8.871001660129696
2030-01-19 18:00:00,9.54255275315778
2030-01-19 19:00:00,26.725197682813192
2030-01-19 20:00:00,14.148063218873505
2030-01-19 21:00:00,8.076502954096949
2030-01-19 22:00:00,5.175736116666667
2030-01-19 23:00:00,4.161933266666666
2030-01-20 00:00:00,4.16739435
2030-01-20 01:00:00,3.6724559666666665
2030-01-20 02:00:00,4.0195046
2030-01-20 03:00:00,4.226271550000001
2030-01-20 04:00:00,4.845572116666666
2030-01-20 05:00:00,5.518965916666667
2030-01-20 06:00:00,6.1773131569220565
2030-01-20 07:00:00,13.878082830439144
2030-01-20 08:00:00,15.938224946898956
2030-01-20 09:00:00,10.331141180273704
2030-01-20 10:00:00,12.287936764939317
2030-01-20 11:00:00,23.872502279928167
2030-01-20 12:00:00,14.335252551503123
2030-01-20 13:00:00,6.694505066666667
2030-01-20 14:00:00,6.644219916666667
2030-01-20 15:00:00,7.314931483200273
2030-01-20 16:00:00,7.88310219552236
2030-01-20 17:00:00,7.816262907377673
2030-01-20 18:00:00,8.501080909473503
2030-01-20 19:00:00,19.3585041057702
2030-01-20 20:00:00,13.85409016827013
2030-01-20 21:00:00,6.3731328504361615
2030-01-20 22:00:00,5.178400816666667
2030-01-20 23:00:00,4.405887900000001
2030-01-21 00:00:00,4.121577916666666
2030-01-21 01:00:00,4.13769075
2030-01-21 02:00:00,4.655687583333333
2030-01-21 03:00:00,4.403256166666667
2030-01-21 04:00:00,4.738557216666667
2030-01-21 05:00:00,5.688147683333333
2030-01-21 06:00:00,6.420672393858383
2030-01-21 07:00:00,20.076192002991966
2030-01-21 08:00:00,13.759560382812076
2030-01-21 09:00:00,9.383465370912674
2030-01-21 10:00:00,8.800467528161148
2030-01-21 11:00:00,20.070509644487135
2030-01-21 12:00:00,16.668350906887525
2030-01-21 13:00:00,6.522239566666666
2030-01-21 14:00:00,6.327202316666667
2030-01-21 15:00:00,6.542747495187855
2030-01-21 16:00:00,7.581805079700933
2030-01-21 17:00:00,8.373570893428234
2030-01-21 18:00:00,9.832086872702057
2030-01-21 19:00:00,17.52818615171193
2030-01-21 20:00:00,18.24666436319802
2030-01-21 21:00:00,9.832540346787328
2030-01-21 22:00:00,5.304576577607553
2030-01-21 23:00:00,4.397351133333333
2030-01-22 00:00:00,8.596180066666669
2030-01-22 01:00:00,8.453182616666668
2030-01-22 02:00:00,9.390989966666668
2030-01-22 03:00:00,9.539324200000001
2030-01-22 04:00:00,10.033846016666669
2030-01-22 05:00:00,11.10931951666667
2030-01-22 06:00:00,12.873948403653916
2030-01-22 07:00:00,30.460569517168764
2030-01-22 08:00:00,22.717963686799422
2030-01-22 09:00:00,19.74173632190846
2030-01-22 10:00:00,26.369127383201917
2030-01-22 11:00:00,43.30326921135248
2030-01-22 12:00:00,35.05960164441171
2030-01-22 13:00:00,21.22898501795464
2030-01-22 14:00:00,13.88390236506963
2030-01-22 15:00:00,14.696793966035507
2030-01-22 16:00:00,15.014162921719548
2030-01-22 17:00:00,17.86266327073816
2030-01-22 18:00:00,20.46355035220434
2030-01-22 19:00:00,49.04825193514931
2030-01-22 20:00:00,26.29655714891241
2030-01-22 21:00:00,14.676559069107192
2030-01-22 22:00:00,11.153158100000004
2030-01-22 23:00:00,9.611912883333337
2030-01-23 00:00:00,7.851060733333335
2030-01-23 01:00:00,7.905032216666666
2030-01-23 02:00:00,8.1285924
2030-01-23 03:00:00,8.56251001666667
2030-01-23 04:00:00,9.080831783333336
2030-01-23 05:00:00,10.452703050000002
2030-01-23 06:00:00,12.501027098872491
2030-01-23 07:00:00,23.519771087626697
2030-01-23 08:00:00,20.98862123766635
2030-01-23 09:00:00,19.83702900523306
2030-01-23 10:00:00,28.493459464025534
2030-01-23 11:00:00,29.868248624873882
2030-01-23 12:00:00,35.72439270438166
2030-01-23 13:00:00,17.036168190021744
2030-01-23 14:00:00,13.93101490014878
2030-01-23 15:00:00,13.254305650000003
2030-01-23 16:00:00,15.287887012566813
2030-01-23 17:00:00,21.113830051338546
2030-01-23 18:00:00,26.47709510450283
2030-01-23 19:00:00,42.77499883708844
2030-01-23 20:00:00,26.411530314247447
2030-01-23 21:00:00,15.488803036012298
2030-01-23 22:00:00,10.05732058333334
2030-01-23 23:00:00,8.734911550000001
2030-01-24 00:00:00,4.00482555
2030-01-24 01:00:00,3.9566066999999996
2030-01-24 02:00:00,3.915970633333333
2030-01-24 03:00:00,4.268904783333333
2030-01-24 04:00:00,4.468789533333332
2030-01-24 05:00:00,5.496030083333333
2030-01-24 06:00:00,6.315187665971722
2030-01-24 07:00:00,19.019112542298863
2030-01-24 08:00:00,11.88287138608895
2030-01-24 09:00:00,8.956533434181212
2030-01-24 10:00:00,8.260749842495024
2030-01-24 11:00:00,24.372215992538163
2030-01-24 12:00:00,13.57361250664516
2030-01-24 13:00:00,6.65582125
2030-01-24 14:00:00,6.38346985
2030-01-24 15:00:00,6.810251521483913
2030-01-24 16:00:00,8.388099923712197
2030-01-24 17:00:00,8.984035146255978
2030-01-24 18:00:00,9.645462970889197
2030-01-24 19:00:00,28.510533170259624
2030-01-24 20:00:00,19.324735056064963
2030-01-24 21:00:00,6.295483766167929
2030-01-24 22:00:00,5.288545683333334
2030-01-24 23:00:00,4.09020655
2030-01-25 00:00:00,3.665278966666666
2030-01-25 01:00:00,3.8867059999999998
2030-01-25 02:00:00,4.141170016666667
2030-01-25 03:00:00,4.693402083333334
2030-01-25 04:00:00,5.043508016666667
2030-01-25 05:00:00,5.931659366292727
2030-01-25 06:00:00,8.052827295418485
2030-01-25 07:00:00,21.9228900247832
2030-01-25 08:00:00,14.659313367123824
2030-01-25 09:00:00,8.62984492228923
2030-01-25 10:00:00,11.034578316837736
2030-01-25 11:00:00,20.107882825293615
2030-01-25 12:00:00,15.428146084882908
2030-01-25 13:00:00,6.405740033333333
2030-01-25 14:00:00,6.562302083333333
2030-01-25 15:00:00,7.066463312675422
2030-01-25 16:00:00,7.160344042886153
2030-01-25 17:00:00,7.048208047402459
2030-01-25 18:00:00,8.29447446819346
2030-01-25 19:00:00,25.70746169873624
2030-01-25 20:00:00,14.726872023408394
2030-01-25 21:00:00,8.200362383330534
2030-01-25 22:00:00,5.581600792758218
2030-01-25 23:00:00,4.1394816
2030-01-26 00:00:00,4.22209315
2030-01-26 01:00:00,4.16849075
2030-01-26 02:00:00,4.471204816666666
2030-01-26 03:00:00,4.501420333333333
2030-01-26 04:00:00,4.826988666666667
2030-01-26 05:00:00,5.476248116666667
2030-01-26 06:00:00,7.244688535260732
2030-01-26 07:00:00,23.86002977079058
2030-01-26 08:00:00,16.652313096830802
2030-01-26 09:00:00,8.950484899949195
2030-01-26 10:00:00,8.668531475242592
2030-01-26 11:00:00,21.44968738105116
2030-01-26 12:00:00,16.363416221571192
2030-01-26 13:00:00,6.512822166666667
2030-01-26 14:00:00,6.528535900000001
2030-01-26 15:00:00,6.449897383333334
2030-01-26 16:00:00,6.737399566666668
2030-01-26 17:00:00,7.867045823166042
2030-01-26 18:00:00,10.308634432898767
2030-01-26 19:00:00,22.459225081435836
2030-01-26 20:00:00,17.02112784499853
2030-01-26 21:00:00,6.523294050078096
2030-01-26 22:00:00,5.273689736684554
2030-01-26 23:00:00,4.541598133333333
2030-01-27 00:00:00,4.556124366666666
2030-01-27 01:00:00,3.996121916666666
2030-01-27 02:00:00,4.294870433333334
2030-01-27 03:00:00,4.4155536500000006
2030-01-27 04:00:00,4.712688483333333
2030-01-27 05:00:00,5.2223487
2030-01-27 06:00:00,6.023159002864277
2030-01-27 07:00:00,20.384326865865653
2030-01-27 08:00:00,13.000022753200918
2030-01-27 09:00:00,7.3678840265987695
2030-01-27 10:00:00,9.554013398234721
2030-01-27 11:00:00,17.989917223754468
2030-01-27 12:00:00,16.76155374184816
2030-01-27 13:00:00,7.009850883477449
2030-01-27 14:00:00,6.585085616666667
2030-01-27 15:00:00,6.743861083333335
2030-01-27 16:00:00,7.09013849461732
2030-01-27 17:00:00,8.02753470280742
2030-01-27 18:00:00,9.430333417568626
2030-01-27 19:00:00,24.464078878740256
2030-01-27 20:00:00,20.10357841087199
2030-01-27 21:00:00,7.347730073620628
2030-01-27 22:00:00,5.154600616666667
2030-01-27 23:00:00,4.4139956499999995
2030-01-28 00:00:00,3.949676983333333
2030-01-28 01:00:00,3.903739516666667
2030-01-28 02:00:00,4.5546725
2030-01-28 03:00:00,4.469722866666666
2030-01-28 04:00:00,4.9970384333333335
2030-01-28 05:00:00,5.584963149999999
2030-01-28 06:00:00,7.306786588850344
2030-01-28 07:00:00,19.859172297121063
2030-01-28 08:00:00,15.372999356201484
2030-01-28 09:00:00,9.759470272060446
2030-01-28 10:00:00,7.845303051415115
2030-01-28 11:00:00,16.596816716606014
2030-01-28 12:00:00,17.223094497797526
2030-01-28 13:00:00,6.52535445
2030-01-28 14:00:00,6.579253866666667
2030-01-28 15:00:00,7.024400603718249
2030-01-28 16:00:00,7.751164000340892
2030-01-28 17:00:00,8.932720529778804
2030-01-28 18:00:00,9.600535736981257
2030-01-28 19:00:00,24.016003871416107
