,Stromverbrauch
2050-02-03 06:00:00,205.26812978478438
2050-02-03 07:00:00,665.4111867199869
2050-02-03 08:00:00,439.72511451051236
2050-02-03 09:00:00,298.3958831429546
2050-02-03 10:00:00,284.79643362982745
2050-02-03 11:00:00,668.2837008082565
2050-02-03 12:00:00,577.8256155238965
2050-02-03 13:00:00,212.35295252505378
2050-02-03 14:00:00,202.80718250000004
2050-02-03 15:00:00,217.8752647721211
2050-02-03 16:00:00,276.6522527619955
2050-02-03 17:00:00,256.3667790587298
2050-02-03 18:00:00,274.86868882681483
2050-02-03 19:00:00,758.5988301511543
2050-02-03 20:00:00,429.97423031717284
2050-02-03 21:00:00,253.1714824945842
2050-02-03 22:00:00,173.43009886658913
2050-02-03 23:00:00,143.19004533333344
2050-02-04 00:00:00,129.98859216666668
2050-02-04 01:00:00,125.97975466666668
2050-02-04 02:00:00,132.86407000000003
2050-02-04 03:00:00,139.5265331666667
2050-02-04 04:00:00,151.42588433333336
2050-02-04 05:00:00,166.82021650000004
2050-02-04 06:00:00,212.2297585925079
2050-02-04 07:00:00,668.1029958728524
2050-02-04 08:00:00,462.90187270103536
2050-02-04 09:00:00,317.54354512659523
2050-02-04 10:00:00,291.4575827006142
2050-02-04 11:00:00,774.7050459642825
2050-02-04 12:00:00,533.4088962378275
2050-02-04 13:00:00,210.6119708333334
2050-02-04 14:00:00,201.9800745
2050-02-04 15:00:00,203.1984547747575
2050-02-04 16:00:00,230.40419218097884
2050-02-04 17:00:00,285.0157384489526
2050-02-04 18:00:00,320.23805345794057
2050-02-04 19:00:00,957.0778346006105
2050-02-04 20:00:00,446.7705221715341
2050-02-04 21:00:00,215.70257509488437
2050-02-04 22:00:00,169.76864407074413
2050-02-04 23:00:00,141.1673753333334
2050-02-05 00:00:00,258.9546266666669
2050-02-05 01:00:00,255.6368703333334
2050-02-05 02:00:00,271.2115518333334
2050-02-05 03:00:00,287.0193438333334
2050-02-05 04:00:00,304.69040350000006
2050-02-05 05:00:00,330.4169670000001
2050-02-05 06:00:00,391.71563611975387
2050-02-05 07:00:00,864.8031646193965
2050-02-05 08:00:00,717.584586299896
2050-02-05 09:00:00,571.7115981961182
2050-02-05 10:00:00,731.2385876416531
2050-02-05 11:00:00,1519.4234017976103
2050-02-05 12:00:00,1468.7559068181245
2050-02-05 13:00:00,747.868857098775
2050-02-05 14:00:00,431.3902264699543
2050-02-05 15:00:00,426.8049088853234
2050-02-05 16:00:00,463.1084813544348
2050-02-05 17:00:00,566.7859885115383
2050-02-05 18:00:00,783.8750258050388
2050-02-05 19:00:00,1702.5404323108326
2050-02-05 20:00:00,799.175650633207
2050-02-05 21:00:00,478.5957663539564
2050-02-05 22:00:00,355.0844537468186
2050-02-05 23:00:00,292.6488983333337
2050-02-06 00:00:00,255.29761033333358
2050-02-06 01:00:00,262.32800666666674
2050-02-06 02:00:00,271.06809266666676
2050-02-06 03:00:00,293.44333683333343
2050-02-06 04:00:00,306.7952860000001
2050-02-06 05:00:00,339.3524900000001
2050-02-06 06:00:00,391.29095167804167
2050-02-06 07:00:00,992.6933613832099
2050-02-06 08:00:00,717.8200209697716
2050-02-06 09:00:00,664.4785319940567
2050-02-06 10:00:00,792.0469806407231
2050-02-06 11:00:00,1344.7436381340963
2050-02-06 12:00:00,1292.1095617724961
2050-02-06 13:00:00,641.136278605261
2050-02-06 14:00:00,434.7260832464274
2050-02-06 15:00:00,425.32202012338746
2050-02-06 16:00:00,487.29080311322724
2050-02-06 17:00:00,632.575867397593
2050-02-06 18:00:00,814.8688392860217
2050-02-06 19:00:00,1621.1354256038628
2050-02-06 20:00:00,797.4190110394442
2050-02-06 21:00:00,494.03355490734447
2050-02-06 22:00:00,360.4675888805125
2050-02-06 23:00:00,291.0969763333337
2050-02-07 00:00:00,122.30509533333338
2050-02-07 01:00:00,128.39023616666668
2050-02-07 02:00:00,130.11854483333337
2050-02-07 03:00:00,135.63135350000002
2050-02-07 04:00:00,149.2539386666667
2050-02-07 05:00:00,174.79333089817862
2050-02-07 06:00:00,231.18640470918663
2050-02-07 07:00:00,878.6056467344519
2050-02-07 08:00:00,536.5866773609175
2050-02-07 09:00:00,329.1314119661769
2050-02-07 10:00:00,267.5207702060614
2050-02-07 11:00:00,876.9382868869351
2050-02-07 12:00:00,567.4794104816903
2050-02-07 13:00:00,216.85304571721272
2050-02-07 14:00:00,201.82084433333333
2050-02-07 15:00:00,206.9569532185967
2050-02-07 16:00:00,213.46104653659486
2050-02-07 17:00:00,259.86885232599786
2050-02-07 18:00:00,326.33218038517265
2050-02-07 19:00:00,791.638878444408
2050-02-07 20:00:00,345.46376880320105
2050-02-07 21:00:00,218.4610362852466
2050-02-07 22:00:00,167.2338199723646
2050-02-07 23:00:00,137.98640083333345
2050-02-08 00:00:00,122.71356300000005
2050-02-08 01:00:00,124.92557550000002
2050-02-08 02:00:00,131.92119083333336
2050-02-08 03:00:00,141.81200633333336
2050-02-08 04:00:00,148.96959750000005
2050-02-08 05:00:00,170.1608098333334
2050-02-08 06:00:00,232.19547162044327
2050-02-08 07:00:00,737.9863482935633
2050-02-08 08:00:00,479.51228604118603
2050-02-08 09:00:00,298.13113197734657
2050-02-08 10:00:00,262.4151670040555
2050-02-08 11:00:00,762.986446014859
2050-02-08 12:00:00,528.739978780576
2050-02-08 13:00:00,215.90746578480585
2050-02-08 14:00:00,207.09204533333335
2050-02-08 15:00:00,217.1782075143168
2050-02-08 16:00:00,240.76066534850028
2050-02-08 17:00:00,252.5698625666817
2050-02-08 18:00:00,299.7340883600131
2050-02-08 19:00:00,778.3172578481522
2050-02-08 20:00:00,517.0034513417858
2050-02-08 21:00:00,246.96364289301383
2050-02-08 22:00:00,169.6843481666668
2050-02-08 23:00:00,141.5504555000001
2050-02-09 00:00:00,128.9642311666667
2050-02-09 01:00:00,127.5635705
2050-02-09 02:00:00,138.3491701666667
2050-02-09 03:00:00,147.68714533333338
2050-02-09 04:00:00,150.6240605
2050-02-09 05:00:00,169.41794400000006
2050-02-09 06:00:00,249.29229139080772
2050-02-09 07:00:00,827.580747738892
2050-02-09 08:00:00,395.53991125851854
2050-02-09 09:00:00,267.87356067309037
2050-02-09 10:00:00,303.38163230552937
2050-02-09 11:00:00,718.1130379014209
2050-02-09 12:00:00,537.7885158250075
2050-02-09 13:00:00,213.14455300000006
2050-02-09 14:00:00,203.26333000000002
2050-02-09 15:00:00,208.53191183333337
2050-02-09 16:00:00,229.29203321663985
2050-02-09 17:00:00,272.5764838484464
2050-02-09 18:00:00,322.2454031333321
2050-02-09 19:00:00,754.9737918355273
2050-02-09 20:00:00,449.0521273748909
2050-02-09 21:00:00,235.08275022774632
2050-02-09 22:00:00,175.82773558434215
2050-02-09 23:00:00,144.3684201666668
2050-02-10 00:00:00,131.10893133333335
2050-02-10 01:00:00,128.39876866666668
2050-02-10 02:00:00,134.66226000000003
2050-02-10 03:00:00,139.82418000000004
2050-02-10 04:00:00,149.62157783333336
2050-02-10 05:00:00,162.67224533333336
2050-02-10 06:00:00,208.52060471945555
2050-02-10 07:00:00,823.4876908272012
2050-02-10 08:00:00,432.8943265886072
2050-02-10 09:00:00,312.22626481855286
2050-02-10 10:00:00,289.16867944237714
2050-02-10 11:00:00,723.1495445028747
2050-02-10 12:00:00,498.3072092603967
2050-02-10 13:00:00,205.6073145000001
2050-02-10 14:00:00,203.91588083333335
2050-02-10 15:00:00,206.80695078326914
2050-02-10 16:00:00,238.87220032018087
2050-02-10 17:00:00,263.20427567123704
2050-02-10 18:00:00,311.35632308017784
2050-02-10 19:00:00,754.250367804702
2050-02-10 20:00:00,520.699773056818
2050-02-10 21:00:00,235.86219502773784
2050-02-10 22:00:00,176.48058056901513
2050-02-10 23:00:00,138.18876983333342
2050-02-11 00:00:00,128.68987766666672
2050-02-11 01:00:00,130.44725700000004
2050-02-11 02:00:00,138.91685550000003
2050-02-11 03:00:00,141.12315250000003
2050-02-11 04:00:00,152.24774800000006
2050-02-11 05:00:00,168.4384185000001
2050-02-11 06:00:00,222.78787246625635
2050-02-11 07:00:00,695.8193600208161
2050-02-11 08:00:00,471.74407507098897
2050-02-11 09:00:00,315.09314461458075
2050-02-11 10:00:00,329.4089387889511
2050-02-11 11:00:00,827.1888922173766
2050-02-11 12:00:00,636.9782128550208
2050-02-11 13:00:00,212.01511366666676
2050-02-11 14:00:00,205.5774126319598
2050-02-11 15:00:00,212.92912930471044
2050-02-11 16:00:00,251.15946372923594
2050-02-11 17:00:00,280.3598047414373
2050-02-11 18:00:00,307.62996146413445
2050-02-11 19:00:00,764.5854472719188
2050-02-11 20:00:00,433.9956028086385
2050-02-11 21:00:00,265.6660598738732
2050-02-11 22:00:00,161.20596700000013
2050-02-11 23:00:00,141.5797655000001
2050-02-12 00:00:00,253.60278866666692
2050-02-12 01:00:00,255.97555966666675
2050-02-12 02:00:00,261.08492600000005
2050-02-12 03:00:00,277.0264326666667
2050-02-12 04:00:00,298.1557453333334
2050-02-12 05:00:00,334.93400600000007
2050-02-12 06:00:00,381.0189259335678
2050-02-12 07:00:00,851.6309339687285
2050-02-12 08:00:00,695.4748375147818
2050-02-12 09:00:00,654.7024679564312
2050-02-12 10:00:00,696.7912842924953
2050-02-12 11:00:00,1400.574899781311
2050-02-12 12:00:00,1269.5927269271615
2050-02-12 13:00:00,744.6310203355591
2050-02-12 14:00:00,434.371831207216
2050-02-12 15:00:00,418.152335306181
2050-02-12 16:00:00,519.630766679523
2050-02-12 17:00:00,563.3690123980411
2050-02-12 18:00:00,800.4743547637006
2050-02-12 19:00:00,1787.3671780039463
2050-02-12 20:00:00,825.705345048625
2050-02-12 21:00:00,482.8090030004615
2050-02-12 22:00:00,342.25408667718597
2050-02-12 23:00:00,291.53001933333366
2050-02-13 00:00:00,263.6441293333336
2050-02-13 01:00:00,261.5176425000001
2050-02-13 02:00:00,272.45702100000005
2050-02-13 03:00:00,286.88551816666677
2050-02-13 04:00:00,303.9787226666667
2050-02-13 05:00:00,336.1936144323938
2050-02-13 06:00:00,393.90470520741445
2050-02-13 07:00:00,912.1921787647391
2050-02-13 08:00:00,651.4548875780424
2050-02-13 09:00:00,584.1230538542554
2050-02-13 10:00:00,661.0657951815284
2050-02-13 11:00:00,1408.4476019932035
2050-02-13 12:00:00,1407.1533092391567
2050-02-13 13:00:00,788.0863536866428
2050-02-13 14:00:00,446.5545282271837
2050-02-13 15:00:00,413.0731955000001
2050-02-13 16:00:00,466.06879353588255
2050-02-13 17:00:00,594.1016955738279
2050-02-13 18:00:00,791.300381776569
2050-02-13 19:00:00,1619.3888946307545
2050-02-13 20:00:00,825.6001685920158
2050-02-13 21:00:00,485.4858170572144
2050-02-13 22:00:00,351.80779158832445
2050-02-13 23:00:00,296.222747666667
2050-02-14 00:00:00,127.31060150000005
2050-02-14 01:00:00,129.53676433333337
2050-02-14 02:00:00,130.6334121666667
2050-02-14 03:00:00,139.88750400000004
2050-02-14 04:00:00,149.44011033333337
2050-02-14 05:00:00,172.1112541666667
2050-02-14 06:00:00,223.3106436578894
2050-02-14 07:00:00,713.7559081854477
2050-02-14 08:00:00,424.1371762407057
2050-02-14 09:00:00,297.94740959927174
2050-02-14 10:00:00,283.8007170174043
2050-02-14 11:00:00,657.6668187115572
2050-02-14 12:00:00,476.64221569948324
2050-02-14 13:00:00,217.44131443727179
2050-02-14 14:00:00,203.22040900000005
2050-02-14 15:00:00,211.69485651105165
2050-02-14 16:00:00,228.49219820427535
2050-02-14 17:00:00,279.96699406041245
2050-02-14 18:00:00,317.43151274857365
2050-02-14 19:00:00,846.1115435233652
2050-02-14 20:00:00,432.67840607115954
2050-02-14 21:00:00,239.43651541841376
2050-02-14 22:00:00,168.02970433333346
2050-02-14 23:00:00,140.0969855000001
2050-02-15 00:00:00,121.5119426666667
2050-02-15 01:00:00,126.43459616666668
2050-02-15 02:00:00,137.0718711666667
2050-02-15 03:00:00,137.42484683333336
2050-02-15 04:00:00,153.38177983333335
2050-02-15 05:00:00,175.3141368531788
2050-02-15 06:00:00,248.60089515822568
2050-02-15 07:00:00,813.2214686683565
2050-02-15 08:00:00,476.58949309369416
2050-02-15 09:00:00,305.95376678489896
2050-02-15 10:00:00,296.29810736865454
2050-02-15 11:00:00,611.0939892802642
2050-02-15 12:00:00,502.9109469982901
2050-02-15 13:00:00,210.26930016666674
2050-02-15 14:00:00,207.55149539642952
2050-02-15 15:00:00,218.48096356114175
2050-02-15 16:00:00,235.13932945181824
2050-02-15 17:00:00,259.5758107794276
2050-02-15 18:00:00,324.1726661655803
2050-02-15 19:00:00,753.0434314913094
2050-02-15 20:00:00,484.9552604503651
2050-02-15 21:00:00,229.24854082298896
2050-02-15 22:00:00,164.6927266666668
2050-02-15 23:00:00,134.65630700000008
2050-02-16 00:00:00,125.70216883333337
2050-02-16 01:00:00,125.97982500000002
2050-02-16 02:00:00,131.31890816666672
2050-02-16 03:00:00,138.20982283333336
2050-02-16 04:00:00,144.43992400000002
2050-02-16 05:00:00,166.5733401666667
2050-02-16 06:00:00,232.676928495008
2050-02-16 07:00:00,754.2755412250929
2050-02-16 08:00:00,431.5865382720713
2050-02-16 09:00:00,325.9433855651451
2050-02-16 10:00:00,322.81101025818515
2050-02-16 11:00:00,712.8069250390781
2050-02-16 12:00:00,552.44716627915
2050-02-16 13:00:00,214.09040984762848
2050-02-16 14:00:00,200.34816316666672
2050-02-16 15:00:00,217.0288828821566
2050-02-16 16:00:00,259.55515741206176
2050-02-16 17:00:00,277.4928693289093
2050-02-16 18:00:00,346.5714862842331
2050-02-16 19:00:00,851.2787061824464
2050-02-16 20:00:00,509.3615437838941
2050-02-16 21:00:00,247.09854801325932
2050-02-16 22:00:00,166.52666941903595
2050-02-16 23:00:00,140.73814783333344
2050-02-17 00:00:00,127.25987200000004
2050-02-17 01:00:00,127.29075833333336
2050-02-17 02:00:00,132.0938521666667
2050-02-17 03:00:00,143.4474685
2050-02-17 04:00:00,152.8249111666667
2050-02-17 05:00:00,163.04676933333337
2050-02-17 06:00:00,227.10229636596907
2050-02-17 07:00:00,761.901866648915
2050-02-17 08:00:00,472.2651461587232
2050-02-17 09:00:00,261.3920974837991
2050-02-17 10:00:00,286.32284285506523
2050-02-17 11:00:00,669.9344119023413
2050-02-17 12:00:00,491.28921627505304
2050-02-17 13:00:00,207.77593616666672
2050-02-17 14:00:00,208.8641823333334
2050-02-17 15:00:00,223.86150374723556
2050-02-17 16:00:00,251.40617681014072
2050-02-17 17:00:00,263.43544566630214
2050-02-17 18:00:00,283.6150183743529
2050-02-17 19:00:00,784.858377420579
2050-02-17 20:00:00,445.6002979833679
2050-02-17 21:00:00,262.51786853106444
2050-02-17 22:00:00,170.24152266666678
2050-02-17 23:00:00,143.1364645000001
2050-02-18 00:00:00,127.3170596666667
2050-02-18 01:00:00,132.32577616666669
2050-02-18 02:00:00,142.41120900000004
2050-02-18 03:00:00,143.19300450000003
2050-02-18 04:00:00,155.08424266666668
2050-02-18 05:00:00,170.71332971998584
2050-02-18 06:00:00,222.03175124866624
2050-02-18 07:00:00,805.8643996443702
2050-02-18 08:00:00,479.4689334118467
2050-02-18 09:00:00,286.5963357835007
2050-02-18 10:00:00,307.44281450816106
2050-02-18 11:00:00,705.4101938624782
2050-02-18 12:00:00,609.3852053466061
2050-02-18 13:00:00,210.02658260019197
2050-02-18 14:00:00,202.9373456666667
2050-02-18 15:00:00,214.14841572792403
2050-02-18 16:00:00,233.14803096968154
2050-02-18 17:00:00,271.97196489748467
2050-02-18 18:00:00,319.00722333822733
2050-02-18 19:00:00,800.4209823654157
2050-02-18 20:00:00,390.39166239285504
2050-02-18 21:00:00,206.47540491691106
2050-02-18 22:00:00,175.33301397185872
2050-02-18 23:00:00,146.15681483333347
2050-02-19 00:00:00,253.18042816666696
2050-02-19 01:00:00,258.62489866666675
2050-02-19 02:00:00,268.0676273333334
2050-02-19 03:00:00,281.39308500000004
2050-02-19 04:00:00,294.9196355000001
2050-02-19 05:00:00,331.41728316666683
2050-02-19 06:00:00,373.192179574793
2050-02-19 07:00:00,924.102072022664
2050-02-19 08:00:00,672.3359473418335
2050-02-19 09:00:00,648.003019268106
2050-02-19 10:00:00,686.0767807471606
2050-02-19 11:00:00,1304.455483758334
2050-02-19 12:00:00,1367.8295976665472
2050-02-19 13:00:00,625.6255587581596
2050-02-19 14:00:00,430.42063194256025
2050-02-19 15:00:00,411.7611672375153
2050-02-19 16:00:00,511.07121451385655
2050-02-19 17:00:00,586.5650523313335
2050-02-19 18:00:00,791.1852931369585
2050-02-19 19:00:00,1604.3109335688935
2050-02-19 20:00:00,863.3985468587089
2050-02-19 21:00:00,484.62115038635625
2050-02-19 22:00:00,339.4333013695322
2050-02-19 23:00:00,291.954410666667
2050-02-20 00:00:00,261.5085643333336
2050-02-20 01:00:00,259.77954333333344
2050-02-20 02:00:00,270.0044045000001
2050-02-20 03:00:00,283.8220006666668
2050-02-20 04:00:00,305.8199281666668
2050-02-20 05:00:00,342.5771878333334
2050-02-20 06:00:00,392.51600824345013
2050-02-20 07:00:00,944.19064347306
2050-02-20 08:00:00,622.3980948257948
2050-02-20 09:00:00,565.3869031341526
2050-02-20 10:00:00,682.881462116928
2050-02-20 11:00:00,1290.9666618332983
2050-02-20 12:00:00,1341.4237993378717
2050-02-20 13:00:00,666.8139137040077
2050-02-20 14:00:00,432.42736268179766
2050-02-20 15:00:00,420.11335116072746
2050-02-20 16:00:00,478.0564312871076
2050-02-20 17:00:00,591.9354527410783
2050-02-20 18:00:00,771.8418756784852
2050-02-20 19:00:00,1632.2286511797327
2050-02-20 20:00:00,914.8351363166653
2050-02-20 21:00:00,466.0622809139974
2050-02-20 22:00:00,353.2826822049016
2050-02-20 23:00:00,290.4253670000004
2050-02-21 00:00:00,130.41926750000005
2050-02-21 01:00:00,127.82443716666668
2050-02-21 02:00:00,138.06389083333337
2050-02-21 03:00:00,142.0098826666667
2050-02-21 04:00:00,154.55572000000004
2050-02-21 05:00:00,173.8293968333334
2050-02-21 06:00:00,215.21650020897212
2050-02-21 07:00:00,837.5349050818938
2050-02-21 08:00:00,531.7581467089061
2050-02-21 09:00:00,317.11574797229883
2050-02-21 10:00:00,318.02835764253444
2050-02-21 11:00:00,731.4564319667214
2050-02-21 12:00:00,632.9137900267226
2050-02-21 13:00:00,210.6739488333334
2050-02-21 14:00:00,204.568195
2050-02-21 15:00:00,210.44134731475805
2050-02-21 16:00:00,238.1360568206904
2050-02-21 17:00:00,256.17607375332307
2050-02-21 18:00:00,307.091393801379
2050-02-21 19:00:00,894.1635365768112
2050-02-21 20:00:00,519.5258589484702
2050-02-21 21:00:00,250.04109032402698
2050-02-21 22:00:00,166.59488969347038
2050-02-21 23:00:00,142.25112850000014
2050-02-22 00:00:00,122.85473433333335
2050-02-22 01:00:00,124.18127783333335
2050-02-22 02:00:00,132.7445851666667
2050-02-22 03:00:00,135.35087083333337
2050-02-22 04:00:00,146.83927000000003
2050-02-22 05:00:00,171.10540466666671
2050-02-22 06:00:00,230.12253994868018
2050-02-22 07:00:00,763.6889956535438
2050-02-22 08:00:00,470.11589966459746
2050-02-22 09:00:00,291.35761998731687
2050-02-22 10:00:00,321.26143698004006
2050-02-22 11:00:00,696.7412896181137
2050-02-22 12:00:00,580.1624425541594
2050-02-22 13:00:00,215.7914546289634
2050-02-22 14:00:00,205.08102383333335
2050-02-22 15:00:00,207.10895195994092
2050-02-22 16:00:00,236.8629384083376
2050-02-22 17:00:00,263.38871223917556
2050-02-22 18:00:00,282.97939245595643
2050-02-22 19:00:00,834.432129978155
2050-02-22 20:00:00,393.2109922822397
2050-02-22 21:00:00,243.613866978459
2050-02-22 22:00:00,167.6516575000001
2050-02-22 23:00:00,140.51040116666675
2050-02-23 00:00:00,129.0931171666667
2050-02-23 01:00:00,129.99007483333338
2050-02-23 02:00:00,137.35852183333336
2050-02-23 03:00:00,141.81881550000003
2050-02-23 04:00:00,149.57788366666668
2050-02-23 05:00:00,170.2849386666667
2050-02-23 06:00:00,203.53281444353988
2050-02-23 07:00:00,741.174068512799
2050-02-23 08:00:00,462.15878227756696
2050-02-23 09:00:00,282.83950828109124
2050-02-23 10:00:00,307.52616723355976
2050-02-23 11:00:00,788.9611070168841
2050-02-23 12:00:00,495.2407901959158
2050-02-23 13:00:00,208.96635574879159
2050-02-23 14:00:00,203.10427328122393
2050-02-23 15:00:00,218.37535294550403
2050-02-23 16:00:00,253.41203044448133
2050-02-23 17:00:00,272.0546246971267
2050-02-23 18:00:00,280.9395340238
2050-02-23 19:00:00,803.40678919982
2050-02-23 20:00:00,484.9524223052399
2050-02-23 21:00:00,222.785301622763
2050-02-23 22:00:00,168.05484995044242
2050-02-23 23:00:00,145.57916083333345
2050-02-24 00:00:00,128.51175850000004
2050-02-24 01:00:00,127.05902150000003
2050-02-24 02:00:00,139.26803700000002
2050-02-24 03:00:00,140.70366750000002
2050-02-24 04:00:00,155.7574126666667
2050-02-24 05:00:00,169.4422493333334
2050-02-24 06:00:00,213.6376701869321
2050-02-24 07:00:00,732.1044386980954
2050-02-24 08:00:00,446.655362674951
2050-02-24 09:00:00,279.1314742582353
2050-02-24 10:00:00,289.5866741410645
2050-02-24 11:00:00,710.0791971282656
2050-02-24 12:00:00,480.8729322440739
2050-02-24 13:00:00,220.71036777799054
2050-02-24 14:00:00,204.87437033333342
2050-02-24 15:00:00,211.83950737011818
2050-02-24 16:00:00,221.40742090705737
2050-02-24 17:00:00,236.83272213725013
2050-02-24 18:00:00,311.73335485930824
2050-02-24 19:00:00,828.946944641345
2050-02-24 20:00:00,486.7498406936277
2050-02-24 21:00:00,243.43902903689852
2050-02-24 22:00:00,173.44201107622348
2050-02-24 23:00:00,144.64637916666678
2050-02-25 00:00:00,127.66305550000006
2050-02-25 01:00:00,128.53343183333337
2050-02-25 02:00:00,134.10489016666668
2050-02-25 03:00:00,139.88698483333337
2050-02-25 04:00:00,152.5256001666667
2050-02-25 05:00:00,169.6421063333334
2050-02-25 06:00:00,219.93903038338556
2050-02-25 07:00:00,739.8632118403393
2050-02-25 08:00:00,471.3235903775455
2050-02-25 09:00:00,304.4542813382296
2050-02-25 10:00:00,319.56066468982175
2050-02-25 11:00:00,832.9456019708218
2050-02-25 12:00:00,522.6726797989304
2050-02-25 13:00:00,212.38824638772985
2050-02-25 14:00:00,202.70653633333336
2050-02-25 15:00:00,215.05836698040937
2050-02-25 16:00:00,234.25579625387738
2050-02-25 17:00:00,238.3366357165134
2050-02-25 18:00:00,287.22912392507135
2050-02-25 19:00:00,952.8245748328673
2050-02-25 20:00:00,452.92768575999787
2050-02-25 21:00:00,215.9610746140082
2050-02-25 22:00:00,170.23925457869262
2050-02-25 23:00:00,147.45953850000012
2050-02-26 00:00:00,250.22615783333362
2050-02-26 01:00:00,257.17167616666677
2050-02-26 02:00:00,269.0476070000001
2050-02-26 03:00:00,281.2772223333334
2050-02-26 04:00:00,302.97344666666675
2050-02-26 05:00:00,342.98366200000015
2050-02-26 06:00:00,400.7191451618837
2050-02-26 07:00:00,1038.017290817128
2050-02-26 08:00:00,716.1816306199369
2050-02-26 09:00:00,646.7395498714866
2050-02-26 10:00:00,758.3615932417559
2050-02-26 11:00:00,1285.7507534398053
2050-02-26 12:00:00,1258.1610686318918
2050-02-26 13:00:00,680.2789080554622
2050-02-26 14:00:00,428.4036564342188
2050-02-26 15:00:00,425.6504330500986
2050-02-26 16:00:00,491.9667852107006
2050-02-26 17:00:00,605.9556251577719
2050-02-26 18:00:00,690.7227026235981
2050-02-26 19:00:00,1595.7170650815467
2050-02-26 20:00:00,865.8459771150918
2050-02-26 21:00:00,509.81797492966876
2050-02-26 22:00:00,346.4923082727033
2050-02-26 23:00:00,284.4507000000003
2050-02-27 00:00:00,248.31010133333356
2050-02-27 01:00:00,250.96723166666678
2050-02-27 02:00:00,268.12672483333336
2050-02-27 03:00:00,285.0258486666668
2050-02-27 04:00:00,302.19112600000005
2050-02-27 05:00:00,337.6945690000002
2050-02-27 06:00:00,413.73693316051555
2050-02-27 07:00:00,929.8860194933185
2050-02-27 08:00:00,611.7523184770042
2050-02-27 09:00:00,666.9605666188154
2050-02-27 10:00:00,713.158178811875
2050-02-27 11:00:00,1330.4408449886098
2050-02-27 12:00:00,1325.77737414766
2050-02-27 13:00:00,725.1299507193991
2050-02-27 14:00:00,424.88752004434684
2050-02-27 15:00:00,421.6773057997835
2050-02-27 16:00:00,481.5953368589254
2050-02-27 17:00:00,574.4153350519827
2050-02-27 18:00:00,811.9860351412457
2050-02-27 19:00:00,1606.6376258872642
2050-02-27 20:00:00,807.2543266335371
2050-02-27 21:00:00,442.5870314521231
2050-02-27 22:00:00,350.2663943127263
2050-02-27 23:00:00,286.6089370000003
2050-02-28 00:00:00,130.35387150000005
2050-02-28 01:00:00,130.94137250000003
2050-02-28 02:00:00,135.9153425
2050-02-28 03:00:00,140.52767033333336
2050-02-28 04:00:00,149.29673483333337
2050-02-28 05:00:00,166.8353151956132
2050-02-28 06:00:00,250.01590230949608
2050-02-28 07:00:00,710.8470152437329
2050-02-28 08:00:00,401.227243009969
2050-02-28 09:00:00,292.3657067030588
2050-02-28 10:00:00,295.1586770590116
2050-02-28 11:00:00,733.1393051143184
2050-02-28 12:00:00,657.4278476642905
2050-02-28 13:00:00,208.97910491759924
2050-02-28 14:00:00,201.4905426666667
2050-02-28 15:00:00,224.56689351112442
2050-02-28 16:00:00,249.6240957180541
2050-02-28 17:00:00,286.8300176158409
2050-02-28 18:00:00,342.1754039927842
