,Stromverbrauch
2050-12-28 18:00:00,301.8996766623126
2050-12-28 19:00:00,756.9885253764683
2050-12-28 20:00:00,458.2409624053241
2050-12-28 21:00:00,236.70260451155923
2050-12-28 22:00:00,160.91847666666675
2050-12-28 23:00:00,138.65786250000008
2050-12-29 00:00:00,131.01747383333338
2050-12-29 01:00:00,129.44277583333337
2050-12-29 02:00:00,138.1275656666667
2050-12-29 03:00:00,142.16348583333337
2050-12-29 04:00:00,149.2622591666667
2050-12-29 05:00:00,164.2131878333334
2050-12-29 06:00:00,208.7161328490101
2050-12-29 07:00:00,761.2181054054776
2050-12-29 08:00:00,506.23984849910244
2050-12-29 09:00:00,271.785768931859
2050-12-29 10:00:00,320.7923842401424
2050-12-29 11:00:00,802.7535944477893
2050-12-29 12:00:00,539.5090148786742
2050-12-29 13:00:00,216.17859068879085
2050-12-29 14:00:00,206.92169500000003
2050-12-29 15:00:00,213.55233500000008
2050-12-29 16:00:00,247.25380611410282
2050-12-29 17:00:00,254.3124828608412
2050-12-29 18:00:00,310.7365271346509
2050-12-29 19:00:00,759.6624161649131
2050-12-29 20:00:00,455.44306722672894
2050-12-29 21:00:00,262.41284641613674
2050-12-29 22:00:00,166.93549463526986
2050-12-29 23:00:00,139.36278316666676
2050-12-30 00:00:00,131.65373450000004
2050-12-30 01:00:00,128.45875
2050-12-30 02:00:00,135.2813805
2050-12-30 03:00:00,139.6596801666667
2050-12-30 04:00:00,146.32325950000003
2050-12-30 05:00:00,165.61045783333338
2050-12-30 06:00:00,204.06756612290286
2050-12-30 07:00:00,733.8413889380732
2050-12-30 08:00:00,416.98279477479366
2050-12-30 09:00:00,303.8293671968494
2050-12-30 10:00:00,309.6299252134342
2050-12-30 11:00:00,696.07958580536
2050-12-30 12:00:00,509.69511887496856
2050-12-30 13:00:00,218.2359575515177
2050-12-30 14:00:00,204.7688426666667
2050-12-30 15:00:00,208.26803021984273
2050-12-30 16:00:00,222.67696044949847
2050-12-30 17:00:00,250.9926521350102
2050-12-30 18:00:00,299.9637237481962
2050-12-30 19:00:00,865.6691876442528
2050-12-30 20:00:00,446.9881959460035
2050-12-30 21:00:00,231.41722901810098
2050-12-30 22:00:00,165.42800900000012
2050-12-30 23:00:00,147.1852121666668
2050-12-31 00:00:00,262.14917050000025
2050-12-31 01:00:00,261.84652666666676
2050-12-31 02:00:00,275.67069816666674
2050-12-31 03:00:00,285.56656950000007
2050-12-31 04:00:00,305.72190833333343
2050-12-31 05:00:00,345.20952366666677
2050-12-31 06:00:00,383.76912424745507
2050-12-31 07:00:00,831.575924711971
2050-12-31 08:00:00,680.7741251052983
2050-12-31 09:00:00,554.2594917595984
2050-12-31 10:00:00,702.7089703750572
2050-12-31 11:00:00,1362.7473042017455
2050-12-31 12:00:00,1495.7341500369923
2050-12-31 13:00:00,717.1531538845501
2050-12-31 14:00:00,435.18568254297867
2050-12-31 15:00:00,419.58597629102064
2050-12-31 16:00:00,473.40669055292574
2050-12-31 17:00:00,570.3762595355419
2050-12-31 18:00:00,807.9248924511129
2050-12-31 19:00:00,1536.3470323031236
2050-12-31 20:00:00,807.8349565803317
2050-12-31 21:00:00,477.0817138102865
2050-12-31 22:00:00,334.98500133333374
2050-12-31 23:00:00,291.342644166667
