Date,Stromverbrauch
2030-03-01 00:00:00,11.431398500000006
2030-03-01 01:00:00,11.06982668333334
2030-03-01 02:00:00,12.20734258333334
2030-03-01 03:00:00,12.641874900000007
2030-03-01 04:00:00,13.009441766666674
2030-03-01 05:00:00,14.921124016666676
2030-03-01 06:00:00,18.949147493592633
2030-03-01 07:00:00,66.1550366024521
2030-03-01 08:00:00,95.68836662622542
2030-03-01 09:00:00,36.70803299067646
2030-03-01 10:00:00,32.78670337750355
2030-03-01 11:00:00,23.38719240420627
2030-03-01 12:00:00,20.74663161661277
2030-03-01 13:00:00,19.271473500000003
2030-03-01 14:00:00,19.886640050000004
2030-03-01 15:00:00,33.36611271987032
2030-03-01 16:00:00,31.497803401488053
2030-03-01 17:00:00,28.63823085431188
2030-03-01 18:00:00,41.40607565388205
2030-03-01 19:00:00,113.1544185922752
2030-03-01 20:00:00,118.98077844201376
2030-03-01 21:00:00,35.96304116786362
2030-03-01 22:00:00,19.122326206818624
2030-03-01 23:00:00,11.931397416666675
2030-03-02 00:00:00,10.93164711666667
2030-03-02 01:00:00,11.446476066666673
2030-03-02 02:00:00,11.450975816666672
2030-03-02 03:00:00,12.54665923333334
2030-03-02 04:00:00,13.483475416666675
2030-03-02 05:00:00,14.963907616666674
2030-03-02 06:00:00,15.459424866666675
2030-03-02 07:00:00,17.378228950000018
2030-03-02 08:00:00,19.610885394694915
2030-03-02 09:00:00,94.35033543848436
2030-03-02 10:00:00,47.19390092354952
2030-03-02 11:00:00,81.20460525380192
2030-03-02 12:00:00,87.67942776482356
2030-03-02 13:00:00,28.426223421971816
2030-03-02 14:00:00,42.737978865819294
2030-03-02 15:00:00,76.3210046297369
2030-03-02 16:00:00,72.35230706734895
2030-03-02 17:00:00,37.0044422136289
2030-03-02 18:00:00,47.74817167851437
2030-03-02 19:00:00,87.1551070503636
2030-03-02 20:00:00,87.22633446767347
2030-03-02 21:00:00,31.17359581343433
2030-03-02 22:00:00,17.439355324887927
2030-03-02 23:00:00,15.05570093333339
2030-03-03 00:00:00,9.99069836666667
2030-03-03 01:00:00,10.791410566666672
2030-03-03 02:00:00,11.250792466666672
2030-03-03 03:00:00,11.630175316666671
2030-03-03 04:00:00,12.963775783333341
2030-03-03 05:00:00,14.949940900000009
2030-03-03 06:00:00,15.791341100000011
2030-03-03 07:00:00,17.353954733333353
2030-03-03 08:00:00,20.17090318930738
2030-03-03 09:00:00,97.48116143173627
2030-03-03 10:00:00,55.703571196796
2030-03-03 11:00:00,88.61216220361837
2030-03-03 12:00:00,85.79145208028221
2030-03-03 13:00:00,28.05868965115221
2030-03-03 14:00:00,41.03551088848567
2030-03-03 15:00:00,74.3273288895719
2030-03-03 16:00:00,65.71673934924021
2030-03-03 17:00:00,29.429509222074305
2030-03-03 18:00:00,30.169044838548295
2030-03-03 19:00:00,81.72150041787278
2030-03-03 20:00:00,74.59488367006921
2030-03-03 21:00:00,29.24287060209138
2030-03-03 22:00:00,17.148969134188704
2030-03-03 23:00:00,14.064704166666717
2030-03-04 00:00:00,11.183481033333338
2030-03-04 01:00:00,11.281776050000007
2030-03-04 02:00:00,11.63149253333334
2030-03-04 03:00:00,12.36737528333334
2030-03-04 04:00:00,13.004158116666675
2030-03-04 05:00:00,14.911275666666675
2030-03-04 06:00:00,17.98865032488823
2030-03-04 07:00:00,65.80267435978205
2030-03-04 08:00:00,85.9186704264517
2030-03-04 09:00:00,34.705441962081565
2030-03-04 10:00:00,35.905259504257835
2030-03-04 11:00:00,23.14865367213045
2030-03-04 12:00:00,20.291780544050173
2030-03-04 13:00:00,18.983457933333334
2030-03-04 14:00:00,19.55172230000001
2030-03-04 15:00:00,26.329021243635545
2030-03-04 16:00:00,30.660443994300078
2030-03-04 17:00:00,32.65626447871229
2030-03-04 18:00:00,43.967517227942984
2030-03-04 19:00:00,109.8831227213331
2030-03-04 20:00:00,123.44914644668211
2030-03-04 21:00:00,40.03604719037192
2030-03-04 22:00:00,18.974880164781418
2030-03-04 23:00:00,11.798116966666678
2030-03-05 00:00:00,11.102748050000006
2030-03-05 01:00:00,11.47376046666667
2030-03-05 02:00:00,11.752341700000006
2030-03-05 03:00:00,12.124007800000005
2030-03-05 04:00:00,13.47979223333334
2030-03-05 05:00:00,15.158825500000008
2030-03-05 06:00:00,19.42600200677479
2030-03-05 07:00:00,73.40151300079756
2030-03-05 08:00:00,85.0775247096938
2030-03-05 09:00:00,36.19096150428376
2030-03-05 10:00:00,35.24407099708329
2030-03-05 11:00:00,25.30082860713873
2030-03-05 12:00:00,23.05327105004369
2030-03-05 13:00:00,19.684316826583302
2030-03-05 14:00:00,20.01657158333334
2030-03-05 15:00:00,25.590577443259754
2030-03-05 16:00:00,28.8959049015796
2030-03-05 17:00:00,26.045301164488716
2030-03-05 18:00:00,41.41270729344211
2030-03-05 19:00:00,105.34899320586207
2030-03-05 20:00:00,113.18176433425157
2030-03-05 21:00:00,37.042744804609754
2030-03-05 22:00:00,19.400296594872408
2030-03-05 23:00:00,11.36921413333334
2030-03-06 00:00:00,11.280614216666672
2030-03-06 01:00:00,11.163127250000008
2030-03-06 02:00:00,11.757825750000007
2030-03-06 03:00:00,12.395508150000007
2030-03-06 04:00:00,12.922424766666673
2030-03-06 05:00:00,15.06905853333334
2030-03-06 06:00:00,19.44780589705489
2030-03-06 07:00:00,66.8688925163609
2030-03-06 08:00:00,100.8940969893854
2030-03-06 09:00:00,38.877641976300986
2030-03-06 10:00:00,30.78564104195449
2030-03-06 11:00:00,27.175687075029803
