Date,Stromverbrauch
2030-05-01 00:00:00,11.113607800000002
2030-05-01 01:00:00,11.068670533333334
2030-05-01 02:00:00,11.601520133333333
2030-05-01 03:00:00,12.111019316666667
2030-05-01 04:00:00,13.341268916666666
2030-05-01 05:00:00,14.448935850000002
2030-05-01 06:00:00,16.0822372
2030-05-01 07:00:00,36.29887598336031
2030-05-01 08:00:00,62.29437600953275
2030-05-01 09:00:00,45.32262970000029
2030-05-01 10:00:00,31.223341673469843
2030-05-01 11:00:00,69.1146618775202
2030-05-01 12:00:00,60.09191272899993
2030-05-01 13:00:00,35.55566520169981
2030-05-01 14:00:00,53.81704327201857
2030-05-01 15:00:00,36.514249036426314
2030-05-01 16:00:00,38.18754661304549
2030-05-01 17:00:00,25.080872865841602
2030-05-01 18:00:00,31.958161925738807
2030-05-01 19:00:00,86.94756977098879
2030-05-01 20:00:00,126.9354575619301
2030-05-01 21:00:00,52.20841582592331
2030-05-01 22:00:00,17.25060943142087
2030-05-01 23:00:00,14.362288916666706
2030-05-02 00:00:00,11.336691916666666
2030-05-02 01:00:00,10.802270766666666
2030-05-02 02:00:00,11.784770016666668
2030-05-02 03:00:00,12.2974855
2030-05-02 04:00:00,12.615668933333334
2030-05-02 05:00:00,14.157551916666668
2030-05-02 06:00:00,18.733383354998878
2030-05-02 07:00:00,60.66589778287617
2030-05-02 08:00:00,78.84903073207444
2030-05-02 09:00:00,27.662093675062344
2030-05-02 10:00:00,25.61378578610283
2030-05-02 11:00:00,29.27131956478137
2030-05-02 12:00:00,21.509047171488973
2030-05-02 13:00:00,35.74720869383658
2030-05-02 14:00:00,50.46808335500153
2030-05-02 15:00:00,21.20165254894482
2030-05-02 16:00:00,20.58416177653705
2030-05-02 17:00:00,24.664417086302166
2030-05-02 18:00:00,24.53737237784063
2030-05-02 19:00:00,87.47351385046582
2030-05-02 20:00:00,125.10941175369733
2030-05-02 21:00:00,67.11758980437008
2030-05-02 22:00:00,18.166637286113225
2030-05-02 23:00:00,11.67498168333334
2030-05-03 00:00:00,10.94022615
2030-05-03 01:00:00,10.965404466666667
2030-05-03 02:00:00,11.558736200000002
2030-05-03 03:00:00,11.944186133333334
2030-05-03 04:00:00,13.179469316666665
2030-05-03 05:00:00,15.322169050000001
2030-05-03 06:00:00,18.983736584762802
2030-05-03 07:00:00,63.245444512201
2030-05-03 08:00:00,64.46073663482177
2030-05-03 09:00:00,23.283050178977483
2030-05-03 10:00:00,22.592962430628774
2030-05-03 11:00:00,26.25545581599307
2030-05-03 12:00:00,21.171106249652098
2030-05-03 13:00:00,38.76663598023159
2030-05-03 14:00:00,39.67934792669282
2030-05-03 15:00:00,22.11809281751215
2030-05-03 16:00:00,20.785214400000008
2030-05-03 17:00:00,21.502088082653547
2030-05-03 18:00:00,26.50358344508918
2030-05-03 19:00:00,86.58133027532682
2030-05-03 20:00:00,122.71356763547071
2030-05-03 21:00:00,56.31139285025643
2030-05-03 22:00:00,17.14920398402058
2030-05-03 23:00:00,11.890331550000008
2030-05-04 00:00:00,11.383091933333334
2030-05-04 01:00:00,11.691320900000001
2030-05-04 02:00:00,12.004636166666668
2030-05-04 03:00:00,12.607952766666667
2030-05-04 04:00:00,13.685335633333334
2030-05-04 05:00:00,14.956935800000002
2030-05-04 06:00:00,16.355391730242662
2030-05-04 07:00:00,41.35956707736545
2030-05-04 08:00:00,81.61778789115804
2030-05-04 09:00:00,43.09005090043344
2030-05-04 10:00:00,30.640930353916854
2030-05-04 11:00:00,73.44943727662034
2030-05-04 12:00:00,59.71493429362878
2030-05-04 13:00:00,37.70395397586713
2030-05-04 14:00:00,40.70008772445852
2030-05-04 15:00:00,40.863005924256
2030-05-04 16:00:00,35.21972535121683
2030-05-04 17:00:00,24.2221134943927
2030-05-04 18:00:00,29.799174409206426
2030-05-04 19:00:00,90.41442119270752
2030-05-04 20:00:00,120.27513716440009
2030-05-04 21:00:00,48.64597172148024
2030-05-04 22:00:00,17.752953505624507
2030-05-04 23:00:00,14.40823511666671
2030-05-05 00:00:00,10.392192666666668
2030-05-05 01:00:00,10.979436566666667
2030-05-05 02:00:00,11.624403416666668
2030-05-05 03:00:00,12.060136433333334
2030-05-05 04:00:00,13.036319800000001
2030-05-05 05:00:00,15.117119766666667
2030-05-05 06:00:00,16.29822566116088
2030-05-05 07:00:00,39.937746956117145
2030-05-05 08:00:00,73.75526098209008
2030-05-05 09:00:00,43.13624924292997
2030-05-05 10:00:00,30.79428572141197
2030-05-05 11:00:00,72.81887433340778
2030-05-05 12:00:00,62.52157519392909
2030-05-05 13:00:00,37.32862448865602
2030-05-05 14:00:00,45.43379251626042
2030-05-05 15:00:00,39.29008710183601
2030-05-05 16:00:00,37.726386282186425
2030-05-05 17:00:00,23.333015003792553
2030-05-05 18:00:00,27.225139408556036
2030-05-05 19:00:00,87.58023442325042
2030-05-05 20:00:00,121.23581921842711
2030-05-05 21:00:00,55.84681520515714
2030-05-05 22:00:00,17.032449888331822
2030-05-05 23:00:00,14.424376016666708
2030-05-06 00:00:00,10.758424516666668
2030-05-06 01:00:00,11.158520233333334
2030-05-06 02:00:00,11.469369750000002
2030-05-06 03:00:00,11.934185933333334
2030-05-06 04:00:00,12.789002666666667
2030-05-06 05:00:00,14.947018733333334
2030-05-06 06:00:00,19.24200770010023
2030-05-06 07:00:00,60.40142789763247
2030-05-06 08:00:00,69.61168294790886
2030-05-06 09:00:00,26.048215118629383
2030-05-06 10:00:00,25.643675955641445
2030-05-06 11:00:00,26.144574649327808
2030-05-06 12:00:00,21.635324071508656
