Date,Stromverbrauch
2030-09-01 00:00:00,14.607756966666686
2030-09-01 01:00:00,14.207585966666684
2030-09-01 02:00:00,14.524436150000017
2030-09-01 03:00:00,14.70491768333335
2030-09-01 04:00:00,15.79595018333335
2030-09-01 05:00:00,18.311250900000022
2030-09-01 06:00:00,19.698100816666685
2030-09-01 07:00:00,22.988369600000045
2030-09-01 08:00:00,25.874964750876988
2030-09-01 09:00:00,119.16513685315536
2030-09-01 10:00:00,74.08894836632763
2030-09-01 11:00:00,136.13233912068588
2030-09-01 12:00:00,123.72237686730551
2030-09-01 13:00:00,37.61790342509751
2030-09-01 14:00:00,52.75020611562278
2030-09-01 15:00:00,111.41418090670058
2030-09-01 16:00:00,102.21373925217138
2030-09-01 17:00:00,53.0486266001824
2030-09-01 18:00:00,84.37608372201396
2030-09-01 19:00:00,143.35212133524718
2030-09-01 20:00:00,123.9742296719782
2030-09-01 21:00:00,63.154333770177324
2030-09-01 22:00:00,27.01741990923747
2030-09-01 23:00:00,20.930664116666804
2030-09-02 00:00:00,12.833991683333352
2030-09-02 01:00:00,13.470670150000018
2030-09-02 02:00:00,13.530619166666682
2030-09-02 03:00:00,14.146552050000018
2030-09-02 04:00:00,15.550619516666684
2030-09-02 05:00:00,18.196801433333352
2030-09-02 06:00:00,23.57821618344675
2030-09-02 07:00:00,95.40479468661155
2030-09-02 08:00:00,140.34245151417397
2030-09-02 09:00:00,64.7461679803056
2030-09-02 10:00:00,55.71457613525631
2030-09-02 11:00:00,96.42620396647997
2030-09-02 12:00:00,111.21094205568203
2030-09-02 13:00:00,36.63542410212064
2030-09-02 14:00:00,42.24156159613739
2030-09-02 15:00:00,90.04468234859073
2030-09-02 16:00:00,84.26429794980677
2030-09-02 17:00:00,45.068405986613556
2030-09-02 18:00:00,76.57763104444454
2030-09-02 19:00:00,141.28488562663688
2030-09-02 20:00:00,126.99131053633326
2030-09-02 21:00:00,54.43606415402598
2030-09-02 22:00:00,24.664477651262416
2030-09-02 23:00:00,13.93670351666669
2030-09-03 00:00:00,13.976891683333351
2030-09-03 01:00:00,14.808319650000017
2030-09-03 02:00:00,14.855352116666683
2030-09-03 03:00:00,15.337619450000018
2030-09-03 04:00:00,16.712918400000017
2030-09-03 05:00:00,18.64291830000002
2030-09-03 06:00:00,23.895390966265502
2030-09-03 07:00:00,91.37781913665125
2030-09-03 08:00:00,129.82634423928332
2030-09-03 09:00:00,66.85876896431328
2030-09-03 10:00:00,58.46747848453145
2030-09-03 11:00:00,91.77464616273255
2030-09-03 12:00:00,110.82872919548936
2030-09-03 13:00:00,37.18072107546007
2030-09-03 14:00:00,51.08817029041055
2030-09-03 15:00:00,107.25193199690158
2030-09-03 16:00:00,97.31738213100972
2030-09-03 17:00:00,57.690809966201016
2030-09-03 18:00:00,71.98787471130703
2030-09-03 19:00:00,111.87809919762086
2030-09-03 20:00:00,121.2716951971036
2030-09-03 21:00:00,52.89816414742285
2030-09-03 22:00:00,25.44858331369953
2030-09-03 23:00:00,14.433036750000023
2030-09-04 00:00:00,13.105908400000018
2030-09-04 01:00:00,13.516387000000018
2030-09-04 02:00:00,14.50423613333335
2030-09-04 03:00:00,15.475968800000018
2030-09-04 04:00:00,16.105602016666683
2030-09-04 05:00:00,18.812235133333353
2030-09-04 06:00:00,24.274745160918982
2030-09-04 07:00:00,97.16339964760621
2030-09-04 08:00:00,143.41353163450276
2030-09-04 09:00:00,63.03078138755167
2030-09-04 10:00:00,50.59766795569871
2030-09-04 11:00:00,111.42564525882997
2030-09-04 12:00:00,98.95642341723325
2030-09-04 13:00:00,35.507755191144966
2030-09-04 14:00:00,46.04604116160182
2030-09-04 15:00:00,101.31423870920506
2030-09-04 16:00:00,102.84529034239644
2030-09-04 17:00:00,53.578653189912295
2030-09-04 18:00:00,70.28032188010289
2030-09-04 19:00:00,111.81069236023819
2030-09-04 20:00:00,113.54830677968171
2030-09-04 21:00:00,56.44967476902329
2030-09-04 22:00:00,27.082189720708467
2030-09-04 23:00:00,14.012410616666692
2030-09-05 00:00:00,13.031408050000017
2030-09-05 01:00:00,12.837436600000018
2030-09-05 02:00:00,14.25853593333335
2030-09-05 03:00:00,15.013669016666682
2030-09-05 04:00:00,16.395918616666684
2030-09-05 05:00:00,18.394201616666685
2030-09-05 06:00:00,24.060356243076882
2030-09-05 07:00:00,110.0593295223173
2030-09-05 08:00:00,143.21614594276284
2030-09-05 09:00:00,64.71297258500226
2030-09-05 10:00:00,60.64410934895798
2030-09-05 11:00:00,93.99991219698292
2030-09-05 12:00:00,102.45636999947943
2030-09-05 13:00:00,36.93644015352961
2030-09-05 14:00:00,54.97609822723996
2030-09-05 15:00:00,104.6326557266647
2030-09-05 16:00:00,87.43193518118802
2030-09-05 17:00:00,52.23305416108238
2030-09-05 18:00:00,75.44754390418602
2030-09-05 19:00:00,112.77921208397949
2030-09-05 20:00:00,99.21655772419862
2030-09-05 21:00:00,57.29809137131409
2030-09-05 22:00:00,24.518588459909765
2030-09-05 23:00:00,14.041555700000025
2030-09-06 00:00:00,13.988441216666684
2030-09-06 01:00:00,14.243186900000019
2030-09-06 02:00:00,14.57168548333335
2030-09-06 03:00:00,15.047252116666684
2030-09-06 04:00:00,16.12015188333335
2030-09-06 05:00:00,18.65743456666668
2030-09-06 06:00:00,24.777617514239715
2030-09-06 07:00:00,106.6642329530111
2030-09-06 08:00:00,157.59503790241607
2030-09-06 09:00:00,68.07265227101492
2030-09-06 10:00:00,59.666496962099146
2030-09-06 11:00:00,97.17808712119523
