Date,Stromverbrauch
2050-05-01 00:00:00,12.780516383333376
2050-05-01 01:00:00,11.091878050000002
2050-05-01 02:00:00,11.647436916666667
2050-05-01 03:00:00,12.012402266666667
2050-05-01 04:00:00,13.105469266666669
2050-05-01 05:00:00,14.640452350000002
2050-05-01 06:00:00,15.61273595
2050-05-01 07:00:00,16.723118433333333
2050-05-01 08:00:00,18.179432124689562
2050-05-01 09:00:00,52.68541852198119
2050-05-01 10:00:00,86.35588676724403
2050-05-01 11:00:00,75.89007478938241
2050-05-01 12:00:00,65.14633037831655
2050-05-01 13:00:00,63.122518931204155
2050-05-01 14:00:00,63.53426812997166
2050-05-01 15:00:00,75.9692240684783
2050-05-01 16:00:00,54.312874183367335
2050-05-01 17:00:00,32.953951891652814
2050-05-01 18:00:00,41.67702657988466
2050-05-01 19:00:00,87.2073496120389
2050-05-01 20:00:00,87.0113474514412
2050-05-01 21:00:00,27.475142372047607
2050-05-01 22:00:00,16.337025569577886
2050-05-01 23:00:00,15.01999085000005
2050-05-02 00:00:00,10.779757933333334
2050-05-02 01:00:00,10.642503283333333
2050-05-02 02:00:00,11.742003250000002
2050-05-02 03:00:00,12.089535133333333
2050-05-02 04:00:00,12.748419183333334
2050-05-02 05:00:00,14.768168833333332
2050-05-02 06:00:00,18.366851481238864
2050-05-02 07:00:00,63.72619879335565
2050-05-02 08:00:00,96.86333829439238
2050-05-02 09:00:00,36.480905679651904
2050-05-02 10:00:00,33.90176180340958
2050-05-02 11:00:00,22.293363785390778
2050-05-02 12:00:00,20.779197941033168
2050-05-02 13:00:00,21.736063450230034
2050-05-02 14:00:00,23.945051671280623
2050-05-02 15:00:00,28.54410988562222
2050-05-02 16:00:00,26.877044914597008
2050-05-02 17:00:00,33.09076316997247
2050-05-02 18:00:00,47.05506395862451
2050-05-02 19:00:00,109.55512380207756
2050-05-02 20:00:00,119.16848686424834
2050-05-02 21:00:00,36.65678527152592
2050-05-02 22:00:00,17.044021107169662
2050-05-02 23:00:00,14.852953850000048
2050-05-03 00:00:00,11.289025116666668
2050-05-03 01:00:00,11.502554583333334
2050-05-03 02:00:00,12.055252983333334
2050-05-03 03:00:00,12.467852600000002
2050-05-03 04:00:00,13.359918633333333
2050-05-03 05:00:00,15.304368766666668
2050-05-03 06:00:00,18.07086687988334
2050-05-03 07:00:00,58.2079767617233
2050-05-03 08:00:00,85.41839613366892
2050-05-03 09:00:00,33.79242980634757
2050-05-03 10:00:00,36.18830703911851
2050-05-03 11:00:00,24.211092919854334
2050-05-03 12:00:00,21.0672075183057
2050-05-03 13:00:00,22.249001549430176
2050-05-03 14:00:00,23.461243872178606
2050-05-03 15:00:00,24.54360826763672
2050-05-03 16:00:00,27.750186390000003
2050-05-03 17:00:00,25.911931810219848
2050-05-03 18:00:00,40.52307180994934
2050-05-03 19:00:00,99.85066335871124
2050-05-03 20:00:00,103.30977966891504
2050-05-03 21:00:00,33.661367977671894
2050-05-03 22:00:00,17.747566631252994
2050-05-03 23:00:00,14.974444083333385
2050-05-04 00:00:00,11.027841466666667
2050-05-04 01:00:00,10.982653533333334
2050-05-04 02:00:00,11.29788645
2050-05-04 03:00:00,12.180736316666668
2050-05-04 04:00:00,13.441553066666668
2050-05-04 05:00:00,15.013119000000001
2050-05-04 06:00:00,17.54282342585175
2050-05-04 07:00:00,65.04961007044594
2050-05-04 08:00:00,92.45723061663817
2050-05-04 09:00:00,39.52755394424921
2050-05-04 10:00:00,29.006924183067873
2050-05-04 11:00:00,22.87312599241324
2050-05-04 12:00:00,21.016637418204596
2050-05-04 13:00:00,20.19610505444949
2050-05-04 14:00:00,23.474701407028125
2050-05-04 15:00:00,21.41173088888052
2050-05-04 16:00:00,27.86084232874197
2050-05-04 17:00:00,36.43343751897656
2050-05-04 18:00:00,48.173517357106775
2050-05-04 19:00:00,101.96911091966697
2050-05-04 20:00:00,104.96777031029751
2050-05-04 21:00:00,33.91496207049881
2050-05-04 22:00:00,18.242408679246772
2050-05-04 23:00:00,14.481147683333377
2050-05-05 00:00:00,10.802308366666669
2050-05-05 01:00:00,10.992253916666666
2050-05-05 02:00:00,11.525719833333335
2050-05-05 03:00:00,12.501735850000001
2050-05-05 04:00:00,12.839219533333333
2050-05-05 05:00:00,14.982935533333333
2050-05-05 06:00:00,18.465509250399123
2050-05-05 07:00:00,81.75408817149213
2050-05-05 08:00:00,87.18979463303502
2050-05-05 09:00:00,36.99957148588561
2050-05-05 10:00:00,32.28373200950956
2050-05-05 11:00:00,21.33775278626546
2050-05-05 12:00:00,20.109120683340915
2050-05-05 13:00:00,22.8543708013296
2050-05-05 14:00:00,25.72714205162999
2050-05-05 15:00:00,26.168841177843372
2050-05-05 16:00:00,28.015410976958414
2050-05-05 17:00:00,30.12970001724549
2050-05-05 18:00:00,42.819365863145904
2050-05-05 19:00:00,105.73540806354909
2050-05-05 20:00:00,113.87778202260736
2050-05-05 21:00:00,34.542777776569565
2050-05-05 22:00:00,17.695059384474202
2050-05-05 23:00:00,15.051809566666716
2050-05-06 00:00:00,10.84160845
2050-05-06 01:00:00,11.339070950000002
2050-05-06 02:00:00,11.556886866666668
2050-05-06 03:00:00,11.954069683333334
2050-05-06 04:00:00,13.296785816666667
2050-05-06 05:00:00,14.949235533333333
2050-05-06 06:00:00,17.908533481181856
2050-05-06 07:00:00,76.1849748757125
2050-05-06 08:00:00,98.52462797377343
2050-05-06 09:00:00,36.413930023990375
2050-05-06 10:00:00,36.05898375931405
2050-05-06 11:00:00,21.980644723612173
2050-05-06 12:00:00,20.921669503000633
