Date,Stromverbrauch
2050-05-01 00:00:00,6.172740599999995
2050-05-01 01:00:00,5.5513218166666665
2050-05-01 02:00:00,5.804268333333335
2050-05-01 03:00:00,6.113918016666666
2050-05-01 04:00:00,6.385734716666668
2050-05-01 05:00:00,7.0066011
2050-05-01 06:00:00,7.538234200000001
2050-05-01 07:00:00,7.763984233333334
2050-05-01 08:00:00,9.327163077721023
2050-05-01 09:00:00,29.039753303955717
2050-05-01 10:00:00,38.595608770988754
2050-05-01 11:00:00,33.230239920646255
2050-05-01 12:00:00,35.69828956773206
2050-05-01 13:00:00,33.93795924735277
2050-05-01 14:00:00,30.71921785421397
2050-05-01 15:00:00,41.771800239120985
2050-05-01 16:00:00,30.658778228298004
2050-05-01 17:00:00,20.675010488082965
2050-05-01 18:00:00,24.761878526073993
2050-05-01 19:00:00,47.003587342217834
2050-05-01 20:00:00,43.423068426746056
2050-05-01 21:00:00,12.514695287989131
2050-05-01 22:00:00,8.516387483535802
2050-05-01 23:00:00,7.459000749999996
2050-05-02 00:00:00,5.122603700000001
2050-05-02 01:00:00,5.340235183333334
2050-05-02 02:00:00,5.458001183333333
2050-05-02 03:00:00,5.778434483333333
2050-05-02 04:00:00,5.968134233333333
2050-05-02 05:00:00,7.137234383333333
2050-05-02 06:00:00,8.846752216730192
2050-05-02 07:00:00,37.499594999263195
2050-05-02 08:00:00,45.769806865896804
2050-05-02 09:00:00,20.504911378194247
2050-05-02 10:00:00,17.239871270993753
2050-05-02 11:00:00,23.8990819568516
2050-05-02 12:00:00,29.622071101612466
2050-05-02 13:00:00,28.012171210879984
2050-05-02 14:00:00,20.29936632827289
2050-05-02 15:00:00,20.244749118436374
2050-05-02 16:00:00,19.349452943120486
2050-05-02 17:00:00,15.443272133052846
2050-05-02 18:00:00,22.05617150723338
2050-05-02 19:00:00,47.36682801586961
2050-05-02 20:00:00,46.1251142819754
2050-05-02 21:00:00,19.36566948449716
2050-05-02 22:00:00,9.531122688444382
2050-05-02 23:00:00,6.273574883333329
2050-05-03 00:00:00,5.079503516666667
2050-05-03 01:00:00,5.331785516666667
2050-05-03 02:00:00,5.931468383333334
2050-05-03 03:00:00,5.744934416666667
2050-05-03 04:00:00,6.084184616666667
2050-05-03 05:00:00,6.9327844333333335
2050-05-03 06:00:00,8.400989783333333
2050-05-03 07:00:00,36.32803529325064
2050-05-03 08:00:00,55.28084377441232
2050-05-03 09:00:00,27.011597781363477
2050-05-03 10:00:00,21.414675804532024
2050-05-03 11:00:00,20.994876347175484
2050-05-03 12:00:00,26.97409466017587
2050-05-03 13:00:00,24.056622449491222
2050-05-03 14:00:00,18.1958541826786
2050-05-03 15:00:00,21.205344641139813
2050-05-03 16:00:00,19.09782871681909
2050-05-03 17:00:00,15.752181603057723
2050-05-03 18:00:00,17.323634163545982
2050-05-03 19:00:00,56.77748944037247
2050-05-03 20:00:00,58.276089559676564
2050-05-03 21:00:00,15.774460632721889
2050-05-03 22:00:00,8.32465201173088
2050-05-03 23:00:00,7.082395716666663
2050-05-04 00:00:00,5.449287116666667
2050-05-04 01:00:00,5.35126845
2050-05-04 02:00:00,5.6707513333333335
2050-05-04 03:00:00,5.91978435
2050-05-04 04:00:00,6.118467566666667
2050-05-04 05:00:00,7.031201
2050-05-04 06:00:00,9.068889593483272
2050-05-04 07:00:00,32.362344156526376
2050-05-04 08:00:00,46.37733231694037
2050-05-04 09:00:00,22.621521948086542
2050-05-04 10:00:00,22.77230764367624
2050-05-04 11:00:00,23.109338838537976
2050-05-04 12:00:00,25.72402652943553
2050-05-04 13:00:00,27.117885884540197
2050-05-04 14:00:00,23.926334145375343
2050-05-04 15:00:00,25.64757216381875
2050-05-04 16:00:00,20.470390332513315
2050-05-04 17:00:00,14.6602462244011
2050-05-04 18:00:00,21.041189165525356
2050-05-04 19:00:00,50.81623193606997
2050-05-04 20:00:00,58.735003412096866
2050-05-04 21:00:00,16.028985703772886
2050-05-04 22:00:00,8.511489676452223
2050-05-04 23:00:00,7.080280549999996
2050-05-05 00:00:00,5.047220983333333
2050-05-05 01:00:00,5.420352516666667
2050-05-05 02:00:00,5.6970346
2050-05-05 03:00:00,5.920484433333333
2050-05-05 04:00:00,6.49526775
2050-05-05 05:00:00,7.199034216666667
2050-05-05 06:00:00,8.91218398884129
2050-05-05 07:00:00,29.893544563788573
2050-05-05 08:00:00,44.47650464194784
2050-05-05 09:00:00,17.87885368103512
2050-05-05 10:00:00,15.257057123804746
2050-05-05 11:00:00,22.123996338037603
2050-05-05 12:00:00,26.888167191844524
2050-05-05 13:00:00,30.440732554263104
2050-05-05 14:00:00,26.482051517573808
2050-05-05 15:00:00,31.633070366997554
2050-05-05 16:00:00,20.519654764569005
2050-05-05 17:00:00,17.176708558248055
2050-05-05 18:00:00,20.630031295463013
2050-05-05 19:00:00,46.96975940706874
2050-05-05 20:00:00,55.6163116230813
2050-05-05 21:00:00,13.265549252937584
2050-05-05 22:00:00,8.28188446583205
2050-05-05 23:00:00,6.791331433333328
2050-05-06 00:00:00,5.030153983333333
2050-05-06 01:00:00,5.491451966666666
2050-05-06 02:00:00,5.324934716666666
2050-05-06 03:00:00,5.740784433333333
2050-05-06 04:00:00,6.251134633333334
2050-05-06 05:00:00,7.297684583333334
2050-05-06 06:00:00,9.722110776283863
2050-05-06 07:00:00,42.777288722932695
2050-05-06 08:00:00,53.234261451414795
2050-05-06 09:00:00,23.858268962602057
2050-05-06 10:00:00,17.207936890804454
2050-05-06 11:00:00,19.66930207386498
2050-05-06 12:00:00,30.50209579260347
