,Stromverbrauch
2050-05-10 22:00:00,168.66882883333346
2050-05-10 23:00:00,142.1608253333334
2050-05-11 00:00:00,133.7965546666667
2050-05-11 01:00:00,134.39947416666666
2050-05-11 02:00:00,140.36780183333335
2050-05-11 03:00:00,147.6899236666667
2050-05-11 04:00:00,155.09253983333335
2050-05-11 05:00:00,169.58557152458152
2050-05-11 06:00:00,210.06668436851058
2050-05-11 07:00:00,725.6686266110804
2050-05-11 08:00:00,508.0407847967794
2050-05-11 09:00:00,287.2839131531665
2050-05-11 10:00:00,327.2335949024804
2050-05-11 11:00:00,682.4218051980565
2050-05-11 12:00:00,510.94218588089416
2050-05-11 13:00:00,210.19628047861355
2050-05-11 14:00:00,207.6203451666667
2050-05-11 15:00:00,219.28025949674114
2050-05-11 16:00:00,241.29275208900094
2050-05-11 17:00:00,233.77782730800698
2050-05-11 18:00:00,299.3264564925329
2050-05-11 19:00:00,878.4767435632314
2050-05-11 20:00:00,422.1892018902978
2050-05-11 21:00:00,228.99086696246903
2050-05-11 22:00:00,168.5734849638058
2050-05-11 23:00:00,144.15742116666678
2050-05-12 00:00:00,134.1531846666667
2050-05-12 01:00:00,134.31326933333335
2050-05-12 02:00:00,140.0827661666667
2050-05-12 03:00:00,143.73839983333335
2050-05-12 04:00:00,153.2052661666667
2050-05-12 05:00:00,170.60100150000008
2050-05-12 06:00:00,216.59537392654116
2050-05-12 07:00:00,821.0825701180783
2050-05-12 08:00:00,490.70726383430457
2050-05-12 09:00:00,344.79956606491646
2050-05-12 10:00:00,280.32746336187245
2050-05-12 11:00:00,642.1665606172702
2050-05-12 12:00:00,499.17939989511274
2050-05-12 13:00:00,210.0187328804232
2050-05-12 14:00:00,199.38341888085708
2050-05-12 15:00:00,228.92149100416088
2050-05-12 16:00:00,231.299206186837
2050-05-12 17:00:00,238.8536287743269
2050-05-12 18:00:00,309.4412047887873
2050-05-12 19:00:00,783.8396102111836
2050-05-12 20:00:00,467.3915759676692
2050-05-12 21:00:00,248.012636933374
2050-05-12 22:00:00,167.09191666666683
2050-05-12 23:00:00,143.59165433333342
2050-05-13 00:00:00,126.82488983333339
2050-05-13 01:00:00,131.39407766666667
2050-05-13 02:00:00,142.22706033333338
2050-05-13 03:00:00,145.08040266666669
2050-05-13 04:00:00,156.81042133333332
2050-05-13 05:00:00,169.02397850000003
2050-05-13 06:00:00,219.14125487787058
2050-05-13 07:00:00,853.1560176908625
2050-05-13 08:00:00,438.84880663282223
2050-05-13 09:00:00,303.74438939595603
2050-05-13 10:00:00,281.39916356648814
2050-05-13 11:00:00,664.906450961394
2050-05-13 12:00:00,460.9998613004046
2050-05-13 13:00:00,210.89986812060775
2050-05-13 14:00:00,202.6748798333334
2050-05-13 15:00:00,224.5361206477525
2050-05-13 16:00:00,227.11943510711416
2050-05-13 17:00:00,263.9482309947348
2050-05-13 18:00:00,307.6921540103554
2050-05-13 19:00:00,755.0167368629262
2050-05-13 20:00:00,416.521055038755
2050-05-13 21:00:00,259.8602790177784
2050-05-13 22:00:00,164.4012458911253
2050-05-13 23:00:00,141.7194295000001
2050-05-14 00:00:00,252.9570330000002
2050-05-14 01:00:00,265.8814631666667
2050-05-14 02:00:00,274.3422303333334
2050-05-14 03:00:00,284.9157198333334
2050-05-14 04:00:00,302.2168720000001
2050-05-14 05:00:00,337.2513955000001
2050-05-14 06:00:00,378.65702878024535
2050-05-14 07:00:00,858.0643509623137
2050-05-14 08:00:00,613.9530187900341
2050-05-14 09:00:00,566.0354694180213
2050-05-14 10:00:00,710.1390047312456
2050-05-14 11:00:00,1234.132334394166
2050-05-14 12:00:00,1355.9651004029195
2050-05-14 13:00:00,753.448835195173
2050-05-14 14:00:00,428.7364792870078
2050-05-14 15:00:00,407.20767149935733
2050-05-14 16:00:00,507.05221225986105
2050-05-14 17:00:00,611.137860785574
2050-05-14 18:00:00,726.0525536343664
2050-05-14 19:00:00,1468.542329428688
2050-05-14 20:00:00,870.5459331499591
2050-05-14 21:00:00,451.42814084550497
2050-05-14 22:00:00,350.31565786000544
2050-05-14 23:00:00,293.80414866666695
2050-05-15 00:00:00,255.75764500000022
2050-05-15 01:00:00,261.71207800000013
2050-05-15 02:00:00,270.3297125000001
2050-05-15 03:00:00,282.8315498333334
2050-05-15 04:00:00,294.86198950000005
2050-05-15 05:00:00,328.4928171666668
2050-05-15 06:00:00,388.8173883877726
2050-05-15 07:00:00,933.7382867907614
2050-05-15 08:00:00,682.2856528967412
2050-05-15 09:00:00,625.3786679944445
2050-05-15 10:00:00,813.3289610039997
2050-05-15 11:00:00,1435.685838223318
2050-05-15 12:00:00,1439.9075392959176
2050-05-15 13:00:00,644.6630714573038
2050-05-15 14:00:00,430.5124714150255
2050-05-15 15:00:00,422.9736816289308
2050-05-15 16:00:00,474.51217458400293
2050-05-15 17:00:00,585.0693334786959
2050-05-15 18:00:00,744.0785186037683
2050-05-15 19:00:00,1634.8210344889255
2050-05-15 20:00:00,777.1512218080406
2050-05-15 21:00:00,506.87736629846137
2050-05-15 22:00:00,358.6710722345533
2050-05-15 23:00:00,301.31678666666704
2050-05-16 00:00:00,130.9765613333334
2050-05-16 01:00:00,133.17246683333335
2050-05-16 02:00:00,140.3181186666667
2050-05-16 03:00:00,144.20290950000003
2050-05-16 04:00:00,149.07038683333334
2050-05-16 05:00:00,165.99023600000007
2050-05-16 06:00:00,191.8920781832239
2050-05-16 07:00:00,763.465437314619
2050-05-16 08:00:00,494.5219459763592
2050-05-16 09:00:00,274.679532128541
2050-05-16 10:00:00,297.0041139393682
2050-05-16 11:00:00,766.3213245282861
2050-05-16 12:00:00,494.902650817471
2050-05-16 13:00:00,216.08892743752196
2050-05-16 14:00:00,203.0818601666667
2050-05-16 15:00:00,208.37053966666676
2050-05-16 16:00:00,226.4461221540892
2050-05-16 17:00:00,272.83799669393557
2050-05-16 18:00:00,291.67592409924
2050-05-16 19:00:00,865.8445335112859
2050-05-16 20:00:00,479.1763023479677
2050-05-16 21:00:00,242.6122342667031
2050-05-16 22:00:00,166.88015750000014
2050-05-16 23:00:00,146.17917666666676
2050-05-17 00:00:00,130.87424683333336
2050-05-17 01:00:00,126.81197966666669
2050-05-17 02:00:00,136.79412950000003
2050-05-17 03:00:00,144.74928150000002
2050-05-17 04:00:00,150.71276900000004
2050-05-17 05:00:00,173.70116215668335
2050-05-17 06:00:00,233.3162772351891
2050-05-17 07:00:00,759.3356243139546
2050-05-17 08:00:00,544.8625301770344
2050-05-17 09:00:00,270.9462712936417
2050-05-17 10:00:00,279.29831881401566
2050-05-17 11:00:00,715.6978869141436
2050-05-17 12:00:00,514.5157119960966
2050-05-17 13:00:00,210.41078016666674
2050-05-17 14:00:00,203.5068561666667
2050-05-17 15:00:00,206.16066962985894
2050-05-17 16:00:00,209.98305245345566
2050-05-17 17:00:00,234.67977796063434
2050-05-17 18:00:00,336.00308315563086
2050-05-17 19:00:00,879.1359362101581
2050-05-17 20:00:00,438.69853393911256
2050-05-17 21:00:00,243.7163340852318
2050-05-17 22:00:00,166.63720650000008
2050-05-17 23:00:00,143.97208666666677
2050-05-18 00:00:00,120.84614033333337
2050-05-18 01:00:00,129.43789950000004
2050-05-18 02:00:00,138.5845815
2050-05-18 03:00:00,144.38869150000005
2050-05-18 04:00:00,148.52073483333336
2050-05-18 05:00:00,167.28876720190266
2050-05-18 06:00:00,231.90952447355934
2050-05-18 07:00:00,770.545078144916
2050-05-18 08:00:00,382.21234031141233
2050-05-18 09:00:00,301.00325710272114
2050-05-18 10:00:00,276.1744113494784
2050-05-18 11:00:00,730.2659012055217
2050-05-18 12:00:00,500.06135173591247
2050-05-18 13:00:00,207.84735400000005
2050-05-18 14:00:00,204.73563774497458
2050-05-18 15:00:00,217.57288602338735
2050-05-18 16:00:00,239.38127021036183
2050-05-18 17:00:00,264.3155226692873
2050-05-18 18:00:00,292.07380550446084
2050-05-18 19:00:00,683.1407703044074
2050-05-18 20:00:00,401.1814235772475
2050-05-18 21:00:00,274.42800616382885
2050-05-18 22:00:00,180.4164890758783
2050-05-18 23:00:00,145.09422600000008
2050-05-19 00:00:00,261.6861628333335
2050-05-19 01:00:00,265.59583266666675
2050-05-19 02:00:00,277.2840798333334
2050-05-19 03:00:00,287.7595636666667
2050-05-19 04:00:00,301.7543590000001
2050-05-19 05:00:00,342.83108400000015
2050-05-19 06:00:00,393.9722014968081
2050-05-19 07:00:00,828.5385745272639
2050-05-19 08:00:00,710.1751424746224
2050-05-19 09:00:00,639.4416201480359
2050-05-19 10:00:00,667.8424953848913
2050-05-19 11:00:00,1264.4923009856677
2050-05-19 12:00:00,1312.6283234216562
2050-05-19 13:00:00,655.3481901723404
2050-05-19 14:00:00,448.2490451278152
2050-05-19 15:00:00,406.58409479321966
2050-05-19 16:00:00,456.7925767247038
2050-05-19 17:00:00,583.4087331543159
2050-05-19 18:00:00,643.8766560000175
2050-05-19 19:00:00,1405.0790576794138
2050-05-19 20:00:00,921.6340025560088
2050-05-19 21:00:00,528.5914772123817
2050-05-19 22:00:00,346.056185350748
2050-05-19 23:00:00,292.27291450000035
2050-05-20 00:00:00,123.00978066666671
2050-05-20 01:00:00,131.44917766666669
2050-05-20 02:00:00,136.1792685
2050-05-20 03:00:00,144.02138316666668
2050-05-20 04:00:00,150.60937483333336
2050-05-20 05:00:00,170.25201800000008
2050-05-20 06:00:00,226.82028968244416
2050-05-20 07:00:00,745.3643038143729
2050-05-20 08:00:00,466.73951085050754
2050-05-20 09:00:00,329.4114713576144
2050-05-20 10:00:00,325.20859069936915
2050-05-20 11:00:00,797.3185817591544
2050-05-20 12:00:00,595.6516062891712
2050-05-20 13:00:00,207.5149763333334
2050-05-20 14:00:00,202.35771383333338
2050-05-20 15:00:00,205.64442041695443
2050-05-20 16:00:00,254.10157869833662
2050-05-20 17:00:00,240.29338714588357
2050-05-20 18:00:00,311.5887846346215
2050-05-20 19:00:00,828.1371453808971
2050-05-20 20:00:00,491.5481650775809
2050-05-20 21:00:00,203.44794454718067
2050-05-20 22:00:00,162.7693303503519
2050-05-20 23:00:00,144.4522770000001
2050-05-21 00:00:00,252.75862966666688
2050-05-21 01:00:00,252.58433666666673
2050-05-21 02:00:00,271.4742533333334
2050-05-21 03:00:00,283.50196766666676
2050-05-21 04:00:00,299.15835516666675
2050-05-21 05:00:00,342.61198690876114
2050-05-21 06:00:00,413.8122596457537
2050-05-21 07:00:00,1020.9342900588861
2050-05-21 08:00:00,737.6977915163088
2050-05-21 09:00:00,573.8468677526901
2050-05-21 10:00:00,705.6325894194189
2050-05-21 11:00:00,1383.6978872275677
2050-05-21 12:00:00,1403.0652946636358
2050-05-21 13:00:00,686.0358732907315
2050-05-21 14:00:00,442.25113343618347
2050-05-21 15:00:00,423.55591411299844
2050-05-21 16:00:00,452.06084384922457
2050-05-21 17:00:00,599.6967851136266
2050-05-21 18:00:00,845.4642379761646
2050-05-21 19:00:00,1623.213352993539
2050-05-21 20:00:00,818.3459874648229
2050-05-21 21:00:00,514.6850573398171
2050-05-21 22:00:00,343.29170050550283
2050-05-21 23:00:00,285.80120233333366
2050-05-22 00:00:00,254.6142408333335
2050-05-22 01:00:00,265.00463850000006
2050-05-22 02:00:00,273.62552733333337
2050-05-22 03:00:00,284.3857268333334
2050-05-22 04:00:00,294.85202283333336
2050-05-22 05:00:00,339.7473517850316
2050-05-22 06:00:00,389.66699103027184
2050-05-22 07:00:00,824.3982230238246
2050-05-22 08:00:00,677.5683456014222
2050-05-22 09:00:00,673.8245804069468
2050-05-22 10:00:00,727.7952470745638
2050-05-22 11:00:00,1395.8075659191784
2050-05-22 12:00:00,1407.4254171074579
2050-05-22 13:00:00,659.8209825403351
2050-05-22 14:00:00,428.33255183414946
2050-05-22 15:00:00,413.4622328114701
2050-05-22 16:00:00,458.0270866556272
2050-05-22 17:00:00,600.4726063953967
2050-05-22 18:00:00,769.0125494360811
2050-05-22 19:00:00,1673.8842072323212
2050-05-22 20:00:00,887.6117477574966
2050-05-22 21:00:00,503.01542287279636
2050-05-22 22:00:00,340.3310293333338
2050-05-22 23:00:00,291.53779500000036
2050-05-23 00:00:00,125.0662461666667
2050-05-23 01:00:00,132.11598150000003
2050-05-23 02:00:00,140.51358783333336
2050-05-23 03:00:00,146.24439650000005
2050-05-23 04:00:00,150.44053483333334
2050-05-23 05:00:00,165.57309466666672
2050-05-23 06:00:00,229.4413313951506
2050-05-23 07:00:00,787.475226111928
2050-05-23 08:00:00,499.5947421104255
2050-05-23 09:00:00,304.0733292081304
2050-05-23 10:00:00,304.0017441393223
2050-05-23 11:00:00,788.6444765623689
2050-05-23 12:00:00,499.0877459559093
2050-05-23 13:00:00,209.8921116666667
2050-05-23 14:00:00,201.73901216666673
2050-05-23 15:00:00,207.1571497810262
2050-05-23 16:00:00,225.10454035972305
2050-05-23 17:00:00,245.4785721036732
2050-05-23 18:00:00,293.8970298669528
2050-05-23 19:00:00,900.6046130342762
2050-05-23 20:00:00,438.84825994618734
2050-05-23 21:00:00,258.9097325437776
2050-05-23 22:00:00,169.3824026666668
2050-05-23 23:00:00,143.47153000000014
2050-05-24 00:00:00,135.90419150000002
2050-05-24 01:00:00,137.78843100000003
2050-05-24 02:00:00,136.51326450000002
2050-05-24 03:00:00,145.57757183333337
2050-05-24 04:00:00,151.86540000000002
2050-05-24 05:00:00,163.03960083333337
2050-05-24 06:00:00,213.4608068517366
2050-05-24 07:00:00,791.281873281936
2050-05-24 08:00:00,454.38469184795366
2050-05-24 09:00:00,276.79413784092105
2050-05-24 10:00:00,303.4786995899851
2050-05-24 11:00:00,586.6295547846878
2050-05-24 12:00:00,502.0737396982909
2050-05-24 13:00:00,208.33829383333344
2050-05-24 14:00:00,200.8082285
2050-05-24 15:00:00,202.7657803333334
2050-05-24 16:00:00,220.86070060062156
2050-05-24 17:00:00,254.72006021233912
2050-05-24 18:00:00,272.2979611673706
2050-05-24 19:00:00,853.7101746305731
2050-05-24 20:00:00,431.2496216462718
2050-05-24 21:00:00,209.13467070437378
2050-05-24 22:00:00,172.18402483333347
2050-05-24 23:00:00,143.12082766666677
2050-05-25 00:00:00,126.99657783333338
2050-05-25 01:00:00,138.78414550000002
2050-05-25 02:00:00,139.5003846666667
2050-05-25 03:00:00,149.2685366666667
2050-05-25 04:00:00,154.7855636666667
2050-05-25 05:00:00,169.69831000000005
2050-05-25 06:00:00,241.5195402412398
2050-05-25 07:00:00,745.8712327367236
2050-05-25 08:00:00,494.4256293041909
2050-05-25 09:00:00,278.58852033962876
2050-05-25 10:00:00,269.6426426186346
2050-05-25 11:00:00,749.1849171023881
2050-05-25 12:00:00,566.7027115189497
2050-05-25 13:00:00,211.31714157846628
2050-05-25 14:00:00,201.73133350000003
2050-05-25 15:00:00,210.99398267609394
2050-05-25 16:00:00,256.44876735019614
2050-05-25 17:00:00,270.27601554214584
2050-05-25 18:00:00,295.7244376169615
2050-05-25 19:00:00,885.4071080708746
2050-05-25 20:00:00,308.818494104665
2050-05-25 21:00:00,216.70454498028255
2050-05-25 22:00:00,184.089027579731
2050-05-25 23:00:00,142.2305035000001
2050-05-26 00:00:00,129.0550371666667
2050-05-26 01:00:00,135.5364505
2050-05-26 02:00:00,136.04096166666668
2050-05-26 03:00:00,142.3417456666667
2050-05-26 04:00:00,146.9634031666667
2050-05-26 05:00:00,165.18494283333337
2050-05-26 06:00:00,216.51980981810212
2050-05-26 07:00:00,765.8409435927772
2050-05-26 08:00:00,441.2372364315017
2050-05-26 09:00:00,299.1325202914355
2050-05-26 10:00:00,271.2888436204833
2050-05-26 11:00:00,837.2316754381799
2050-05-26 12:00:00,632.5662878805341
2050-05-26 13:00:00,214.65421013453968
2050-05-26 14:00:00,203.96999666666667
2050-05-26 15:00:00,211.22249550000004
2050-05-26 16:00:00,232.94546451110213
2050-05-26 17:00:00,256.2339806369009
2050-05-26 18:00:00,289.93734087970915
2050-05-26 19:00:00,840.8103346387709
2050-05-26 20:00:00,536.9389556345758
2050-05-26 21:00:00,236.24901212072828
2050-05-26 22:00:00,173.97291462875643
2050-05-26 23:00:00,142.68109683333347
2050-05-27 00:00:00,128.60101933333337
2050-05-27 01:00:00,129.4865135
2050-05-27 02:00:00,136.7873151666667
2050-05-27 03:00:00,141.56069150000002
2050-05-27 04:00:00,151.6618771666667
2050-05-27 05:00:00,168.54524733333338
2050-05-27 06:00:00,215.6734480703058
2050-05-27 07:00:00,647.0758602333989
2050-05-27 08:00:00,394.4507784350938
2050-05-27 09:00:00,278.0765926495663
2050-05-27 10:00:00,250.15999094558123
2050-05-27 11:00:00,654.0957412418695
2050-05-27 12:00:00,566.6511038438408
2050-05-27 13:00:00,209.92015752361388
2050-05-27 14:00:00,204.19866683333336
2050-05-27 15:00:00,212.62357923504467
2050-05-27 16:00:00,224.0668877486086
2050-05-27 17:00:00,230.46094150539219
2050-05-27 18:00:00,285.7905313508071
2050-05-27 19:00:00,762.3946245500716
2050-05-27 20:00:00,449.762950003689
2050-05-27 21:00:00,244.80572454586894
2050-05-27 22:00:00,175.14274757232923
2050-05-27 23:00:00,142.71964183333344
2050-05-28 00:00:00,254.59326166666688
2050-05-28 01:00:00,255.81149500000006
2050-05-28 02:00:00,272.49757916666675
2050-05-28 03:00:00,283.8740493333334
2050-05-28 04:00:00,300.5196733333334
2050-05-28 05:00:00,341.88391583333345
2050-05-28 06:00:00,371.1133971779376
2050-05-28 07:00:00,916.962596033374
2050-05-28 08:00:00,646.1648580775667
2050-05-28 09:00:00,601.8882947233201
2050-05-28 10:00:00,662.9172782231516
2050-05-28 11:00:00,1202.450317647008
2050-05-28 12:00:00,1315.4768003696793
2050-05-28 13:00:00,779.9588195766871
2050-05-28 14:00:00,434.81146532059483
2050-05-28 15:00:00,416.6877656933573
2050-05-28 16:00:00,463.8369453649191
2050-05-28 17:00:00,576.1511219130634
