,Stromverbrauch
2050-10-03 13:00:00,676.3088494719433
2050-10-03 14:00:00,426.18983637261647
2050-10-03 15:00:00,418.74257059719133
2050-10-03 16:00:00,482.4618522832058
2050-10-03 17:00:00,509.06713431004266
2050-10-03 18:00:00,634.7867631997664
2050-10-03 19:00:00,1513.5496391204742
2050-10-03 20:00:00,786.363327963494
2050-10-03 21:00:00,498.38826846096526
2050-10-03 22:00:00,355.0400138876075
2050-10-03 23:00:00,289.373708166667
2050-10-04 00:00:00,130.52652433333338
2050-10-04 01:00:00,132.00173016666668
2050-10-04 02:00:00,139.9816126666667
2050-10-04 03:00:00,142.21590733333335
2050-10-04 04:00:00,150.2555971666667
2050-10-04 05:00:00,170.07379266666672
2050-10-04 06:00:00,187.76453367723525
2050-10-04 07:00:00,646.9472959986855
2050-10-04 08:00:00,426.85638303806337
2050-10-04 09:00:00,248.0064146101095
2050-10-04 10:00:00,294.21114819112154
2050-10-04 11:00:00,769.5851413636651
2050-10-04 12:00:00,511.8904067445871
2050-10-04 13:00:00,215.68348625852136
2050-10-04 14:00:00,207.42137250000005
2050-10-04 15:00:00,217.83042386606405
2050-10-04 16:00:00,232.06613932264798
2050-10-04 17:00:00,255.60708743225686
2050-10-04 18:00:00,327.34801976278754
2050-10-04 19:00:00,691.3545461043616
2050-10-04 20:00:00,477.8780665153509
2050-10-04 21:00:00,220.52029707391023
2050-10-04 22:00:00,166.98338063084117
2050-10-04 23:00:00,143.49426683333346
2050-10-05 00:00:00,130.21070933333337
2050-10-05 01:00:00,133.38512383333335
2050-10-05 02:00:00,138.81343283333337
2050-10-05 03:00:00,142.5878996666667
2050-10-05 04:00:00,153.5652226666667
2050-10-05 05:00:00,172.18540070894431
2050-10-05 06:00:00,225.79179123804437
2050-10-05 07:00:00,856.1759061277896
2050-10-05 08:00:00,492.92600029356765
2050-10-05 09:00:00,322.26514035059876
2050-10-05 10:00:00,331.78612961333636
2050-10-05 11:00:00,847.1121100426159
2050-10-05 12:00:00,520.5257446405168
2050-10-05 13:00:00,209.34605683957355
2050-10-05 14:00:00,203.44099150000005
2050-10-05 15:00:00,210.62375933662736
2050-10-05 16:00:00,244.20178022919933
2050-10-05 17:00:00,248.3848813827027
2050-10-05 18:00:00,311.02091510537934
2050-10-05 19:00:00,828.450796759487
2050-10-05 20:00:00,426.14508783655396
2050-10-05 21:00:00,226.1688894577976
2050-10-05 22:00:00,165.03485959238714
2050-10-05 23:00:00,141.20344733333343
2050-10-06 00:00:00,125.09667366666667
2050-10-06 01:00:00,130.49628200000004
2050-10-06 02:00:00,139.90824383333336
2050-10-06 03:00:00,146.12240533333335
2050-10-06 04:00:00,148.29292683333338
2050-10-06 05:00:00,169.80395816666672
2050-10-06 06:00:00,233.94723384085484
2050-10-06 07:00:00,833.3487598395443
2050-10-06 08:00:00,510.07428921491396
2050-10-06 09:00:00,312.22406219150974
2050-10-06 10:00:00,336.8228416431879
2050-10-06 11:00:00,716.6969631175224
2050-10-06 12:00:00,584.6666349968182
2050-10-06 13:00:00,218.26740233333337
2050-10-06 14:00:00,207.31833583333338
2050-10-06 15:00:00,209.97145376785056
2050-10-06 16:00:00,239.68677045220272
2050-10-06 17:00:00,270.9752885188733
2050-10-06 18:00:00,331.3126911454655
2050-10-06 19:00:00,820.3382459661835
2050-10-06 20:00:00,459.5396849795144
2050-10-06 21:00:00,245.72223627212657
2050-10-06 22:00:00,169.4309915063062
2050-10-06 23:00:00,135.05804866666674
2050-10-07 00:00:00,128.02442150000005
2050-10-07 01:00:00,131.5209836666667
2050-10-07 02:00:00,139.60889400000005
2050-10-07 03:00:00,149.16157633333336
2050-10-07 04:00:00,152.69323683333334
2050-10-07 05:00:00,169.29513150000005
2050-10-07 06:00:00,220.91469957299128
2050-10-07 07:00:00,648.138420005561
2050-10-07 08:00:00,422.5371890972291
2050-10-07 09:00:00,305.46780473260924
2050-10-07 10:00:00,275.1301226694966
2050-10-07 11:00:00,713.8184774138364
2050-10-07 12:00:00,575.7151613964305
2050-10-07 13:00:00,209.08397416666676
2050-10-07 14:00:00,203.94292261706835
2050-10-07 15:00:00,220.926532548287
2050-10-07 16:00:00,251.1939694247898
2050-10-07 17:00:00,270.481310965149
2050-10-07 18:00:00,294.48654021695035
2050-10-07 19:00:00,777.2052875203988
2050-10-07 20:00:00,505.7644735470793
2050-10-07 21:00:00,237.1880566499687
2050-10-07 22:00:00,165.03416447829198
2050-10-07 23:00:00,143.26968583333343
2050-10-08 00:00:00,250.82180633333354
2050-10-08 01:00:00,256.9541725
2050-10-08 02:00:00,273.6657625000001
2050-10-08 03:00:00,290.44866450000006
2050-10-08 04:00:00,299.27734516666675
2050-10-08 05:00:00,334.3846703333335
2050-10-08 06:00:00,390.6987385009148
2050-10-08 07:00:00,925.2823601550078
2050-10-08 08:00:00,655.198178482794
2050-10-08 09:00:00,634.6314298271186
2050-10-08 10:00:00,725.6616482133124
2050-10-08 11:00:00,1535.6268282393085
2050-10-08 12:00:00,1336.2307068820242
2050-10-08 13:00:00,674.7896303880259
2050-10-08 14:00:00,422.1317675677587
2050-10-08 15:00:00,412.60079836998443
2050-10-08 16:00:00,465.6084464490276
2050-10-08 17:00:00,575.6226400206083
2050-10-08 18:00:00,767.2385895287166
2050-10-08 19:00:00,1643.6344259590696
2050-10-08 20:00:00,821.1297006179315
2050-10-08 21:00:00,469.1710232358675
2050-10-08 22:00:00,347.75738763784585
2050-10-08 23:00:00,279.69179700000035
2050-10-09 00:00:00,265.60746016666684
2050-10-09 01:00:00,264.22315616666674
2050-10-09 02:00:00,276.66938633333336
2050-10-09 03:00:00,280.0797106666667
2050-10-09 04:00:00,295.43921950000004
2050-10-09 05:00:00,346.61396954647756
2050-10-09 06:00:00,397.154753650587
2050-10-09 07:00:00,944.3418269516882
2050-10-09 08:00:00,639.877188241222
2050-10-09 09:00:00,582.2578184992077
2050-10-09 10:00:00,663.4417537084289
2050-10-09 11:00:00,1352.088305553782
2050-10-09 12:00:00,1336.6610366127152
2050-10-09 13:00:00,733.0066549599419
2050-10-09 14:00:00,441.9669865415268
2050-10-09 15:00:00,431.81115433949265
2050-10-09 16:00:00,506.787143129307
2050-10-09 17:00:00,584.6278905176198
2050-10-09 18:00:00,646.085102206129
2050-10-09 19:00:00,1568.6880918390777
2050-10-09 20:00:00,813.3619704842124
2050-10-09 21:00:00,544.2917124517674
2050-10-09 22:00:00,347.92713212247577
2050-10-09 23:00:00,288.6448808333337
2050-10-10 00:00:00,137.4188926666667
2050-10-10 01:00:00,134.03727533333335
2050-10-10 02:00:00,137.21056566666667
2050-10-10 03:00:00,144.39887450000003
2050-10-10 04:00:00,149.6693786666667
2050-10-10 05:00:00,169.7333491666667
2050-10-10 06:00:00,222.9504858246552
2050-10-10 07:00:00,760.6143310753562
2050-10-10 08:00:00,479.4585961942589
2050-10-10 09:00:00,244.30232342872168
2050-10-10 10:00:00,266.5178787760249
2050-10-10 11:00:00,680.0902210997277
2050-10-10 12:00:00,529.5492096214846
2050-10-10 13:00:00,211.2499413333334
2050-10-10 14:00:00,203.05924343143403
2050-10-10 15:00:00,225.4764304126153
2050-10-10 16:00:00,239.77785708941414
2050-10-10 17:00:00,268.8491678453904
2050-10-10 18:00:00,303.8062310683458
2050-10-10 19:00:00,607.4750131647922
2050-10-10 20:00:00,420.1097014815892
2050-10-10 21:00:00,239.36924507577956
2050-10-10 22:00:00,167.7201961666668
2050-10-10 23:00:00,149.28860783333343
2050-10-11 00:00:00,127.0764001666667
2050-10-11 01:00:00,130.21331016666667
2050-10-11 02:00:00,137.1474121666667
2050-10-11 03:00:00,143.23345033333337
2050-10-11 04:00:00,152.12994800000004
2050-10-11 05:00:00,172.09025656314938
2050-10-11 06:00:00,218.9917370463521
2050-10-11 07:00:00,670.124526033864
2050-10-11 08:00:00,446.4792938462133
2050-10-11 09:00:00,275.841862480726
2050-10-11 10:00:00,275.4974487120874
2050-10-11 11:00:00,711.856575356192
2050-10-11 12:00:00,557.2810193388087
2050-10-11 13:00:00,210.82433788743631
2050-10-11 14:00:00,204.17417900000007
2050-10-11 15:00:00,206.55122050000006
2050-10-11 16:00:00,228.8137514369831
2050-10-11 17:00:00,272.2358171312006
2050-10-11 18:00:00,293.13845909865177
2050-10-11 19:00:00,818.2937124724031
2050-10-11 20:00:00,449.43206132128586
2050-10-11 21:00:00,226.6046772523975
2050-10-11 22:00:00,169.77569450000016
2050-10-11 23:00:00,141.6255218333334
2050-10-12 00:00:00,125.07023883333339
2050-10-12 01:00:00,132.87045283333336
2050-10-12 02:00:00,134.22675400000003
2050-10-12 03:00:00,137.88280900000004
2050-10-12 04:00:00,146.79647633333337
2050-10-12 05:00:00,169.32598821106936
2050-10-12 06:00:00,235.4879232862684
2050-10-12 07:00:00,746.7495598951814
2050-10-12 08:00:00,458.33866976469557
2050-10-12 09:00:00,286.1630715590931
2050-10-12 10:00:00,280.8426479338548
2050-10-12 11:00:00,679.7275998448443
2050-10-12 12:00:00,515.8482808905284
2050-10-12 13:00:00,216.81142562517235
2050-10-12 14:00:00,206.38983850000005
2050-10-12 15:00:00,208.993562527074
2050-10-12 16:00:00,242.34049252221757
2050-10-12 17:00:00,281.33129500809133
2050-10-12 18:00:00,267.1357004278594
2050-10-12 19:00:00,783.5312679609176
2050-10-12 20:00:00,462.27877558887326
2050-10-12 21:00:00,217.60828775807005
2050-10-12 22:00:00,167.3266216666668
2050-10-12 23:00:00,144.83852883333344
2050-10-13 00:00:00,126.40324883333338
2050-10-13 01:00:00,132.73328133333334
2050-10-13 02:00:00,138.21775750000003
2050-10-13 03:00:00,141.09406950000002
2050-10-13 04:00:00,150.73672150000002
2050-10-13 05:00:00,168.19241750000006
2050-10-13 06:00:00,203.85813028252326
2050-10-13 07:00:00,697.6180641181971
2050-10-13 08:00:00,397.8798983954022
2050-10-13 09:00:00,310.21775597868645
2050-10-13 10:00:00,285.5801698482787
2050-10-13 11:00:00,802.9604329956052
2050-10-13 12:00:00,611.5165753176489
2050-10-13 13:00:00,214.45177350000003
2050-10-13 14:00:00,206.73240500000003
2050-10-13 15:00:00,208.65939216923937
2050-10-13 16:00:00,241.82958793758002
2050-10-13 17:00:00,286.88582514637915
2050-10-13 18:00:00,322.65618944105233
2050-10-13 19:00:00,830.1935789558478
2050-10-13 20:00:00,469.60464778740663
2050-10-13 21:00:00,223.57645881468898
2050-10-13 22:00:00,172.92291516666683
2050-10-13 23:00:00,139.5562175000001
2050-10-14 00:00:00,135.4398763333334
2050-10-14 01:00:00,132.76043333333334
2050-10-14 02:00:00,136.4444421666667
2050-10-14 03:00:00,144.64391900000004
2050-10-14 04:00:00,148.8520516666667
2050-10-14 05:00:00,170.65641056232897
2050-10-14 06:00:00,224.01144252510056
2050-10-14 07:00:00,764.9078423670576
2050-10-14 08:00:00,470.9108418079444
2050-10-14 09:00:00,267.5121158299842
2050-10-14 10:00:00,305.9110582019867
2050-10-14 11:00:00,752.9015122104568
2050-10-14 12:00:00,542.428526551847
2050-10-14 13:00:00,209.64891694110835
2050-10-14 14:00:00,206.4669996666667
2050-10-14 15:00:00,205.16995366666671
2050-10-14 16:00:00,215.00414089846262
2050-10-14 17:00:00,258.2080976081678
2050-10-14 18:00:00,314.5261284451306
2050-10-14 19:00:00,864.37054171052
2050-10-14 20:00:00,481.41435564039006
2050-10-14 21:00:00,229.0501875646757
2050-10-14 22:00:00,167.49824111480308
2050-10-14 23:00:00,141.95150183333342
2050-10-15 00:00:00,248.0029490000002
2050-10-15 01:00:00,257.77582200000006
2050-10-15 02:00:00,267.63354600000014
2050-10-15 03:00:00,281.74767816666673
2050-10-15 04:00:00,300.63613050000004
2050-10-15 05:00:00,334.60313755716226
2050-10-15 06:00:00,429.6732081703711
2050-10-15 07:00:00,951.9721790210807
2050-10-15 08:00:00,695.9567091954175
2050-10-15 09:00:00,570.1593631586235
2050-10-15 10:00:00,681.8904925207429
2050-10-15 11:00:00,1463.6457594007504
2050-10-15 12:00:00,1383.9033364259863
2050-10-15 13:00:00,687.361043393785
2050-10-15 14:00:00,423.6395128800741
2050-10-15 15:00:00,417.09954503004394
2050-10-15 16:00:00,514.8237322338787
2050-10-15 17:00:00,613.1906937818226
2050-10-15 18:00:00,749.2116577376925
2050-10-15 19:00:00,1737.693149889225
2050-10-15 20:00:00,723.7798331392432
2050-10-15 21:00:00,470.3389813301826
2050-10-15 22:00:00,354.90811473411475
2050-10-15 23:00:00,275.3633320000003
2050-10-16 00:00:00,255.3263881666669
2050-10-16 01:00:00,264.8147413333335
2050-10-16 02:00:00,277.1861133333334
2050-10-16 03:00:00,282.7997041666667
2050-10-16 04:00:00,302.7186911666667
2050-10-16 05:00:00,337.2752586666668
2050-10-16 06:00:00,399.1192221419761
2050-10-16 07:00:00,975.2832533854702
2050-10-16 08:00:00,593.5100616099933
2050-10-16 09:00:00,575.6659262085885
2050-10-16 10:00:00,726.7483442704921
2050-10-16 11:00:00,1445.2566494286407
2050-10-16 12:00:00,1502.1599133329173
2050-10-16 13:00:00,675.9066460028715
2050-10-16 14:00:00,440.32070062833856
2050-10-16 15:00:00,412.01017083333346
2050-10-16 16:00:00,460.1707636111024
2050-10-16 17:00:00,603.1810006776216
2050-10-16 18:00:00,810.4865617616258
2050-10-16 19:00:00,1797.6817110625486
2050-10-16 20:00:00,813.5510797369535
2050-10-16 21:00:00,487.67956426151443
2050-10-16 22:00:00,344.70603074130213
2050-10-16 23:00:00,282.55061533333367
2050-10-17 00:00:00,120.72143700000005
2050-10-17 01:00:00,126.15010400000003
2050-10-17 02:00:00,136.4817951666667
2050-10-17 03:00:00,142.26713983333337
2050-10-17 04:00:00,150.33359900000002
2050-10-17 05:00:00,170.25026283333335
2050-10-17 06:00:00,211.02113882060888
2050-10-17 07:00:00,786.2204288553629
2050-10-17 08:00:00,445.7028053331711
2050-10-17 09:00:00,263.81667666539045
2050-10-17 10:00:00,297.53030914788724
2050-10-17 11:00:00,709.2122692059684
2050-10-17 12:00:00,593.1269055097994
2050-10-17 13:00:00,209.0419445084086
2050-10-17 14:00:00,206.48417200000006
2050-10-17 15:00:00,218.6097811548676
2050-10-17 16:00:00,226.8626483498082
2050-10-17 17:00:00,243.36354765861736
2050-10-17 18:00:00,342.575010328857
2050-10-17 19:00:00,929.1317418736076
2050-10-17 20:00:00,490.3932649080707
2050-10-17 21:00:00,248.81565250289114
2050-10-17 22:00:00,166.19986314170578
2050-10-17 23:00:00,131.41882983333343
2050-10-18 00:00:00,128.4122591666667
2050-10-18 01:00:00,130.74795150000003
2050-10-18 02:00:00,135.1375551666667
2050-10-18 03:00:00,138.66321416666668
2050-10-18 04:00:00,146.3070806666667
2050-10-18 05:00:00,171.03726333333339
2050-10-18 06:00:00,241.06533003005433
2050-10-18 07:00:00,759.4389246827077
2050-10-18 08:00:00,421.7029818780677
2050-10-18 09:00:00,292.6335285073548
2050-10-18 10:00:00,341.3167741545574
2050-10-18 11:00:00,703.3871690395594
2050-10-18 12:00:00,457.8886367360946
2050-10-18 13:00:00,207.7053226666667
2050-10-18 14:00:00,199.55151983333334
2050-10-18 15:00:00,211.28345162232984
2050-10-18 16:00:00,214.69075879554194
2050-10-18 17:00:00,231.1822122836997
2050-10-18 18:00:00,301.35861286258347
2050-10-18 19:00:00,987.8183270496127
2050-10-18 20:00:00,411.52287720971384
2050-10-18 21:00:00,200.93743163886734
2050-10-18 22:00:00,164.7926424678588
2050-10-18 23:00:00,139.08252383333343
2050-10-19 00:00:00,128.68285566666668
2050-10-19 01:00:00,131.07962100000003
2050-10-19 02:00:00,133.92546083333337
2050-10-19 03:00:00,144.36007350000003
2050-10-19 04:00:00,148.95270316666668
2050-10-19 05:00:00,173.2024552034815
2050-10-19 06:00:00,212.55416142126717
2050-10-19 07:00:00,677.3425912924771
2050-10-19 08:00:00,441.1593142480628
2050-10-19 09:00:00,284.7579845662281
2050-10-19 10:00:00,273.7739875442306
2050-10-19 11:00:00,763.2513307152952
2050-10-19 12:00:00,537.5346363690564
2050-10-19 13:00:00,212.47598811965065
2050-10-19 14:00:00,203.0830276666667
2050-10-19 15:00:00,205.40713109323798
2050-10-19 16:00:00,225.21137325699317
2050-10-19 17:00:00,273.53026661386326
2050-10-19 18:00:00,371.72141193213633
2050-10-19 19:00:00,872.9253346661224
2050-10-19 20:00:00,449.5105338831118
2050-10-19 21:00:00,249.90029000631895
2050-10-19 22:00:00,174.14091149253747
2050-10-19 23:00:00,142.78351383333344
2050-10-20 00:00:00,128.62006400000004
2050-10-20 01:00:00,134.47546433333338
2050-10-20 02:00:00,140.47912150000002
2050-10-20 03:00:00,144.0367956666667
2050-10-20 04:00:00,155.31388733333335
2050-10-20 05:00:00,169.73740783333338
2050-10-20 06:00:00,226.38566049540398
2050-10-20 07:00:00,892.2353391362911
2050-10-20 08:00:00,396.69990607093274
2050-10-20 09:00:00,295.8355854817978
2050-10-20 10:00:00,280.3083670285228
2050-10-20 11:00:00,738.0570645314689
2050-10-20 12:00:00,528.4001946544465
2050-10-20 13:00:00,227.86484965857457
2050-10-20 14:00:00,208.7324936696021
2050-10-20 15:00:00,204.4214406666667
2050-10-20 16:00:00,209.17053433333342
2050-10-20 17:00:00,218.68893133483607
2050-10-20 18:00:00,287.50520676375226
2050-10-20 19:00:00,891.2575129281228
2050-10-20 20:00:00,441.62385798052185
2050-10-20 21:00:00,214.58202216680894
2050-10-20 22:00:00,171.96114600000013
2050-10-20 23:00:00,139.04909583333344
2050-10-21 00:00:00,133.16051200000004
2050-10-21 01:00:00,140.04594766666668
2050-10-21 02:00:00,145.04373766666666
2050-10-21 03:00:00,147.8435891666667
2050-10-21 04:00:00,151.84775983333336
2050-10-21 05:00:00,166.80878366666673
2050-10-21 06:00:00,217.85938448783807
2050-10-21 07:00:00,778.4674165137257
2050-10-21 08:00:00,441.5675600453677
2050-10-21 09:00:00,297.6260933465365
2050-10-21 10:00:00,296.065530192917
2050-10-21 11:00:00,808.8337384057901
2050-10-21 12:00:00,528.3609108272594
2050-10-21 13:00:00,206.5992868333334
2050-10-21 14:00:00,200.82302133333337
2050-10-21 15:00:00,206.6474684246311
2050-10-21 16:00:00,215.14557756842024
2050-10-21 17:00:00,240.38192318998165
2050-10-21 18:00:00,321.20008253344747
2050-10-21 19:00:00,776.9725265152276
2050-10-21 20:00:00,461.8006304623468
2050-10-21 21:00:00,251.6773914202524
2050-10-21 22:00:00,180.93603747254446
2050-10-21 23:00:00,143.29685050000012
2050-10-22 00:00:00,259.62996516666686
2050-10-22 01:00:00,259.9976435000001
2050-10-22 02:00:00,272.4720695000001
2050-10-22 03:00:00,285.36970900000006
2050-10-22 04:00:00,295.90619266666675
2050-10-22 05:00:00,333.0767781666669
2050-10-22 06:00:00,424.03386361205617
2050-10-22 07:00:00,931.1418779331922
2050-10-22 08:00:00,682.4358001872147
2050-10-22 09:00:00,688.0106052496576
2050-10-22 10:00:00,753.2751869505096
2050-10-22 11:00:00,1408.9303750250076
2050-10-22 12:00:00,1445.8990569652033
2050-10-22 13:00:00,713.795574258698
2050-10-22 14:00:00,434.659264498247
2050-10-22 15:00:00,411.7248400349072
2050-10-22 16:00:00,465.7697605019844
2050-10-22 17:00:00,554.7769556710591
2050-10-22 18:00:00,718.6430189024662
2050-10-22 19:00:00,1705.331821776447
2050-10-22 20:00:00,925.822056231501
2050-10-22 21:00:00,472.5912693298394
2050-10-22 22:00:00,345.23096449207793
2050-10-22 23:00:00,282.748094166667
2050-10-23 00:00:00,270.06649433333354
2050-10-23 01:00:00,268.4986833333334
2050-10-23 02:00:00,277.30994266666676
2050-10-23 03:00:00,289.9428970000001
2050-10-23 04:00:00,302.7255170000001
2050-10-23 05:00:00,330.3191640000001
2050-10-23 06:00:00,412.928823272976
2050-10-23 07:00:00,917.3031365474525
2050-10-23 08:00:00,610.1880558628911
2050-10-23 09:00:00,570.0156425920304
2050-10-23 10:00:00,781.3789088928913
2050-10-23 11:00:00,1440.667963263386
2050-10-23 12:00:00,1381.83113258089
2050-10-23 13:00:00,677.8801369751579
2050-10-23 14:00:00,428.04198597622064
2050-10-23 15:00:00,423.5788828543717
2050-10-23 16:00:00,484.04161533631617
2050-10-23 17:00:00,574.5869189670121
2050-10-23 18:00:00,768.9992391272143
2050-10-23 19:00:00,1616.8667296181145
2050-10-23 20:00:00,814.4241852945651
2050-10-23 21:00:00,500.75780123619995
2050-10-23 22:00:00,350.6665701918421
2050-10-23 23:00:00,295.5249670000003
2050-10-24 00:00:00,122.72072550000004
2050-10-24 01:00:00,124.01891866666669
2050-10-24 02:00:00,133.0419285
2050-10-24 03:00:00,144.54194983333338
2050-10-24 04:00:00,149.63840466666667
2050-10-24 05:00:00,172.09631927430226
2050-10-24 06:00:00,216.4584367790638
2050-10-24 07:00:00,784.7959738664247
2050-10-24 08:00:00,456.02944587415755
2050-10-24 09:00:00,277.33970819446006
2050-10-24 10:00:00,281.40543929622106
2050-10-24 11:00:00,772.211951255301
2050-10-24 12:00:00,470.9801051636277
2050-10-24 13:00:00,213.0886368613238
2050-10-24 14:00:00,202.14469633333337
2050-10-24 15:00:00,214.05260899129505
2050-10-24 16:00:00,222.05461885185292
2050-10-24 17:00:00,263.8650144391156
2050-10-24 18:00:00,322.60453125050776
2050-10-24 19:00:00,802.3216565085935
2050-10-24 20:00:00,474.11180915679364
2050-10-24 21:00:00,237.33233004895794
2050-10-24 22:00:00,164.48902272767768
2050-10-24 23:00:00,134.55722966666676
2050-10-25 00:00:00,127.4607486666667
2050-10-25 01:00:00,134.37860433333339
2050-10-25 02:00:00,136.93275800000004
2050-10-25 03:00:00,138.59456266666672
2050-10-25 04:00:00,148.37273016666668
2050-10-25 05:00:00,169.0424566666667
2050-10-25 06:00:00,225.94767799857965
2050-10-25 07:00:00,713.0602627440005
2050-10-25 08:00:00,458.8440045824218
2050-10-25 09:00:00,313.06518998840954
2050-10-25 10:00:00,281.55065518470224
2050-10-25 11:00:00,698.3278345095267
2050-10-25 12:00:00,528.2658254868442
2050-10-25 13:00:00,212.0605270532378
2050-10-25 14:00:00,204.3750255
2050-10-25 15:00:00,207.63314851294518
2050-10-25 16:00:00,212.02401475954179
2050-10-25 17:00:00,244.8425361844564
2050-10-25 18:00:00,311.66229490734435
2050-10-25 19:00:00,776.2687949113878
2050-10-25 20:00:00,421.4619229896981
2050-10-25 21:00:00,240.04324092553
2050-10-25 22:00:00,167.39914253608734
2050-10-25 23:00:00,138.95920850000013
2050-10-26 00:00:00,126.5663716666667
2050-10-26 01:00:00,131.38974583333334
2050-10-26 02:00:00,136.94106350000004
2050-10-26 03:00:00,143.63145466666668
2050-10-26 04:00:00,154.32773383333338
2050-10-26 05:00:00,170.8855548333334
2050-10-26 06:00:00,226.2363526464799
2050-10-26 07:00:00,824.4056102511449
2050-10-26 08:00:00,433.1623049118338
2050-10-26 09:00:00,318.24814366278815
2050-10-26 10:00:00,279.1230880893524
2050-10-26 11:00:00,695.638048914976
2050-10-26 12:00:00,511.2204009128702
2050-10-26 13:00:00,217.09605117303298
2050-10-26 14:00:00,205.03519933333337
2050-10-26 15:00:00,214.893042896624
2050-10-26 16:00:00,264.0154836483857
2050-10-26 17:00:00,243.7734451419034
2050-10-26 18:00:00,306.39574483525575
2050-10-26 19:00:00,759.5851595278216
2050-10-26 20:00:00,506.91726895725844
2050-10-26 21:00:00,256.3224422087816
2050-10-26 22:00:00,166.0469549349507
2050-10-26 23:00:00,138.1373445000001
2050-10-27 00:00:00,128.06701183333337
2050-10-27 01:00:00,131.03627333333336
2050-10-27 02:00:00,140.682343
2050-10-27 03:00:00,142.98806783333336
2050-10-27 04:00:00,145.67105033333334
2050-10-27 05:00:00,163.26206233333338
2050-10-27 06:00:00,217.64895895277368
2050-10-27 07:00:00,726.7128009222151
2050-10-27 08:00:00,553.4439049786539
2050-10-27 09:00:00,304.18216616267966
2050-10-27 10:00:00,321.8504817904584
2050-10-27 11:00:00,805.4187600221649
2050-10-27 12:00:00,573.1074915742884
2050-10-27 13:00:00,219.0914056481186
2050-10-27 14:00:00,206.9058193243238
2050-10-27 15:00:00,222.90825365418468
2050-10-27 16:00:00,225.99820009628974
2050-10-27 17:00:00,259.45426869151345
2050-10-27 18:00:00,316.0283086039609
2050-10-27 19:00:00,802.9149838398951
2050-10-27 20:00:00,407.1529266514998
2050-10-27 21:00:00,246.76502920320118
2050-10-27 22:00:00,171.80649591723122
2050-10-27 23:00:00,139.64575733333342
2050-10-28 00:00:00,126.2918896666667
2050-10-28 01:00:00,127.59641766666668
2050-10-28 02:00:00,137.54459383333335
2050-10-28 03:00:00,140.1987751666667
2050-10-28 04:00:00,151.6937655
2050-10-28 05:00:00,168.58329783333338
2050-10-28 06:00:00,191.7804852301788
2050-10-28 07:00:00,783.3179157485775
2050-10-28 08:00:00,455.42174889541144
2050-10-28 09:00:00,276.0137450798957
2050-10-28 10:00:00,300.8721477804154
2050-10-28 11:00:00,799.1866565551923
2050-10-28 12:00:00,524.2096504569779
2050-10-28 13:00:00,211.8326118333334
2050-10-28 14:00:00,201.88737383333336
2050-10-28 15:00:00,209.62380269547245
2050-10-28 16:00:00,236.60670233976228
2050-10-28 17:00:00,241.61357574601476
2050-10-28 18:00:00,346.11532738441383
