,Stromverbrauch
2050-04-04 18:00:00,335.03759947982513
2050-04-04 19:00:00,826.6983154441891
2050-04-04 20:00:00,500.0329102751221
2050-04-04 21:00:00,238.16624537613248
2050-04-04 22:00:00,165.43717566666683
2050-04-04 23:00:00,144.4264305000001
2050-04-05 00:00:00,131.54292700000005
2050-04-05 01:00:00,131.99808633333336
2050-04-05 02:00:00,136.28325150000003
2050-04-05 03:00:00,143.13124633333337
2050-04-05 04:00:00,143.65658383333334
2050-04-05 05:00:00,162.40891650000006
2050-04-05 06:00:00,220.33185197113718
2050-04-05 07:00:00,698.0683749956265
2050-04-05 08:00:00,429.5665818805816
2050-04-05 09:00:00,287.86634534727926
2050-04-05 10:00:00,291.710735517597
2050-04-05 11:00:00,714.7616768676813
2050-04-05 12:00:00,460.897275659001
2050-04-05 13:00:00,215.14477812712943
2050-04-05 14:00:00,202.86751150000003
2050-04-05 15:00:00,207.83124861034275
2050-04-05 16:00:00,225.38024190761607
2050-04-05 17:00:00,263.52374666064946
2050-04-05 18:00:00,296.2904939452622
2050-04-05 19:00:00,678.9566264347485
2050-04-05 20:00:00,439.3092089429326
2050-04-05 21:00:00,208.93018098250843
2050-04-05 22:00:00,168.25308042540664
2050-04-05 23:00:00,141.9069850000001
2050-04-06 00:00:00,132.07089133333338
2050-04-06 01:00:00,130.27195750000004
2050-04-06 02:00:00,134.9359185
2050-04-06 03:00:00,139.93226433333336
2050-04-06 04:00:00,145.22273650000005
2050-04-06 05:00:00,168.12663750000007
2050-04-06 06:00:00,211.6485539958008
2050-04-06 07:00:00,746.1595872362436
2050-04-06 08:00:00,441.5222160245106
2050-04-06 09:00:00,293.91329952548887
2050-04-06 10:00:00,273.2312738745613
2050-04-06 11:00:00,774.7199427065117
2050-04-06 12:00:00,506.22087257534696
2050-04-06 13:00:00,211.09014269677346
2050-04-06 14:00:00,205.09244111543794
2050-04-06 15:00:00,220.68544825239712
2050-04-06 16:00:00,230.9514052361868
2050-04-06 17:00:00,265.6574262387936
2050-04-06 18:00:00,297.3993120577192
2050-04-06 19:00:00,954.4766950375221
2050-04-06 20:00:00,434.19991442817314
2050-04-06 21:00:00,220.71663492781533
2050-04-06 22:00:00,170.35636816666678
2050-04-06 23:00:00,142.0168375000001
2050-04-07 00:00:00,126.99086766666672
2050-04-07 01:00:00,130.97161816666667
2050-04-07 02:00:00,139.51279583333334
2050-04-07 03:00:00,148.90727766666672
2050-04-07 04:00:00,156.26155400000002
2050-04-07 05:00:00,172.00470083333335
2050-04-07 06:00:00,201.42513631331735
2050-04-07 07:00:00,707.9189194080278
2050-04-07 08:00:00,464.89238663348124
2050-04-07 09:00:00,307.43817621577284
2050-04-07 10:00:00,286.8325075954252
2050-04-07 11:00:00,652.1090023670985
2050-04-07 12:00:00,498.37748233902806
2050-04-07 13:00:00,211.24776581238774
2050-04-07 14:00:00,205.64365899487524
2050-04-07 15:00:00,221.10880096585655
2050-04-07 16:00:00,233.15536915356094
2050-04-07 17:00:00,269.4654251053042
2050-04-07 18:00:00,291.3400642138924
2050-04-07 19:00:00,907.6475497063848
2050-04-07 20:00:00,404.3434378498699
2050-04-07 21:00:00,267.57489628491743
2050-04-07 22:00:00,170.1688592053237
2050-04-07 23:00:00,139.53916966666677
2050-04-08 00:00:00,256.7237610000002
2050-04-08 01:00:00,265.6793840000001
2050-04-08 02:00:00,274.54741166666673
2050-04-08 03:00:00,288.73427183333337
2050-04-08 04:00:00,302.3238633333334
2050-04-08 05:00:00,341.53131516666684
2050-04-08 06:00:00,406.9482035218332
2050-04-08 07:00:00,905.3047741456836
2050-04-08 08:00:00,643.98505413875
2050-04-08 09:00:00,575.7549190787976
2050-04-08 10:00:00,627.6210290733554
2050-04-08 11:00:00,1299.6066079326824
2050-04-08 12:00:00,1287.7919880216573
2050-04-08 13:00:00,718.5155450845822
2050-04-08 14:00:00,434.09948963713
2050-04-08 15:00:00,421.3407210766927
2050-04-08 16:00:00,465.2256935669405
2050-04-08 17:00:00,621.7055681708241
2050-04-08 18:00:00,818.5052581977968
2050-04-08 19:00:00,1679.3428483329174
2050-04-08 20:00:00,926.6498759438643
2050-04-08 21:00:00,501.5192987907887
2050-04-08 22:00:00,347.48117025494
2050-04-08 23:00:00,291.0209260000003
2050-04-09 00:00:00,258.2651683333335
2050-04-09 01:00:00,264.0381631666668
2050-04-09 02:00:00,279.7635606666667
2050-04-09 03:00:00,294.9771661666668
2050-04-09 04:00:00,311.35866083333343
2050-04-09 05:00:00,346.09700366666675
2050-04-09 06:00:00,440.29142141004695
2050-04-09 07:00:00,998.0798927246541
2050-04-09 08:00:00,652.8153045171193
2050-04-09 09:00:00,638.8799151004359
2050-04-09 10:00:00,852.4913155255931
2050-04-09 11:00:00,1525.5490388662631
2050-04-09 12:00:00,1331.337033372309
2050-04-09 13:00:00,685.5735648649796
2050-04-09 14:00:00,418.6526736197334
2050-04-09 15:00:00,437.1910075770277
2050-04-09 16:00:00,479.8459810294652
2050-04-09 17:00:00,576.2096179351713
2050-04-09 18:00:00,733.3978871211211
2050-04-09 19:00:00,1681.2631235312572
2050-04-09 20:00:00,822.1484155313645
2050-04-09 21:00:00,490.5054914450857
2050-04-09 22:00:00,351.4669301687675
2050-04-09 23:00:00,286.40839466666694
2050-04-10 00:00:00,262.7418030000002
2050-04-10 01:00:00,267.64149700000013
2050-04-10 02:00:00,277.33390816666673
2050-04-10 03:00:00,288.7861735000001
2050-04-10 04:00:00,304.3404756666667
2050-04-10 05:00:00,344.6515195068918
2050-04-10 06:00:00,403.2324123380245
2050-04-10 07:00:00,932.0041833797957
2050-04-10 08:00:00,653.1099098875758
2050-04-10 09:00:00,604.2059359351647
2050-04-10 10:00:00,710.1201086362581
2050-04-10 11:00:00,1279.8662314326095
2050-04-10 12:00:00,1429.006474584369
2050-04-10 13:00:00,734.4330033691958
2050-04-10 14:00:00,431.7378293910054
2050-04-10 15:00:00,420.82886261210695
2050-04-10 16:00:00,457.5423827057032
2050-04-10 17:00:00,577.363752355706
2050-04-10 18:00:00,712.6187074610403
2050-04-10 19:00:00,1631.5750088964317
2050-04-10 20:00:00,788.8888989844853
2050-04-10 21:00:00,464.96571253973883
2050-04-10 22:00:00,348.84372583333374
2050-04-10 23:00:00,298.8910608333337
2050-04-11 00:00:00,258.50490850000017
2050-04-11 01:00:00,265.5181476666667
2050-04-11 02:00:00,276.1305776666667
2050-04-11 03:00:00,293.8767320000001
2050-04-11 04:00:00,310.7118483333334
2050-04-11 05:00:00,339.92336616336286
2050-04-11 06:00:00,418.49373773523234
2050-04-11 07:00:00,990.0237751464206
2050-04-11 08:00:00,687.7179405657566
2050-04-11 09:00:00,560.1179029367881
2050-04-11 10:00:00,645.9528537779945
2050-04-11 11:00:00,1425.3623088850356
2050-04-11 12:00:00,1447.512600588204
2050-04-11 13:00:00,716.4656521027019
2050-04-11 14:00:00,436.4576127656833
2050-04-11 15:00:00,420.75623054097866
2050-04-11 16:00:00,490.4991844447438
2050-04-11 17:00:00,563.8094462528485
2050-04-11 18:00:00,659.3617078695113
2050-04-11 19:00:00,1711.0197378658333
2050-04-11 20:00:00,900.5716021404816
2050-04-11 21:00:00,488.08940988622874
2050-04-11 22:00:00,347.50722174511077
2050-04-11 23:00:00,296.6732395000004
2050-04-12 00:00:00,127.71171500000004
2050-04-12 01:00:00,133.47009733333337
2050-04-12 02:00:00,137.29875133333337
2050-04-12 03:00:00,141.7882991666667
2050-04-12 04:00:00,151.00757416666667
2050-04-12 05:00:00,166.47209533333339
2050-04-12 06:00:00,200.68886536959977
2050-04-12 07:00:00,715.0753191097617
2050-04-12 08:00:00,493.9196713898611
2050-04-12 09:00:00,291.5226458115585
2050-04-12 10:00:00,252.19672344493173
2050-04-12 11:00:00,679.273879216636
2050-04-12 12:00:00,551.2858273772275
2050-04-12 13:00:00,211.09607364996762
2050-04-12 14:00:00,202.36053383333333
2050-04-12 15:00:00,211.59799588661272
2050-04-12 16:00:00,230.0573864391182
2050-04-12 17:00:00,278.7134151026441
2050-04-12 18:00:00,308.54421085882734
2050-04-12 19:00:00,813.7698727577379
2050-04-12 20:00:00,568.5465573232325
2050-04-12 21:00:00,261.71357089550906
2050-04-12 22:00:00,173.80707750000016
2050-04-12 23:00:00,145.55116466666678
2050-04-13 00:00:00,135.18688316666672
2050-04-13 01:00:00,138.60512633333335
2050-04-13 02:00:00,142.243938
2050-04-13 03:00:00,148.11156283333338
2050-04-13 04:00:00,150.8798751666667
2050-04-13 05:00:00,163.9603813333334
2050-04-13 06:00:00,217.3926188252534
2050-04-13 07:00:00,731.2896261152578
2050-04-13 08:00:00,499.31845556237863
2050-04-13 09:00:00,272.74777564133944
2050-04-13 10:00:00,347.8251387644748
2050-04-13 11:00:00,801.6229629284526
2050-04-13 12:00:00,513.4482908438034
2050-04-13 13:00:00,211.3215429926269
2050-04-13 14:00:00,203.6862103138445
2050-04-13 15:00:00,207.4837057604231
2050-04-13 16:00:00,252.82122375116242
2050-04-13 17:00:00,275.07057232614017
2050-04-13 18:00:00,348.41276308710326
2050-04-13 19:00:00,892.5573935480396
2050-04-13 20:00:00,436.9005595934829
2050-04-13 21:00:00,210.63396400677695
2050-04-13 22:00:00,174.53986140665293
2050-04-13 23:00:00,149.31934216666676
2050-04-14 00:00:00,121.5927266666667
2050-04-14 01:00:00,129.3451085
2050-04-14 02:00:00,134.5487351666667
2050-04-14 03:00:00,141.85890833333335
2050-04-14 04:00:00,146.50604966666668
2050-04-14 05:00:00,161.93163570217143
2050-04-14 06:00:00,203.61691828055112
2050-04-14 07:00:00,823.5801910620374
2050-04-14 08:00:00,448.774736522781
2050-04-14 09:00:00,279.8437594184985
2050-04-14 10:00:00,303.4862310034526
2050-04-14 11:00:00,788.1823470448501
2050-04-14 12:00:00,550.0114857953098
2050-04-14 13:00:00,210.5461108333334
2050-04-14 14:00:00,204.66084033333334
2050-04-14 15:00:00,217.99631829453503
2050-04-14 16:00:00,238.87956953982294
2050-04-14 17:00:00,269.6567480661996
2050-04-14 18:00:00,323.1654918693703
2050-04-14 19:00:00,834.8089106318043
2050-04-14 20:00:00,426.5809009948003
2050-04-14 21:00:00,240.3946147366547
2050-04-14 22:00:00,169.0582085000001
2050-04-14 23:00:00,139.6385708333334
2050-04-15 00:00:00,122.63055616666671
2050-04-15 01:00:00,129.08339816666668
2050-04-15 02:00:00,139.75292600000003
2050-04-15 03:00:00,145.7945901666667
2050-04-15 04:00:00,153.9320551666667
2050-04-15 05:00:00,171.6390303636213
2050-04-15 06:00:00,221.0923185067253
2050-04-15 07:00:00,799.7834204799169
2050-04-15 08:00:00,474.9617986043261
2050-04-15 09:00:00,313.9882768309861
2050-04-15 10:00:00,307.26387305882247
2050-04-15 11:00:00,823.3564997351166
2050-04-15 12:00:00,555.8564621015976
2050-04-15 13:00:00,209.4483003333334
2050-04-15 14:00:00,206.45402566666672
2050-04-15 15:00:00,211.86796508637048
2050-04-15 16:00:00,222.63571020654834
2050-04-15 17:00:00,257.60728779731096
2050-04-15 18:00:00,325.3247457999358
2050-04-15 19:00:00,921.6359829884594
2050-04-15 20:00:00,438.6981598005955
2050-04-15 21:00:00,247.83708841754688
2050-04-15 22:00:00,167.1385991666668
2050-04-15 23:00:00,143.21180133333343
2050-04-16 00:00:00,255.4425698333335
2050-04-16 01:00:00,259.4994420000001
2050-04-16 02:00:00,277.15338866666673
2050-04-16 03:00:00,290.0128833333334
2050-04-16 04:00:00,301.22516316666673
2050-04-16 05:00:00,340.9320860000002
2050-04-16 06:00:00,398.5347614060223
2050-04-16 07:00:00,915.0702381644212
2050-04-16 08:00:00,670.8478922966457
2050-04-16 09:00:00,615.809405174009
2050-04-16 10:00:00,787.655528407451
2050-04-16 11:00:00,1498.0605105590969
2050-04-16 12:00:00,1428.2279891431403
2050-04-16 13:00:00,651.7194321109121
2050-04-16 14:00:00,434.02079444950573
2050-04-16 15:00:00,424.8384882776879
2050-04-16 16:00:00,479.973540853797
2050-04-16 17:00:00,626.4962590685941
2050-04-16 18:00:00,759.5778932489819
2050-04-16 19:00:00,1445.971730812695
2050-04-16 20:00:00,840.4406526751018
2050-04-16 21:00:00,500.9001361273186
2050-04-16 22:00:00,355.9019622346605
2050-04-16 23:00:00,295.957652166667
2050-04-17 00:00:00,257.30586733333354
2050-04-17 01:00:00,270.98678866666677
2050-04-17 02:00:00,277.1034440000001
2050-04-17 03:00:00,289.1819218333334
2050-04-17 04:00:00,304.1620201666667
2050-04-17 05:00:00,333.69304516666676
2050-04-17 06:00:00,394.54446358163676
2050-04-17 07:00:00,787.7987768174186
2050-04-17 08:00:00,602.044307237861
2050-04-17 09:00:00,589.2534071719923
2050-04-17 10:00:00,701.5813133266386
2050-04-17 11:00:00,1353.9079354955647
2050-04-17 12:00:00,1400.93762177885
2050-04-17 13:00:00,639.3352497346482
2050-04-17 14:00:00,432.09004084421053
2050-04-17 15:00:00,435.4045646082888
2050-04-17 16:00:00,494.00957270036537
2050-04-17 17:00:00,531.9649332170956
2050-04-17 18:00:00,663.4881805776803
2050-04-17 19:00:00,1543.138058902197
2050-04-17 20:00:00,813.9710361290547
2050-04-17 21:00:00,454.2502913745136
2050-04-17 22:00:00,349.9945988333337
2050-04-17 23:00:00,296.69478950000035
2050-04-18 00:00:00,130.72805500000007
2050-04-18 01:00:00,133.24809183333338
2050-04-18 02:00:00,140.82509833333336
2050-04-18 03:00:00,149.3407631666667
2050-04-18 04:00:00,153.15352983333338
2050-04-18 05:00:00,167.4701183333334
2050-04-18 06:00:00,225.58680779111387
2050-04-18 07:00:00,765.1787730808927
2050-04-18 08:00:00,492.9149869038333
2050-04-18 09:00:00,318.8607528015915
2050-04-18 10:00:00,334.0294681578904
2050-04-18 11:00:00,801.9932511672453
2050-04-18 12:00:00,504.2025174633158
2050-04-18 13:00:00,208.07984316666673
2050-04-18 14:00:00,206.02844158990027
2050-04-18 15:00:00,215.08611789053367
2050-04-18 16:00:00,221.09781288685434
2050-04-18 17:00:00,256.6073474104064
2050-04-18 18:00:00,308.59921659570875
2050-04-18 19:00:00,873.6900568342198
2050-04-18 20:00:00,477.98456641962383
2050-04-18 21:00:00,256.94635448342456
2050-04-18 22:00:00,171.0699854496242
2050-04-18 23:00:00,141.96054966666676
2050-04-19 00:00:00,129.12312783333337
2050-04-19 01:00:00,130.64012150000002
2050-04-19 02:00:00,137.2236221666667
2050-04-19 03:00:00,142.0361006666667
2050-04-19 04:00:00,149.91709383333335
2050-04-19 05:00:00,170.97876493489684
2050-04-19 06:00:00,213.29481527071584
2050-04-19 07:00:00,616.5929421788538
2050-04-19 08:00:00,513.121387994962
2050-04-19 09:00:00,320.1926587438306
2050-04-19 10:00:00,301.1775050141833
2050-04-19 11:00:00,654.13079152873
2050-04-19 12:00:00,424.2266639403115
2050-04-19 13:00:00,214.67424484658625
2050-04-19 14:00:00,204.81235283333336
2050-04-19 15:00:00,206.91840104520034
2050-04-19 16:00:00,216.11766733251824
2050-04-19 17:00:00,240.7852237773874
2050-04-19 18:00:00,288.54839237427245
2050-04-19 19:00:00,672.1082313563534
2050-04-19 20:00:00,378.9828678857359
2050-04-19 21:00:00,258.128150232526
2050-04-19 22:00:00,170.36104450000016
2050-04-19 23:00:00,144.32175733333344
2050-04-20 00:00:00,122.29957800000004
2050-04-20 01:00:00,127.66880550000003
2050-04-20 02:00:00,133.8748226666667
2050-04-20 03:00:00,135.42390083333333
2050-04-20 04:00:00,149.833918
2050-04-20 05:00:00,173.1347541666667
2050-04-20 06:00:00,214.45821305175693
2050-04-20 07:00:00,804.9462684942895
2050-04-20 08:00:00,527.0437262140966
2050-04-20 09:00:00,288.1240344196459
2050-04-20 10:00:00,312.45538783778153
2050-04-20 11:00:00,668.0799563013998
2050-04-20 12:00:00,553.6941599507162
2050-04-20 13:00:00,209.03910650000003
2050-04-20 14:00:00,201.84750416666668
2050-04-20 15:00:00,221.18430185472687
2050-04-20 16:00:00,243.81274246178822
2050-04-20 17:00:00,239.56834480923996
2050-04-20 18:00:00,298.19724492634015
2050-04-20 19:00:00,867.5791919406323
2050-04-20 20:00:00,458.25241404159243
2050-04-20 21:00:00,230.53568867979146
2050-04-20 22:00:00,172.0935770567202
2050-04-20 23:00:00,140.30442633333342
2050-04-21 00:00:00,129.6765143333334
2050-04-21 01:00:00,130.37058300000004
2050-04-21 02:00:00,135.654944
2050-04-21 03:00:00,141.53777500000004
2050-04-21 04:00:00,143.87457200000003
2050-04-21 05:00:00,163.2407868333334
2050-04-21 06:00:00,209.58432390027215
2050-04-21 07:00:00,759.7512989816063
2050-04-21 08:00:00,457.2544071749368
2050-04-21 09:00:00,274.15134036716233
2050-04-21 10:00:00,289.8566809862728
2050-04-21 11:00:00,680.2164828871264
2050-04-21 12:00:00,625.2394434999987
2050-04-21 13:00:00,212.49323150000006
2050-04-21 14:00:00,203.48367300000004
2050-04-21 15:00:00,229.64351079608727
2050-04-21 16:00:00,230.72249227508172
2050-04-21 17:00:00,246.7834558822394
2050-04-21 18:00:00,330.06119610619015
2050-04-21 19:00:00,737.6643634735425
2050-04-21 20:00:00,387.61448513334506
2050-04-21 21:00:00,224.63353152096386
2050-04-21 22:00:00,170.26236833333346
2050-04-21 23:00:00,146.35854266666678
2050-04-22 00:00:00,128.91553550000003
2050-04-22 01:00:00,132.82478000000003
2050-04-22 02:00:00,142.68674966666669
2050-04-22 03:00:00,146.06356833333336
2050-04-22 04:00:00,149.12654350000003
2050-04-22 05:00:00,169.07237366666672
2050-04-22 06:00:00,211.5395546956048
2050-04-22 07:00:00,718.4246050248636
2050-04-22 08:00:00,482.78239967808304
2050-04-22 09:00:00,257.02485946947843
2050-04-22 10:00:00,320.2499125192717
2050-04-22 11:00:00,685.7150867978825
2050-04-22 12:00:00,479.4934199149294
2050-04-22 13:00:00,214.29479866666674
2050-04-22 14:00:00,200.97719
2050-04-22 15:00:00,209.86963931567664
2050-04-22 16:00:00,233.19196650795837
2050-04-22 17:00:00,260.8291529054045
2050-04-22 18:00:00,299.7366232381376
2050-04-22 19:00:00,765.1866536256279
2050-04-22 20:00:00,427.5341558498396
2050-04-22 21:00:00,237.03343555057242
2050-04-22 22:00:00,166.28209016666685
2050-04-22 23:00:00,145.0431600000001
2050-04-23 00:00:00,250.3037885000002
2050-04-23 01:00:00,256.47362966666674
2050-04-23 02:00:00,271.82239016666676
2050-04-23 03:00:00,281.49537016666676
2050-04-23 04:00:00,299.6825241666667
2050-04-23 05:00:00,337.1072113333335
2050-04-23 06:00:00,404.3193978531575
2050-04-23 07:00:00,935.7685913852793
2050-04-23 08:00:00,633.0089645362322
2050-04-23 09:00:00,595.9533735486522
2050-04-23 10:00:00,746.6082355239092
2050-04-23 11:00:00,1449.8456902658663
2050-04-23 12:00:00,1279.0789870023118
2050-04-23 13:00:00,670.6381214636773
2050-04-23 14:00:00,428.47426441350456
2050-04-23 15:00:00,431.48062303550233
2050-04-23 16:00:00,468.51137597698494
2050-04-23 17:00:00,608.0923003548994
2050-04-23 18:00:00,724.8880975768645
2050-04-23 19:00:00,1654.6388263536448
2050-04-23 20:00:00,832.6774110670392
2050-04-23 21:00:00,497.93695760415034
2050-04-23 22:00:00,357.7431882028725
2050-04-23 23:00:00,287.17141216666704
2050-04-24 00:00:00,248.03596016666685
2050-04-24 01:00:00,255.76110516666674
2050-04-24 02:00:00,272.62316033333343
2050-04-24 03:00:00,286.49413216666676
2050-04-24 04:00:00,299.8978746666667
2050-04-24 05:00:00,340.74282600000015
2050-04-24 06:00:00,370.0805658652512
2050-04-24 07:00:00,903.9974345137422
2050-04-24 08:00:00,685.8475079796336
2050-04-24 09:00:00,581.940173721588
2050-04-24 10:00:00,759.9262016896532
2050-04-24 11:00:00,1378.5106903883
2050-04-24 12:00:00,1442.4981705770297
2050-04-24 13:00:00,710.6804631214699
2050-04-24 14:00:00,442.5976380469173
2050-04-24 15:00:00,416.12460381817846
2050-04-24 16:00:00,460.7062793360484
2050-04-24 17:00:00,546.4037336732797
2050-04-24 18:00:00,745.8242687785499
2050-04-24 19:00:00,1638.3602497231254
2050-04-24 20:00:00,815.4227905706063
2050-04-24 21:00:00,517.0720336356154
2050-04-24 22:00:00,356.54303673965074
2050-04-24 23:00:00,284.34770600000036
2050-04-25 00:00:00,133.2054041666667
2050-04-25 01:00:00,135.05880383333334
2050-04-25 02:00:00,138.69573200000002
2050-04-25 03:00:00,147.1047211666667
2050-04-25 04:00:00,148.62638650000002
2050-04-25 05:00:00,168.00075766666671
2050-04-25 06:00:00,203.4292144155784
2050-04-25 07:00:00,671.0421371197313
2050-04-25 08:00:00,462.5010024686129
2050-04-25 09:00:00,292.1036928981898
2050-04-25 10:00:00,301.061014448578
2050-04-25 11:00:00,788.0457326348535
2050-04-25 12:00:00,597.9404025757011
2050-04-25 13:00:00,211.18404950000001
2050-04-25 14:00:00,202.4630496666667
2050-04-25 15:00:00,215.19469176544516
2050-04-25 16:00:00,251.2422721116763
2050-04-25 17:00:00,273.74821826545167
2050-04-25 18:00:00,293.2675357561664
2050-04-25 19:00:00,685.6934672306172
2050-04-25 20:00:00,347.6329967241857
2050-04-25 21:00:00,234.28138373935036
2050-04-25 22:00:00,167.97113100000013
2050-04-25 23:00:00,146.78118333333344
2050-04-26 00:00:00,128.8109391666667
2050-04-26 01:00:00,134.5672965
2050-04-26 02:00:00,141.35411266666668
2050-04-26 03:00:00,146.23073033333336
2050-04-26 04:00:00,149.64510616666666
2050-04-26 05:00:00,167.56943800000005
2050-04-26 06:00:00,206.4796669012394
2050-04-26 07:00:00,709.601260967543
2050-04-26 08:00:00,484.06576730469044
2050-04-26 09:00:00,310.6773115956717
2050-04-26 10:00:00,298.1965271607623
2050-04-26 11:00:00,795.3951413250368
2050-04-26 12:00:00,589.1795493482942
2050-04-26 13:00:00,209.6711979209598
2050-04-26 14:00:00,202.11437866666668
2050-04-26 15:00:00,202.64334399950786
2050-04-26 16:00:00,226.69936647164474
2050-04-26 17:00:00,247.0829261633648
2050-04-26 18:00:00,305.3528358697401
2050-04-26 19:00:00,847.6237327862668
2050-04-26 20:00:00,440.9272122364547
2050-04-26 21:00:00,237.04911954696297
2050-04-26 22:00:00,170.91211866666683
2050-04-26 23:00:00,143.37165916666677
2050-04-27 00:00:00,132.83907783333336
2050-04-27 01:00:00,135.81289883333338
2050-04-27 02:00:00,140.14528916666669
2050-04-27 03:00:00,146.45294383333336
2050-04-27 04:00:00,152.22961133333337
2050-04-27 05:00:00,169.86030816666675
2050-04-27 06:00:00,211.6254563149968
2050-04-27 07:00:00,796.2226836001435
2050-04-27 08:00:00,494.4453582942404
2050-04-27 09:00:00,271.52337851975983
2050-04-27 10:00:00,263.2929802174236
2050-04-27 11:00:00,852.9209082407211
2050-04-27 12:00:00,600.672547114681
2050-04-27 13:00:00,210.75774333333342
2050-04-27 14:00:00,201.1233661666667
2050-04-27 15:00:00,210.14960432774163
2050-04-27 16:00:00,226.79093074939655
2050-04-27 17:00:00,258.79179393753566
2050-04-27 18:00:00,307.2324916465466
2050-04-27 19:00:00,834.8550236918494
2050-04-27 20:00:00,397.2626502949729
2050-04-27 21:00:00,253.67113223623699
2050-04-27 22:00:00,173.12464161323297
2050-04-27 23:00:00,144.3203555000001
2050-04-28 00:00:00,125.45408183333339
2050-04-28 01:00:00,131.83894133333337
2050-04-28 02:00:00,139.51039450000005
2050-04-28 03:00:00,146.68041333333335
2050-04-28 04:00:00,150.7672441666667
2050-04-28 05:00:00,172.79633846804393
2050-04-28 06:00:00,234.71100888791935
2050-04-28 07:00:00,730.0508040881366
2050-04-28 08:00:00,485.73895605425633
2050-04-28 09:00:00,272.41887341601665
2050-04-28 10:00:00,296.79451001361
2050-04-28 11:00:00,722.7505055806475
2050-04-28 12:00:00,559.1363328575284
2050-04-28 13:00:00,213.44936805760804
2050-04-28 14:00:00,201.10405433333335
2050-04-28 15:00:00,204.780254
2050-04-28 16:00:00,227.14116225768205
2050-04-28 17:00:00,240.80302609053402
2050-04-28 18:00:00,267.3982806505389
