,Stromverbrauch
2050-03-10 16:00:00,8.336623090908894
2050-03-10 17:00:00,7.795409228590313
2050-03-10 18:00:00,9.774386825267138
2050-03-10 19:00:00,29.461073867209716
2050-03-10 20:00:00,14.551639881435639
2050-03-10 21:00:00,7.40401825579234
2050-03-10 22:00:00,5.582497230402071
2050-03-10 23:00:00,4.676102533333334
2050-03-11 00:00:00,3.7647761833333333
2050-03-11 01:00:00,4.131840366666666
2050-03-11 02:00:00,4.666554316666667
2050-03-11 03:00:00,4.797356499999999
2050-03-11 04:00:00,5.054605366666668
2050-03-11 05:00:00,5.7542634333333345
2050-03-11 06:00:00,5.869786927812013
2050-03-11 07:00:00,16.067742672551486
2050-03-11 08:00:00,16.586141284153065
2050-03-11 09:00:00,9.362655519196041
2050-03-11 10:00:00,9.376585001030374
2050-03-11 11:00:00,21.358306449716668
2050-03-11 12:00:00,16.464149736282522
2050-03-11 13:00:00,6.570538616666667
2050-03-11 14:00:00,6.18146901905483
2050-03-11 15:00:00,7.617241602791934
2050-03-11 16:00:00,6.449390379422139
2050-03-11 17:00:00,8.018805815347896
2050-03-11 18:00:00,10.211376200170767
2050-03-11 19:00:00,24.23272856085034
2050-03-11 20:00:00,11.560805741187696
2050-03-11 21:00:00,6.756292974047904
2050-03-11 22:00:00,5.1423983
2050-03-11 23:00:00,3.9373359666666663
2050-03-12 00:00:00,7.789601766666671
2050-03-12 01:00:00,8.214630183333336
2050-03-12 02:00:00,8.251844483333334
2050-03-12 03:00:00,8.69837631666667
2050-03-12 04:00:00,9.284841183333333
2050-03-12 05:00:00,10.31020946666667
2050-03-12 06:00:00,12.975615806619142
2050-03-12 07:00:00,30.27218675114705
2050-03-12 08:00:00,20.5248193445278
2050-03-12 09:00:00,19.659053230734383
2050-03-12 10:00:00,21.925484458205997
2050-03-12 11:00:00,41.96942693205409
2050-03-12 12:00:00,48.17561591449219
2050-03-12 13:00:00,20.164933883276866
2050-03-12 14:00:00,13.282959131695588
2050-03-12 15:00:00,13.349674869487387
2050-03-12 16:00:00,15.954521629454652
2050-03-12 17:00:00,20.341356412683457
2050-03-12 18:00:00,17.888116086060737
2050-03-12 19:00:00,49.4704583976929
2050-03-12 20:00:00,31.82674377689791
2050-03-12 21:00:00,15.017439503343109
2050-03-12 22:00:00,11.389976957341899
2050-03-12 23:00:00,9.05562871666667
2050-03-13 00:00:00,7.9373988166666685
2050-03-13 01:00:00,7.878412933333336
2050-03-13 02:00:00,8.289557100000001
2050-03-13 03:00:00,8.5504241
2050-03-13 04:00:00,9.3972917
2050-03-13 05:00:00,11.202411433773541
2050-03-13 06:00:00,14.248675388439882
2050-03-13 07:00:00,25.38182098074859
2050-03-13 08:00:00,18.9493377196113
2050-03-13 09:00:00,19.38173660789967
2050-03-13 10:00:00,22.766397184577553
2050-03-13 11:00:00,41.6726509601739
2050-03-13 12:00:00,42.110347740488955
2050-03-13 13:00:00,19.389599950338667
2050-03-13 14:00:00,13.827749915207582
2050-03-13 15:00:00,13.482301483333336
2050-03-13 16:00:00,14.737272071402037
2050-03-13 17:00:00,22.38365316390812
2050-03-13 18:00:00,24.83081672111447
2050-03-13 19:00:00,38.98806363742514
2050-03-13 20:00:00,25.258784196011067
2050-03-13 21:00:00,16.31852423944162
2050-03-13 22:00:00,10.807742571555378
2050-03-13 23:00:00,8.99860796666667
2050-03-14 00:00:00,4.1019963
2050-03-14 01:00:00,3.983405733333334
2050-03-14 02:00:00,4.2637234
2050-03-14 03:00:00,4.521239433333333
2050-03-14 04:00:00,4.844039716666667
2050-03-14 05:00:00,5.589964266666666
2050-03-14 06:00:00,8.275047642804909
2050-03-14 07:00:00,24.17439793810954
2050-03-14 08:00:00,13.055483756958186
2050-03-14 09:00:00,10.14693751795267
2050-03-14 10:00:00,10.775377231575142
2050-03-14 11:00:00,24.38424287642042
2050-03-14 12:00:00,16.11179979800767
2050-03-14 13:00:00,6.732822233333334
2050-03-14 14:00:00,6.539154316666667
2050-03-14 15:00:00,6.926035940705088
2050-03-14 16:00:00,7.604147137474796
2050-03-14 17:00:00,7.50186593343221
2050-03-14 18:00:00,8.067860990801922
2050-03-14 19:00:00,25.781960420524854
2050-03-14 20:00:00,14.937427354219118
2050-03-14 21:00:00,7.362394814504421
2050-03-14 22:00:00,5.286019366666666
2050-03-14 23:00:00,4.451651166666666
2050-03-15 00:00:00,4.228009383333333
2050-03-15 01:00:00,4.415388616666667
2050-03-15 02:00:00,4.493623716666667
2050-03-15 03:00:00,4.634972949999999
2050-03-15 04:00:00,4.65400615
2050-03-15 05:00:00,5.418048383333333
2050-03-15 06:00:00,5.654062260503429
2050-03-15 07:00:00,23.374949065895702
2050-03-15 08:00:00,12.795952939124883
2050-03-15 09:00:00,8.578773375301703
2050-03-15 10:00:00,9.454389093700355
2050-03-15 11:00:00,17.825728421860223
2050-03-15 12:00:00,13.82173094261472
2050-03-15 13:00:00,6.408398589079949
2050-03-15 14:00:00,6.573486866666668
2050-03-15 15:00:00,6.374176916666666
2050-03-15 16:00:00,6.812626357728124
2050-03-15 17:00:00,8.859325775792678
2050-03-15 18:00:00,8.825876465940961
2050-03-15 19:00:00,23.320718838814376
2050-03-15 20:00:00,18.305924113968384
2050-03-15 21:00:00,6.794634970273691
2050-03-15 22:00:00,5.324734549999999
2050-03-15 23:00:00,4.2743126333333334
2050-03-16 00:00:00,3.9022593333333337
2050-03-16 01:00:00,3.8836233333333334
2050-03-16 02:00:00,3.942740266666666
2050-03-16 03:00:00,4.114756300000001
2050-03-16 04:00:00,4.4266896
2050-03-16 05:00:00,5.253015716666667
2050-03-16 06:00:00,7.473249615077319
2050-03-16 07:00:00,25.114562970698266
2050-03-16 08:00:00,16.39857555171524
2050-03-16 09:00:00,8.04705257828282
2050-03-16 10:00:00,9.209571507643915
2050-03-16 11:00:00,22.25051374598133
2050-03-16 12:00:00,18.75554459593127
2050-03-16 13:00:00,6.512139
2050-03-16 14:00:00,6.493553216666667
2050-03-16 15:00:00,6.585462483333335
2050-03-16 16:00:00,8.0930676534619
2050-03-16 17:00:00,7.821760087661578
2050-03-16 18:00:00,9.189971231530269
2050-03-16 19:00:00,22.099528844958137
2050-03-16 20:00:00,14.348318418315724
2050-03-16 21:00:00,7.736168028425776
2050-03-16 22:00:00,5.381090456167906
2050-03-16 23:00:00,4.629863866666667
2050-03-17 00:00:00,4.2763763
2050-03-17 01:00:00,3.9636060500000005
2050-03-17 02:00:00,4.305371166666667
2050-03-17 03:00:00,4.655339916666667
2050-03-17 04:00:00,4.660671250000001
2050-03-17 05:00:00,5.0519128333333345
2050-03-17 06:00:00,6.475169946478229
2050-03-17 07:00:00,17.3301293627874
2050-03-17 08:00:00,12.538105236037806
2050-03-17 09:00:00,7.185448157979045
2050-03-17 10:00:00,8.947610360455089
2050-03-17 11:00:00,16.418663437430585
2050-03-17 12:00:00,12.218176435652097
2050-03-17 13:00:00,6.47518785
2050-03-17 14:00:00,6.421935433333334
2050-03-17 15:00:00,6.3613580333333335
2050-03-17 16:00:00,7.278001363909339
2050-03-17 17:00:00,7.267240350000002
2050-03-17 18:00:00,7.509211372818888
2050-03-17 19:00:00,22.635186129661776
2050-03-17 20:00:00,18.869870514014
2050-03-17 21:00:00,8.118907774687639
2050-03-17 22:00:00,5.391811866666667
2050-03-17 23:00:00,4.61601085
2050-03-18 00:00:00,4.277625883333333
2050-03-18 01:00:00,3.892023833333333
2050-03-18 02:00:00,4.525371216666667
2050-03-18 03:00:00,4.4474546833333335
2050-03-18 04:00:00,4.749603283333334
2050-03-18 05:00:00,5.648029883333333
2050-03-18 06:00:00,6.757082195158014
2050-03-18 07:00:00,21.644799653447407
2050-03-18 08:00:00,13.827512636422997
2050-03-18 09:00:00,11.32592384115616
2050-03-18 10:00:00,10.615008291992687
2050-03-18 11:00:00,20.938648059921142
2050-03-18 12:00:00,20.27746922078183
2050-03-18 13:00:00,6.286389983333334
2050-03-18 14:00:00,6.503019600000001
2050-03-18 15:00:00,6.887111818979411
2050-03-18 16:00:00,8.103226665174947
2050-03-18 17:00:00,7.554676343631335
2050-03-18 18:00:00,10.468471992843572
2050-03-18 19:00:00,21.52322687544711
2050-03-18 20:00:00,14.450566270714242
2050-03-18 21:00:00,7.825945464871286
2050-03-18 22:00:00,5.221864149999999
2050-03-18 23:00:00,4.363127783333334
2050-03-19 00:00:00,8.410520666666669
2050-03-19 01:00:00,8.509796366666668
2050-03-19 02:00:00,8.800742916666668
2050-03-19 03:00:00,9.147024750000002
2050-03-19 04:00:00,9.456158066666665
2050-03-19 05:00:00,10.44079085
2050-03-19 06:00:00,11.179256672690444
2050-03-19 07:00:00,31.286308769569352
2050-03-19 08:00:00,23.639710269454465
2050-03-19 09:00:00,23.449229500011892
2050-03-19 10:00:00,20.591588663081847
2050-03-19 11:00:00,52.135809920502474
2050-03-19 12:00:00,42.62665374537053
2050-03-19 13:00:00,23.91935047657551
2050-03-19 14:00:00,14.180866831073258
2050-03-19 15:00:00,13.501622516666668
2050-03-19 16:00:00,14.230663843677371
2050-03-19 17:00:00,21.027107364200017
2050-03-19 18:00:00,24.218143273003275
2050-03-19 19:00:00,48.24315311623331
2050-03-19 20:00:00,25.20013627404757
2050-03-19 21:00:00,15.682853415943185
2050-03-19 22:00:00,11.268094323972248
2050-03-19 23:00:00,9.219268433333339
2050-03-20 00:00:00,7.695525000000003
2050-03-20 01:00:00,8.319115066666667
2050-03-20 02:00:00,8.534679716666666
2050-03-20 03:00:00,9.073139800000002
2050-03-20 04:00:00,9.780309066666668
2050-03-20 05:00:00,10.72184731666667
2050-03-20 06:00:00,11.967458427706804
2050-03-20 07:00:00,24.605845634600723
2050-03-20 08:00:00,23.60632205163379
2050-03-20 09:00:00,18.757759310583094
2050-03-20 10:00:00,21.266865646721957
2050-03-20 11:00:00,36.32619781717609
2050-03-20 12:00:00,42.60651620294755
2050-03-20 13:00:00,25.018260341053477
2050-03-20 14:00:00,14.100709122753264
2050-03-20 15:00:00,13.272647248130502
2050-03-20 16:00:00,15.097552899097582
2050-03-20 17:00:00,22.184334959451824
2050-03-20 18:00:00,22.267349564563578
2050-03-20 19:00:00,39.840914541602004
2050-03-20 20:00:00,22.91978208038619
2050-03-20 21:00:00,14.440173743480814
2050-03-20 22:00:00,11.500238565694008
2050-03-20 23:00:00,8.744343933333337
2050-03-21 00:00:00,3.8871458666666663
2050-03-21 01:00:00,3.906161216666667
2050-03-21 02:00:00,3.926658616666667
2050-03-21 03:00:00,4.219924433333333
2050-03-21 04:00:00,4.615257266666666
2050-03-21 05:00:00,5.1618799
2050-03-21 06:00:00,6.519531170804166
2050-03-21 07:00:00,22.0742851426614
2050-03-21 08:00:00,12.157236862726286
2050-03-21 09:00:00,7.962082756616899
2050-03-21 10:00:00,9.140158293102196
2050-03-21 11:00:00,20.137538144711993
2050-03-21 12:00:00,16.213619587572687
2050-03-21 13:00:00,6.517456233333333
2050-03-21 14:00:00,6.461088533333333
2050-03-21 15:00:00,6.647329166666667
2050-03-21 16:00:00,6.851911416666669
2050-03-21 17:00:00,9.513778405304166
2050-03-21 18:00:00,11.539209692178828
2050-03-21 19:00:00,22.4109711868443
2050-03-21 20:00:00,10.207073369428981
2050-03-21 21:00:00,7.59074667467922
2050-03-21 22:00:00,5.077419383333333
2050-03-21 23:00:00,4.1568604166666665
2050-03-22 00:00:00,4.078512533333333
2050-03-22 01:00:00,4.018611533333333
2050-03-22 02:00:00,4.1417071666666665
2050-03-22 03:00:00,4.343373683333333
2050-03-22 04:00:00,4.461772116666666
2050-03-22 05:00:00,5.250513949999999
2050-03-22 06:00:00,7.041547815186383
2050-03-22 07:00:00,19.27544883424133
2050-03-22 08:00:00,15.353062638837798
2050-03-22 09:00:00,7.038604497502559
2050-03-22 10:00:00,9.330134953008715
2050-03-22 11:00:00,21.533469213456325
2050-03-22 12:00:00,17.321042096628265
2050-03-22 13:00:00,6.64767265
2050-03-22 14:00:00,6.454204216666667
2050-03-22 15:00:00,6.389345416666667
2050-03-22 16:00:00,7.7651302825488315
2050-03-22 17:00:00,8.32698271276535
2050-03-22 18:00:00,9.96231993782641
2050-03-22 19:00:00,23.903354604378997
2050-03-22 20:00:00,12.444042508056011
2050-03-22 21:00:00,6.877528608704246
2050-03-22 22:00:00,4.96148315
2050-03-22 23:00:00,4.363466250000001
2050-03-23 00:00:00,3.7781958166666665
2050-03-23 01:00:00,3.8565905
2050-03-23 02:00:00,4.247705866666667
2050-03-23 03:00:00,4.4068036500000005
2050-03-23 04:00:00,4.628721533333333
2050-03-23 05:00:00,5.3115502333333335
2050-03-23 06:00:00,6.3215684942054775
2050-03-23 07:00:00,20.282934962152485
2050-03-23 08:00:00,17.866181217253192
2050-03-23 09:00:00,9.166767779328561
2050-03-23 10:00:00,10.413137621898201
2050-03-23 11:00:00,19.160938651796364
2050-03-23 12:00:00,14.601997762725677
2050-03-23 13:00:00,6.5555566
2050-03-23 14:00:00,6.505321516666666
2050-03-23 15:00:00,6.759705402292222
2050-03-23 16:00:00,7.786414585211477
2050-03-23 17:00:00,9.344634214439958
2050-03-23 18:00:00,10.855158415004656
2050-03-23 19:00:00,25.683345012896687
2050-03-23 20:00:00,13.05207537683857
2050-03-23 21:00:00,6.520941227322584
2050-03-23 22:00:00,5.295697683333334
2050-03-23 23:00:00,4.297865566666666
2050-03-24 00:00:00,3.84122605
2050-03-24 01:00:00,4.069974383333333
2050-03-24 02:00:00,4.16153825
2050-03-24 03:00:00,4.361472033333333
2050-03-24 04:00:00,4.800556533333333
2050-03-24 05:00:00,5.566981116666666
2050-03-24 06:00:00,6.384674065343663
2050-03-24 07:00:00,21.052242126164014
2050-03-24 08:00:00,13.990775208521113
2050-03-24 09:00:00,8.585576995543423
2050-03-24 10:00:00,9.203497073963193
2050-03-24 11:00:00,16.279946764641455
2050-03-24 12:00:00,17.26966372198491
2050-03-24 13:00:00,6.49287245
2050-03-24 14:00:00,6.653971866666668
2050-03-24 15:00:00,6.574677683333333
2050-03-24 16:00:00,6.793491401019678
2050-03-24 17:00:00,8.699701553727161
2050-03-24 18:00:00,11.067737606094196
2050-03-24 19:00:00,22.294284177615463
2050-03-24 20:00:00,13.912957941813346
2050-03-24 21:00:00,8.270378952136387
2050-03-24 22:00:00,5.57725427116928
2050-03-24 23:00:00,4.288912733333334
2050-03-25 00:00:00,4.425526183333334
2050-03-25 01:00:00,4.117173683333333
2050-03-25 02:00:00,4.193339283333334
2050-03-25 03:00:00,4.2228060166666666
2050-03-25 04:00:00,4.857455449999999
2050-03-25 05:00:00,5.175743866666666
2050-03-25 06:00:00,7.322853334473756
2050-03-25 07:00:00,23.606306149012394
2050-03-25 08:00:00,11.261197311732099
2050-03-25 09:00:00,8.910402641912375
2050-03-25 10:00:00,8.580291631634148
2050-03-25 11:00:00,21.195791778419512
2050-03-25 12:00:00,14.283367142414813
2050-03-25 13:00:00,6.7419719333333346
2050-03-25 14:00:00,6.655786300000001
2050-03-25 15:00:00,6.604302495641582
2050-03-25 16:00:00,8.192225287546082
2050-03-25 17:00:00,9.27788327942323
2050-03-25 18:00:00,10.534136916836895
2050-03-25 19:00:00,24.192337551167125
2050-03-25 20:00:00,13.128278059968366
2050-03-25 21:00:00,9.606821697371931
2050-03-25 22:00:00,5.6838797
2050-03-25 23:00:00,4.180495466666667
2050-03-26 00:00:00,7.598205083333335
2050-03-26 01:00:00,8.151078416666667
2050-03-26 02:00:00,8.4856087
2050-03-26 03:00:00,8.773925416666666
2050-03-26 04:00:00,9.708643050000003
2050-03-26 05:00:00,11.064630733333336
2050-03-26 06:00:00,12.634780656446784
2050-03-26 07:00:00,27.5569339337018
2050-03-26 08:00:00,19.127089721876523
2050-03-26 09:00:00,17.679067385865185
2050-03-26 10:00:00,28.04498839089811
2050-03-26 11:00:00,56.33050080248677
2050-03-26 12:00:00,46.714404775228815
2050-03-26 13:00:00,21.73772964993747
2050-03-26 14:00:00,13.83806694423784
2050-03-26 15:00:00,13.268758033333336
2050-03-26 16:00:00,16.0423625489234
2050-03-26 17:00:00,17.971481617434193
2050-03-26 18:00:00,20.973164205978353
2050-03-26 19:00:00,45.11891297305923
2050-03-26 20:00:00,25.34353118863655
2050-03-26 21:00:00,14.199535111832809
2050-03-26 22:00:00,10.383652982860916
2050-03-26 23:00:00,8.549635066666673
2050-03-27 00:00:00,7.754020616666669
2050-03-27 01:00:00,8.143762200000001
2050-03-27 02:00:00,8.134292366666667
2050-03-27 03:00:00,8.932791383333333
2050-03-27 04:00:00,9.371559083333333
2050-03-27 05:00:00,11.326174483333336
2050-03-27 06:00:00,13.33955039604135
2050-03-27 07:00:00,29.31654342448504
2050-03-27 08:00:00,20.90893077955103
2050-03-27 09:00:00,16.31045171432949
2050-03-27 10:00:00,26.492001203437887
2050-03-27 11:00:00,48.2778040523641
2050-03-27 12:00:00,43.86840892082675
2050-03-27 13:00:00,31.452662371315277
2050-03-27 14:00:00,14.108423218716073
2050-03-27 15:00:00,14.257179575669007
2050-03-27 16:00:00,14.148378827889044
2050-03-27 17:00:00,19.216603375886194
2050-03-27 18:00:00,25.21190212271
2050-03-27 19:00:00,50.11417878544725
2050-03-27 20:00:00,30.467300058070737
2050-03-27 21:00:00,14.533842358666607
2050-03-27 22:00:00,10.996410971743222
2050-03-27 23:00:00,8.308656483333337
2050-03-28 00:00:00,4.343989183333333
2050-03-28 01:00:00,4.114839783333333
2050-03-28 02:00:00,4.566340883333333
2050-03-28 03:00:00,4.917956183333334
2050-03-28 04:00:00,5.053139466666666
2050-03-28 05:00:00,5.398015033333333
2050-03-28 06:00:00,8.401000932203704
2050-03-28 07:00:00,25.839954934490642
2050-03-28 08:00:00,16.820986843093536
2050-03-28 09:00:00,9.637161456496212
2050-03-28 10:00:00,8.96139222606543
2050-03-28 11:00:00,24.437266201977025
2050-03-28 12:00:00,17.420765651960856
2050-03-28 13:00:00,6.4209213
2050-03-28 14:00:00,6.392652883333333
2050-03-28 15:00:00,6.600007414824908
2050-03-28 16:00:00,7.486490446430034
2050-03-28 17:00:00,8.25479558917745
2050-03-28 18:00:00,10.74195216547786
