,Stromverbrauch
2050-09-03 22:00:00,350.9768484345253
2050-09-03 23:00:00,282.81930433333366
2050-09-04 00:00:00,255.8828823333335
2050-09-04 01:00:00,257.7883296666667
2050-09-04 02:00:00,273.3248848333334
2050-09-04 03:00:00,282.04058183333336
2050-09-04 04:00:00,300.73554250000007
2050-09-04 05:00:00,329.6490837494174
2050-09-04 06:00:00,379.756560522059
2050-09-04 07:00:00,991.4975773527228
2050-09-04 08:00:00,744.2767170887023
2050-09-04 09:00:00,575.9411151553414
2050-09-04 10:00:00,683.0676931174709
2050-09-04 11:00:00,1536.7051368379118
2050-09-04 12:00:00,1408.9237449093732
2050-09-04 13:00:00,687.0827793259909
2050-09-04 14:00:00,448.23084111970854
2050-09-04 15:00:00,422.8782258845332
2050-09-04 16:00:00,496.68655677640214
2050-09-04 17:00:00,616.4012089719624
2050-09-04 18:00:00,747.737639689565
2050-09-04 19:00:00,1790.3156598205228
2050-09-04 20:00:00,886.5666819247448
2050-09-04 21:00:00,498.10511828255716
2050-09-04 22:00:00,346.6205833658941
2050-09-04 23:00:00,285.56309133333366
2050-09-05 00:00:00,127.25855000000003
2050-09-05 01:00:00,128.44667550000005
2050-09-05 02:00:00,137.44678600000003
2050-09-05 03:00:00,144.76920966666668
2050-09-05 04:00:00,152.0632346666667
2050-09-05 05:00:00,168.03916400000003
2050-09-05 06:00:00,223.70527007073437
2050-09-05 07:00:00,784.9709385571117
2050-09-05 08:00:00,446.7018411271933
2050-09-05 09:00:00,275.211974487985
2050-09-05 10:00:00,299.3885401831602
2050-09-05 11:00:00,735.0561384427526
2050-09-05 12:00:00,530.0654905966483
2050-09-05 13:00:00,212.41062350000007
2050-09-05 14:00:00,208.23897227239536
2050-09-05 15:00:00,214.61082022256036
2050-09-05 16:00:00,264.9034183796023
2050-09-05 17:00:00,304.4882069457176
2050-09-05 18:00:00,295.5623287817829
2050-09-05 19:00:00,772.8333682731618
2050-09-05 20:00:00,431.8020403567555
2050-09-05 21:00:00,221.14932812327
2050-09-05 22:00:00,168.6951711666668
2050-09-05 23:00:00,138.55308416666676
2050-09-06 00:00:00,135.06869900000004
2050-09-06 01:00:00,137.23810733333337
2050-09-06 02:00:00,145.21794416666668
2050-09-06 03:00:00,145.228732
2050-09-06 04:00:00,152.6185796666667
2050-09-06 05:00:00,172.42661433333336
2050-09-06 06:00:00,209.29473403435074
2050-09-06 07:00:00,685.8819622338735
2050-09-06 08:00:00,490.4812059907302
2050-09-06 09:00:00,299.64224056284144
2050-09-06 10:00:00,269.5358684798439
2050-09-06 11:00:00,691.6074053123616
2050-09-06 12:00:00,490.6265675066567
2050-09-06 13:00:00,208.07628650000007
2050-09-06 14:00:00,204.28649800000005
2050-09-06 15:00:00,211.02881234295796
2050-09-06 16:00:00,218.65015601871784
2050-09-06 17:00:00,258.48132362978413
2050-09-06 18:00:00,303.83183128032215
2050-09-06 19:00:00,846.1821759882968
2050-09-06 20:00:00,409.2786479345935
2050-09-06 21:00:00,239.13936339374288
2050-09-06 22:00:00,171.41956383333348
2050-09-06 23:00:00,142.5408455000001
2050-09-07 00:00:00,132.05672450000006
2050-09-07 01:00:00,133.9524611666667
2050-09-07 02:00:00,137.3378831666667
2050-09-07 03:00:00,146.81067650000003
2050-09-07 04:00:00,148.37974250000005
2050-09-07 05:00:00,164.93554039715303
2050-09-07 06:00:00,218.6384080005787
2050-09-07 07:00:00,693.2717542970969
2050-09-07 08:00:00,391.4359083850683
2050-09-07 09:00:00,276.68245142064944
2050-09-07 10:00:00,302.8583492416674
2050-09-07 11:00:00,703.3672351905074
2050-09-07 12:00:00,518.7913338641907
2050-09-07 13:00:00,207.1921091666667
2050-09-07 14:00:00,204.44899350000003
2050-09-07 15:00:00,212.87831486878528
2050-09-07 16:00:00,251.26830007053036
2050-09-07 17:00:00,285.9437601878782
2050-09-07 18:00:00,284.8627405301859
2050-09-07 19:00:00,773.8090130949162
2050-09-07 20:00:00,428.4895923554886
2050-09-07 21:00:00,227.69347058056988
2050-09-07 22:00:00,166.09395039731322
2050-09-07 23:00:00,138.6857393333334
2050-09-08 00:00:00,127.56339633333339
2050-09-08 01:00:00,129.1669601666667
2050-09-08 02:00:00,133.67889300000004
2050-09-08 03:00:00,142.82723100000004
2050-09-08 04:00:00,149.7767571666667
2050-09-08 05:00:00,167.56643200000005
2050-09-08 06:00:00,207.51553605872763
2050-09-08 07:00:00,654.0422459887241
2050-09-08 08:00:00,469.79104189647603
2050-09-08 09:00:00,323.06791388946374
2050-09-08 10:00:00,277.271071920322
2050-09-08 11:00:00,703.8711116968165
2050-09-08 12:00:00,498.52662505248605
2050-09-08 13:00:00,209.4676676666667
2050-09-08 14:00:00,203.3721835
2050-09-08 15:00:00,203.02893351816905
2050-09-08 16:00:00,225.51317893303252
2050-09-08 17:00:00,253.16599656464007
2050-09-08 18:00:00,270.0595174186873
2050-09-08 19:00:00,687.5857828515676
2050-09-08 20:00:00,408.3950138251123
2050-09-08 21:00:00,208.2347655367263
2050-09-08 22:00:00,163.10715383333346
2050-09-08 23:00:00,139.03456233333344
2050-09-09 00:00:00,135.68468883333338
2050-09-09 01:00:00,127.89727733333336
2050-09-09 02:00:00,134.65839983333336
2050-09-09 03:00:00,140.86258283333336
2050-09-09 04:00:00,147.9720455
2050-09-09 05:00:00,164.1599706666667
2050-09-09 06:00:00,233.32919716658017
2050-09-09 07:00:00,719.8841054606
2050-09-09 08:00:00,479.58150462567994
2050-09-09 09:00:00,311.63291938626577
2050-09-09 10:00:00,289.59340733820295
2050-09-09 11:00:00,730.3029340395025
2050-09-09 12:00:00,574.2971332865964
2050-09-09 13:00:00,209.89897933333341
2050-09-09 14:00:00,212.00366831866694
2050-09-09 15:00:00,219.6399559135946
2050-09-09 16:00:00,251.9166296046183
2050-09-09 17:00:00,252.55527267989356
2050-09-09 18:00:00,299.766201793904
2050-09-09 19:00:00,856.398073497114
2050-09-09 20:00:00,444.94750246898025
2050-09-09 21:00:00,245.3083873131873
2050-09-09 22:00:00,167.08158544211778
2050-09-09 23:00:00,145.1840616666668
2050-09-10 00:00:00,254.46023366666685
2050-09-10 01:00:00,260.6499558333334
2050-09-10 02:00:00,274.7150898333334
2050-09-10 03:00:00,287.80357766666674
2050-09-10 04:00:00,304.51257866666674
2050-09-10 05:00:00,342.00624066666677
2050-09-10 06:00:00,381.7144759630654
2050-09-10 07:00:00,876.2834813809552
2050-09-10 08:00:00,634.2565992601301
2050-09-10 09:00:00,619.9214648187202
2050-09-10 10:00:00,759.2421988411875
2050-09-10 11:00:00,1280.1861600605068
2050-09-10 12:00:00,1361.0604308281347
2050-09-10 13:00:00,752.7241546341696
2050-09-10 14:00:00,437.9579397608027
2050-09-10 15:00:00,440.9559752916676
2050-09-10 16:00:00,462.9982971241544
2050-09-10 17:00:00,573.145767406239
2050-09-10 18:00:00,714.9393411581826
2050-09-10 19:00:00,1509.58300496513
2050-09-10 20:00:00,853.6742414714765
2050-09-10 21:00:00,485.4888334728497
2050-09-10 22:00:00,345.41343261038776
2050-09-10 23:00:00,284.12849400000033
2050-09-11 00:00:00,255.07423483333355
2050-09-11 01:00:00,256.21079516666674
2050-09-11 02:00:00,274.8138461666667
2050-09-11 03:00:00,281.64400700000004
2050-09-11 04:00:00,299.5555483333334
2050-09-11 05:00:00,337.49675950000017
2050-09-11 06:00:00,412.0477297658812
2050-09-11 07:00:00,894.058481042252
2050-09-11 08:00:00,690.0055033519845
2050-09-11 09:00:00,577.8934411441778
2050-09-11 10:00:00,717.4273415433335
2050-09-11 11:00:00,1281.1568177797326
2050-09-11 12:00:00,1388.3618896235587
2050-09-11 13:00:00,688.005033734837
2050-09-11 14:00:00,426.72062235762485
2050-09-11 15:00:00,409.07226051916746
2050-09-11 16:00:00,463.4406156806011
2050-09-11 17:00:00,519.6325424845915
2050-09-11 18:00:00,707.8535069953307
2050-09-11 19:00:00,1536.7010988954457
2050-09-11 20:00:00,814.7451267974367
2050-09-11 21:00:00,457.3300205765323
2050-09-11 22:00:00,347.18219602349455
2050-09-11 23:00:00,283.27832750000033
2050-09-12 00:00:00,128.54930050000002
2050-09-12 01:00:00,125.70205616666671
2050-09-12 02:00:00,138.63026166666668
2050-09-12 03:00:00,143.41489483333336
2050-09-12 04:00:00,148.714232
2050-09-12 05:00:00,167.73205550000003
2050-09-12 06:00:00,248.20668344022056
2050-09-12 07:00:00,786.2404571801636
2050-09-12 08:00:00,461.860525089808
2050-09-12 09:00:00,313.8116079535553
2050-09-12 10:00:00,291.5469331009476
2050-09-12 11:00:00,839.5150087424721
2050-09-12 12:00:00,540.2355756061302
2050-09-12 13:00:00,211.12724734397975
2050-09-12 14:00:00,209.00342957885437
2050-09-12 15:00:00,229.3416073690756
2050-09-12 16:00:00,235.86844400232175
2050-09-12 17:00:00,290.58412936636654
2050-09-12 18:00:00,298.9567238077877
2050-09-12 19:00:00,770.3012811772129
2050-09-12 20:00:00,386.17503032563405
2050-09-12 21:00:00,258.7012138035242
2050-09-12 22:00:00,171.09029050874236
2050-09-12 23:00:00,138.85031933333343
2050-09-13 00:00:00,121.9655616666667
2050-09-13 01:00:00,126.18481550000003
2050-09-13 02:00:00,138.86625383333336
2050-09-13 03:00:00,142.7347553333334
2050-09-13 04:00:00,146.56660383333335
2050-09-13 05:00:00,166.0143281666667
2050-09-13 06:00:00,218.25394732774058
2050-09-13 07:00:00,612.12980450953
2050-09-13 08:00:00,402.3582641987203
2050-09-13 09:00:00,288.1111405220891
2050-09-13 10:00:00,270.5126314630417
2050-09-13 11:00:00,731.2763072895973
2050-09-13 12:00:00,591.5414179028038
2050-09-13 13:00:00,220.8591756129756
2050-09-13 14:00:00,201.90767633333334
2050-09-13 15:00:00,205.77216933333335
2050-09-13 16:00:00,232.12259761751562
2050-09-13 17:00:00,282.9070667102516
2050-09-13 18:00:00,321.84817186345873
2050-09-13 19:00:00,831.4521715011967
2050-09-13 20:00:00,546.0583464218571
2050-09-13 21:00:00,269.84243954502966
2050-09-13 22:00:00,162.78942533333347
2050-09-13 23:00:00,137.28858666666676
2050-09-14 00:00:00,126.16613800000002
2050-09-14 01:00:00,130.21135816666668
2050-09-14 02:00:00,138.1913061666667
2050-09-14 03:00:00,147.29839433333336
2050-09-14 04:00:00,159.87055816666668
2050-09-14 05:00:00,177.26737898762124
2050-09-14 06:00:00,226.49375452356193
2050-09-14 07:00:00,739.7067359714893
2050-09-14 08:00:00,426.28854505577954
2050-09-14 09:00:00,294.66795237675643
2050-09-14 10:00:00,278.5138672581052
2050-09-14 11:00:00,698.1749291512834
2050-09-14 12:00:00,531.5757286300425
2050-09-14 13:00:00,215.50248080601412
2050-09-14 14:00:00,206.6363761666667
2050-09-14 15:00:00,215.37416252226
2050-09-14 16:00:00,232.3103177794205
2050-09-14 17:00:00,283.2284303470231
2050-09-14 18:00:00,276.2666393466275
2050-09-14 19:00:00,843.2945762963328
2050-09-14 20:00:00,471.65685653133426
2050-09-14 21:00:00,221.6469157395144
2050-09-14 22:00:00,178.3898043260242
2050-09-14 23:00:00,144.7211305000001
2050-09-15 00:00:00,129.89453483333338
2050-09-15 01:00:00,127.85481666666668
2050-09-15 02:00:00,139.08011950000002
2050-09-15 03:00:00,145.62960833333335
2050-09-15 04:00:00,151.83288233333334
2050-09-15 05:00:00,171.2141060514539
2050-09-15 06:00:00,223.65258408619215
2050-09-15 07:00:00,788.4430288222214
2050-09-15 08:00:00,472.1955970714919
2050-09-15 09:00:00,293.75923829303406
2050-09-15 10:00:00,295.5972253986517
2050-09-15 11:00:00,836.2571865549701
2050-09-15 12:00:00,534.3919170847013
2050-09-15 13:00:00,218.07810449118378
2050-09-15 14:00:00,207.06322916666673
2050-09-15 15:00:00,210.23226698630626
2050-09-15 16:00:00,244.7751961279196
2050-09-15 17:00:00,262.00862125448407
2050-09-15 18:00:00,349.82559841713584
2050-09-15 19:00:00,813.7573829127471
2050-09-15 20:00:00,415.8931252974265
2050-09-15 21:00:00,258.0609963453953
2050-09-15 22:00:00,169.33350006527309
2050-09-15 23:00:00,141.88538866666676
2050-09-16 00:00:00,134.6890226666667
2050-09-16 01:00:00,133.14440066666668
2050-09-16 02:00:00,145.71192550000004
2050-09-16 03:00:00,145.67840150000004
2050-09-16 04:00:00,150.07222833333336
2050-09-16 05:00:00,173.94437666666673
2050-09-16 06:00:00,209.55358732723812
2050-09-16 07:00:00,743.6136795389278
2050-09-16 08:00:00,499.8296898271084
2050-09-16 09:00:00,304.3749847791601
2050-09-16 10:00:00,318.1050000585007
2050-09-16 11:00:00,696.6455090686729
2050-09-16 12:00:00,454.8427687040297
2050-09-16 13:00:00,212.06712416666673
2050-09-16 14:00:00,203.56364562564445
2050-09-16 15:00:00,224.47724805641124
2050-09-16 16:00:00,221.18002727343958
2050-09-16 17:00:00,252.86484569353647
2050-09-16 18:00:00,354.06865611292824
2050-09-16 19:00:00,818.3698190271357
2050-09-16 20:00:00,467.8676279601122
2050-09-16 21:00:00,227.31637778865058
2050-09-16 22:00:00,165.96187600000016
2050-09-16 23:00:00,143.33865566666677
2050-09-17 00:00:00,261.1702390000002
2050-09-17 01:00:00,260.15008033333345
2050-09-17 02:00:00,271.54533066666676
2050-09-17 03:00:00,287.7219716666667
2050-09-17 04:00:00,300.0705298333334
2050-09-17 05:00:00,339.95980050000014
2050-09-17 06:00:00,438.4849150375992
2050-09-17 07:00:00,1085.4294194049987
2050-09-17 08:00:00,650.3545652795351
2050-09-17 09:00:00,558.2978251788461
2050-09-17 10:00:00,641.952358009899
2050-09-17 11:00:00,1398.4060271508718
2050-09-17 12:00:00,1515.5758107439756
2050-09-17 13:00:00,816.6532600450525
2050-09-17 14:00:00,439.76879998043313
2050-09-17 15:00:00,420.0710487256509
2050-09-17 16:00:00,491.15424766827056
2050-09-17 17:00:00,553.171598435678
2050-09-17 18:00:00,739.674947307084
2050-09-17 19:00:00,1679.9407781509392
2050-09-17 20:00:00,876.2096877956691
2050-09-17 21:00:00,428.82969044539107
2050-09-17 22:00:00,338.49498314659513
2050-09-17 23:00:00,283.5286566666671
2050-09-18 00:00:00,246.1268265000002
2050-09-18 01:00:00,263.9062840000001
2050-09-18 02:00:00,283.0766853333334
2050-09-18 03:00:00,290.60979100000003
2050-09-18 04:00:00,306.14466450000003
2050-09-18 05:00:00,338.6908330000001
2050-09-18 06:00:00,395.59903610998765
2050-09-18 07:00:00,900.3370976302655
2050-09-18 08:00:00,636.2277838947722
2050-09-18 09:00:00,575.3244401859469
2050-09-18 10:00:00,753.7172494147923
2050-09-18 11:00:00,1549.6271619992644
2050-09-18 12:00:00,1514.0024148118805
2050-09-18 13:00:00,681.0558276253671
2050-09-18 14:00:00,437.01035795956176
2050-09-18 15:00:00,434.3903294009351
2050-09-18 16:00:00,493.90998562190947
2050-09-18 17:00:00,579.1074541858035
2050-09-18 18:00:00,804.8044893590521
2050-09-18 19:00:00,1675.8041899385157
2050-09-18 20:00:00,840.3965184532632
2050-09-18 21:00:00,508.114833034026
2050-09-18 22:00:00,346.0486770949487
2050-09-18 23:00:00,286.9800653333337
2050-09-19 00:00:00,132.68653300000005
2050-09-19 01:00:00,129.93360400000003
2050-09-19 02:00:00,142.7206176666667
2050-09-19 03:00:00,143.29409383333336
2050-09-19 04:00:00,152.318509
2050-09-19 05:00:00,167.9705986666667
2050-09-19 06:00:00,226.99280144205102
2050-09-19 07:00:00,744.9776170334657
2050-09-19 08:00:00,406.66281194126833
2050-09-19 09:00:00,266.1429226387899
2050-09-19 10:00:00,276.1129505402111
2050-09-19 11:00:00,704.7073392540187
2050-09-19 12:00:00,548.3574089727855
2050-09-19 13:00:00,211.07345750000002
2050-09-19 14:00:00,203.76499966666668
2050-09-19 15:00:00,207.38332940911894
2050-09-19 16:00:00,231.1516099421828
2050-09-19 17:00:00,241.32977570183496
2050-09-19 18:00:00,302.75294402219083
2050-09-19 19:00:00,816.3543283032683
2050-09-19 20:00:00,430.13867760283375
2050-09-19 21:00:00,229.8414394902101
2050-09-19 22:00:00,163.30772983333347
2050-09-19 23:00:00,140.68395216666676
2050-09-20 00:00:00,132.03236616666672
2050-09-20 01:00:00,138.1774755
2050-09-20 02:00:00,139.0549615
2050-09-20 03:00:00,144.85463633333336
2050-09-20 04:00:00,151.03411500000004
2050-09-20 05:00:00,171.11272850000006
2050-09-20 06:00:00,227.54820573034507
2050-09-20 07:00:00,714.5322971476389
2050-09-20 08:00:00,422.6353922872768
2050-09-20 09:00:00,255.3720395803863
2050-09-20 10:00:00,309.27727210465395
2050-09-20 11:00:00,701.7933357279954
2050-09-20 12:00:00,529.8581392559192
2050-09-20 13:00:00,211.0744063333334
2050-09-20 14:00:00,205.92649583333335
2050-09-20 15:00:00,212.33020287142475
2050-09-20 16:00:00,236.11936588334893
2050-09-20 17:00:00,289.1361894748588
2050-09-20 18:00:00,291.0333096699173
2050-09-20 19:00:00,795.9669030473079
2050-09-20 20:00:00,416.1330423172183
2050-09-20 21:00:00,230.63660309719398
2050-09-20 22:00:00,163.93006183333347
2050-09-20 23:00:00,141.1795475000001
2050-09-21 00:00:00,131.6048791666667
2050-09-21 01:00:00,135.12844583333336
2050-09-21 02:00:00,139.3204335
2050-09-21 03:00:00,147.6971186666667
2050-09-21 04:00:00,151.85308650000002
2050-09-21 05:00:00,167.06610500000002
2050-09-21 06:00:00,241.64639428264115
2050-09-21 07:00:00,864.5123228393334
2050-09-21 08:00:00,521.4432307295509
2050-09-21 09:00:00,308.0962264050208
2050-09-21 10:00:00,318.506611121355
2050-09-21 11:00:00,662.2481599416271
2050-09-21 12:00:00,515.3245324953328
2050-09-21 13:00:00,207.85966350000007
2050-09-21 14:00:00,202.83449833333336
2050-09-21 15:00:00,209.9717853683856
2050-09-21 16:00:00,222.3978892102067
2050-09-21 17:00:00,281.969878124108
2050-09-21 18:00:00,294.82915148842477
2050-09-21 19:00:00,813.6385774527495
2050-09-21 20:00:00,444.1622823179199
2050-09-21 21:00:00,249.10379132881417
2050-09-21 22:00:00,165.55638780840508
2050-09-21 23:00:00,141.67863483333346
2050-09-22 00:00:00,125.90793150000005
2050-09-22 01:00:00,129.0502961666667
2050-09-22 02:00:00,136.71371883333336
2050-09-22 03:00:00,144.15455900000003
2050-09-22 04:00:00,148.39493483333337
2050-09-22 05:00:00,166.39011550000006
2050-09-22 06:00:00,226.51340150188267
2050-09-22 07:00:00,688.6203763801548
2050-09-22 08:00:00,453.52793967049035
2050-09-22 09:00:00,279.4346262752953
2050-09-22 10:00:00,288.2270208446808
2050-09-22 11:00:00,810.3681585854152
2050-09-22 12:00:00,572.3127780779749
2050-09-22 13:00:00,210.74246950000008
2050-09-22 14:00:00,205.25118716666668
2050-09-22 15:00:00,216.5034063620498
2050-09-22 16:00:00,231.50116586211985
2050-09-22 17:00:00,253.86831265877257
2050-09-22 18:00:00,298.52885599842597
2050-09-22 19:00:00,791.1614585736415
2050-09-22 20:00:00,457.9557227429083
2050-09-22 21:00:00,214.00790827194064
2050-09-22 22:00:00,162.211558773851
2050-09-22 23:00:00,134.58301933333343
2050-09-23 00:00:00,135.63493100000005
2050-09-23 01:00:00,138.3189526666667
2050-09-23 02:00:00,142.71471733333337
2050-09-23 03:00:00,144.8765746666667
2050-09-23 04:00:00,151.0342521666667
2050-09-23 05:00:00,167.7314373333334
2050-09-23 06:00:00,200.59887317918182
2050-09-23 07:00:00,735.1076751874426
2050-09-23 08:00:00,538.8583575918346
2050-09-23 09:00:00,293.0381888265601
2050-09-23 10:00:00,256.3393697656076
2050-09-23 11:00:00,630.8283638811428
2050-09-23 12:00:00,490.890231299322
2050-09-23 13:00:00,209.0608073394109
2050-09-23 14:00:00,200.06584833333335
2050-09-23 15:00:00,207.4185434204939
2050-09-23 16:00:00,230.12663975459614
2050-09-23 17:00:00,282.3155199626302
2050-09-23 18:00:00,324.3161254804776
2050-09-23 19:00:00,751.5850132299531
2050-09-23 20:00:00,358.954697726211
2050-09-23 21:00:00,215.566352175845
2050-09-23 22:00:00,166.88172900000018
2050-09-23 23:00:00,140.9871305000001
2050-09-24 00:00:00,249.37680550000016
2050-09-24 01:00:00,261.0439865000001
2050-09-24 02:00:00,265.9257625000001
2050-09-24 03:00:00,286.7690358333334
2050-09-24 04:00:00,306.99374766666676
2050-09-24 05:00:00,336.6534663333335
2050-09-24 06:00:00,374.8197114605941
2050-09-24 07:00:00,958.0729336495028
2050-09-24 08:00:00,652.5836268219715
2050-09-24 09:00:00,615.8383650539671
2050-09-24 10:00:00,665.0896283895552
2050-09-24 11:00:00,1443.6330873684958
2050-09-24 12:00:00,1552.1899912928166
2050-09-24 13:00:00,744.3359239157247
2050-09-24 14:00:00,427.8887013098561
2050-09-24 15:00:00,409.58234650000014
2050-09-24 16:00:00,469.29059176687383
2050-09-24 17:00:00,642.6760356354537
2050-09-24 18:00:00,697.1453889065187
2050-09-24 19:00:00,1632.5303673029935
2050-09-24 20:00:00,927.2837512727031
2050-09-24 21:00:00,479.20989546653345
2050-09-24 22:00:00,339.60284320529206
2050-09-24 23:00:00,285.51645416666696
2050-09-25 00:00:00,245.9466665000002
2050-09-25 01:00:00,260.2717998333334
2050-09-25 02:00:00,269.31275333333343
2050-09-25 03:00:00,280.0165058333334
2050-09-25 04:00:00,298.6478370000001
2050-09-25 05:00:00,333.3761655000001
2050-09-25 06:00:00,393.59084661843445
2050-09-25 07:00:00,986.9984497132613
2050-09-25 08:00:00,643.0940258421016
2050-09-25 09:00:00,672.5500395688836
2050-09-25 10:00:00,775.4717152320017
2050-09-25 11:00:00,1468.2881190735532
2050-09-25 12:00:00,1485.3305612324236
2050-09-25 13:00:00,686.7129734209287
2050-09-25 14:00:00,430.7749513464021
2050-09-25 15:00:00,435.90054403531974
2050-09-25 16:00:00,494.44367867719615
2050-09-25 17:00:00,603.702202368166
2050-09-25 18:00:00,774.7050730553023
2050-09-25 19:00:00,1689.0003287689892
2050-09-25 20:00:00,825.0808128682835
2050-09-25 21:00:00,478.88298122790746
2050-09-25 22:00:00,334.87297960552104
2050-09-25 23:00:00,280.245142166667
2050-09-26 00:00:00,124.9225266666667
2050-09-26 01:00:00,129.31477116666667
2050-09-26 02:00:00,133.99812616666668
2050-09-26 03:00:00,140.2456211666667
2050-09-26 04:00:00,146.99624183333333
2050-09-26 05:00:00,162.73462725534202
2050-09-26 06:00:00,220.39410035730629
2050-09-26 07:00:00,680.7388847655152
2050-09-26 08:00:00,522.9425208832797
2050-09-26 09:00:00,282.3012222271308
2050-09-26 10:00:00,255.20996165952576
2050-09-26 11:00:00,704.913216514494
2050-09-26 12:00:00,542.9878701021722
2050-09-26 13:00:00,222.27588038501796
2050-09-26 14:00:00,208.4576586666667
2050-09-26 15:00:00,241.91705630291074
2050-09-26 16:00:00,222.91351443512738
2050-09-26 17:00:00,249.9565055178635
2050-09-26 18:00:00,314.4836854963842
2050-09-26 19:00:00,744.4442343654973
2050-09-26 20:00:00,455.70784851257713
2050-09-26 21:00:00,236.570347493753
2050-09-26 22:00:00,174.01732483333348
2050-09-26 23:00:00,137.9465940000001
2050-09-27 00:00:00,129.0935133333334
2050-09-27 01:00:00,136.616102
2050-09-27 02:00:00,137.615758
2050-09-27 03:00:00,143.0667681666667
2050-09-27 04:00:00,152.04259166666668
2050-09-27 05:00:00,166.89892833333337
2050-09-27 06:00:00,230.1951352613173
2050-09-27 07:00:00,712.2714376593365
2050-09-27 08:00:00,410.71652778071143
2050-09-27 09:00:00,288.2062048794246
2050-09-27 10:00:00,330.25118166955406
2050-09-27 11:00:00,753.2668469487551
2050-09-27 12:00:00,474.61591198511957
2050-09-27 13:00:00,215.67721073842918
2050-09-27 14:00:00,207.39656748303693
2050-09-27 15:00:00,222.50112094557048
2050-09-27 16:00:00,233.68593579586766
2050-09-27 17:00:00,281.7120838499359
2050-09-27 18:00:00,336.1312014482378
2050-09-27 19:00:00,816.4617511690471
2050-09-27 20:00:00,405.8594516004083
2050-09-27 21:00:00,217.1605928200134
2050-09-27 22:00:00,174.19425415290206
2050-09-27 23:00:00,141.49155100000007
2050-09-28 00:00:00,125.53898250000005
2050-09-28 01:00:00,127.65159550000001
2050-09-28 02:00:00,136.83376283333337
2050-09-28 03:00:00,145.467574
2050-09-28 04:00:00,149.16152433333335
2050-09-28 05:00:00,169.7578658333334
2050-09-28 06:00:00,227.61295698334942
2050-09-28 07:00:00,722.3432511188018
2050-09-28 08:00:00,466.1769480796074
2050-09-28 09:00:00,290.3597383383779
2050-09-28 10:00:00,292.36708990244324
2050-09-28 11:00:00,795.9643840916613
2050-09-28 12:00:00,452.92022379064343
2050-09-28 13:00:00,217.54695453489308
2050-09-28 14:00:00,203.993704
2050-09-28 15:00:00,214.48193686723863
2050-09-28 16:00:00,222.42391679614906
2050-09-28 17:00:00,276.13954860075876
2050-09-28 18:00:00,331.46288798002723
