,Stromverbrauch
2050-03-07 02:00:00,137.05667483333335
2050-03-07 03:00:00,142.4617501666667
2050-03-07 04:00:00,154.3673566666667
2050-03-07 05:00:00,168.0219901666667
2050-03-07 06:00:00,238.0654826306248
2050-03-07 07:00:00,804.6774718335475
2050-03-07 08:00:00,479.6173447142986
2050-03-07 09:00:00,311.2212479087086
2050-03-07 10:00:00,341.16568985072905
2050-03-07 11:00:00,841.7290033456034
2050-03-07 12:00:00,538.3391119150157
2050-03-07 13:00:00,210.32426450000006
2050-03-07 14:00:00,203.74417616666668
2050-03-07 15:00:00,213.82216961695482
2050-03-07 16:00:00,228.0805403812667
2050-03-07 17:00:00,273.67699316220524
2050-03-07 18:00:00,321.90122418442024
2050-03-07 19:00:00,854.9592692925172
2050-03-07 20:00:00,414.7346288384294
2050-03-07 21:00:00,218.13225759146803
2050-03-07 22:00:00,164.09375169058225
2050-03-07 23:00:00,145.69578383333342
2050-03-08 00:00:00,131.4932981666667
2050-03-08 01:00:00,136.70258350000003
2050-03-08 02:00:00,137.24112800000003
2050-03-08 03:00:00,147.5495945
2050-03-08 04:00:00,153.2617671666667
2050-03-08 05:00:00,169.8624981666667
2050-03-08 06:00:00,235.91707091724632
2050-03-08 07:00:00,725.5024088185733
2050-03-08 08:00:00,405.19027753096367
2050-03-08 09:00:00,267.8881616404797
2050-03-08 10:00:00,264.4088549308554
2050-03-08 11:00:00,655.3603354878227
2050-03-08 12:00:00,540.7665313279887
2050-03-08 13:00:00,210.3545391568852
2050-03-08 14:00:00,201.35461826840472
2050-03-08 15:00:00,223.10254594300233
2050-03-08 16:00:00,211.9755932276279
2050-03-08 17:00:00,224.2700921250617
2050-03-08 18:00:00,310.98477043689536
2050-03-08 19:00:00,879.5114128516608
2050-03-08 20:00:00,470.4811297459313
2050-03-08 21:00:00,209.19749541426935
2050-03-08 22:00:00,166.6539046666668
2050-03-08 23:00:00,142.3246668333334
2050-03-09 00:00:00,133.80382283333338
2050-03-09 01:00:00,127.28388950000003
2050-03-09 02:00:00,136.01792550000002
2050-03-09 03:00:00,142.68706883333337
2050-03-09 04:00:00,147.91239600000003
2050-03-09 05:00:00,169.89121128293462
2050-03-09 06:00:00,213.60386017279774
2050-03-09 07:00:00,796.0628494891205
2050-03-09 08:00:00,436.2557439175912
2050-03-09 09:00:00,306.5753521421232
2050-03-09 10:00:00,315.2846423128014
2050-03-09 11:00:00,695.516710024969
2050-03-09 12:00:00,517.4992997609157
2050-03-09 13:00:00,212.98979410307058
2050-03-09 14:00:00,204.1075176666667
2050-03-09 15:00:00,207.320101068813
2050-03-09 16:00:00,221.00526301706725
2050-03-09 17:00:00,234.87136905300213
2050-03-09 18:00:00,316.0832197071988
2050-03-09 19:00:00,800.9339998149904
2050-03-09 20:00:00,494.30163554214414
2050-03-09 21:00:00,194.62675937104314
2050-03-09 22:00:00,167.76226717039324
2050-03-09 23:00:00,146.8003590000001
2050-03-10 00:00:00,127.68236083333339
2050-03-10 01:00:00,134.29795183333337
2050-03-10 02:00:00,136.4616225
2050-03-10 03:00:00,145.3860766666667
2050-03-10 04:00:00,151.830925
2050-03-10 05:00:00,171.12310116666671
2050-03-10 06:00:00,207.78250169399013
2050-03-10 07:00:00,603.3388623708984
2050-03-10 08:00:00,462.20244364002855
2050-03-10 09:00:00,322.1295375696435
2050-03-10 10:00:00,273.59415866552166
2050-03-10 11:00:00,586.1454915552192
2050-03-10 12:00:00,548.88752152195
2050-03-10 13:00:00,215.93222964170843
2050-03-10 14:00:00,202.82736416666668
2050-03-10 15:00:00,209.88952165867585
2050-03-10 16:00:00,244.34938674288674
2050-03-10 17:00:00,265.01651133186965
2050-03-10 18:00:00,317.0261035088461
2050-03-10 19:00:00,744.9701664595659
2050-03-10 20:00:00,458.4973725070437
2050-03-10 21:00:00,234.20105196733007
2050-03-10 22:00:00,164.69336100000012
2050-03-10 23:00:00,142.62511566666677
2050-03-11 00:00:00,127.52788133333337
2050-03-11 01:00:00,128.8617695
2050-03-11 02:00:00,135.15177800000004
2050-03-11 03:00:00,147.00795033333335
2050-03-11 04:00:00,154.4507181666667
2050-03-11 05:00:00,169.57927450000008
2050-03-11 06:00:00,204.71540019234075
2050-03-11 07:00:00,716.8285641601352
2050-03-11 08:00:00,445.42654962655666
2050-03-11 09:00:00,277.5681447639342
2050-03-11 10:00:00,284.99920723956905
2050-03-11 11:00:00,729.5522441441868
2050-03-11 12:00:00,586.5407530258152
2050-03-11 13:00:00,209.38711207833035
2050-03-11 14:00:00,203.70668400000008
2050-03-11 15:00:00,217.15640672572988
2050-03-11 16:00:00,231.48034395339323
2050-03-11 17:00:00,267.2995823521852
2050-03-11 18:00:00,329.98098572506507
2050-03-11 19:00:00,935.3129035867769
2050-03-11 20:00:00,499.5955284868853
2050-03-11 21:00:00,225.129455877044
2050-03-11 22:00:00,164.7651881666668
2050-03-11 23:00:00,138.73008316666676
2050-03-12 00:00:00,264.44021666666686
2050-03-12 01:00:00,266.51534016666676
2050-03-12 02:00:00,283.5283793333334
2050-03-12 03:00:00,287.8855143333334
2050-03-12 04:00:00,307.61785766666674
2050-03-12 05:00:00,342.86648553650366
2050-03-12 06:00:00,411.5346647991529
2050-03-12 07:00:00,962.6341875682213
2050-03-12 08:00:00,696.521941664237
2050-03-12 09:00:00,603.6744365941178
2050-03-12 10:00:00,689.2337880315528
2050-03-12 11:00:00,1553.952050372834
2050-03-12 12:00:00,1461.9244572897157
2050-03-12 13:00:00,692.5096918793038
2050-03-12 14:00:00,441.266232029709
2050-03-12 15:00:00,414.93328432887444
2050-03-12 16:00:00,479.80128571213606
2050-03-12 17:00:00,608.8617819465984
2050-03-12 18:00:00,744.3089699642622
2050-03-12 19:00:00,1729.8269551018868
2050-03-12 20:00:00,915.6294680846576
2050-03-12 21:00:00,540.4234130106407
2050-03-12 22:00:00,362.5393190596002
2050-03-12 23:00:00,289.32245400000033
2050-03-13 00:00:00,258.07114983333355
2050-03-13 01:00:00,261.69815150000005
2050-03-13 02:00:00,275.99271433333337
2050-03-13 03:00:00,289.5837806666667
2050-03-13 04:00:00,302.71515500000004
2050-03-13 05:00:00,334.65415333333345
2050-03-13 06:00:00,381.0630144688689
2050-03-13 07:00:00,861.2680932512143
2050-03-13 08:00:00,622.9731207526653
2050-03-13 09:00:00,642.5552574178081
2050-03-13 10:00:00,765.613329383662
2050-03-13 11:00:00,1380.0721817909007
2050-03-13 12:00:00,1598.58133205376
2050-03-13 13:00:00,724.4595087204866
2050-03-13 14:00:00,425.1407381245388
2050-03-13 15:00:00,412.05682073609876
2050-03-13 16:00:00,475.9854284505981
2050-03-13 17:00:00,595.8085184019051
2050-03-13 18:00:00,763.4495314303254
2050-03-13 19:00:00,1634.3791432581297
2050-03-13 20:00:00,787.6734877578466
2050-03-13 21:00:00,447.6441134173738
2050-03-13 22:00:00,340.7568095878985
2050-03-13 23:00:00,285.8007568333337
2050-03-14 00:00:00,135.21751883333337
2050-03-14 01:00:00,137.39321333333336
2050-03-14 02:00:00,138.5453016666667
2050-03-14 03:00:00,146.27974083333336
2050-03-14 04:00:00,148.58359633333336
2050-03-14 05:00:00,167.59675416666673
2050-03-14 06:00:00,214.65496653909867
2050-03-14 07:00:00,781.598562335886
2050-03-14 08:00:00,518.286634162414
2050-03-14 09:00:00,293.3670566666954
2050-03-14 10:00:00,267.3021430247168
2050-03-14 11:00:00,711.1155029156707
2050-03-14 12:00:00,540.3913370686931
2050-03-14 13:00:00,214.75018687525355
2050-03-14 14:00:00,203.30282683333337
2050-03-14 15:00:00,206.66943266666672
2050-03-14 16:00:00,236.58463593392298
2050-03-14 17:00:00,252.86682988436584
2050-03-14 18:00:00,291.2642225853179
2050-03-14 19:00:00,810.0132459710377
2050-03-14 20:00:00,441.7848270826393
2050-03-14 21:00:00,242.5462386362957
2050-03-14 22:00:00,171.7572324993255
2050-03-14 23:00:00,149.91595066666676
2050-03-15 00:00:00,132.8976931666667
2050-03-15 01:00:00,135.2297516666667
2050-03-15 02:00:00,142.08338200000003
2050-03-15 03:00:00,149.01488533333335
2050-03-15 04:00:00,147.80739766666667
2050-03-15 05:00:00,172.78506550000006
2050-03-15 06:00:00,208.02866206539855
2050-03-15 07:00:00,863.0484906963469
2050-03-15 08:00:00,465.49451827392494
2050-03-15 09:00:00,276.7553950428928
2050-03-15 10:00:00,273.1647378116742
2050-03-15 11:00:00,778.4863765055765
2050-03-15 12:00:00,606.89514709473
2050-03-15 13:00:00,213.46685192249737
2050-03-15 14:00:00,205.7028306666667
2050-03-15 15:00:00,211.3417575736997
2050-03-15 16:00:00,239.5995662336295
2050-03-15 17:00:00,280.1199849306313
2050-03-15 18:00:00,299.5680384599969
2050-03-15 19:00:00,769.7271253719762
2050-03-15 20:00:00,462.2378818440668
2050-03-15 21:00:00,243.04231294486232
2050-03-15 22:00:00,170.63596738071757
2050-03-15 23:00:00,146.75313933333342
2050-03-16 00:00:00,130.25988750000005
2050-03-16 01:00:00,131.27327183333335
2050-03-16 02:00:00,135.93677350000004
2050-03-16 03:00:00,138.77826116666668
2050-03-16 04:00:00,148.4415735
2050-03-16 05:00:00,172.58832044690806
2050-03-16 06:00:00,225.2138285529455
2050-03-16 07:00:00,653.1761373699547
2050-03-16 08:00:00,413.5704260683146
2050-03-16 09:00:00,262.63303815603734
2050-03-16 10:00:00,296.10004704221603
2050-03-16 11:00:00,881.3576545948451
2050-03-16 12:00:00,555.2779560196198
2050-03-16 13:00:00,208.50691483333338
2050-03-16 14:00:00,207.85499573530413
2050-03-16 15:00:00,220.6478105304963
2050-03-16 16:00:00,233.04763445328987
2050-03-16 17:00:00,240.1974554223279
2050-03-16 18:00:00,285.00647000140384
2050-03-16 19:00:00,859.924342888372
2050-03-16 20:00:00,552.3683035142337
2050-03-16 21:00:00,224.99373753685293
2050-03-16 22:00:00,163.61653695066636
2050-03-16 23:00:00,140.56345016666677
2050-03-17 00:00:00,125.88889100000002
2050-03-17 01:00:00,131.14092716666667
2050-03-17 02:00:00,137.66122933333335
2050-03-17 03:00:00,142.44327833333335
2050-03-17 04:00:00,147.23004550000005
2050-03-17 05:00:00,162.9570778333334
2050-03-17 06:00:00,217.07309366058666
2050-03-17 07:00:00,772.996339131745
2050-03-17 08:00:00,408.69253004391607
2050-03-17 09:00:00,297.4414679347225
2050-03-17 10:00:00,320.4715524565565
2050-03-17 11:00:00,817.1651894999741
2050-03-17 12:00:00,530.4836360849436
2050-03-17 13:00:00,214.99497178571107
2050-03-17 14:00:00,202.20519016666668
2050-03-17 15:00:00,216.1149315825371
2050-03-17 16:00:00,238.51081606310336
2050-03-17 17:00:00,255.50787824397278
2050-03-17 18:00:00,293.43019881698444
2050-03-17 19:00:00,758.2245319011811
2050-03-17 20:00:00,460.7165412025417
2050-03-17 21:00:00,231.18471010938256
2050-03-17 22:00:00,156.47773133333345
2050-03-17 23:00:00,139.4817360000001
2050-03-18 00:00:00,130.55774966666672
2050-03-18 01:00:00,133.12827300000004
2050-03-18 02:00:00,136.52842
2050-03-18 03:00:00,144.3348881666667
2050-03-18 04:00:00,148.9983956666667
2050-03-18 05:00:00,168.09942283333342
2050-03-18 06:00:00,194.2636869655259
2050-03-18 07:00:00,808.6159250487419
2050-03-18 08:00:00,408.6151606536093
2050-03-18 09:00:00,259.8487213080107
2050-03-18 10:00:00,291.06040464351076
2050-03-18 11:00:00,697.8242861897666
2050-03-18 12:00:00,558.2430439066881
2050-03-18 13:00:00,213.0772672381357
2050-03-18 14:00:00,202.93402783333335
2050-03-18 15:00:00,211.694845582753
2050-03-18 16:00:00,240.2829600326953
2050-03-18 17:00:00,269.0672117322631
2050-03-18 18:00:00,264.85415555316223
2050-03-18 19:00:00,879.4758482322537
2050-03-18 20:00:00,517.0614024746374
2050-03-18 21:00:00,217.4091847718763
2050-03-18 22:00:00,163.69325783333346
2050-03-18 23:00:00,137.44133683333342
2050-03-19 00:00:00,259.3339025000002
2050-03-19 01:00:00,262.7556128333334
2050-03-19 02:00:00,281.62804366666677
2050-03-19 03:00:00,287.99051000000003
2050-03-19 04:00:00,305.4320708333334
2050-03-19 05:00:00,339.4485126666669
2050-03-19 06:00:00,409.73783458758066
2050-03-19 07:00:00,982.9992560195924
2050-03-19 08:00:00,698.8110565982089
2050-03-19 09:00:00,547.2785580873225
2050-03-19 10:00:00,728.9111632725478
2050-03-19 11:00:00,1427.0627667975443
2050-03-19 12:00:00,1411.4117990810291
2050-03-19 13:00:00,755.9665669880269
2050-03-19 14:00:00,441.2791660392646
2050-03-19 15:00:00,432.0615736735835
2050-03-19 16:00:00,494.4803061859266
2050-03-19 17:00:00,525.0635515264265
2050-03-19 18:00:00,751.784266950874
2050-03-19 19:00:00,1503.6670083940214
2050-03-19 20:00:00,661.9275771526165
2050-03-19 21:00:00,411.3682898365298
2050-03-19 22:00:00,347.53841999977215
2050-03-19 23:00:00,279.18677533333374
2050-03-20 00:00:00,252.33827050000022
2050-03-20 01:00:00,254.34553283333338
2050-03-20 02:00:00,275.52576416666676
2050-03-20 03:00:00,281.5103928333334
2050-03-20 04:00:00,295.1413345000001
2050-03-20 05:00:00,337.1549683333335
2050-03-20 06:00:00,388.30372076815354
2050-03-20 07:00:00,1001.4070053847793
2050-03-20 08:00:00,665.3310744127272
2050-03-20 09:00:00,560.2838405877841
2050-03-20 10:00:00,741.9137845855789
2050-03-20 11:00:00,1348.9817295691992
2050-03-20 12:00:00,1314.5077355910125
2050-03-20 13:00:00,748.3335068924937
2050-03-20 14:00:00,429.54765252708614
2050-03-20 15:00:00,431.41933691901403
2050-03-20 16:00:00,492.5935749590914
2050-03-20 17:00:00,600.0986695219146
2050-03-20 18:00:00,722.1521255263076
2050-03-20 19:00:00,1651.838552486917
2050-03-20 20:00:00,920.9908670777016
2050-03-20 21:00:00,460.445657280779
2050-03-20 22:00:00,330.12697500000036
2050-03-20 23:00:00,280.728604666667
2050-03-21 00:00:00,134.67270233333338
2050-03-21 01:00:00,132.62595983333338
2050-03-21 02:00:00,138.25242983333334
2050-03-21 03:00:00,146.72208200000003
2050-03-21 04:00:00,153.36542950000003
2050-03-21 05:00:00,168.75612862697758
2050-03-21 06:00:00,217.24175754550694
2050-03-21 07:00:00,729.1424567197524
2050-03-21 08:00:00,450.13827196825315
2050-03-21 09:00:00,258.9976441829968
2050-03-21 10:00:00,278.6488527341212
2050-03-21 11:00:00,740.0227750627769
2050-03-21 12:00:00,594.8571258500261
2050-03-21 13:00:00,209.11427983333343
2050-03-21 14:00:00,204.55601133333337
2050-03-21 15:00:00,211.72681581164082
2050-03-21 16:00:00,231.4136320223834
2050-03-21 17:00:00,262.257672648697
2050-03-21 18:00:00,321.59829418462715
2050-03-21 19:00:00,767.7602336895839
2050-03-21 20:00:00,417.5048932090017
2050-03-21 21:00:00,215.50574232397506
2050-03-21 22:00:00,164.51612233333344
2050-03-21 23:00:00,143.2795658333334
2050-03-22 00:00:00,129.39997066666672
2050-03-22 01:00:00,129.30149566666668
2050-03-22 02:00:00,140.25612500000003
2050-03-22 03:00:00,143.2372286666667
2050-03-22 04:00:00,148.5270676666667
2050-03-22 05:00:00,169.3154218333334
2050-03-22 06:00:00,218.87371703348654
2050-03-22 07:00:00,743.7306443447202
2050-03-22 08:00:00,507.97637787121204
2050-03-22 09:00:00,279.78681639987275
2050-03-22 10:00:00,301.8458732567214
2050-03-22 11:00:00,672.898557971212
2050-03-22 12:00:00,488.3552869427165
2050-03-22 13:00:00,220.32906223439954
2050-03-22 14:00:00,201.14621066666672
2050-03-22 15:00:00,216.16895011027285
2050-03-22 16:00:00,272.884409204442
2050-03-22 17:00:00,256.8880813922639
2050-03-22 18:00:00,307.8460781139571
2050-03-22 19:00:00,768.7957183878945
2050-03-22 20:00:00,383.79827370492904
2050-03-22 21:00:00,227.1758682333153
2050-03-22 22:00:00,169.84911264506846
2050-03-22 23:00:00,144.92247016666676
2050-03-23 00:00:00,125.63908750000003
2050-03-23 01:00:00,127.67077083333335
2050-03-23 02:00:00,137.19445083333335
2050-03-23 03:00:00,140.4851196666667
2050-03-23 04:00:00,149.90374300000002
2050-03-23 05:00:00,166.18609483333339
2050-03-23 06:00:00,212.98537081579
2050-03-23 07:00:00,776.651802596421
2050-03-23 08:00:00,495.19007308942105
2050-03-23 09:00:00,272.9963901510546
2050-03-23 10:00:00,301.28376339770466
2050-03-23 11:00:00,745.5949980136432
2050-03-23 12:00:00,534.9000683910721
2050-03-23 13:00:00,207.38748833333338
2050-03-23 14:00:00,203.20701066666672
2050-03-23 15:00:00,205.46757333333338
2050-03-23 16:00:00,233.5944164702086
2050-03-23 17:00:00,252.7749158681944
2050-03-23 18:00:00,313.0077468221937
2050-03-23 19:00:00,735.5822910731976
2050-03-23 20:00:00,411.7315234329279
2050-03-23 21:00:00,265.0089375934796
2050-03-23 22:00:00,162.72289050000015
2050-03-23 23:00:00,132.6049175000001
2050-03-24 00:00:00,134.21666100000004
2050-03-24 01:00:00,138.8259776666667
2050-03-24 02:00:00,141.27396550000003
2050-03-24 03:00:00,150.1822676666667
2050-03-24 04:00:00,154.56059033333335
2050-03-24 05:00:00,167.2358623333334
2050-03-24 06:00:00,221.0083585495483
2050-03-24 07:00:00,880.1260766024905
2050-03-24 08:00:00,403.78555279099214
2050-03-24 09:00:00,295.0159187739459
2050-03-24 10:00:00,322.09546385879645
2050-03-24 11:00:00,725.8698079397146
2050-03-24 12:00:00,514.3148635666279
2050-03-24 13:00:00,211.4316458529684
2050-03-24 14:00:00,204.0605168333334
2050-03-24 15:00:00,212.2197855995851
2050-03-24 16:00:00,246.32958698238934
2050-03-24 17:00:00,255.32227470651222
2050-03-24 18:00:00,325.36442740227614
2050-03-24 19:00:00,839.2702471116224
2050-03-24 20:00:00,427.85434467679806
2050-03-24 21:00:00,210.39268135146781
2050-03-24 22:00:00,170.2309111292669
2050-03-24 23:00:00,144.2365730000001
2050-03-25 00:00:00,137.3393831666667
2050-03-25 01:00:00,137.0646251666667
2050-03-25 02:00:00,144.14842383333337
2050-03-25 03:00:00,148.94978250000003
2050-03-25 04:00:00,152.34693233333337
2050-03-25 05:00:00,167.79466969523043
2050-03-25 06:00:00,207.68488762027266
2050-03-25 07:00:00,704.3273495275653
2050-03-25 08:00:00,507.97836083508065
2050-03-25 09:00:00,262.0968718379688
2050-03-25 10:00:00,277.9086495627386
2050-03-25 11:00:00,789.6272559758442
2050-03-25 12:00:00,577.482814400886
2050-03-25 13:00:00,216.77540337404082
2050-03-25 14:00:00,202.94818433333336
2050-03-25 15:00:00,202.57580858040996
2050-03-25 16:00:00,216.2210416687418
2050-03-25 17:00:00,238.19989603751398
2050-03-25 18:00:00,312.53443298193497
2050-03-25 19:00:00,856.033644349203
2050-03-25 20:00:00,454.2649451211458
2050-03-25 21:00:00,225.78570359843792
2050-03-25 22:00:00,170.2515345000002
2050-03-25 23:00:00,146.64851933333344
2050-03-26 00:00:00,258.8826605000002
2050-03-26 01:00:00,261.0994403333334
2050-03-26 02:00:00,273.58615750000007
2050-03-26 03:00:00,282.3362508333334
2050-03-26 04:00:00,300.53969666666677
2050-03-26 05:00:00,333.44661083333347
2050-03-26 06:00:00,388.33347460355236
2050-03-26 07:00:00,808.014997712566
2050-03-26 08:00:00,646.2572778041598
2050-03-26 09:00:00,696.2755086632092
2050-03-26 10:00:00,723.6741008640374
2050-03-26 11:00:00,1266.441508975132
2050-03-26 12:00:00,1322.0904106317403
2050-03-26 13:00:00,721.9135030090087
2050-03-26 14:00:00,425.1321604352803
2050-03-26 15:00:00,435.95843255195166
2050-03-26 16:00:00,489.7151209741822
2050-03-26 17:00:00,599.818718847927
2050-03-26 18:00:00,797.4520935522705
2050-03-26 19:00:00,1545.5802935451168
2050-03-26 20:00:00,820.9979331687957
2050-03-26 21:00:00,514.3857724310354
2050-03-26 22:00:00,341.5078969881578
2050-03-26 23:00:00,283.884547666667
2050-03-27 00:00:00,257.6037598333335
2050-03-27 01:00:00,263.74251316666675
2050-03-27 02:00:00,275.72807200000005
2050-03-27 03:00:00,287.3783801666667
2050-03-27 04:00:00,308.7926790000001
2050-03-27 05:00:00,347.3182605000002
2050-03-27 06:00:00,399.9393267800434
2050-03-27 07:00:00,993.2426428628823
2050-03-27 08:00:00,631.8086592413448
2050-03-27 09:00:00,561.9973879141379
2050-03-27 10:00:00,761.144908797776
2050-03-27 11:00:00,1514.4900314556876
2050-03-27 12:00:00,1557.8264597600307
2050-03-27 13:00:00,770.8506921192808
2050-03-27 14:00:00,441.740351174467
2050-03-27 15:00:00,413.44930173084686
2050-03-27 16:00:00,479.526886345309
2050-03-27 17:00:00,547.8858191905556
2050-03-27 18:00:00,778.4615102803682
2050-03-27 19:00:00,1622.8479395490415
2050-03-27 20:00:00,801.6446383789787
2050-03-27 21:00:00,474.8021148602413
2050-03-27 22:00:00,333.16579033710747
2050-03-27 23:00:00,275.87763516666706
2050-03-28 00:00:00,123.5121681666667
2050-03-28 01:00:00,128.51959000000002
2050-03-28 02:00:00,141.2285871666667
2050-03-28 03:00:00,141.77054200000003
2050-03-28 04:00:00,146.72387600000002
2050-03-28 05:00:00,166.10462950000004
2050-03-28 06:00:00,209.22200371645062
2050-03-28 07:00:00,767.9999694249005
2050-03-28 08:00:00,471.16411863984285
2050-03-28 09:00:00,298.51297902528125
2050-03-28 10:00:00,283.35074587223585
2050-03-28 11:00:00,676.1508906367865
2050-03-28 12:00:00,502.3560519738212
2050-03-28 13:00:00,209.82325466666674
2050-03-28 14:00:00,201.36082450000004
2050-03-28 15:00:00,206.67735750430725
2050-03-28 16:00:00,213.9879401606349
2050-03-28 17:00:00,251.6433606115192
2050-03-28 18:00:00,303.0292618498935
