,0
2491,359.00199999999995
2492,359.00199999999995
2493,359.00199999999995
2494,359.00199999999995
2495,359.00199999999995
2496,164.002
2497,164.002
2498,164.002
2499,164.002
2500,357.003
2501,357.003
2502,357.003
2503,357.003
2504,357.003
2505,212.00300000000001
2506,212.00300000000001
2507,212.00300000000001
2508,212.00300000000001
2509,212.00300000000001
2510,212.00300000000001
2511,212.00300000000001
2512,212.00300000000001
2513,212.00300000000001
2514,212.00300000000001
2515,357.003
2516,357.003
2517,357.003
2518,357.003
2519,357.003
2520,357.003
2521,357.003
2522,357.00199999999995
2523,357.00199999999995
2524,357.00199999999995
2525,357.00199999999995
2526,357.00199999999995
2527,357.00199999999995
2528,357.00199999999995
2529,357.00199999999995
2530,357.00199999999995
2531,357.00199999999995
2532,357.00199999999995
2533,357.00199999999995
2534,357.00199999999995
2535,212.002
2536,212.002
2537,212.002
2538,212.002
2539,212.002
2540,212.002
2541,212.002
2542,212.002
2543,212.002
2544,212.002
2545,357.00199999999995
2546,357.00199999999995
2547,162.002
2548,162.002
2549,162.002
2550,162.002
2551,162.002
2552,162.002
2553,162.002
2554,162.002
2555,162.002
2556,162.002
2557,365.001
2558,365.001
2559,365.001
2560,365.001
2561,365.001
2562,365.001
2563,365.001
2564,365.001
2565,212.002
2566,212.002
2567,212.002
2568,212.00300000000001
2569,212.00300000000001
2570,212.00300000000001
2571,212.00300000000001
2572,212.00300000000001
2573,212.00300000000001
2574,226.00300000000001
2575,371.00299999999993
2576,371.0039999999999
2577,371.0039999999999
2578,176.00400000000002
2579,176.00400000000002
2580,176.00400000000002
2581,176.00400000000002
2582,176.00400000000002
2583,176.00400000000002
2584,176.00400000000002
2585,176.00400000000002
2586,176.00500000000002
2587,176.00500000000002
2588,176.00500000000002
2589,176.00500000000002
2590,176.006
2591,176.006
2592,176.006
2593,176.006
2594,176.006
2595,31.006000000000004
2596,31.006000000000004
2597,31.006000000000004
2598,226.006
2599,226.006
2600,232.00500000000002
2601,232.00500000000002
2602,232.00500000000002
2603,232.00500000000002
2604,232.00500000000002
2605,377.00499999999994
2606,377.00499999999994
2607,378.00499999999994
2608,183.00500000000002
2609,183.00500000000002
2610,183.00500000000002
2611,183.00500000000002
2612,183.00500000000002
2613,183.00500000000002
2614,183.00500000000002
2615,183.00500000000002
2616,183.00500000000002
2617,183.00500000000002
2618,183.00500000000002
2619,183.00500000000002
2620,183.00500000000002
2621,183.00500000000002
2622,183.00500000000002
2623,183.00700000000003
2624,183.00700000000003
2625,38.007999999999996
2626,38.007999999999996
2627,38.007999999999996
2628,233.008
2629,293.00699999999995
2630,293.00699999999995
2631,1343.0049999999999
2632,1343.0049999999999
2633,1293.0059999999999
2634,1293.0059999999999
2635,1438.0059999999999
2636,1452.0049999999999
2637,1438.0059999999999
2638,243.00700000000003
2639,243.00700000000003
2640,243.00700000000003
2641,243.00700000000003
2642,243.00700000000003
2643,243.00700000000003
2644,1243.006
2645,1243.006
2646,1243.006
2647,1243.006
2648,1243.006
2649,1243.006
2650,243.00700000000003
2651,236.008
2652,222.00900000000001
2653,236.008
2654,236.008
2655,91.00800000000001
2656,91.00800000000001
2657,91.00700000000002
2658,286.00699999999995
2659,286.00699999999995
2660,286.00699999999995
2661,286.00699999999995
2662,286.00699999999995
2663,286.00699999999995
2664,286.00699999999995
2665,431.00699999999995
2666,431.00699999999995
2667,431.00699999999995
2668,236.00700000000003
2669,236.00700000000003
2670,236.00700000000003
2671,236.00700000000003
2672,236.00700000000003
2673,236.00700000000003
2674,236.00700000000003
2675,236.00700000000003
2676,236.00700000000003
2677,236.00700000000003
2678,236.00700000000003
2679,236.00700000000003
2680,236.00700000000003
2681,236.00700000000003
2682,236.00700000000003
2683,236.00700000000003
2684,236.00700000000003
2685,91.00700000000002
2686,91.00700000000002
2687,91.00700000000002
2688,286.00699999999995
2689,286.00699999999995
2690,286.00699999999995
2691,279.0079999999999
2692,286.00699999999995
2693,286.00699999999995
2694,293.00699999999995
2695,438.00699999999995
2696,438.00699999999995
2697,438.00699999999995
2698,243.00700000000003
2699,243.00700000000003
2700,243.00700000000003
2701,257.006
2702,257.006
2703,257.006
2704,257.006
2705,257.006
2706,257.006
2707,257.006
2708,257.006
2709,257.005
2710,257.005
2711,257.004
2712,252.00500000000002
2713,252.00500000000002
2714,192.006
2715,47.00599999999999
2716,47.00599999999999
2717,47.00599999999999
2718,47.00599999999999
2719,47.00599999999999
2720,253.004
2721,253.003
2722,246.00400000000002
2723,246.00400000000002
2724,246.00400000000002
2725,391.004
2726,398.003
2727,398.003
2728,398.003
2729,398.003
2730,398.003
2731,391.004
2732,196.00400000000002
2733,196.00400000000002
2734,196.00400000000002
2735,196.00400000000002
2736,196.00400000000002
2737,196.00400000000002
2738,209.003
2739,209.003
2740,209.003
2741,209.003
2742,209.003
2743,203.004
2744,190.005
2745,45.005
2746,31.005
2747,31.005
2748,31.005
2749,31.005
2750,31.005
2751,31.005
2752,233.00400000000002
2753,233.00400000000002
2754,226.005
2755,371.005
2756,371.005
2757,364.006
2758,371.005
2759,371.005
2760,371.005
2761,371.005
2762,162.006
2763,162.006
2764,162.006
2765,162.006
2766,162.006
2767,162.006
2768,162.006
2769,162.006
2770,162.006
2771,162.006
2772,222.005
2773,222.005
2774,222.005
2775,77.005
2776,77.005
2777,77.005
2778,77.005
2779,77.005
2780,77.005
2781,77.005
2782,272.005
2783,272.005
2784,212.006
2785,357.006
2786,357.006
2787,357.006
2788,350.007
2789,357.006
2790,357.006
2791,357.006
2792,162.006
2793,162.006
2794,162.006
2795,162.006
2796,162.006
2797,162.006
2798,162.006
2799,162.006
2800,162.006
2801,162.006
2802,162.006
2803,162.006
2804,162.006
2805,17.006
2806,17.006
2807,17.006
2808,12.007000000000001
2809,12.007000000000001
2810,17.006
2811,17.006
2812,212.006
2813,212.006
2814,212.006
2815,212.006
2816,212.006
2817,212.006
2818,212.006
2819,212.006
2820,212.006
2821,212.006
2822,212.006
2823,212.006
2824,212.006
2825,212.006
2826,17.006
2827,17.006
2828,17.006
2829,17.006
2830,17.006
2831,17.006
2832,17.006
2833,17.006
2834,17.006
2835,17.006
2836,17.006
2837,17.006
2838,17.006
2839,17.006
2840,17.006
2841,162.006
2842,162.006
2843,162.006
2844,162.006
2845,162.006
2846,357.006
2847,357.006
2848,357.006
2849,157.007
2850,357.006
2851,212.006
2852,212.006
2853,212.006
2854,212.006
2855,205.007
2856,212.006
2857,212.006
2858,212.006
2859,212.006
2860,212.006
2861,17.006
2862,17.006
2863,17.006
2864,17.006
2865,17.006
2866,17.006
2867,17.006
2868,17.006
2869,24.005000000000003
2870,24.005000000000003
2871,162.006
2872,162.006
2873,169.005
2874,162.006
2875,169.004
2876,169.004
2877,169.004
2878,169.004
2879,169.004
2880,157.00300000000001
2881,357.003
2882,357.004
2883,357.004
2884,364.003
2885,364.003
2886,364.003
2887,371.002
2888,371.002
2889,371.002
2890,371.002
2891,371.002
2892,226.002
2893,226.002
2894,226.002
2895,226.002
2896,226.002
2897,226.002
2898,31.002000000000002
2899,31.002000000000002
2900,176.002
2901,176.002
2902,176.002
2903,176.002
2904,176.002
2905,176.00300000000001
2906,176.00300000000001
2907,176.00300000000001
2908,169.003
2909,169.002
2910,169.002
2911,162.002
2912,162.002
2913,162.002
2914,162.002
2915,162.002
2916,162.002
2917,162.002
2918,212.002
2919,212.002
2920,212.002
2921,212.002
2922,212.002
2923,212.002
2924,212.002
2925,212.002
2926,212.002
2927,212.002
2928,17.002000000000002
2929,17.002000000000002
2930,17.002000000000002
2931,17.002000000000002
2932,17.002000000000002
2933,17.002000000000002
2934,17.002000000000002
2935,17.002000000000002
2936,17.002000000000002
2937,17.002000000000002
2938,157.00300000000001
2939,157.00300000000001
2940,157.00300000000001
2941,157.00300000000001
2942,157.00300000000001
2943,357.002
2944,357.002
2945,357.002
2946,357.002
2947,357.002
2948,212.002
2949,212.002
2950,212.002
2951,212.002
2952,212.002
2953,212.002
2954,212.002
2955,212.002
2956,212.002
2957,212.002
2958,17.002000000000002
2959,17.002000000000002
2960,17.002000000000002
2961,17.002000000000002
2962,17.002000000000002
2963,17.002000000000002
2964,17.002000000000002
2965,162.002
2966,162.002
2967,162.002
2968,162.002
2969,162.002
2970,162.002
2971,162.002
2972,162.002
2973,162.002
2974,162.002
2975,162.002
2976,162.002
2977,162.002
2978,157.00300000000001
2979,212.002
2980,212.002
2981,212.002
2982,212.002
2983,225.001
2984,225.001
2985,225.001
2986,225.001
2987,225.001
2988,212.002
2989,17.002000000000002
2990,17.002000000000002
2991,162.002
2992,162.002
2993,162.002
2994,162.002
2995,162.002
2996,162.002
2997,162.002
2998,162.002
2999,162.002
3000,162.002
3001,17.002000000000002
3002,17.002000000000002
3003,17.002000000000002
3004,17.002000000000002
3005,17.002000000000002
3006,17.002000000000002
3007,17.002000000000002
3008,17.002000000000002
3009,212.002
3010,212.002
3011,212.002
3012,212.002
3013,212.002
3014,212.002
3015,212.002
3016,212.002
3017,212.002
3018,212.002
3019,17.002000000000002
3020,17.002000000000002
3021,162.002
3022,162.002
3023,162.002
3024,162.002
3025,162.002
3026,12.003
3027,12.003
3028,12.003
3029,162.002
3030,162.002
3031,162.002
3032,162.002
3033,162.002
3034,162.002
3035,162.002
3036,162.002
3037,162.002
3038,162.002
3039,357.002
3040,357.002
3041,357.002
3042,357.002
3043,212.002
3044,212.002
3045,212.002
3046,212.002
3047,212.002
3048,212.002
3049,17.002000000000002
3050,17.002000000000002
3051,17.002000000000002
3052,17.002000000000002
3053,17.002000000000002
3054,17.002000000000002
3055,17.002000000000002
3056,17.002000000000002
3057,17.002000000000002
3058,17.002000000000002
3059,17.002000000000002
3060,17.002000000000002
3061,17.002000000000002
3062,17.002000000000002
3063,162.002
3064,162.002
3065,162.002
3066,162.002
3067,162.002
3068,162.002
3069,357.002
3070,357.002
3071,357.002
3072,357.002
3073,357.002
3074,357.002
3075,212.002
3076,212.002
3077,212.002
3078,212.002
3079,17.002000000000002
3080,17.002000000000002
3081,17.002000000000002
3082,17.002000000000002
3083,17.002000000000002
3084,17.002000000000002
3085,17.002000000000002
3086,17.002000000000002
3087,17.002000000000002
3088,17.002000000000002
3089,17.002000000000002
3090,17.002000000000002
3091,17.002000000000002
3092,17.002000000000002
3093,17.002000000000002
3094,17.002000000000002
3095,162.002
3096,162.002
3097,162.002
3098,162.002
3099,357.002
3100,357.002
3101,357.002
3102,357.002
3103,357.002
3104,357.002
3105,212.002
3106,212.002
3107,212.002
3108,212.002
3109,17.002000000000002
3110,17.002000000000002
3111,17.002000000000002
3112,17.002000000000002
3113,17.002000000000002
3114,17.002000000000002
3115,17.002000000000002
3116,17.002000000000002
3117,17.002000000000002
3118,17.002000000000002
3119,17.002000000000002
3120,17.002000000000002
3121,17.002000000000002
3122,17.002000000000002
3123,17.002000000000002
3124,17.002000000000002
3125,162.002
3126,162.002
3127,162.002
3128,162.002
3129,357.002
3130,357.002
3131,357.002
3132,357.002
3133,357.002
3134,357.002
3135,212.002
3136,212.002
3137,212.002
3138,212.002
3139,17.002000000000002
3140,17.002000000000002
3141,17.002000000000002
3142,17.002000000000002
3143,17.002000000000002
3144,17.002000000000002
3145,17.002000000000002
3146,17.002000000000002
3147,17.002000000000002
3148,17.002000000000002
3149,17.002000000000002
3150,17.002000000000002
3151,17.002000000000002
3152,17.002000000000002
3153,17.002000000000002
3154,17.002000000000002
3155,162.002
3156,162.002
3157,162.002
3158,162.002
3159,357.002
3160,357.002
3161,207.00300000000001
3162,207.00300000000001
3163,357.002
3164,357.002
3165,357.002
3166,357.002
3167,357.002
3168,357.002
3169,162.002
3170,162.002
3171,162.002
3172,162.002
3173,162.002
3174,162.002
3175,162.002
3176,162.002
3177,162.002
3178,162.002
3179,162.002
3180,162.002
3181,162.002
3182,162.002
3183,162.002
3184,162.002
3185,162.002
3186,162.002
3187,162.002
3188,162.002
3189,357.002
3190,357.002
3191,357.002
3192,212.002
3193,212.001
3194,212.001
3195,212.001
3196,212.001
3197,212.001
3198,212.001
3199,17.001
3200,17.001
3201,17.001
3202,17.001
3203,17.001
3204,17.001
3205,17.001
3206,17.001
3207,162.001
3208,162.001
3209,162.001
3210,162.001
3211,162.001
3212,162.001
3213,162.001
3214,162.001
3215,162.001
3216,162.001
3217,12.002
3218,162.001
3219,364.001
3220,364.001
3221,364.001
3222,371.001
3223,371.001
3224,371.001
3225,371.001
3226,371.001
3227,371.001
3228,371.001
3229,176.001
3230,176.001
3231,176.001
3232,176.001
3233,176.001
3234,176.001
3235,176.001
3236,176.001
3237,176.001
3238,176.001
3239,176.001
3240,176.001
3241,176.001
3242,31.001
3243,31.001
3244,31.001
3245,31.001
3246,31.001
3247,31.001
3248,26.002000000000002
3249,31.001
3250,31.001
3251,31.001
3252,31.001
3253,31.001
3254,31.001
3255,31.001
3256,31.001
3257,176.001
3258,176.001
3259,169.001
3260,169.001
3261,169.001
3262,169.001
3263,169.001
3264,169.001
3265,169.001
3266,169.001
3267,169.001
3268,169.001
3269,169.001
3270,169.001
3271,169.001
3272,24.000999999999998
3273,24.000999999999998
3274,24.000999999999998
3275,24.000999999999998
3276,24.000999999999998
3277,24.000999999999998
3278,24.000999999999998
3279,24.000999999999998
3280,24.002
3281,214.00300000000001
3282,364.00199999999995
3283,364.00199999999995
3284,364.00299999999993
3285,364.00299999999993
3286,364.00299999999993
3287,364.00299999999993
3288,364.00299999999993
3289,364.00299999999993
3290,364.00299999999993
3291,364.00299999999993
3292,364.00299999999993
3293,364.00299999999993
3294,364.00299999999993
3295,364.00299999999993
3296,169.00300000000001
3297,169.00300000000001
3298,169.00300000000001
3299,169.00300000000001
3300,169.00400000000002
3301,169.00400000000002
3302,169.00400000000002
3303,169.00400000000002
3304,24.004
3305,24.004
3306,24.005000000000003
3307,24.005000000000003
3308,24.005000000000003
3309,24.005000000000003
3310,24.005000000000003
3311,219.00500000000002
3312,219.00500000000002
3313,219.00500000000002
3314,219.00500000000002
3315,219.00500000000002
3316,219.00500000000002
3317,219.00500000000002
3318,219.00500000000002
3319,364.0049999999999
3320,364.0049999999999
3321,214.00600000000003
3322,214.00600000000003
3323,364.0049999999999
3324,364.0049999999999
3325,364.0049999999999
3326,169.00500000000002
3327,169.00500000000002
3328,169.00500000000002
3329,169.00500000000002
3330,169.00500000000002
3331,169.00500000000002
3332,169.00500000000002
3333,169.00500000000002
3334,169.00500000000002
3335,169.00500000000002
3336,162.00500000000002
3337,162.00500000000002
3338,162.00500000000002
3339,162.00500000000002
3340,162.00500000000002
3341,357.0049999999999
3342,212.00500000000002
3343,212.00500000000002
3344,212.00500000000002
3345,212.00500000000002
3346,212.00500000000002
3347,212.00500000000002
3348,212.00500000000002
3349,212.00500000000002
3350,212.00500000000002
3351,212.00500000000002
3352,212.00500000000002
3353,212.00500000000002
3354,212.00500000000002
3355,212.00500000000002
3356,17.005000000000006
3357,12.005999999999998
3358,162.00500000000002
3359,162.00500000000002
3360,162.00500000000002
3361,162.00500000000002
3362,162.00500000000002
3363,162.00500000000002
3364,162.00500000000002
3365,162.00500000000002
3366,162.00500000000002
3367,162.00500000000002
3368,162.00500000000002
3369,162.00500000000002
3370,162.00500000000002
3371,357.0049999999999
3372,357.0049999999999
3373,357.0049999999999
3374,357.0049999999999
3375,357.0049999999999
3376,357.0049999999999
3377,357.0049999999999
3378,212.00500000000002
3379,212.00500000000002
3380,212.00500000000002
3381,212.00500000000002
3382,212.00500000000002
3383,212.00500000000002
3384,212.00500000000002
3385,212.00500000000002
3386,17.005000000000006
3387,17.005000000000006
3388,162.00500000000002
3389,162.00500000000002
3390,162.00500000000002
3391,162.00500000000002
3392,162.00500000000002
3393,162.00500000000002
3394,162.00500000000002
3395,162.00500000000002
3396,162.00500000000002
3397,162.00500000000002
3398,162.00500000000002
3399,162.00500000000002
3400,162.00500000000002
3401,357.0049999999999
3402,357.0049999999999
3403,357.0049999999999
3404,357.0049999999999
3405,357.0049999999999
3406,357.0049999999999
3407,357.0049999999999
3408,357.0049999999999
3409,1357.004
3410,1357.004
3411,1357.004
3412,1357.004
3413,3302.738149814003
3414,2302.739149814003
3415,2302.739149814003
3416,2107.739149814003
3417,2107.739149814003
3418,2107.739149814003
3419,2107.739149814003
3420,2107.739149814003
3421,2107.739149814003
3422,2107.739149814003
3423,987.5865926651292
3424,987.5865926651292
3425,987.5865926651292
3426,1987.585592665129
3427,1987.585592665129
3428,1987.585592665129
3429,1987.585592665129
3430,1987.585592665129
3431,1835.586592665129
3432,842.5865926651292
3433,842.5865926651292
3434,842.5865926651292
3435,842.5865926651292
3436,842.5865926651292
3437,842.5865926651292
3438,842.5865926651292
3439,842.5865926651292
3440,835.5875926651291
3441,1175.587592665129
3442,1182.586592665129
3443,1182.586592665129
3444,1175.587592665129
3445,1182.586592665129
3446,1182.586592665129
3447,1182.586592665129
3448,1175.587592665129
3449,1182.586592665129
3450,361.0039999999999
3451,1357.004
3452,1357.004
3453,1357.004
3454,2302.739149814003
3455,2302.739149814003
3456,2302.739149814003
3457,2302.739149814003
3458,2302.739149814003
3459,2302.739149814003
3460,2295.740149814003
3461,2107.739149814003
3462,2107.739149814003
3463,2107.739149814003
3464,162.00400000000002
3465,162.00400000000002
3466,162.00400000000002
3467,162.00400000000002
3468,162.00400000000002
3469,162.00400000000002
3470,162.00400000000002
3471,357.0039999999999
3472,357.0039999999999
3473,407.00299999999993
3474,212.00300000000001
3475,212.00300000000001
3476,212.00300000000001
3477,212.00300000000001
3478,212.00300000000001
3479,212.00300000000001
3480,212.00300000000001
3481,212.00300000000001
3482,212.002
3483,212.002
3484,357.00199999999995
3485,357.00199999999995
3486,357.00199999999995
3487,357.00199999999995
3488,357.00199999999995
3489,357.00199999999995
3490,357.00199999999995
3491,162.002
3492,162.002
3493,162.002
3494,162.002
3495,162.002
3496,162.002
3497,162.002
3498,162.002
3499,162.002
3500,162.002
3501,357.00199999999995
3502,357.00199999999995
3503,357.00199999999995
3504,212.002
3505,212.002
3506,212.002
3507,212.002
3508,212.002
3509,212.002
3510,212.002
3511,212.002
3512,212.002
3513,212.002
3514,357.00199999999995
3515,357.00199999999995
3516,357.00199999999995
3517,357.00199999999995
3518,357.00199999999995
3519,357.00199999999995
3520,357.00199999999995
3521,162.002
3522,162.002
3523,162.002
3524,162.002
3525,162.002
3526,162.002
3527,162.002
3528,162.002
3529,162.002
3530,162.00300000000001
3531,357.00299999999993
3532,357.00299999999993
3533,357.00299999999993
3534,212.00300000000001
3535,212.00300000000001
3536,212.00300000000001
3537,212.00300000000001
3538,212.00300000000001
3539,212.00300000000001
3540,205.00400000000002
3541,212.00300000000001
3542,212.00300000000001
3543,212.00300000000001
3544,357.00299999999993
3545,357.00299999999993
3546,357.00299999999993
3547,357.00299999999993
3548,357.00299999999993
3549,357.00299999999993
3550,357.00299999999993
3551,162.00300000000001
3552,162.00300000000001
3553,162.00300000000001
3554,162.00300000000001
3555,162.00300000000001
3556,162.00300000000001
3557,162.00300000000001
3558,162.00300000000001
3559,162.00300000000001
3560,162.00300000000001
3561,357.00299999999993
3562,357.00299999999993
3563,357.00299999999993
3564,212.00300000000001
3565,212.00300000000001
3566,212.00300000000001
3567,212.00300000000001
3568,212.00300000000001
3569,212.00300000000001
3570,212.00300000000001
3571,212.00300000000001
3572,212.00300000000001
3573,212.00300000000001
3574,357.00299999999993
3575,357.00299999999993
3576,357.00299999999993
3577,357.00299999999993
3578,357.00299999999993
3579,357.00299999999993
3580,357.00299999999993
3581,162.00300000000001
3582,162.00300000000001
3583,162.00300000000001
3584,162.00300000000001
3585,162.00300000000001
3586,162.00300000000001
3587,162.00300000000001
3588,162.00300000000001
3589,162.00300000000001
3590,162.00300000000001
3591,357.00299999999993
3592,357.00299999999993
3593,357.00299999999993
3594,212.00300000000001
3595,212.00300000000001
3596,212.00300000000001
3597,212.00300000000001
3598,212.00300000000001
3599,212.00300000000001
3600,212.00300000000001
3601,212.00300000000001
3602,212.00300000000001
3603,212.00300000000001
3604,357.00299999999993
3605,357.00299999999993
3606,357.00299999999993
3607,357.00299999999993
3608,357.00299999999993
3609,357.00299999999993
3610,357.00299999999993
3611,162.00300000000001
3612,162.00300000000001
3613,162.00300000000001
3614,162.00300000000001
3615,162.00300000000001
3616,162.00300000000001
3617,162.00300000000001
3618,162.00300000000001
3619,162.00300000000001
3620,162.00300000000001
3621,365.00199999999995
3622,365.00199999999995
3623,365.00199999999995
3624,220.002
3625,220.002
3626,220.002
3627,220.002
3628,220.001
3629,220.001
3630,220.001
3631,220.001
3632,220.001
3633,220.001
3634,365.001
3635,365.001
3636,365.001
3637,365.001
3638,358.00199999999995
3639,365.001
3640,365.001
3641,170.001
3642,170.001
3643,170.001
3644,170.001
3645,170.001
3646,170.001
3647,170.001
3648,170.001
3649,170.001
3650,170.001
3651,365.001
3652,365.001
3653,365.001
3654,365.001
3655,365.001
3656,365.001
3657,365.001
3658,365.001
3659,365.001
3660,365.001
3661,365.001
3662,365.001
3663,365.001
3664,365.001
3665,365.001
3666,365.001
3667,365.001
3668,365.001
3669,365.001
3670,365.001
3671,170.001
3672,170.001
3673,170.001
3674,170.001
3675,170.001
3676,170.001
3677,170.001
3678,170.001
3679,170.001
3680,170.001
3681,365.001
3682,365.001
3683,365.001
3684,365.001
3685,365.001
3686,365.001
3687,220.001
3688,220.001
3689,220.001
3690,220.001
3691,220.001
3692,220.001
3693,220.001
3694,220.001
3695,220.001
3696,220.001
3697,365.001
3698,365.001
3699,365.001
3700,365.001
3701,170.001
3702,170.001
3703,170.001
3704,170.001
3705,170.001
3706,170.001
3707,170.001
3708,170.001
3709,170.001
3710,170.001
3711,365.001
3712,365.001
3713,365.0
3714,365.0
3715,365.0
3716,365.0
3717,220.0
3718,220.0
3719,220.0
3720,220.0
3721,220.0
3722,220.0
3723,220.0
3724,220.0
3725,220.0
3726,220.0
3727,365.0
3728,365.0
3729,365.0
3730,365.0
3731,170.0
3732,170.0
3733,170.0
3734,170.0
3735,170.0
3736,170.0
3737,170.0
3738,170.0
3739,170.0
3740,170.0
3741,365.0
3742,365.0
3743,365.0
3744,365.0
3745,365.0
3746,365.0
3747,365.0
3748,365.0
3749,365.0
3750,365.0
3751,365.0
3752,365.0
3753,365.0
3754,365.0
3755,365.0
3756,365.0
3757,365.0
3758,365.0
3759,365.0
3760,220.0
3761,25.0
3762,25.0
3763,25.0
3764,25.0
3765,25.0
3766,25.0
3767,25.0
3768,25.0
3769,25.0
3770,170.0
3771,365.0
3772,365.0
3773,365.0
3774,365.0
3775,365.0
3776,365.0
3777,365.0
3778,365.0
3779,365.0
3780,215.001
3781,215.001
3782,365.0
3783,365.0
3784,365.0
3785,365.0
3786,365.0
3787,365.0
3788,365.0
3789,365.0
3790,365.0
3791,170.0
3792,170.0
3793,170.0
3794,170.0
3795,170.0
3796,170.0
3797,170.0
3798,170.0
3799,170.0
3800,170.0
3801,365.0
3802,365.0
3803,365.0
3804,220.0
3805,220.0
3806,220.0
3807,220.0
3808,220.0
3809,220.0
3810,220.0
3811,220.0
3812,220.0
3813,220.0
3814,365.0
3815,365.0
3816,365.0
3817,365.001
3818,365.001
3819,365.001
3820,365.001
3821,170.001
3822,170.001
3823,170.001
3824,170.001
3825,170.001
3826,170.001
3827,170.001
3828,170.001
3829,162.002
3830,162.002
3831,357.00199999999995
3832,357.00199999999995
3833,357.00199999999995
3834,212.002
3835,212.002
3836,212.002
3837,212.002
3838,212.002
3839,212.002
3840,212.002
3841,212.002
3842,212.002
3843,212.002
3844,357.00199999999995
3845,357.00199999999995
3846,357.00199999999995
3847,357.00199999999995
3848,357.00199999999995
3849,357.00199999999995
3850,357.00199999999995
3851,162.002
3852,162.002
3853,162.002
3854,162.002
3855,162.002
3856,162.002
3857,162.002
3858,162.002
3859,162.002
3860,162.002
3861,357.00199999999995
3862,357.00199999999995
3863,357.00199999999995
3864,357.003
3865,357.003
3866,357.003
3867,357.003
3868,357.003
3869,212.00300000000001
3870,212.00300000000001
3871,212.00300000000001
3872,212.00300000000001
3873,212.00300000000001
3874,212.00300000000001
3875,212.00300000000001
3876,212.00300000000001
3877,212.00300000000001
3878,212.00300000000001
3879,357.003
3880,357.003
3881,162.00300000000001
3882,162.00300000000001
3883,162.00300000000001
3884,162.00300000000001
3885,162.00300000000001
3886,162.00300000000001
3887,162.00300000000001
3888,162.00300000000001
3889,162.00300000000001
3890,162.00300000000001
3891,357.003
3892,357.003
3893,357.003
3894,357.003
3895,357.003
3896,357.003
3897,357.003
3898,357.003
3899,357.003
3900,357.003
3901,357.003
3902,357.003
3903,357.003
3904,357.003
3905,357.003
3906,357.003
3907,357.003
3908,357.003
3909,357.003
3910,357.003
3911,162.00300000000001
3912,162.00300000000001
3913,162.00300000000001
3914,162.00300000000001
3915,162.00300000000001
3916,162.00300000000001
3917,162.00300000000001
3918,162.00300000000001
3919,162.00300000000001
3920,17.003000000000004
3921,17.003000000000004
3922,17.003000000000004
3923,17.003000000000004
3924,212.00300000000001
3925,212.00300000000001
3926,212.00300000000001
3927,212.00300000000001
3928,212.00300000000001
3929,212.00300000000001
3930,357.003
3931,357.003
3932,357.003
3933,357.003
3934,357.003
3935,357.003
3936,357.003
3937,357.003
3938,357.003
3939,357.003
3940,357.003
3941,357.003
3942,357.003
3943,357.003
3944,162.00300000000001
3945,157.00400000000002
3946,162.00300000000001
3947,162.00300000000001
3948,162.00300000000001
3949,162.00300000000001
3950,17.003000000000004
3951,17.003000000000004
3952,17.003000000000004
3953,17.003000000000004
3954,17.003000000000004
3955,17.003000000000004
3956,212.00300000000001
3957,212.00300000000001
3958,212.002
3959,212.002
3960,357.00199999999995
3961,357.00199999999995
3962,357.00199999999995
3963,357.00199999999995
3964,357.00199999999995
3965,357.00199999999995
3966,357.00199999999995
3967,357.00199999999995
3968,357.00199999999995
3969,357.00199999999995
3970,357.00199999999995
3971,357.00199999999995
3972,357.00199999999995
3973,357.00199999999995
3974,357.00199999999995
3975,357.00199999999995
3976,162.002
3977,157.00300000000001
3978,162.002
3979,162.002
3980,162.002
3981,162.002
3982,162.002
3983,162.002
3984,162.002
3985,162.002
3986,162.002
3987,162.002
3988,162.002
3989,162.002
3990,162.002
3991,155.00300000000001
3992,155.00300000000001
3993,17.002000000000002
3994,17.002000000000002
3995,17.002000000000002
3996,212.002
3997,212.002
3998,212.002
3999,212.002
4000,212.002
4001,212.002
4002,205.00300000000001
4003,357.00199999999995
4004,357.00199999999995
4005,357.00199999999995
4006,357.00199999999995
4007,357.00199999999995
4008,357.00199999999995
4009,357.00199999999995
4010,357.00299999999993
4011,357.00299999999993
4012,357.00299999999993
4013,357.00299999999993
4014,357.00299999999993
4015,357.00299999999993
4016,162.00300000000001
4017,162.00300000000001
4018,162.00400000000002
4019,162.00400000000002
4020,162.00400000000002
4021,162.00400000000002
4022,162.00400000000002
4023,17.004000000000005
4024,17.004000000000005
4025,17.004000000000005
4026,212.00400000000002
4027,212.00400000000002
4028,212.00400000000002
4029,212.00600000000003
4030,212.00700000000003
4031,212.00700000000003
4032,212.00700000000003
4033,357.00799999999987
4034,357.00799999999987
4035,371.0069999999999
4036,371.0069999999999
4037,371.0069999999999
4038,371.0069999999999
4039,371.0069999999999
4040,371.0069999999999
4041,371.00799999999987
4042,371.00799999999987
4043,371.0089999999999
4044,371.0089999999999
4045,371.0089999999999
4046,176.00900000000001
4047,2121.743149814003
4048,1976.7431498140031
4049,1976.744149814003
4050,1976.744149814003
4051,1976.744149814003
4052,1976.744149814003
4053,1976.745149814003
4054,1976.745149814003
4055,1976.745149814003
4056,2171.745149814003
4057,1051.5925926651291
4058,1051.5925926651291
4059,1101.5915926651292
4060,1101.5915926651292
4061,1161.590592665129
4062,1161.590592665129
4063,1161.590592665129
4064,1161.590592665129
