,0
1612,374.004
1613,374.004
1614,374.004
1615,374.004
1616,374.004
1617,374.004
1618,374.004
1619,179.00400000000002
1620,34.004000000000005
1621,34.004000000000005
1622,34.004000000000005
1623,34.004000000000005
1624,34.004000000000005
1625,229.00400000000002
1626,229.00400000000002
1627,229.00400000000002
1628,229.00400000000002
1629,424.004
1630,569.0039999999999
1631,569.0039999999999
1632,569.0039999999999
1633,569.0039999999999
1634,569.0039999999999
1635,569.0039999999999
1636,569.0039999999999
1637,419.005
1638,569.0039999999999
1639,374.004
1640,519.004
1641,324.004
1642,324.004
1643,324.004
1644,324.004
1645,324.004
1646,324.004
1647,324.004
1648,324.004
1649,324.004
1650,34.004000000000005
1651,34.004000000000005
1652,34.004000000000005
1653,34.004000000000005
1654,34.004000000000005
1655,34.004000000000005
1656,34.004000000000005
1657,34.004000000000005
1658,34.004000000000005
1659,229.00400000000002
1660,242.00300000000001
1661,437.00300000000004
1662,437.00300000000004
1663,437.00300000000004
1664,437.00300000000004
1665,437.00300000000004
1666,424.004
1667,428.00300000000004
1668,428.00300000000004
1669,228.00400000000002
1670,373.004
1671,378.00300000000004
1672,391.002
1673,196.002
1674,196.002
1675,196.002
1676,196.002
1677,196.002
1678,196.002
1679,196.002
1680,38.003
1681,38.003
1682,38.003
1683,38.003
1684,38.003
1685,38.003
1686,38.003
1687,38.003
1688,38.003
1689,233.00300000000001
1690,233.00300000000001
1691,246.002
1692,246.002
1693,441.002
1694,428.00300000000004
1695,573.003
1696,573.003
1697,573.003
1698,573.003
1699,378.00300000000004
1700,523.003
1701,523.003
1702,523.003
1703,328.00300000000004
1704,328.00300000000004
1705,328.00300000000004
1706,328.00300000000004
1707,328.00300000000004
1708,328.00300000000004
1709,328.00300000000004
1710,183.00300000000001
1711,183.00300000000001
1712,183.00300000000001
1713,183.00300000000001
1714,183.00300000000001
1715,38.003
1716,38.003
1717,38.003
1718,38.003
1719,233.00300000000001
1720,233.00300000000001
1721,233.00300000000001
1722,233.00300000000001
1723,428.00300000000004
1724,428.00300000000004
1725,573.003
1726,573.003
1727,573.003
1728,573.003
1729,378.00300000000004
1730,523.003
1731,523.003
1732,523.003
1733,328.00300000000004
1734,328.00300000000004
1735,328.00300000000004
1736,328.00300000000004
1737,328.00300000000004
1738,328.00300000000004
1739,328.00300000000004
1740,178.00400000000002
1741,178.00400000000002
1742,178.00400000000002
1743,183.00300000000001
1744,183.00300000000001
1745,38.003
1746,38.003
1747,38.003
1748,38.003
1749,233.00300000000001
1750,233.002
1751,233.002
1752,233.002
1753,233.002
1754,233.002
1755,378.002
1756,378.002
1757,378.002
1758,378.002
1759,183.002
1760,328.002
1761,328.002
1762,523.002
1763,523.002
1764,523.002
1765,523.002
1766,523.002
1767,523.002
1768,523.001
1769,523.001
1770,378.001
1771,378.001
1772,378.001
1773,378.001
1774,378.001
1775,233.001
1776,233.001
1777,38.001000000000005
1778,38.001000000000005
1779,233.001
1780,233.001
1781,233.001
1782,233.001
1783,233.001
1784,233.001
1785,378.001
1786,378.001
1787,378.001
1788,378.001
1789,183.001
1790,183.001
1791,183.001
1792,378.001
1793,378.001
1794,378.001
1795,378.001
1796,378.001
1797,378.001
1798,378.001
1799,374.002
1800,374.002
1801,374.002
1802,374.002
1803,374.002
1804,374.002
1805,229.002
1806,229.002
1807,34.002
1808,34.002
1809,229.002
1810,229.002
1811,374.00199999999995
1812,374.00199999999995
1813,374.00199999999995
1814,374.00199999999995
1815,519.002
1816,519.002
1817,519.002
1818,519.002
1819,324.002
1820,324.002
1821,324.002
1822,519.002
1823,519.002
1824,519.002
1825,519.002
1826,374.002
1827,374.002
1828,374.002
1829,374.002
1830,374.002
1831,374.002
1832,374.002
1833,374.002
1834,374.002
1835,229.002
1836,229.002
1837,34.002
1838,34.002
1839,229.002
1840,229.002
1841,229.002
1842,229.00300000000001
1843,229.00300000000001
1844,229.00300000000001
1845,374.00300000000004
1846,374.00300000000004
1847,374.00300000000004
1848,374.00300000000004
1849,179.00400000000002
1850,179.00400000000002
1851,179.00400000000002
1852,374.004
1853,374.004
1854,374.004
1855,374.004
1856,519.004
1857,519.004
1858,519.004
1859,519.004
1860,519.004
1861,519.004
1862,519.004
1863,519.004
1864,519.004
1865,374.004
1866,374.004
1867,179.00500000000002
1868,179.00500000000002
1869,374.0049999999999
1870,374.0049999999999
1871,229.00500000000002
1872,229.00500000000002
1873,229.00500000000002
1874,229.00500000000002
1875,374.005
1876,374.005
1877,374.005
1878,374.005
1879,374.005
1880,374.005
1881,374.005
1882,374.005
1883,374.005
1884,374.005
1885,374.005
1886,519.0049999999999
1887,519.0049999999999
1888,519.0049999999999
1889,324.005
1890,324.005
1891,324.005
1892,324.005
1893,324.005
1894,519.005
1895,374.005
1896,374.005
1897,374.005
1898,374.005
1899,374.005
1900,374.005
1901,229.005
1902,229.005
1903,229.005
1904,229.005
1905,374.005
1906,374.005
1907,374.005
1908,374.005
1909,374.005
1910,374.005
1911,374.005
1912,374.005
1913,374.005
1914,374.005
1915,374.005
1916,519.0049999999999
1917,519.0049999999999
1918,519.0049999999999
1919,519.0049999999999
1920,519.0049999999999
1921,519.0049999999999
1922,519.0049999999999
1923,519.0049999999999
1924,714.0049999999999
1925,569.0049999999999
1926,569.0049999999999
1927,569.0049999999999
1928,569.0049999999999
1929,619.0039999999999
1930,619.0039999999999
1931,474.0039999999999
1932,474.0039999999999
1933,474.0039999999999
1934,229.005
1935,374.005
1936,374.005
1937,374.005
1938,374.005
1939,374.005
1940,374.005
1941,374.005
1942,374.005
1943,374.005
1944,374.005
1945,374.005
1946,519.0049999999999
1947,519.0049999999999
1948,519.0049999999999
1949,519.0049999999999
1950,519.0049999999999
1951,519.0049999999999
1952,519.0049999999999
1953,519.0049999999999
1954,714.0049999999999
1955,569.0049999999999
1956,569.0049999999999
1957,569.0049999999999
1958,569.0049999999999
1959,569.0049999999999
1960,619.0039999999999
1961,474.0039999999999
1962,474.0039999999999
1963,424.005
1964,229.005
1965,374.005
1966,374.005
1967,374.005
1968,374.005
1969,374.005
1970,374.005
1971,374.005
1972,374.005
1973,374.005
1974,374.005
1975,374.005
1976,519.0049999999999
1977,374.005
1978,374.005
1979,374.005
1980,374.005
1981,374.005
1982,374.005
1983,374.005
1984,569.005
1985,424.005
1986,424.005
1987,569.0049999999999
1988,369.00600000000003
1989,369.00600000000003
1990,369.00600000000003
1991,374.005
1992,374.005
1993,374.005
1994,374.005
1995,519.005
1996,519.005
1997,519.005
1998,519.005
1999,519.005
2000,519.005
2001,519.005
2002,519.005
2003,519.005
2004,324.005
2005,324.005
2006,324.005
2007,179.005
2008,179.005
2009,179.005
2010,179.005
2011,179.005
2012,179.005
2013,179.005
2014,569.005
2015,424.005
2016,424.005
2017,569.0049999999999
2018,569.0049999999999
2019,569.0049999999999
2020,569.0049999999999
2021,569.0049999999999
2022,424.005
2023,424.005
2024,424.004
2025,569.004
2026,569.004
2027,569.004
2028,569.004
2029,569.004
2030,569.004
2031,569.004
2032,569.004
2033,569.004
2034,179.00400000000002
2035,179.00400000000002
2036,179.00400000000002
2037,179.00400000000002
2038,179.00300000000001
2039,179.00300000000001
2040,179.00300000000001
2041,179.00300000000001
2042,179.00300000000001
2043,1179.003
2044,1569.003
2045,1424.003
2046,1424.003
2047,1424.003
2048,1424.003
2049,1569.003
2050,1569.003
2051,1569.003
2052,1569.003
2053,1569.003
2054,1569.003
2055,1714.003
2056,1714.003
2057,714.0039999999999
2058,714.0039999999999
2059,714.0039999999999
2060,714.0039999999999
2061,714.0039999999999
2062,714.0039999999999
2063,714.0039999999999
2064,324.004
2065,324.004
2066,324.004
2067,324.004
2068,324.004
2069,179.00400000000002
2070,179.00400000000002
2071,179.00400000000002
2072,179.00400000000002
2073,179.00400000000002
2074,569.004
2075,419.005
2076,424.004
2077,424.004
2078,424.004
2079,424.004
2080,424.004
2081,424.004
2082,424.004
2083,424.004
2084,424.004
2085,569.004
2086,569.004
2087,569.004
2088,569.004
2089,569.004
2090,569.004
2091,764.0029999999999
2092,764.0029999999999
2093,764.0029999999999
2094,374.00300000000004
2095,374.00300000000004
2096,374.00300000000004
2097,374.00300000000004
2098,374.00300000000004
2099,374.00300000000004
2100,374.00300000000004
2101,569.003
2102,569.003
2103,569.003
2104,764.0039999999999
2105,619.0039999999999
2106,619.0039999999999
2107,619.0039999999999
2108,619.0039999999999
2109,619.0039999999999
2110,619.0039999999999
2111,474.004
2112,474.004
2113,474.004
2114,474.004
2115,619.004
2116,619.004
2117,569.006
2118,569.006
2119,569.006
2120,569.006
2121,714.0059999999999
2122,714.0059999999999
2123,714.0059999999999
2124,324.006
2125,179.00600000000003
2126,179.00600000000003
2127,179.00600000000003
2128,179.00600000000003
2129,179.00600000000003
2130,179.00600000000003
2131,179.00600000000003
2132,179.00600000000003
2133,179.00600000000003
2134,569.006
2135,424.00499999999994
2136,424.00499999999994
2137,424.00499999999994
2138,424.00499999999994
2139,424.00499999999994
2140,424.00499999999994
2141,569.0049999999999
2142,569.0049999999999
2143,569.0049999999999
2144,569.0049999999999
2145,714.0049999999999
2146,569.0049999999999
2147,569.0049999999999
2148,569.0049999999999
2149,569.0049999999999
2150,569.0049999999999
2151,569.0049999999999
2152,569.0049999999999
2153,569.0049999999999
2154,179.00500000000002
2155,179.00500000000002
2156,324.00499999999994
2157,324.006
2158,324.006
2159,324.006
2160,324.006
2161,374.005
2162,374.005
2163,384.00499999999994
2164,774.0049999999999
2165,629.0049999999999
2166,629.0049999999999
2167,629.0049999999999
2168,629.0049999999999
2169,629.0049999999999
2170,629.0049999999999
2171,569.0059999999999
2172,569.0059999999999
2173,569.0059999999999
2174,569.0059999999999
2175,714.0059999999999
2176,569.006
2177,569.006
2178,569.006
2179,569.006
2180,569.006
2181,569.006
2182,569.006
2183,569.006
2184,179.00600000000003
2185,179.00600000000003
2186,324.006
2187,324.006
2188,324.006
2189,324.006
2190,324.006
2191,324.006
2192,324.006
2193,324.006
2194,714.0059999999999
2195,569.0059999999999
2196,569.0059999999999
2197,569.0059999999999
2198,569.0059999999999
2199,569.0059999999999
2200,569.0059999999999
2201,569.0059999999999
2202,569.0059999999999
2203,569.0059999999999
2204,569.0059999999999
2205,714.0059999999999
2206,569.006
2207,569.006
2208,569.006
2209,569.006
2210,569.006
2211,569.006
2212,569.006
2213,569.006
2214,179.00600000000003
2215,179.00600000000003
2216,324.006
2217,324.006
2218,324.006
2219,324.006
2220,324.006
2221,324.006
2222,319.00699999999995
2223,319.00699999999995
2224,714.0059999999999
2225,569.0059999999999
2226,569.0059999999999
2227,569.0059999999999
2228,569.0059999999999
2229,569.0059999999999
2230,569.0059999999999
2231,569.0059999999999
2232,569.0059999999999
2233,569.0059999999999
2234,569.0059999999999
2235,714.0059999999999
2236,569.006
2237,569.006
2238,569.006
2239,569.006
2240,569.006
2241,569.006
2242,569.006
2243,569.006
2244,374.006
2245,374.006
2246,519.006
2247,519.006
2248,519.006
2249,519.006
2250,519.006
2251,519.006
2252,519.006
2253,324.006
2254,519.0059999999999
2255,374.00599999999986
2256,374.00599999999986
2257,374.00599999999986
2258,374.00599999999986
2259,374.00599999999986
2260,374.00599999999986
2261,424.0049999999999
2262,374.00599999999986
2263,369.00699999999983
2264,569.0049999999999
2265,714.0049999999999
2266,569.005
2267,569.005
2268,569.005
2269,569.005
2270,569.005
2271,569.005
2272,569.005
2273,569.005
2274,374.005
2275,374.005
2276,519.005
2277,519.005
2278,519.005
2279,519.005
2280,519.005
2281,519.005
2282,519.005
2283,519.005
2284,519.0049999999999
2285,374.0049999999999
2286,374.0049999999999
2287,374.0049999999999
2288,374.0049999999999
2289,374.0049999999999
2290,374.0049999999999
2291,374.0049999999999
2292,374.0049999999999
2293,374.0049999999999
2294,569.0049999999999
2295,714.0049999999999
2296,569.005
2297,569.005
2298,569.005
2299,569.005
2300,569.005
2301,562.006
2302,569.005
2303,569.005
2304,374.005
2305,374.005
2306,519.005
2307,512.006
2308,519.005
2309,519.005
2310,519.005
2311,519.005
2312,519.005
2313,519.006
2314,774.0049999999999
2315,629.0049999999999
2316,629.0049999999999
2317,629.0049999999999
2318,629.0049999999999
2319,629.0049999999999
2320,629.0049999999999
2321,629.0049999999999
2322,629.0049999999999
2323,434.0049999999999
2324,434.0049999999999
2325,579.0049999999999
2326,434.00499999999994
2327,434.00499999999994
2328,374.006
2329,374.005
2330,374.005
2331,374.005
2332,369.006
2333,564.006
2334,374.005
2335,374.005
2336,374.005
2337,374.005
2338,424.004
2339,424.004
2340,424.004
2341,424.004
2342,424.004
2343,424.004
2344,621.003
2345,476.00300000000004
2346,476.002
2347,476.002
2348,621.002
2349,571.0029999999999
2350,571.0029999999999
2351,571.002
2352,571.002
2353,376.00199999999995
2354,376.00199999999995
2355,521.002
2356,521.002
2357,521.002
2358,516.0029999999999
2359,716.002
2360,716.002
2361,716.002
2362,716.002
2363,716.002
2364,521.002
2365,521.002
2366,521.002
2367,521.002
2368,371.003
2369,376.002
2370,376.002
2371,376.002
2372,376.002
2373,376.002
2374,571.002
2375,426.00300000000004
2376,426.00300000000004
2377,426.00300000000004
2378,1426.002
2379,571.0029999999999
2380,571.0029999999999
2381,571.0029999999999
2382,571.0029999999999
2383,376.00299999999993
2384,376.00299999999993
2385,2089.2469471108307
2386,2089.2469471108307
2387,2089.2469471108307
2388,2089.2469471108307
2389,2089.2469471108307
2390,2089.2469471108307
2391,2089.2469471108307
2392,2089.2469471108307
2393,2284.2469471108307
2394,2082.2479471108304
2395,2089.2469471108307
2396,2089.2469471108307
2397,2089.2469471108307
2398,2089.2469471108307
2399,1944.2469471108304
2400,1944.2469471108304
2401,1944.2469471108304
2402,1944.2469471108304
2403,1744.2479471108304
2404,1939.2479471108304
2405,1994.2469471108304
2406,1994.2469471108304
2407,1994.2469471108304
2408,1994.2469471108304
2409,2139.2469471108307
2410,2139.2469471108307
2411,2139.2469471108307
2412,2139.2469471108307
2413,2139.2469471108307
2414,2139.2469471108307
2415,2284.2469471108307
2416,2284.2469471108307
2417,2284.2469471108307
2418,2284.2469471108307
2419,2284.2469471108307
2420,2284.2469471108307
2421,2284.2469471108307
2422,2284.2469471108307
2423,2284.2469471108307
2424,2089.2469471108307
2425,2089.2469471108307
2426,2089.2469471108307
2427,1944.2469471108304
2428,1749.2479471108304
2429,1604.2479471108304
2430,1604.2479471108304
2431,1604.2479471108304
2432,1664.2469471108304
2433,1664.2469471108304
2434,1852.2479471108304
2435,1859.2469471108304
2436,1859.2469471108304
2437,1859.2469471108304
2438,2054.2469471108307
2439,1999.2479471108304
2440,2199.2469471108307
2441,776.002
2442,776.002
2443,776.002
2444,776.002
2445,776.002
2446,776.002
2447,776.002
2448,776.002
2449,769.0029999999999
2450,776.002
2451,776.002
2452,776.002
2453,776.002
2454,581.002
2455,581.002
2456,581.002
2457,581.002
2458,581.002
2459,436.002
2460,436.002
2461,284.00300000000004
2462,291.002
2463,286.00300000000004
2464,479.00299999999993
2465,486.00199999999995
2466,486.00199999999995
2467,486.00199999999995
2468,486.00199999999995
2469,631.002
2470,637.001
2471,637.001
2472,637.001
2473,442.001
2474,442.001
2475,442.001
2476,527.002
2477,527.002
2478,527.002
2479,527.002
2480,527.002
2481,527.002
2482,527.002
2483,722.002
2484,527.002
2485,527.002
2486,527.002
2487,527.002
2488,527.002
2489,382.002
2490,442.001
2491,442.001
2492,442.001
2493,442.001
2494,637.001
2495,637.001
2496,432.002
2497,432.002
2498,432.002
2499,377.00299999999993
2500,577.002
2501,577.002
2502,577.0029999999999
2503,577.0029999999999
2504,575.0039999999999
2505,575.0039999999999
2506,720.0039999999999
2507,720.0039999999999
2508,714.0049999999999
2509,714.0049999999999
2510,714.0049999999999
2511,714.0049999999999
2512,714.0049999999999
2513,714.0049999999999
2514,512.007
2515,519.006
2516,519.006
2517,519.006
2518,519.006
2519,374.006
2520,374.006
2521,374.006
2522,374.006
2523,374.006
2524,569.006
2525,569.005
2526,229.00500000000002
2527,229.00500000000002
2528,229.00500000000002
2529,374.0049999999999
2530,374.0049999999999
2531,374.0049999999999
2532,374.0049999999999
2533,374.0049999999999
2534,2132.4763753695966
2535,2182.475375369597
2536,2522.475375369597
2537,2522.475375369597
2538,2522.475375369597
2539,2522.475375369597
2540,2522.475375369597
2541,2522.475375369597
2542,2522.475375369597
2543,2522.475375369597
2544,2327.475375369597
2545,2277.4763753695966
2546,2277.4763753695966
2547,2277.4763753695966
2548,2277.4763753695966
2549,2132.4763753695966
2550,2132.4763753695966
2551,2132.4763753695966
2552,2132.4763753695966
2553,2132.4763753695966
2554,2327.4763753695966
2555,2327.4763753695966
2556,2182.4763753695966
2557,2182.4763753695966
2558,2182.4763753695966
2559,2327.4763753695966
2560,2327.4763753695966
2561,2327.4763753695966
2562,2327.4763753695966
2563,2327.4763753695966
2564,2327.4763753695966
2565,2327.4763753695966
2566,2472.4763753695966
2567,2472.4763753695966
2568,2322.4773753695963
2569,2322.4773753695963
2570,2322.4773753695963
2571,2322.4773753695963
2572,2322.4783753695965
2573,2327.4773753695963
2574,2132.4773753695968
2575,2138.4763753695966
2576,2138.4763753695966
2577,2138.4763753695966
2578,2138.4763753695966
2579,1993.4763753695968
2580,1993.4783753695967
2581,1993.4783753695967
2582,1993.4783753695967
2583,1993.4793753695967
2584,430.00899999999996
2585,430.00899999999996
2586,430.00899999999996
2587,430.00899999999996
2588,430.00899999999996
2589,575.009
2590,575.009
2591,575.009
2592,380.01
2593,380.01
2594,380.01
2595,380.01
2596,380.01
2597,380.01
2598,380.01
2599,380.01
2600,525.0099999999998
2601,525.0099999999998
2602,720.0099999999998
2603,720.0119999999997
2604,525.012
2605,525.012
2606,525.012
2607,525.012
2608,575.011
2609,380.01199999999994
2610,380.01199999999994
2611,380.013
2612,380.014
2613,380.014
2614,575.0139999999997
2615,575.0139999999997
2616,575.0139999999997
2617,575.0159999999997
2618,575.0159999999997
2619,720.0159999999997
2620,575.016
2621,575.016
2622,380.01599999999996
2623,1961.59349430048
2624,1956.59449430048
2625,380.01599999999974
2626,380.01599999999974
2627,380.01599999999974
2628,380.0169999999997
2629,380.0169999999997
2630,380.0169999999997
2631,380.0169999999997
2632,575.0179999999997
2633,625.0179999999997
2634,285.01899999999995
2635,235.02
2636,235.02
2637,235.02
2638,235.02
2639,235.02
2640,235.02
2641,235.02
2642,235.02
2643,235.02
2644,430.02
2645,575.02
2646,575.02
2647,1589.0179999999998
2648,1589.0179999999998
2649,1596.0169999999998
2650,1596.0169999999998
2651,1596.0169999999998
2652,401.018
2653,401.018
2654,546.0179999999997
2655,401.0179999999997
2656,401.0179999999997
2657,596.0179999999997
2658,596.0179999999997
2659,1610.0159999999998
2660,1610.0159999999998
2661,1624.0149999999999
2662,1624.0149999999999
2663,624.0159999999997
2664,348.01399999999995
2665,348.013
2666,348.013
2667,348.013
2668,408.01199999999994
2669,344.01399999999995
2670,344.01399999999995
2671,149.014
2672,149.014
2673,149.014
2674,344.0139999999999
2675,670.015
2676,720.0139999999998
2677,720.0139999999998
2678,720.0139999999998
2679,720.0139999999998
2680,720.0139999999998
2681,720.0139999999998
2682,720.0139999999998
2683,660.0139999999998
2684,805.0139999999998
2685,465.0139999999998
2686,465.0139999999998
2687,472.0129999999998
2688,472.0129999999998
2689,465.0139999999998
2690,472.0129999999998
2691,465.0139999999998
2692,472.0129999999998
2693,465.0139999999998
2694,125.01400000000004
2695,125.01400000000004
2696,125.01400000000004
2697,2214.18930956738
2698,2214.1883095673797
2699,2214.1883095673797
2700,2214.1883095673797
2701,2227.18730956738
2702,2221.1883095673797
2703,2221.18730956738
2704,2416.1873095673795
2705,2756.18730956738
2706,2756.18730956738
2707,2756.18730956738
2708,617.012
2709,617.012
2710,617.0109999999999
2711,603.0120000000001
2712,603.0120000000001
2713,603.0120000000001
2714,762.0099999999999
2715,482.0089999999999
2716,482.0089999999999
2717,475.0099999999999
2718,482.0089999999999
2719,482.0089999999999
2720,482.0089999999999
2721,482.0089999999999
2722,482.0089999999999
2723,482.0089999999999
2724,142.009
2725,142.009
2726,337.009
2727,337.009
2728,337.009
2729,323.01
2730,323.01
2731,323.01
2732,323.01
2733,323.01
2734,518.01
2735,663.01
2736,663.01
2737,663.01
2738,663.01
2739,670.009
2740,670.009
2741,670.009
2742,468.01
2743,475.00800000000004
2744,620.0079999999999
2745,468.0089999999999
2746,468.0089999999999
2747,461.0099999999999
2748,468.0089999999999
2749,475.0089999999999
2750,482.00799999999987
2751,482.00799999999987
2752,482.00799999999987
2753,691.0069999999998
2754,337.00800000000004
2755,337.00800000000004
2756,397.00700000000006
2757,397.00700000000006
2758,397.00700000000006
2759,397.00700000000006
2760,397.00700000000006
2761,390.00800000000004
2762,397.00700000000006
2763,202.00700000000003
2764,390.00799999999987
2765,535.0079999999998
2766,475.00899999999984
2767,475.00899999999984
2768,475.00899999999984
2769,475.00899999999984
2770,468.0099999999999
2771,475.00899999999984
2772,475.00899999999984
2773,475.00899999999984
2774,620.0089999999998
2775,475.00899999999984
2776,475.00899999999984
2777,475.00899999999984
2778,475.00899999999984
2779,475.00899999999984
2780,475.00899999999984
2781,475.00899999999984
2782,475.00899999999984
2783,670.0089999999998
2784,325.01000000000005
2785,316.01000000000005
2786,309.011
2787,316.01000000000005
2788,309.011
2789,309.011
2790,309.011
2791,309.011
2792,309.011
2793,114.01100000000002
2794,114.01100000000002
2795,259.011
2796,199.01199999999997
2797,199.01199999999997
2798,199.01199999999997
2799,199.01199999999997
2800,49.01299999999998
2801,56.011999999999986
2802,56.011999999999986
2803,56.011999999999986
2804,192.01200000000003
2805,187.01300000000003
2806,387.01200000000006
2807,387.01200000000006
2808,387.01200000000006
2809,387.01200000000006
2810,387.01200000000006
2811,387.01200000000006
2812,387.01200000000006
2813,582.0119999999998
2814,444.011
2815,444.011
2816,444.011
2817,444.011
2818,444.011
2819,444.011
2820,444.011
2821,444.011
2822,437.01200000000006
2823,242.012
2824,42.01300000000001
2825,42.01300000000001
2826,42.01300000000001
2827,47.01200000000001
2828,47.01200000000001
2829,47.01200000000001
2830,60.01099999999999
2831,60.01099999999999
2832,47.01200000000001
2833,47.01200000000001
2834,206.01100000000002
2835,206.01100000000002
2836,213.01000000000002
2837,213.01000000000002
2838,213.01000000000002
2839,213.01000000000002
2840,273.009
2841,267.01
2842,267.01
2843,267.01
2844,462.01
2845,317.01
2846,317.01
2847,643.012
2848,643.012
2849,788.012
2850,774.0129999999999
2851,774.0129999999999
2852,774.0129999999999
2853,767.0129999999998
2854,579.0109999999999
2855,579.0109999999999
2856,579.0109999999999
2857,379.01099999999997
2858,579.01
2859,289.01
2860,289.01
2861,289.01
2862,289.009
2863,289.00800000000004
2864,289.007
2865,229.008
2866,229.007
2867,229.007
2868,229.006
2869,229.006
2870,224.007
2871,224.007
2872,229.006
2873,29.006999999999998
2874,29.006999999999998
2875,29.006999999999998
2876,34.006
2877,34.006
2878,229.005
2879,374.005
2880,7.005000000000001
2881,12.004000000000001
2882,12.006
2883,162.005
2884,162.005
2885,162.005
2886,162.005
2887,162.005
2888,162.005
2889,162.005
2890,162.005
2891,162.005
2892,162.005
2893,162.005
2894,162.005
2895,17.005
2896,17.005
2897,17.005
2898,17.005
2899,24.005000000000003
2900,24.005000000000003
2901,24.005000000000003
2902,24.005000000000003
2903,24.005000000000003
2904,24.005000000000003
2905,24.005000000000003
2906,24.005000000000003
2907,24.005000000000003
2908,24.005000000000003
2909,212.003
2910,212.003
2911,212.003
2912,212.002
2913,212.002
2914,212.002
2915,357.002
2916,357.002
2917,357.002
2918,357.002
2919,162.002
2920,162.002
2921,162.002
2922,157.00300000000001
2923,162.002
2924,162.002
2925,357.002
2926,357.002
2927,357.002
2928,357.002
2929,212.002
2930,212.002
2931,212.002
2932,212.002
2933,212.002
2934,212.002
2935,212.002
2936,212.002
2937,212.002
2938,212.002
2939,212.002
2940,17.002000000000002
2941,17.002000000000002
2942,17.002000000000002
2943,17.002000000000002
2944,17.002000000000002
2945,17.002000000000002
2946,17.002000000000002
2947,17.002000000000002
2948,17.002000000000002
2949,162.002
2950,162.002
2951,12.003
2952,12.003
2953,162.002
2954,162.002
2955,357.002
2956,357.002
2957,357.002
2958,357.002
2959,357.002
2960,357.002
2961,357.002
2962,357.002
2963,357.002
2964,357.002
2965,357.002
2966,357.002
2967,357.002
2968,212.002
2969,212.002
2970,17.002000000000002
2971,17.002000000000002
2972,17.002000000000002
2973,17.002000000000002
2974,17.002000000000002
2975,17.002000000000002
2976,17.002000000000002
2977,17.002000000000002
2978,17.002000000000002
2979,10.003
2980,17.002000000000002
2981,17.002000000000002
2982,17.002000000000002
2983,17.002000000000002
2984,17.002000000000002
2985,212.002
2986,212.002
2987,212.002
2988,357.002
2989,357.002
2990,357.002
2991,357.002
2992,357.002
2993,357.002
2994,357.002
2995,357.002
2996,357.002
2997,357.002
2998,357.002
2999,357.002
3000,17.002000000000002
3001,17.002000000000002
3002,17.002000000000002
3003,17.002000000000002
3004,17.002000000000002
3005,17.002000000000002
3006,17.002000000000002
3007,17.002000000000002
3008,17.002000000000002
3009,17.002000000000002
3010,17.002000000000002
3011,17.002000000000002
3012,17.002000000000002
3013,17.002000000000002
3014,17.002000000000002
3015,212.002
3016,212.002
3017,212.002
3018,212.002
3019,212.002
3020,357.002
3021,357.002
3022,357.002
3023,357.002
3024,357.002
3025,357.002
3026,357.002
3027,357.002
3028,357.002
3029,357.002
3030,17.002000000000002
3031,17.002000000000002
3032,17.002000000000002
3033,17.002000000000002
3034,17.002000000000002
3035,17.002000000000002
3036,17.002000000000002
3037,17.002000000000002
3038,17.002000000000002
3039,17.002000000000002
3040,17.002000000000002
3041,17.002000000000002
3042,17.002000000000002
3043,17.002000000000002
3044,17.002000000000002
3045,212.002
3046,212.002
3047,212.002
3048,212.002
3049,212.002
3050,357.002
3051,357.002
3052,357.002
3053,357.002
3054,357.002
3055,357.002
3056,357.002
3057,357.002
3058,357.002
3059,357.002
3060,17.002000000000002
3061,17.002000000000002
3062,17.002000000000002
3063,17.002000000000002
3064,17.002000000000002
3065,17.002000000000002
3066,17.002000000000002
3067,17.002000000000002
3068,17.002000000000002
3069,17.002000000000002
3070,17.002000000000002
3071,17.002000000000002
3072,17.002000000000002
3073,17.002000000000002
3074,17.002000000000002
3075,205.003
3076,212.002
3077,212.002
3078,212.002
3079,212.002
3080,357.002
3081,357.002
3082,357.002
3083,357.002
3084,357.002
3085,357.002
3086,357.002
3087,357.002
3088,357.002
3089,357.002
3090,17.002000000000002
3091,17.002000000000002
3092,17.002000000000002
3093,17.002000000000002
3094,17.002000000000002
3095,17.002000000000002
3096,17.002000000000002
3097,17.002000000000002
3098,17.002000000000002
3099,17.002000000000002
3100,17.002000000000002
3101,17.002000000000002
3102,17.002000000000002
3103,17.002000000000002
3104,17.002000000000002
3105,212.002
3106,212.002
3107,212.002
3108,212.002
3109,212.002
3110,357.002
3111,357.002
3112,357.002
3113,357.002
3114,357.002
3115,357.002
3116,357.002
3117,357.002
3118,357.002
3119,357.002
3120,17.002000000000002
3121,17.002000000000002
3122,17.002000000000002
3123,17.002000000000002
3124,17.002000000000002
3125,17.002000000000002
3126,17.002000000000002
3127,17.002000000000002
3128,17.002000000000002
3129,17.002000000000002
3130,17.002000000000002
3131,162.002
3132,162.002
3133,162.002
3134,162.002
3135,357.002
3136,357.002
3137,357.002
3138,357.002
3139,357.002
3140,357.002
3141,212.002
3142,212.002
3143,212.002
3144,212.002
3145,212.002
3146,212.002
3147,212.002
3148,212.002
3149,212.002
3150,17.002000000000002
3151,17.002000000000002
3152,162.002
3153,162.002
3154,162.002
3155,162.002
3156,162.002
3157,162.002
3158,175.001
3159,175.001
3160,162.002
3161,162.002
3162,17.002000000000002
3163,17.002000000000002
3164,17.002000000000002
