Date,Stromverbrauch
2030-09-01 00:00:00,5.9222215166666805
2030-09-01 01:00:00,6.435149700000013
2030-09-01 02:00:00,6.604050300000013
2030-09-01 03:00:00,6.921117583333347
2030-09-01 04:00:00,7.229466333333346
2030-09-01 05:00:00,8.163916683333348
2030-09-01 06:00:00,8.638767466666682
2030-09-01 07:00:00,10.325301366666697
2030-09-01 08:00:00,12.019924300600222
2030-09-01 09:00:00,73.16002744726124
2030-09-01 10:00:00,32.52583246436417
2030-09-01 11:00:00,80.85400045055158
2030-09-01 12:00:00,70.66287863300391
2030-09-01 13:00:00,22.56826689596387
2030-09-01 14:00:00,30.942168548607892
2030-09-01 15:00:00,66.1527888414291
2030-09-01 16:00:00,56.5353004975527
2030-09-01 17:00:00,26.518283108733943
2030-09-01 18:00:00,29.117759153422945
2030-09-01 19:00:00,67.2715249600325
2030-09-01 20:00:00,67.28192971697528
2030-09-01 21:00:00,23.509072650757144
2030-09-01 22:00:00,10.822132509779987
2030-09-01 23:00:00,9.013085966666766
2030-09-02 00:00:00,6.4469380666666805
2030-09-02 01:00:00,6.355384600000013
2030-09-02 02:00:00,6.440218200000014
2030-09-02 03:00:00,6.833351450000014
2030-09-02 04:00:00,7.251484600000014
2030-09-02 05:00:00,8.597950866666682
2030-09-02 06:00:00,11.746375382905901
2030-09-02 07:00:00,59.56778240174194
2030-09-02 08:00:00,80.53588375550466
2030-09-02 09:00:00,21.475094891433407
2030-09-02 10:00:00,19.717767437282983
2030-09-02 11:00:00,12.74356580143521
2030-09-02 12:00:00,11.302323033333336
2030-09-02 13:00:00,10.626801266666668
2030-09-02 14:00:00,10.56153465
2030-09-02 15:00:00,10.914840250000001
2030-09-02 16:00:00,10.877079850000007
2030-09-02 17:00:00,19.64135593367567
2030-09-02 18:00:00,33.690009367270925
2030-09-02 19:00:00,106.38357271198399
2030-09-02 20:00:00,121.40753286659478
2030-09-02 21:00:00,33.75705881746277
2030-09-02 22:00:00,13.61111819841923
2030-09-02 23:00:00,6.758483183333351
2030-09-03 00:00:00,5.892488783333346
2030-09-03 01:00:00,6.32068526666668
2030-09-03 02:00:00,6.505300600000013
2030-09-03 03:00:00,6.875317666666681
2030-09-03 04:00:00,7.262067100000014
2030-09-03 05:00:00,8.53796806666668
2030-09-03 06:00:00,12.132204545300835
2030-09-03 07:00:00,63.73452509986083
2030-09-03 08:00:00,74.972555826381
2030-09-03 09:00:00,25.3222892555629
2030-09-03 10:00:00,23.311965991847902
2030-09-03 11:00:00,11.868712038163828
2030-09-03 12:00:00,10.568338633333335
2030-09-03 13:00:00,10.718234633333333
2030-09-03 14:00:00,10.6732016
2030-09-03 15:00:00,10.79820686666667
2030-09-03 16:00:00,11.36824893333334
2030-09-03 17:00:00,15.891353535661093
2030-09-03 18:00:00,30.906676489367026
2030-09-03 19:00:00,85.15526228585927
2030-09-03 20:00:00,106.85426221070797
2030-09-03 21:00:00,35.333233884814106
2030-09-03 22:00:00,13.280805196790459
2030-09-03 23:00:00,6.154631916666682
2030-09-04 00:00:00,6.07882176666668
2030-09-04 01:00:00,6.366168483333347
2030-09-04 02:00:00,6.61928456666668
2030-09-04 03:00:00,6.939567450000014
2030-09-04 04:00:00,7.723551216666682
2030-09-04 05:00:00,8.628867216666682
2030-09-04 06:00:00,11.497610807136724
2030-09-04 07:00:00,59.83125624478233
2030-09-04 08:00:00,82.56413503963634
2030-09-04 09:00:00,28.808833108421656
2030-09-04 10:00:00,22.156096593196626
2030-09-04 11:00:00,12.596326195713297
2030-09-04 12:00:00,10.846573616666669
2030-09-04 13:00:00,10.655301433333333
2030-09-04 14:00:00,10.760684500000002
2030-09-04 15:00:00,10.958091300000001
2030-09-04 16:00:00,11.670120083333343
2030-09-04 17:00:00,19.731685803682424
2030-09-04 18:00:00,28.684780623978124
2030-09-04 19:00:00,87.98519730635424
2030-09-04 20:00:00,109.40556604157243
2030-09-04 21:00:00,24.100890719133584
2030-09-04 22:00:00,11.5213083351435
2030-09-04 23:00:00,6.420213133333351
2030-09-05 00:00:00,6.459071550000012
2030-09-05 01:00:00,6.642035333333347
2030-09-05 02:00:00,6.358134533333347
2030-09-05 03:00:00,6.688617850000013
2030-09-05 04:00:00,7.3624678833333475
2030-09-05 05:00:00,8.012100800000013
2030-09-05 06:00:00,11.493061379143287
2030-09-05 07:00:00,53.63917332741466
2030-09-05 08:00:00,73.3383505376081
2030-09-05 09:00:00,34.90880463701832
2030-09-05 10:00:00,29.410144859481985
2030-09-05 11:00:00,13.263741707454635
2030-09-05 12:00:00,10.858122150000002
2030-09-05 13:00:00,10.903434916666667
2030-09-05 14:00:00,10.768418166666667
2030-09-05 15:00:00,10.911387233333334
2030-09-05 16:00:00,11.525041650000004
2030-09-05 17:00:00,17.887085475405744
2030-09-05 18:00:00,26.866823306356206
2030-09-05 19:00:00,97.84030314051047
2030-09-05 20:00:00,109.61786253988002
2030-09-05 21:00:00,30.64416140088354
2030-09-05 22:00:00,12.88440814554618
2030-09-05 23:00:00,6.838750800000019
2030-09-06 00:00:00,5.731138933333345
2030-09-06 01:00:00,5.917001616666679
2030-09-06 02:00:00,6.50165146666668
2030-09-06 03:00:00,6.881201233333347
2030-09-06 04:00:00,7.152600600000015
2030-09-06 05:00:00,8.351684133333348
2030-09-06 06:00:00,11.711586435719715
2030-09-06 07:00:00,63.776041812547156
2030-09-06 08:00:00,82.20584475403196
2030-09-06 09:00:00,32.159597544558096
2030-09-06 10:00:00,25.193153751041105
2030-09-06 11:00:00,12.589126894272779
