Date,Stromverbrauch
2030-09-01 00:00:00,13.573358516666685
2030-09-01 01:00:00,14.04726763333335
2030-09-01 02:00:00,14.29855208333335
2030-09-01 03:00:00,14.81640140000002
2030-09-01 04:00:00,15.666534733333352
2030-09-01 05:00:00,17.83816690000002
2030-09-01 06:00:00,19.44456793333335
2030-09-01 07:00:00,22.231015350000042
2030-09-01 08:00:00,25.41701076770468
2030-09-01 09:00:00,88.02304874498417
2030-09-01 10:00:00,51.39546878765011
2030-09-01 11:00:00,92.51818180717272
2030-09-01 12:00:00,93.80157860530555
2030-09-01 13:00:00,29.702303401566173
2030-09-01 14:00:00,42.4445639921129
2030-09-01 15:00:00,74.18833120409445
2030-09-01 16:00:00,75.60452726239774
2030-09-01 17:00:00,40.56991672305042
2030-09-01 18:00:00,59.08027511907259
2030-09-01 19:00:00,97.76228628483274
2030-09-01 20:00:00,77.61596058668624
2030-09-01 21:00:00,35.1844720561088
2030-09-01 22:00:00,20.498481716930076
2030-09-01 23:00:00,17.26338436666679
2030-09-02 00:00:00,13.281925650000018
2030-09-02 01:00:00,13.962104150000018
2030-09-02 02:00:00,14.108235800000019
2030-09-02 03:00:00,14.613235250000018
2030-09-02 04:00:00,15.792902000000018
2030-09-02 05:00:00,17.860701766666683
2030-09-02 06:00:00,22.67366993181934
2030-09-02 07:00:00,71.96917760919509
2030-09-02 08:00:00,98.30775268574708
2030-09-02 09:00:00,54.1327521329878
2030-09-02 10:00:00,41.01901878972121
2030-09-02 11:00:00,25.951385722094287
2030-09-02 12:00:00,23.68134326666667
2030-09-02 13:00:00,23.751110116666666
2030-09-02 14:00:00,25.86109943333337
2030-09-02 15:00:00,44.452486230800005
2030-09-02 16:00:00,45.36460016982364
2030-09-02 17:00:00,38.4139318642916
2030-09-02 18:00:00,55.558972271393365
2030-09-02 19:00:00,110.27190777706429
2030-09-02 20:00:00,113.67891729508581
2030-09-02 21:00:00,41.43779302227115
2030-09-02 22:00:00,20.865788370229637
2030-09-02 23:00:00,13.91097531666669
2030-09-03 00:00:00,13.874524100000016
2030-09-03 01:00:00,14.072753566666684
2030-09-03 02:00:00,14.05696918333335
2030-09-03 03:00:00,15.004235116666683
2030-09-03 04:00:00,16.323885466666685
2030-09-03 05:00:00,18.302334283333348
2030-09-03 06:00:00,22.560477470488866
2030-09-03 07:00:00,78.59276685216831
2030-09-03 08:00:00,81.40637566738162
2030-09-03 09:00:00,48.16122024132741
2030-09-03 10:00:00,42.22738285183055
2030-09-03 11:00:00,25.706592604017665
2030-09-03 12:00:00,24.027075316666668
2030-09-03 13:00:00,24.206626133333334
2030-09-03 14:00:00,26.0082655666667
2030-09-03 15:00:00,43.00731668399588
2030-09-03 16:00:00,52.739543623838
2030-09-03 17:00:00,39.284733844281405
2030-09-03 18:00:00,54.34605063787972
2030-09-03 19:00:00,114.59266139092473
2030-09-03 20:00:00,119.85273832004239
2030-09-03 21:00:00,42.99016282367137
2030-09-03 22:00:00,22.389997572442063
2030-09-03 23:00:00,14.362837783333356
2030-09-04 00:00:00,13.822824383333352
2030-09-04 01:00:00,14.35698688333335
2030-09-04 02:00:00,14.481601433333351
2030-09-04 03:00:00,15.317919166666686
2030-09-04 04:00:00,16.299151600000016
2030-09-04 05:00:00,18.52686780000002
2030-09-04 06:00:00,22.83004619149094
2030-09-04 07:00:00,62.03501391448451
2030-09-04 08:00:00,102.04303613514806
2030-09-04 09:00:00,56.280916620214974
2030-09-04 10:00:00,38.734874303978614
2030-09-04 11:00:00,26.380757505488415
2030-09-04 12:00:00,23.97382401666667
2030-09-04 13:00:00,24.011177700000005
2030-09-04 14:00:00,26.543979283333368
2030-09-04 15:00:00,42.78683954724134
2030-09-04 16:00:00,51.98411759513259
2030-09-04 17:00:00,42.87303094347679
2030-09-04 18:00:00,47.53323034084576
2030-09-04 19:00:00,104.0174146378547
2030-09-04 20:00:00,115.40154332624832
2030-09-04 21:00:00,38.85247539518208
2030-09-04 22:00:00,21.052047989291296
2030-09-04 23:00:00,14.272469800000023
2030-09-05 00:00:00,13.607824766666685
2030-09-05 01:00:00,13.699804416666684
2030-09-05 02:00:00,14.890720200000017
2030-09-05 03:00:00,15.367885750000017
2030-09-05 04:00:00,16.348334200000018
2030-09-05 05:00:00,18.536535416666684
2030-09-05 06:00:00,23.006726325770167
2030-09-05 07:00:00,68.0982634088672
2030-09-05 08:00:00,101.50483526888303
2030-09-05 09:00:00,44.27137238197896
2030-09-05 10:00:00,46.91432678706592
2030-09-05 11:00:00,27.261708211363565
2030-09-05 12:00:00,24.006325283333332
2030-09-05 13:00:00,24.08412668333333
2030-09-05 14:00:00,26.262797524251926
2030-09-05 15:00:00,42.10670348157162
2030-09-05 16:00:00,45.60180608592696
2030-09-05 17:00:00,35.55786183980776
2030-09-05 18:00:00,57.21841260858772
2030-09-05 19:00:00,120.50286671118398
2030-09-05 20:00:00,116.64429416695114
2030-09-05 21:00:00,37.305580532874075
2030-09-05 22:00:00,20.96722269589881
2030-09-05 23:00:00,14.138803800000023
2030-09-06 00:00:00,13.884459416666685
2030-09-06 01:00:00,14.443269500000019
2030-09-06 02:00:00,15.079952350000015
2030-09-06 03:00:00,15.861868466666685
2030-09-06 04:00:00,16.59101790000002
2030-09-06 05:00:00,18.946251950000015
2030-09-06 06:00:00,23.468781266584344
2030-09-06 07:00:00,67.49470395469557
2030-09-06 08:00:00,81.31988151831855
2030-09-06 09:00:00,49.08737427041184
2030-09-06 10:00:00,47.734244251791885
2030-09-06 11:00:00,27.750214686838493
