Date,Stromverbrauch
2030-01-01 00:00:00,11.23276393333334
2030-01-01 01:00:00,11.167124783333339
2030-01-01 02:00:00,11.862625166666673
2030-01-01 03:00:00,12.471874616666673
2030-01-01 04:00:00,13.042258150000007
2030-01-01 05:00:00,15.032007966666677
2030-01-01 06:00:00,16.014907366666677
2030-01-01 07:00:00,17.341660650000026
2030-01-01 08:00:00,20.48646130019106
2030-01-01 09:00:00,84.4038153548262
2030-01-01 10:00:00,43.20673187277528
2030-01-01 11:00:00,91.18917005905874
2030-01-01 12:00:00,87.26821724488387
2030-01-01 13:00:00,25.80646031515761
2030-01-01 14:00:00,33.45399968822872
2030-01-01 15:00:00,71.95165521021951
2030-01-01 16:00:00,71.06344204498961
2030-01-01 17:00:00,35.86756248787395
2030-01-01 18:00:00,44.321562251811535
2030-01-01 19:00:00,79.87343030181255
2030-01-01 20:00:00,77.25861705050811
2030-01-01 21:00:00,34.802334619627686
2030-01-01 22:00:00,17.983088856915106
2030-01-01 23:00:00,15.665029216666728
2030-01-02 00:00:00,11.086614266666674
2030-01-02 01:00:00,11.37447563333334
2030-01-02 02:00:00,11.770924883333338
2030-01-02 03:00:00,12.486723633333341
2030-01-02 04:00:00,12.968157283333339
2030-01-02 05:00:00,14.991957333333342
2030-01-02 06:00:00,18.19097790207216
2030-01-02 07:00:00,70.17563082709103
2030-01-02 08:00:00,101.83882294898136
2030-01-02 09:00:00,33.48615615571119
2030-01-02 10:00:00,33.67505246884535
2030-01-02 11:00:00,22.756289417235454
2030-01-02 12:00:00,21.364498055687818
2030-01-02 13:00:00,19.06709583898953
2030-01-02 14:00:00,19.80675406678416
2030-01-02 15:00:00,23.51877108642348
2030-01-02 16:00:00,30.399399319917023
2030-01-02 17:00:00,28.0527668539196
2030-01-02 18:00:00,48.07496442228922
2030-01-02 19:00:00,103.59897106240871
2030-01-02 20:00:00,112.12567251457116
2030-01-02 21:00:00,33.76792455332747
2030-01-02 22:00:00,18.711955455968376
2030-01-02 23:00:00,11.760444883333342
2030-01-03 00:00:00,11.13468068333334
2030-01-03 01:00:00,11.439359350000005
2030-01-03 02:00:00,11.62702523333334
2030-01-03 03:00:00,12.02145728333334
2030-01-03 04:00:00,13.044940300000007
2030-01-03 05:00:00,14.971924483333341
2030-01-03 06:00:00,18.793452893196122
2030-01-03 07:00:00,65.52166060631446
2030-01-03 08:00:00,85.68152094869912
2030-01-03 09:00:00,38.773499624764845
2030-01-03 10:00:00,33.90065062443797
2030-01-03 11:00:00,21.964303841214743
2030-01-03 12:00:00,22.150236936675924
2030-01-03 13:00:00,19.71391704217325
2030-01-03 14:00:00,21.536148551302276
2030-01-03 15:00:00,30.103967119610715
2030-01-03 16:00:00,30.119901111401628
2030-01-03 17:00:00,35.22710948228141
2030-01-03 18:00:00,47.82211949009398
2030-01-03 19:00:00,115.93176598856179
2030-01-03 20:00:00,104.60608581923262
2030-01-03 21:00:00,32.468416270539365
2030-01-03 22:00:00,17.29263640390879
2030-01-03 23:00:00,11.856915633333344
2030-01-04 00:00:00,10.941313166666673
2030-01-04 01:00:00,11.253959200000006
2030-01-04 02:00:00,11.427908316666672
2030-01-04 03:00:00,12.395458600000007
2030-01-04 04:00:00,13.578223100000006
2030-01-04 05:00:00,15.328274566666677
2030-01-04 06:00:00,19.62589919094119
2030-01-04 07:00:00,74.031125124358
2030-01-04 08:00:00,98.84164914808319
2030-01-04 09:00:00,35.74477784426868
2030-01-04 10:00:00,37.358930149681505
2030-01-04 11:00:00,23.80770909191846
2030-01-04 12:00:00,23.302736270356387
2030-01-04 13:00:00,19.029837134032114
2030-01-04 14:00:00,21.676649560053885
2030-01-04 15:00:00,30.136170229270192
2030-01-04 16:00:00,29.1062275510079
2030-01-04 17:00:00,28.359870741891058
2030-01-04 18:00:00,42.104633159077565
2030-01-04 19:00:00,115.94686766784652
2030-01-04 20:00:00,121.72962843307747
2030-01-04 21:00:00,41.18729948532341
2030-01-04 22:00:00,20.003197640285485
2030-01-04 23:00:00,11.481328616666675
2030-01-05 00:00:00,10.513047116666671
2030-01-05 01:00:00,11.01865896666667
2030-01-05 02:00:00,11.518957666666672
2030-01-05 03:00:00,12.032991616666672
2030-01-05 04:00:00,13.158857100000006
2030-01-05 05:00:00,15.17462348333334
2030-01-05 06:00:00,15.255657633333342
2030-01-05 07:00:00,17.20462435000003
2030-01-05 08:00:00,20.660416625544872
2030-01-05 09:00:00,86.87123154080011
2030-01-05 10:00:00,44.308176010174115
2030-01-05 11:00:00,89.0476778417504
2030-01-05 12:00:00,89.04574951995343
2030-01-05 13:00:00,29.251069566098682
2030-01-05 14:00:00,35.738005240173095
2030-01-05 15:00:00,72.03940676498846
2030-01-05 16:00:00,69.50490561280381
2030-01-05 17:00:00,33.19030601278443
2030-01-05 18:00:00,49.0533756719463
2030-01-05 19:00:00,94.78640816339953
2030-01-05 20:00:00,84.22538966524684
2030-01-05 21:00:00,31.58245411419563
2030-01-05 22:00:00,16.462005831715064
2030-01-05 23:00:00,14.481464416666716
2030-01-06 00:00:00,10.421298183333338
2030-01-06 01:00:00,11.496975150000006
2030-01-06 02:00:00,11.757406366666673
2030-01-06 03:00:00,12.616175000000009
2030-01-06 04:00:00,13.603724166666675
2030-01-06 05:00:00,15.142324083333342
2030-01-06 06:00:00,15.749323500000008
2030-01-06 07:00:00,17.567423383333363
2030-01-06 08:00:00,20.390254891984526
2030-01-06 09:00:00,85.521574961785
2030-01-06 10:00:00,44.53404793955203
2030-01-06 11:00:00,87.98758158012271
