Date,Stromverbrauch
2050-09-01 00:00:00,5.301603649999999
2050-09-01 01:00:00,5.567101283333333
2050-09-01 02:00:00,5.606217016666665
2050-09-01 03:00:00,5.675534616666667
2050-09-01 04:00:00,6.053883849999999
2050-09-01 05:00:00,7.327100533333333
2050-09-01 06:00:00,8.763372779876152
2050-09-01 07:00:00,34.081878030102864
2050-09-01 08:00:00,42.43276669180729
2050-09-01 09:00:00,22.951926042650626
2050-09-01 10:00:00,19.108769657795907
2050-09-01 11:00:00,21.781246813266904
2050-09-01 12:00:00,30.90840371486258
2050-09-01 13:00:00,26.019307356036087
2050-09-01 14:00:00,20.299346697839166
2050-09-01 15:00:00,19.915436101282783
2050-09-01 16:00:00,21.554941561576165
2050-09-01 17:00:00,17.84751617713937
2050-09-01 18:00:00,24.703225734259583
2050-09-01 19:00:00,45.797333564626506
2050-09-01 20:00:00,49.00297572475303
2050-09-01 21:00:00,18.614945227926018
2050-09-01 22:00:00,8.407044617658558
2050-09-01 23:00:00,7.770388433333329
2050-09-02 00:00:00,5.511237449999999
2050-09-02 01:00:00,5.4970684499999996
2050-09-02 02:00:00,5.626650883333332
2050-09-02 03:00:00,5.853967783333332
2050-09-02 04:00:00,6.0200504666666665
2050-09-02 05:00:00,7.080600483333333
2050-09-02 06:00:00,8.805975278560439
2050-09-02 07:00:00,30.502971343944765
2050-09-02 08:00:00,49.61554452516838
2050-09-02 09:00:00,22.900242174166927
2050-09-02 10:00:00,21.530656978079417
2050-09-02 11:00:00,20.87268277756191
2050-09-02 12:00:00,28.788778998783716
2050-09-02 13:00:00,27.124267139408936
2050-09-02 14:00:00,23.01853244183226
2050-09-02 15:00:00,27.618167361557035
2050-09-02 16:00:00,20.51887223005344
2050-09-02 17:00:00,19.052954385260538
2050-09-02 18:00:00,25.008693835755324
2050-09-02 19:00:00,54.24256315014184
2050-09-02 20:00:00,52.435754836718736
2050-09-02 21:00:00,18.642229178287128
2050-09-02 22:00:00,9.116573433326003
2050-09-02 23:00:00,7.587918699999996
2050-09-03 00:00:00,5.8275509333333275
2050-09-03 01:00:00,5.287185133333333
2050-09-03 02:00:00,5.5180166
2050-09-03 03:00:00,5.586766999999999
2050-09-03 04:00:00,6.118266783333332
2050-09-03 05:00:00,7.407700116666666
2050-09-03 06:00:00,7.9069842
2050-09-03 07:00:00,8.867619549999999
2050-09-03 08:00:00,9.335775037063337
2050-09-03 09:00:00,31.56715051377181
2050-09-03 10:00:00,39.3127432398074
2050-09-03 11:00:00,36.61434841401484
2050-09-03 12:00:00,37.370849363861254
2050-09-03 13:00:00,31.5589066262641
2050-09-03 14:00:00,28.067335368953977
2050-09-03 15:00:00,32.18568129171872
2050-09-03 16:00:00,25.46843069610955
2050-09-03 17:00:00,15.168056540931579
2050-09-03 18:00:00,23.37748614836306
2050-09-03 19:00:00,44.96619154807735
2050-09-03 20:00:00,41.68480695605869
2050-09-03 21:00:00,16.57943892195916
2050-09-03 22:00:00,8.745829408795595
2050-09-03 23:00:00,7.562110283333329
2050-09-04 00:00:00,6.091159433333328
2050-09-04 01:00:00,5.522551766666666
2050-09-04 02:00:00,5.4303833333333325
2050-09-04 03:00:00,5.782716333333333
2050-09-04 04:00:00,6.059933283333333
2050-09-04 05:00:00,6.970933099999999
2050-09-04 06:00:00,7.520117366666667
2050-09-04 07:00:00,8.5501243
2050-09-04 08:00:00,9.437437344681744
2050-09-04 09:00:00,33.3304488561347
2050-09-04 10:00:00,44.6501471131212
2050-09-04 11:00:00,25.937202648194106
2050-09-04 12:00:00,34.30363987352421
2050-09-04 13:00:00,39.8499870671225
2050-09-04 14:00:00,33.497133898854294
2050-09-04 15:00:00,35.89799574363233
2050-09-04 16:00:00,25.726507856494088
2050-09-04 17:00:00,14.268043283616281
2050-09-04 18:00:00,24.00682698709734
2050-09-04 19:00:00,42.8279515582938
2050-09-04 20:00:00,40.80310297368904
2050-09-04 21:00:00,16.729449763167302
2050-09-04 22:00:00,8.18731711519288
2050-09-04 23:00:00,6.870581266666662
2050-09-05 00:00:00,5.543086716666667
2050-09-05 01:00:00,5.577284833333334
2050-09-05 02:00:00,5.714683966666666
2050-09-05 03:00:00,5.671500983333332
2050-09-05 04:00:00,6.447067233333334
2050-09-05 05:00:00,7.383267349999999
2050-09-05 06:00:00,9.343881700120631
2050-09-05 07:00:00,36.62605574361815
2050-09-05 08:00:00,41.28750884693912
2050-09-05 09:00:00,17.720505676746296
2050-09-05 10:00:00,18.708249600634232
2050-09-05 11:00:00,22.76859086463861
2050-09-05 12:00:00,29.295290255033585
2050-09-05 13:00:00,22.969280883211866
2050-09-05 14:00:00,22.550252631384964
2050-09-05 15:00:00,27.57861650750834
2050-09-05 16:00:00,23.28090891556746
2050-09-05 17:00:00,18.30594894375826
2050-09-05 18:00:00,26.684126309685922
2050-09-05 19:00:00,51.801961041974124
2050-09-05 20:00:00,51.82833138556265
2050-09-05 21:00:00,17.172402956764444
2050-09-05 22:00:00,9.80469125468067
2050-09-05 23:00:00,7.555578116666662
2050-09-06 00:00:00,5.158936383333333
2050-09-06 01:00:00,5.2432182833333325
2050-09-06 02:00:00,5.659684233333333
2050-09-06 03:00:00,5.918834116666666
2050-09-06 04:00:00,6.355117183333332
2050-09-06 05:00:00,7.034233799999999
2050-09-06 06:00:00,8.717705011551459
2050-09-06 07:00:00,33.47023596176095
2050-09-06 08:00:00,43.77670796638493
2050-09-06 09:00:00,17.743430894893137
2050-09-06 10:00:00,20.06130511949713
2050-09-06 11:00:00,23.474605857085518
