Date,Stromverbrauch
2050-09-01 00:00:00,11.12621438333334
2050-09-01 01:00:00,11.219810650000005
2050-09-01 02:00:00,12.007625916666672
2050-09-01 03:00:00,11.737041750000007
2050-09-01 04:00:00,12.722007716666672
2050-09-01 05:00:00,14.622591900000007
2050-09-01 06:00:00,18.841047339668812
2050-09-01 07:00:00,70.35051414126197
2050-09-01 08:00:00,98.94383903157757
2050-09-01 09:00:00,38.452064015419715
2050-09-01 10:00:00,30.727364020062602
2050-09-01 11:00:00,22.675291612741656
2050-09-01 12:00:00,19.615481731382893
2050-09-01 13:00:00,21.62746931385045
2050-09-01 14:00:00,21.78417779098643
2050-09-01 15:00:00,27.35696264280869
2050-09-01 16:00:00,26.404627171343527
2050-09-01 17:00:00,29.71266237252696
2050-09-01 18:00:00,46.017303802683294
2050-09-01 19:00:00,112.32377439581879
2050-09-01 20:00:00,121.71995939595588
2050-09-01 21:00:00,32.54298887265903
2050-09-01 22:00:00,18.523209626596998
2050-09-01 23:00:00,15.550758683333385
2050-09-02 00:00:00,11.598514516666674
2050-09-02 01:00:00,11.648176616666673
2050-09-02 02:00:00,11.91007523333334
2050-09-02 03:00:00,12.661175216666674
2050-09-02 04:00:00,13.118391250000007
2050-09-02 05:00:00,14.846407816666675
2050-09-02 06:00:00,17.363496986446282
2050-09-02 07:00:00,68.3125707727717
2050-09-02 08:00:00,89.69427279728737
2050-09-02 09:00:00,36.67541121694788
2050-09-02 10:00:00,35.31485737992935
2050-09-02 11:00:00,22.672170997605406
2050-09-02 12:00:00,21.259050988933502
2050-09-02 13:00:00,22.32361439888123
2050-09-02 14:00:00,23.58778259379775
2050-09-02 15:00:00,22.338849960505414
2050-09-02 16:00:00,27.494742509042833
2050-09-02 17:00:00,33.97627851417434
2050-09-02 18:00:00,47.029274336669815
2050-09-02 19:00:00,121.0483680643277
2050-09-02 20:00:00,111.7436473007239
2050-09-02 21:00:00,29.9850349125892
2050-09-02 22:00:00,18.826433607494852
2050-09-02 23:00:00,15.968174100000057
2050-09-03 00:00:00,12.692925950000053
2050-09-03 01:00:00,11.831344716666672
2050-09-03 02:00:00,11.667741950000005
2050-09-03 03:00:00,12.256957850000006
2050-09-03 04:00:00,13.03264023333334
2050-09-03 05:00:00,15.479890866666675
2050-09-03 06:00:00,16.07275640000001
2050-09-03 07:00:00,18.580245250000022
2050-09-03 08:00:00,20.332651449061572
2050-09-03 09:00:00,65.29663589201886
2050-09-03 10:00:00,76.72279545606858
2050-09-03 11:00:00,59.2594542317253
2050-09-03 12:00:00,67.99005757616521
2050-09-03 13:00:00,58.958543536143175
2050-09-03 14:00:00,60.19383597558902
2050-09-03 15:00:00,56.73764727798949
2050-09-03 16:00:00,51.62411981762496
2050-09-03 17:00:00,38.711279241488626
2050-09-03 18:00:00,51.501498157767685
2050-09-03 19:00:00,92.40195649099127
2050-09-03 20:00:00,72.97547806510642
2050-09-03 21:00:00,31.746390092339823
2050-09-03 22:00:00,17.58441727167082
2050-09-03 23:00:00,15.152066150000053
2050-09-04 00:00:00,13.448012366666724
2050-09-04 01:00:00,11.397878450000007
2050-09-04 02:00:00,11.209825116666673
2050-09-04 03:00:00,11.980591583333338
2050-09-04 04:00:00,12.746207733333343
2050-09-04 05:00:00,14.812706950000011
2050-09-04 06:00:00,15.54807320000001
2050-09-04 07:00:00,18.11359310000002
2050-09-04 08:00:00,21.05642839632358
2050-09-04 09:00:00,63.54679273131353
2050-09-04 10:00:00,81.09844366659988
2050-09-04 11:00:00,69.60482682562909
2050-09-04 12:00:00,70.64568005701062
2050-09-04 13:00:00,69.78583950863325
2050-09-04 14:00:00,56.62041080384252
2050-09-04 15:00:00,64.8056465875711
2050-09-04 16:00:00,44.89706007374919
2050-09-04 17:00:00,34.62365198478518
2050-09-04 18:00:00,43.567282842920406
2050-09-04 19:00:00,83.55417637697414
2050-09-04 20:00:00,83.63707443538826
2050-09-04 21:00:00,26.66134064505242
2050-09-04 22:00:00,15.911993645515615
2050-09-04 23:00:00,15.250799266666725
2050-09-05 00:00:00,11.46686463333334
2050-09-05 01:00:00,11.290675500000006
2050-09-05 02:00:00,11.749742066666672
2050-09-05 03:00:00,12.28997538333334
2050-09-05 04:00:00,13.364191866666673
2050-09-05 05:00:00,14.757924683333341
2050-09-05 06:00:00,18.242893186158376
2050-09-05 07:00:00,78.12863175175399
2050-09-05 08:00:00,81.8477437536445
2050-09-05 09:00:00,40.77003744815492
2050-09-05 10:00:00,38.00461529254339
2050-09-05 11:00:00,25.53172962856595
2050-09-05 12:00:00,21.684821584833212
2050-09-05 13:00:00,21.130628171924865
2050-09-05 14:00:00,22.733620808704284
2050-09-05 15:00:00,30.002020283500677
2050-09-05 16:00:00,25.030416420391887
2050-09-05 17:00:00,28.765855601511472
2050-09-05 18:00:00,36.295813908841716
2050-09-05 19:00:00,95.99598812693321
2050-09-05 20:00:00,115.46129690438424
2050-09-05 21:00:00,36.68501215561911
2050-09-05 22:00:00,18.036255320731563
2050-09-05 23:00:00,15.508462400000052
2050-09-06 00:00:00,10.738397500000005
2050-09-06 01:00:00,11.16239371666667
2050-09-06 02:00:00,11.95644233333334
2050-09-06 03:00:00,12.514458216666673
2050-09-06 04:00:00,13.381424750000008
2050-09-06 05:00:00,14.930491166666675
2050-09-06 06:00:00,18.043289827150208
2050-09-06 07:00:00,70.68062940243325
2050-09-06 08:00:00,93.71419624587328
2050-09-06 09:00:00,37.04071494642854
2050-09-06 10:00:00,34.492319884696855
2050-09-06 11:00:00,23.028129200421375
