Date,Stromverbrauch
2030-03-01 00:00:00,11.097881400000006
2030-03-01 01:00:00,11.252408966666671
2030-03-01 02:00:00,11.871042700000007
2030-03-01 03:00:00,12.429425566666673
2030-03-01 04:00:00,13.531608583333341
2030-03-01 05:00:00,15.409624650000008
2030-03-01 06:00:00,20.269979328270423
2030-03-01 07:00:00,71.21080471999511
2030-03-01 08:00:00,96.99496333753245
2030-03-01 09:00:00,39.120154664883266
2030-03-01 10:00:00,40.207263746391796
2030-03-01 11:00:00,26.83124648472887
2030-03-01 12:00:00,22.77528888385538
2030-03-01 13:00:00,20.384742115511973
2030-03-01 14:00:00,21.167169271704037
2030-03-01 15:00:00,25.13887806448725
2030-03-01 16:00:00,27.68326916600806
2030-03-01 17:00:00,33.701635212174764
2030-03-01 18:00:00,49.487815100949476
2030-03-01 19:00:00,115.1753828669564
2030-03-01 20:00:00,106.86223352869945
2030-03-01 21:00:00,33.410868508559574
2030-03-01 22:00:00,17.492415873159423
2030-03-01 23:00:00,11.826646083333342
2030-03-02 00:00:00,10.661647250000005
2030-03-02 01:00:00,11.14402696666667
2030-03-02 02:00:00,11.344892833333338
2030-03-02 03:00:00,11.937725366666672
2030-03-02 04:00:00,13.131341466666672
2030-03-02 05:00:00,14.887074533333342
2030-03-02 06:00:00,16.111708383333344
2030-03-02 07:00:00,17.600197183333353
2030-03-02 08:00:00,19.325587117108995
2030-03-02 09:00:00,84.40603022228873
2030-03-02 10:00:00,47.09439026419505
2030-03-02 11:00:00,101.78530741734795
2030-03-02 12:00:00,103.6641259303779
2030-03-02 13:00:00,31.03244540864971
2030-03-02 14:00:00,38.25386254077914
2030-03-02 15:00:00,76.05493881788092
2030-03-02 16:00:00,62.730751003640094
2030-03-02 17:00:00,29.017070634348766
2030-03-02 18:00:00,41.37095767826191
2030-03-02 19:00:00,85.93706083621215
2030-03-02 20:00:00,85.48338238973281
2030-03-02 21:00:00,37.48029339832671
2030-03-02 22:00:00,19.300750777101474
2030-03-02 23:00:00,14.610244300000055
2030-03-03 00:00:00,10.970179350000004
2030-03-03 01:00:00,11.264076200000007
2030-03-03 02:00:00,11.246225700000007
2030-03-03 03:00:00,11.753926033333341
2030-03-03 04:00:00,12.360291950000006
2030-03-03 05:00:00,14.616158916666674
2030-03-03 06:00:00,15.443225466666675
2030-03-03 07:00:00,16.950751350000022
2030-03-03 08:00:00,19.75125058826444
2030-03-03 09:00:00,88.50542265764827
2030-03-03 10:00:00,36.96606653798521
2030-03-03 11:00:00,85.97082737971115
2030-03-03 12:00:00,85.67690414837267
2030-03-03 13:00:00,24.604234457066912
2030-03-03 14:00:00,33.3569164129664
2030-03-03 15:00:00,69.72469860950201
2030-03-03 16:00:00,78.92932724049805
2030-03-03 17:00:00,34.80733660829191
2030-03-03 18:00:00,51.527366132761216
2030-03-03 19:00:00,87.48697729682058
2030-03-03 20:00:00,77.21899369512978
2030-03-03 21:00:00,29.85960973571154
2030-03-03 22:00:00,17.18766786326138
2030-03-03 23:00:00,14.818444916666726
2030-03-04 00:00:00,11.666764033333338
2030-03-04 01:00:00,10.997726333333338
2030-03-04 02:00:00,11.58280901666667
2030-03-04 03:00:00,12.159442550000007
2030-03-04 04:00:00,12.993724750000007
2030-03-04 05:00:00,14.761941600000009
2030-03-04 06:00:00,19.065767292417846
2030-03-04 07:00:00,87.15849043027792
2030-03-04 08:00:00,98.7446723498218
2030-03-04 09:00:00,41.25232273353631
2030-03-04 10:00:00,40.06046907934057
2030-03-04 11:00:00,25.46065582315705
2030-03-04 12:00:00,21.15052405236842
2030-03-04 13:00:00,19.356835599705644
2030-03-04 14:00:00,20.10965116768384
2030-03-04 15:00:00,28.310041077688634
2030-03-04 16:00:00,27.34213181441086
2030-03-04 17:00:00,32.4395942517817
2030-03-04 18:00:00,34.72240411554942
2030-03-04 19:00:00,120.41768835525299
2030-03-04 20:00:00,115.96084622434336
2030-03-04 21:00:00,29.488274050719475
2030-03-04 22:00:00,18.300722494462182
2030-03-04 23:00:00,11.616399350000009
2030-03-05 00:00:00,11.335681966666675
2030-03-05 01:00:00,11.243993433333339
2030-03-05 02:00:00,11.614525666666674
2030-03-05 03:00:00,12.190774616666673
2030-03-05 04:00:00,13.179341950000007
2030-03-05 05:00:00,14.925974050000008
2030-03-05 06:00:00,19.344247102172282
2030-03-05 07:00:00,74.25062502865438
2030-03-05 08:00:00,97.1946153960325
2030-03-05 09:00:00,38.540226069089584
2030-03-05 10:00:00,31.506419059174288
2030-03-05 11:00:00,23.443421489412934
2030-03-05 12:00:00,21.460448312086395
2030-03-05 13:00:00,19.43593257304635
2030-03-05 14:00:00,19.76053941666667
2030-03-05 15:00:00,29.673513473954245
2030-03-05 16:00:00,33.25040902098673
2030-03-05 17:00:00,34.251065527355536
2030-03-05 18:00:00,39.12242948662363
2030-03-05 19:00:00,105.800348640324
2030-03-05 20:00:00,125.32603061640619
2030-03-05 21:00:00,40.34187670887773
2030-03-05 22:00:00,18.005436843494504
2030-03-05 23:00:00,11.671644616666676
2030-03-06 00:00:00,11.140832066666674
2030-03-06 01:00:00,11.48376006666667
2030-03-06 02:00:00,11.666626000000006
2030-03-06 03:00:00,12.417642516666673
2030-03-06 04:00:00,12.924208216666676
2030-03-06 05:00:00,15.511858450000009
2030-03-06 06:00:00,19.371922661086252
2030-03-06 07:00:00,75.44832268350252
2030-03-06 08:00:00,93.54486394905923
2030-03-06 09:00:00,41.642678888380445
2030-03-06 10:00:00,41.925382876213575
2030-03-06 11:00:00,25.192484423167304
