Date,Stromverbrauch
2050-03-01 00:00:00,4.885053616666666
2050-03-01 01:00:00,5.150850966666666
2050-03-01 02:00:00,5.524367999999999
2050-03-01 03:00:00,5.996750816666665
2050-03-01 04:00:00,6.3386668666666655
2050-03-01 05:00:00,7.335400249999999
2050-03-01 06:00:00,9.011767728658084
2050-03-01 07:00:00,35.8987027456222
2050-03-01 08:00:00,44.04672968433234
2050-03-01 09:00:00,19.881818757087924
2050-03-01 10:00:00,20.855532641069274
2050-03-01 11:00:00,24.8984308400409
2050-03-01 12:00:00,26.252332838067883
2050-03-01 13:00:00,25.59961336065192
2050-03-01 14:00:00,20.402641072913738
2050-03-01 15:00:00,23.968953845554225
2050-03-01 16:00:00,20.763441873154594
2050-03-01 17:00:00,17.046722358211714
2050-03-01 18:00:00,19.280616153998633
2050-03-01 19:00:00,49.062016766598084
2050-03-01 20:00:00,49.31918356220987
2050-03-01 21:00:00,17.812369843013194
2050-03-01 22:00:00,8.518200291623792
2050-03-01 23:00:00,7.1611245833333275
2050-03-02 00:00:00,5.122136566666666
2050-03-02 01:00:00,5.132151333333332
2050-03-02 02:00:00,5.576767816666665
2050-03-02 03:00:00,5.735717749999999
2050-03-02 04:00:00,5.920384049999999
2050-03-02 05:00:00,7.082733699999999
2050-03-02 06:00:00,7.934460998982657
2050-03-02 07:00:00,35.701280534630804
2050-03-02 08:00:00,44.75824027913583
2050-03-02 09:00:00,15.556833872703203
2050-03-02 10:00:00,22.475535622158397
2050-03-02 11:00:00,25.987811646109908
2050-03-02 12:00:00,29.06325193758126
2050-03-02 13:00:00,26.085796496786795
2050-03-02 14:00:00,22.391943609487015
2050-03-02 15:00:00,25.52007621697352
2050-03-02 16:00:00,18.470399448367523
2050-03-02 17:00:00,14.98172176001506
2050-03-02 18:00:00,19.584486109239805
2050-03-02 19:00:00,46.21038909747395
2050-03-02 20:00:00,63.034877815447956
2050-03-02 21:00:00,20.5474491250333
2050-03-02 22:00:00,8.109328742377269
2050-03-02 23:00:00,6.977319049999996
2050-03-03 00:00:00,5.370836399999999
2050-03-03 01:00:00,5.384601583333333
2050-03-03 02:00:00,5.5738514
2050-03-03 03:00:00,5.7970012666666655
2050-03-03 04:00:00,6.239950366666666
2050-03-03 05:00:00,7.047567783333333
2050-03-03 06:00:00,8.719798626019294
2050-03-03 07:00:00,32.64618416374149
2050-03-03 08:00:00,42.642741358423756
2050-03-03 09:00:00,22.68042538356189
2050-03-03 10:00:00,20.02493763717381
2050-03-03 11:00:00,25.773038454645903
2050-03-03 12:00:00,23.626175671729943
2050-03-03 13:00:00,29.155443626862866
2050-03-03 14:00:00,22.665469345214657
2050-03-03 15:00:00,18.776945544197474
2050-03-03 16:00:00,21.630943893996584
2050-03-03 17:00:00,14.858968737172153
2050-03-03 18:00:00,23.51170892547582
2050-03-03 19:00:00,55.933256382499636
2050-03-03 20:00:00,45.30493219530187
2050-03-03 21:00:00,15.961818642470496
2050-03-03 22:00:00,8.608474957454414
2050-03-03 23:00:00,7.390216533333327
2050-03-04 00:00:00,5.2671203166666665
2050-03-04 01:00:00,5.293851283333334
2050-03-04 02:00:00,5.6407011166666665
2050-03-04 03:00:00,5.8397676
2050-03-04 04:00:00,6.379000583333332
2050-03-04 05:00:00,7.102050799999999
2050-03-04 06:00:00,8.44889038368268
2050-03-04 07:00:00,31.740651986182158
2050-03-04 08:00:00,44.19625467956135
2050-03-04 09:00:00,18.767797957196528
2050-03-04 10:00:00,19.462862024979643
2050-03-04 11:00:00,23.908870350352
2050-03-04 12:00:00,23.737945106035102
2050-03-04 13:00:00,28.064268221906577
2050-03-04 14:00:00,20.518024870692273
2050-03-04 15:00:00,25.50187448625164
2050-03-04 16:00:00,22.450997943977047
2050-03-04 17:00:00,20.440016080565783
2050-03-04 18:00:00,27.95356984498307
2050-03-04 19:00:00,56.437493330691495
2050-03-04 20:00:00,47.31979115698716
2050-03-04 21:00:00,17.225329373731963
2050-03-04 22:00:00,9.221587962052048
2050-03-04 23:00:00,7.564093366666662
2050-03-05 00:00:00,6.078492666666659
2050-03-05 01:00:00,5.657152649999999
2050-03-05 02:00:00,5.542901416666665
2050-03-05 03:00:00,6.046101283333332
2050-03-05 04:00:00,6.307267133333332
2050-03-05 05:00:00,7.109984083333333
2050-03-05 06:00:00,8.100233583333333
2050-03-05 07:00:00,8.494704483333333
2050-03-05 08:00:00,9.887857259627605
2050-03-05 09:00:00,26.160462008161804
2050-03-05 10:00:00,39.923621648930556
2050-03-05 11:00:00,27.236430372059413
2050-03-05 12:00:00,29.096665942394342
2050-03-05 13:00:00,36.82619965663609
2050-03-05 14:00:00,24.169588540553015
2050-03-05 15:00:00,32.51424471089618
2050-03-05 16:00:00,34.91127972008575
2050-03-05 17:00:00,15.233674908642964
2050-03-05 18:00:00,21.29286999260896
2050-03-05 19:00:00,50.550325321774004
2050-03-05 20:00:00,43.803202746869246
2050-03-05 21:00:00,21.01256333530807
2050-03-05 22:00:00,9.529732980000112
2050-03-05 23:00:00,7.261466499999996
2050-03-06 00:00:00,6.248185599999994
2050-03-06 01:00:00,5.358885966666666
2050-03-06 02:00:00,5.481667516666667
2050-03-06 03:00:00,5.678683616666666
2050-03-06 04:00:00,5.961417633333332
2050-03-06 05:00:00,6.922350799999999
2050-03-06 06:00:00,7.638667316666667
2050-03-06 07:00:00,8.491588233333333
2050-03-06 08:00:00,9.528962900333294
2050-03-06 09:00:00,30.086205047228162
2050-03-06 10:00:00,45.96417691114251
2050-03-06 11:00:00,31.67524064047962
