,0
14357,131.20012000000003
14358,136.95014000000003
14359,125.20016000000004
14360,139.05010000000001
14361,131.55006
14362,127.25012000000002
14363,158.85008000000002
14364,170.65008
14365,150.80011000000002
14366,145.25008000000003
14367,148.90004000000002
14368,143.00006000000002
14369,146.60010000000003
14370,136.95007
14371,144.10016000000005
14372,138.05019000000001
14373,138.20014
14374,135.00005000000002
14375,140.60008000000002
14376,139.25001
14377,142.40011
14378,136.50008000000003
14379,124.25014000000003
14380,143.65009
14381,120.25010000000002
14382,147.85004
14383,133.75004
14384,141.25008000000003
14385,152.85012000000003
14386,184.25011000000003
14387,176.10012000000003
14388,191.95010000000002
14389,188.1501
14390,140.50011000000003
14391,118.95011000000002
14392,111.00009000000001
14393,118.65011000000003
14394,136.10011000000003
14395,132.40008
14396,122.55010000000001
14397,117.20002000000001
14398,105.95004
14399,111.25010000000002
14400,83.70072000000013
14401,112.0504900000001
14402,112.40039000000006
14403,116.75033000000005
14404,127.10028000000005
14405,125.45028000000006
14406,125.55028000000006
14407,135.55026000000007
14408,155.40022000000005
14409,151.55019000000004
14410,124.15021000000004
14411,112.45021000000004
14412,97.05019000000001
14413,96.90019000000002
14414,111.40013
14415,113.45011000000001
14416,115.40011000000003
14417,103.65014000000001
14418,88.10013000000002
14419,88.10013000000002
14420,119.30013000000002
14421,115.30013000000002
14422,123.10013000000002
14423,117.35013000000002
14424,121.65010000000002
14425,139.35010000000003
14426,137.4001
14427,120.00007000000001
14428,120.00007000000001
14429,108.30007000000002
14430,112.45009000000002
14431,118.25010000000002
14432,110.15018000000003
14433,124.00014000000003
14434,102.50015000000003
14435,77.35013000000002
14436,89.00012000000002
14437,104.30015000000003
14438,127.95012000000003
14439,127.90015000000002
14440,122.55010000000001
14441,112.80012000000002
14442,124.60014000000002
14443,130.60015000000004
14444,156.15015000000002
14445,156.15017000000003
14446,180.00009000000003
14447,166.10012000000003
14448,164.15012000000002
14449,174.00012000000004
14450,181.30016000000003
14451,195.05014000000003
14452,187.15017000000003
14453,177.75011000000003
14454,187.55007
14455,199.50007000000002
14456,176.25004
14457,164.05010000000001
14458,148.60010000000003
14459,129.40004000000002
14460,104.40001000000001
14461,102.80001
14462,130.25003
14463,130.10004
14464,130.25001
14465,118.55001
14466,120.35001
14467,147.80001000000001
14468,159.40005000000002
14469,173.15005000000002
14470,173.15008
14471,161.45008
14472,149.70006
14473,163.90001
14474,157.90001
14475,169.50003
14476,199.20004
14477,187.85002
14478,185.85005
14479,201.45005
14480,244.95001
14481,253.05001000000001
14482,245.50001
14483,242.95008
14484,231.30007
14485,241.30007
14486,214.05006
14487,218.25001
14488,204.85002
14489,181.00010000000003
14490,148.15006000000002
14491,122.10012
14492,161.25010000000003
14493,157.35010000000003
14494,179.15009
14495,187.30004
14496,195.15004000000002
14497,196.90006000000002
14498,214.1501
14499,206.65007000000003
14500,230.25009000000003
14501,244.25013
14502,222.80015000000003
14503,207.10017000000005
14504,192.10010000000003
14505,182.30011000000002
14506,205.70010000000002
14507,194.15007000000003
14508,213.95004
14509,235.15007000000003
14510,245.05007
14511,252.05017000000004
14512,248.15019000000004
14513,246.15017000000003
14514,256.35011000000003
14515,252.45012000000003
14516,238.95009000000002
14517,231.35009000000002
14518,203.90009
14519,170.95008
14520,149.70004
14521,151.50004
14522,153.55004
14523,161.05007
14524,215.65007000000003
14525,203.80010000000001
14526,186.4001
14527,223.40014000000002
14528,249.45007
14529,255.25010000000003
14530,268.95009000000005
14531,280.90006
14532,266.80014000000006
14533,268.90011000000004
14534,226.00007000000002
14535,227.90004000000002
14536,247.55008
14537,234.35004
14538,230.35006
14539,244.15008
14540,277.60005
14541,273.85002000000003
14542,275.55002
14543,261.4001
14544,279.35005
14545,259.90005
14546,255.85006
14547,277.7
14548,271.55002
14549,244.50006000000002
14550,234.80003
14551,230.70003
14552,234.80003
14553,225.1
14554,285.7
14555,285.65003
14556,281.7
14557,299.10003
14558,279.85
14559,266.05002
14560,270.05002
14561,265.75008
14562,253.85009000000002
14563,273.45007000000004
14564,228.70007
14565,224.20014000000003
14566,218.35014000000004
14567,202.80013000000002
14568,222.85006
14569,234.65002
14570,250.00004
14571,242.50002
14572,254.4
14573,293.4
14574,306.95
14575,281.6
14576,306.9
14577,283.10005
14578,298.65005
14579,277.30001
14580,267.60001
14581,285.20001
14582,273.00006
14583,228.25006000000002
14584,232.15009
14585,240.15005000000002
14586,210.60008000000002
14587,224.85005
14588,207.60003
14589,201.85001
14590,219.15006000000002
14591,254.10011000000003
14592,256.55007
14593,272.30004
14594,265.95007000000004
14595,257.95011
14596,272.05008000000004
14597,272.30003
14598,285.80003
14599,323.10003
14600,320.95007000000004
14601,291.90003
14602,274.40006
14603,297.95006
14604,323.45006
14605,276.30010000000004
14606,258.80011
14607,247.30010000000001
14608,263.20004
14609,243.85001
14610,220.05003
14611,241.65
14612,245.35002
14613,208.4
14614,206.45
14615,219.85001
14616,204.15003000000002
14617,235.35003
14618,225.8
14619,219.95
14620,258.95
14621,264.60004000000004
14622,275.60011000000003
14623,296.75014000000004
14624,271.4501
14625,271.35009
14626,291.05009
14627,291.35005
14628,301.45005000000003
14629,326.30007
14630,339.85008
14631,332.20005000000003
14632,319.15003
14633,305.70003
14634,292.00003
14635,262.60003
14636,254.30008
14637,252.55004
14638,240.90006000000002
14639,207.80003
14640,168.80003
14641,176.40008
14642,196.05007
14643,178.50007000000002
14644,210.00004
14645,219.65004000000002
14646,194.20006
14647,215.55006
14648,243.05004
14649,231.35007000000002
14650,258.10013000000004
14651,299.60008
14652,313.10008
14653,330.95004
14654,325.20002
14655,321.40004
14656,325.20002
14657,311.35006
14658,315.45002
14659,346.65002
14660,397.55002
14661,391.70002
14662,354.3500399999999
14663,325.10003
14664,330.95001
14665,297.90001
14666,313.65001
14667,309.70003
14668,293.95008
14669,264.90006
14670,227.85006
14671,235.65006000000002
14672,237.30010000000001
14673,239.35008000000002
14674,227.75010000000003
14675,249.45008
14676,220.30008
14677,261.35006
14678,294.50006
14679,286.40008
14680,319.55008000000004
14681,362.80003
14682,349.20037000000013
14683,357.00062000000014
14684,360.9010400000001
14685,372.2012
14686,337.5014400000003
14687,312.7216900000003
14688,313.98198000000036
14689,360.5322800000002
14690,397.63252000000006
14691,372.4326600000002
14692,356.9829399999999
14693,349.4331700000004
14694,355.28334
14695,316.1334700000006
14696,329.27369000000056
14697,337.3739100000005
14698,323.72405000000066
14699,284.37438000000066
14700,269.6245500000007
14701,269.5249400000007
14702,291.30495000000076
14703,293.15526000000074
14704,274.4353900000008
14705,344.51541999999995
14706,324.9255800000008
14707,375.3055899999996
14708,440.4157999999986
14709,447.5159699999975
14710,477.846159999997
14711,483.3462699999969
14712,452.14673999999826
14713,500.24697999999756
14714,504.1872299999974
14715,540.0174599999967
14716,576.1078899999967
14717,578.1582199999967
14718,522.108259999997
14719,518.6082299999973
14720,528.738169999998
14721,513.3381499999981
14722,522.4780199999982
14723,515.3879599999982
14724,507.937979999998
14725,469.83792999999815
14726,482.8980599999982
14727,555.9480199999978
14728,491.9480999999983
14729,545.4480099999971
14730,486.15798999999765
14731,501.1978899999974
14732,538.8477599999966
14733,506.70785999999714
14734,436.2878699999991
14735,440.56782999999785
14736,442.2178399999976
14737,438.0977799999979
14738,428.8277999999983
14739,479.1277499999976
14740,511.7176499999974
14741,530.5175799999972
14742,542.2175899999972
14743,537.5175899999973
14744,613.3974699999972
14745,595.4975099999974
14746,602.5073099999973
14747,580.037289999998
14748,586.1272999999976
14749,587.4172599999977
14750,624.2373099999977
14751,615.8072799999981
14752,572.3573499999983
14753,579.7273599999975
14754,651.2772499999965
14755,611.6272599999963
14756,626.0372099999969
14757,630.0371899999965
14758,602.2871999999969
14759,551.7372299999965
14760,549.6371499999965
14761,551.5871499999965
14762,567.6670899999966
14763,507.91714999999726
14764,512.9970899999972
14765,466.6471499999973
14766,488.9971699999969
14767,588.0171799999957
14768,633.2372199999959
14769,528.1274799999976
14770,662.4473199999968
14771,637.1673799999962
14772,583.0674199999968
14773,607.2273999999961
14774,595.5674699999964
14775,592.0274499999964
14776,602.2274599999968
14777,623.6772399999969
14778,662.5072099999967
14779,637.7472899999965
14780,639.3472399999966
14781,681.7271799999967
14782,627.9271699999965
14783,516.6272799999977
14784,506.4172599999975
14785,544.6070999999964
14786,596.3570299999965
14787,603.9470499999959
14788,647.9170099999955
14789,694.7169199999954
14790,699.4768899999956
14791,637.7868999999953
14792,713.3367599999963
14793,685.5867999999966
14794,732.5367499999966
14795,647.5169199999959
14796,589.6871099999956
14797,618.0869099999957
14798,662.8669999999956
14799,615.5570499999955
14800,618.6370099999958
14801,625.7569599999958
14802,618.3569499999959
14803,563.6070399999962
14804,595.6070599999962
14805,624.3869999999966
14806,710.7369199999971
14807,650.4069099999967
14808,698.0867799999974
14809,712.3567799999969
14810,744.7667799999972
14811,737.1469199999963
14812,803.7168199999958
14813,780.3168199999948
14814,796.3267299999941
14815,773.7267899999938
14816,795.3768099999944
14817,816.6767099999946
14818,850.1465199999948
14819,888.9165499999951
14820,932.116449999996
14821,866.266499999995
14822,905.2164599999951
14823,886.2663199999952
14824,945.1064099999978
14825,891.786529999996
14826,928.8864699999962
14827,931.6366499999967
14828,874.4267099999964
14829,798.9667699999961
14830,861.6466999999964
14831,770.4366999999961
14832,823.1067399999963
14833,966.1266499999978
14834,934.9967099999975
14835,896.5967699999982
14836,985.0367199999974
14837,927.2167299999982
14838,800.5869799999971
14839,891.6368199999978
14840,848.5868499999972
14841,849.0767199999973
14842,851.3767299999972
14843,757.6468399999972
14844,765.0368099999969
14845,700.6167899999953
14846,670.1669899999952
14847,698.4370199999953
14848,721.0570499999959
14849,807.5970399999962
14850,806.9070199999961
14851,807.9770599999961
14852,795.5870099999961
14853,845.3369499999961
14854,847.7669899999955
14855,750.6272199999958
14856,825.4672399999959
14857,798.6372999999958
14858,821.837289999996
14859,807.837289999996
14860,815.9575499999961
14861,767.8575199999962
14862,774.0072899999963
14863,728.5471299999961
14864,730.5968399999962
14865,716.8367399999963
14866,709.5563899999968
14867,746.3761299999969
14868,699.7758399999968
14869,762.6055899999978
14870,764.645629999998
14871,764.5354299999985
14872,731.4653499999971
14873,647.8052799999957
14874,676.6449599999961
14875,639.7647999999957
14876,612.1345699999956
14877,666.8042899999957
14878,691.6040799999963
14879,728.1837899999971
14880,732.0835499999978
14881,659.1835399999962
14882,596.0435099999969
14883,582.8433099999969
14884,565.9830999999966
14885,561.9028499999971
14886,481.17282999999856
14887,487.9424899999986
14888,509.70229999999856
14889,462.12202999999914
14890,483.8218499999987
14891,492.4013699999991
14892,473.05118999999905
14893,497.5310199999991
14894,500.4106899999995
14895,497.28050999999965
14896,512.8304099999997
14897,490.65002999999996
14898,463.35002999999995
14899,494.3500499999999
14900,498.45001
14901,510.35
14902,492.40005
14903,457.60002000000003
14904,422.25004
14905,416.30003
14906,418.25003
14907,467.10005999999987
14908,496.4000299999999
14909,500.45
14910,490.7
14911,490.5500299999999
14912,490.7500299999999
14913,490.5500299999999
14914,488.6000499999999
14915,477.0500499999999
14916,457.50005999999985
14917,473.05005999999986
14918,490.5500899999998
14919,471.2000599999999
14920,486.8500499999999
14921,510.3000799999999
14922,490.70009999999985
14923,524.2500399999999
14924,536.0000399999999
14925,559.40004
14926,571.1000399999999
14927,545.55004
14928,506.15008
14929,553.3500399999999
14930,555.30004
14931,529.2501099999998
14932,523.4001099999998
14933,494.55006999999983
14934,484.80006999999983
14935,451.40008
14936,468.85006999999996
14937,492.35009999999994
14938,515.7501
14939,511.95008
14940,520.0500499999999
14941,508.65002
14942,504.65004
14943,492.95004
14944,497.10002000000003
14945,481.50002
14946,456.15002
14947,473.70002
14948,493.15002999999996
14949,461.90005
14950,477.70002999999997
14951,495.55
14952,481.9
14953,518.75002
14954,528.40004
14955,551.85003
14956,549.6500699999998
14957,549.6500699999998
14958,514.4000699999998
14959,537.8500599999998
14960,559.5000299999999
14961,557.4500499999999
14962,563.5000299999999
14963,522.4500499999999
14964,528.6500299999999
14965,526.7000299999999
14966,542.4000299999999
14967,534.5000299999999
14968,555.9000299999999
14969,550.05003
14970,554.05003
14971,556.15
14972,548.35
14973,524.95
14974,528.4500400000001
14975,501.15004
14976,481.65002
14977,496.85006999999996
14978,526.35003
14979,507.1
14980,508.90002999999996
14981,502.8500699999999
14982,489.2000699999999
14983,526.65004
14984,530.60003
14985,528.95
14986,544.45
14987,530.85
14988,499.45002
14989,526.90001
14990,536.65002
14991,540.75
14992,544.65
14993,540.65
14994,517.0500299999999
14995,503.3000299999999
14996,499.7
14997,509.0500499999999
14998,517.20003
14999,493.55003
15000,493.85
15001,507.5
15002,517.25
15003,495.65002
15004,521.1
15005,503.5
15006,495.85
15007,507.40000999999995
15008,530.4500499999998
15009,528.5000499999999
15010,538.1000499999998
15011,544.0000499999999
15012,532.35007
15013,563.7500299999999
15014,583.50004
15015,605.15
15016,608.60003
15017,561.65003
15018,546.25002
15019,563.7500499999999
15020,561.9500199999999
15021,548.2500299999999
15022,542.3000299999999
15023,532.8000199999999
15024,514.9500499999999
15025,514.80005
15026,510.9000499999999
15027,540.20004
15028,555.9000199999999
15029,561.85002
15030,555.85002
15031,552.00002
15032,556.00002
15033,550.35002
15034,571.9000199999999
15035,550.3000199999999
15036,540.5500199999999
15037,554.35002
15038,556.5
15039,529.15
15040,536.80003
15041,528.9000500000001
15042,556.7502399999997
15043,566.6505299999992
15044,562.9506799999988
15045,584.5009699999986
15046,594.2512399999982
15047,615.0013999999987
15048,610.8518199999982
15049,592.8020199999978
15050,583.1522499999977
15051,590.8526899999972
15052,580.953089999997
15053,577.2035699999976
15054,609.153749999998
15055,604.4640899999981
15056,608.1643199999978
15057,623.4645999999976
15058,687.7346999999962
15059,804.4447699999967
15060,799.4948899999966
15061,839.7950599999967
15062,816.5953299999969
15063,749.6954899999972
15064,827.3457099999971
15065,835.7960299999968
15066,915.126059999997
15067,919.0266199999975
15068,884.1668899999974
15069,917.6969899999971
15070,920.9670699999971
15071,841.2075199999964
15072,946.0075799999968
15073,1107.6576699999969
15074,1142.9681199999964
15075,1269.4182099999955
15076,1234.7983099999956
15077,1185.3885699999964
15078,1262.6684299999963
15079,1241.9684099999963
15080,1252.0183799999961
15081,1229.5482699999964
15082,1281.2981599999964
15083,1294.498069999997
15084,1369.5180399999977
15085,1425.1679599999968
15086,1468.6577999999968
15087,1455.4078599999966
15088,1501.0578099999966
15089,1498.017869999997
15090,1515.4477299999967
15091,1520.1278199999963
15092,1521.7078399999962
15093,1467.1377999999966
15094,1436.317669999997
15095,1467.3475999999969
15096,1589.0671999999965
15097,1665.4671399999936
15098,1634.817149999996
15099,1678.6671299999941
15100,1719.4669599999945
15101,1670.6168799999944
15102,1784.116709999993
15103,1826.996619999993
15104,1814.9766799999934
15105,1807.1766799999937
15106,1863.6867099999945
15107,1802.1166599999945
15108,1760.1967099999945
15109,1702.5467599999968
15110,1729.3967099999966
15111,1696.8068099999966
15112,1745.5568799999967
15113,1786.4867699999952
15114,1824.7467899999945
15115,1881.1866299999938
15116,1733.6767699999953
15117,1761.3068599999942
15118,1754.2167799999943
15119,1841.3366599999938
15120,1916.756459999994
15121,1962.806439999994
15122,1962.856459999994
15123,2035.3662499999916
15124,2059.146159999992
15125,2003.7862399999938
15126,2019.3862399999928
15127,1913.2863799999932
15128,1870.5863999999938
15129,1908.7564599999926
15130,1939.076439999992
15131,1931.0764199999921
15132,1922.7363499999917
15133,1966.4161999999915
15134,1914.9362799999915
15135,1820.0962699999934
15136,1814.2963199999951
15137,1737.8263499999948
15138,1673.5763799999947
15139,1642.0664099999944
15140,1679.9262799999951
15141,1622.4464199999968
15142,1509.7465299999978
15143,1520.6165799999974
15144,1597.7764999999954
15145,1603.706499999996
15146,1556.1064999999967
15147,1606.2765499999953
15148,1705.5464499999955
15149,1698.8864999999953
15150,1688.2466499999964
15151,1683.9266699999957
15152,1709.296659999995
15153,1730.6466499999954
15154,1787.7665299999946
15155,1772.166499999995
15156,1805.106519999995
15157,1775.4465599999946
15158,1738.7666499999946
15159,1733.616729999995
15160,1783.6167099999934
15161,1792.6968399999946
15162,1807.1169299999942
15163,1783.716999999993
15164,1758.7769499999933
15165,1717.277009999993
15166,1774.6969099999928
15167,1651.826909999994
15168,1637.8569199999934
15169,1642.1868399999946
15170,1653.8668599999949
15171,1655.8268699999949
15172,1651.5267699999947
15173,1626.0867099999953
15174,1637.2367199999944
15175,1746.1365799999935
15176,1710.376649999995
15177,1619.6268899999964
15178,1658.326849999997
15179,1645.8469099999968
15180,1643.2469499999954
15181,1645.0869599999953
15182,1656.0669999999961
15183,1631.6671499999952
15184,1629.217129999996
15185,1600.7172099999955
15186,1639.0172199999945
15187,1698.7771199999947
15188,1700.427149999995
15189,1706.6669399999953
15190,1823.0068899999937
15191,1721.4468199999953
15192,1709.2067099999956
15193,1716.9066899999934
15194,1792.4267599999937
15195,1791.306779999994
15196,1795.5067999999942
15197,1773.0567599999945
15198,1687.886859999996
15199,1680.8469199999954
15200,1617.4669599999968
15201,1604.3370299999972
15202,1574.6070599999969
15203,1548.7571199999968
15204,1533.6170699999973
15205,1573.4171199999969
15206,1512.0570699999962
15207,1487.0669699999964
15208,1463.037239999997
15209,1446.5172999999963
15210,1495.0973199999949
15211,1509.3572899999947
15212,1424.6573899999958
15213,1449.9774699999953
15214,1471.8275299999962
15215,1475.0474999999963
15216,1433.2876399999961
15217,1548.8075399999957
15218,1532.887679999996
15219,1527.0475999999958
15220,1455.2376499999957
15221,1388.5977499999965
15222,1377.6974899999966
15223,1367.1172699999972
15224,1425.2469799999972
15225,1372.4669499999973
15226,1352.036819999997
15227,1285.1064899999972
15228,1373.1162399999969
15229,1175.8863399999968
15230,1163.7661499999977
15231,1170.5556999999983
15232,1034.3554099999978
15233,997.115289999997
15234,965.8349599999971
15235,924.3047399999973
15236,938.8544199999969
15237,878.0244199999969
15238,849.3142699999974
15239,865.6339899999983
15240,932.9336399999996
15241,868.6335299999995
15242,924.9033599999998
15243,878.8031699999996
15244,865.5827599999992
15245,842.0825599999994
15246,748.1621299999979
15247,717.2820299999975
15248,699.681789999998
15249,705.4816099999983
15250,675.8515299999984
15251,671.611329999998
15252,654.0111899999981
15253,654.0108899999988
15254,654.1605699999991
15255,636.4603799999993
15256,653.8102599999996
15257,569.05
15258,555.3000199999999
15259,578.60002
15260,568.65003
15261,566.95003
15262,533.30007
15263,529.3001
15264,535.35003
15265,550.9500299999999
15266,535.6500299999999
15267,537.7500299999999
15268,557.40003
15269,534.2
15270,532.3
15271,553.75
15272,575.0500599999998
15273,563.2000599999999
15274,588.6500599999998
15275,561.5000299999999
15276,565.6
15277,569.5
15278,545.65003
15279,549.55003
15280,578.65003
15281,574.9
15282,572.95
15283,580.75
15284,584.55
15285,580.65
15286,588.45
15287,590.55
15288,584.60001
15289,611.95
15290,619.75
15291,608.0
15292,570.95
15293,549.10005
15294,541.45002
15295,572.65002
15296,557.15002
15297,561.00002
15298,578.70002
15299,545.45002
15300,516.20002
15301,543.40002
15302,582.40002
15303,562.60005
15304,590.0000500000001
15305,558.60007
15306,578.30004
15307,574.2500499999999
15308,556.85002
15309,540.6500900000001
15310,576.10002
15311,570.35
15312,560.6
15313,573.9500499999999
15314,560.40003
15315,534.8000499999999
15316,546.85003
15317,564.40003
15318,566.35003
15319,587.80003
15320,592.0
15321,570.55
15322,553.05
15323,543.20001
15324,525.7
15325,556.9
15326,529.45
15327,533.35
15328,535.5
15329,510.1
15330,482.85
15331,509.95002
15332,549.05
15333,529.45002
15334,558.70005
15335,541.1500500000001
15336,570.55003
15337,545.20003
15338,533.35003
15339,527.15007
15340,568.30005
15341,558.1000799999999
15342,564.05006
15343,575.80003
15344,566.05003
15345,526.30009
15346,532.35007
15347,559.85004
15348,553.7504099999994
15349,592.6505499999994
15350,584.7008199999987
15351,535.1210999999986
15352,539.1713599999986
15353,535.1214999999985
15354,515.7717799999984
15355,554.7720899999981
15356,552.8223799999979
15357,578.2727799999979
15358,609.0029399999975
15359,588.6330999999972
15360,545.5834299999974
15361,574.9835999999974
15362,610.233929999997
15363,607.4941099999969
15364,618.6946399999963
15365,600.1650899999963
15366,596.415459999996
15367,601.5358499999953
15368,578.4760899999953
15369,589.0262799999954
15370,673.8765399999947
15371,646.766739999995
15372,585.8167499999959
15373,594.5465899999962
15374,561.496479999996
15375,562.8563899999964
15376,570.6563899999966
15377,590.3962799999966
15378,670.5061899999959
15379,702.646139999996
15380,696.4860599999962
15381,671.4360199999959
15382,661.6360299999957
15383,652.1859999999957
15384,599.586039999997
15385,623.3360099999959
15386,635.1561199999957
15387,692.7859599999963
15388,668.3759499999965
15389,621.3259599999964
15390,587.4060099999971
15391,592.1560599999968
15392,568.4061199999967
15393,582.5059399999966
15394,644.5258099999968
15395,583.6758799999967
15396,605.8659299999966
15397,571.0259199999967
15398,561.5459299999967
15399,626.9760099999966
15400,645.3960699999963
15401,692.0059299999957
15402,665.2858899999959
15403,670.9858799999964
15404,707.1457499999972
15405,693.745769999997
15406,710.9256999999968
15407,697.6457699999971
15408,689.6357099999967
15409,711.2157199999966
15410,711.6857899999968
15411,657.5758599999962
15412,623.2058899999968
15413,642.8457899999962
15414,614.6658299999966
15415,618.7657899999966
15416,611.5658299999966
15417,617.4158299999966
15418,515.9758999999978
15419,480.625899999998
15420,481.17595999999793
15421,500.1958699999979
15422,527.1458999999978
15423,614.1457599999967
15424,661.7056699999964
15425,651.4156999999963
15426,611.9656799999964
15427,611.3956499999965
15428,608.9357699999968
15429,583.935669999997
15430,615.3156599999969
15431,614.8657899999963
15432,588.3158699999966
15433,590.4158699999967
15434,582.2159099999967
15435,649.5158599999966
15436,685.1657899999968
15437,676.0857499999968
15438,665.5857799999966
15439,691.1057299999957
15440,674.6656899999963
15441,659.6157499999962
15442,637.2358099999961
15443,597.9256399999969
15444,650.7056299999956
15445,718.5055999999954
15446,754.0655099999967
15447,808.6355299999965
15448,819.4855099999967
15449,729.5655099999962
15450,714.1355099999953
15451,641.6257199999961
15452,672.5757699999958
15453,710.6457899999957
15454,735.2255999999965
15455,715.1156699999962
15456,651.4757099999955
15457,650.4656499999951
15458,701.0054899999958
15459,637.1855699999957
15460,653.375789999996
15461,651.6157099999955
15462,640.9057199999961
15463,624.5156799999965
15464,660.0455399999962
15465,722.8254599999977
15466,672.2856499999963
15467,697.7356699999971
15468,676.0356699999968
15469,693.4452699999969
15470,734.0450899999971
15471,711.0249599999969
15472,647.9948199999964
15473,572.8147199999974
15474,559.1145399999975
15475,543.4945999999975
15476,497.19431999999864
15477,492.26407999999856
15478,483.5838099999988
15479,499.7836299999981
15480,481.0832799999986
15481,505.50275999999815
15482,547.3226099999979
15483,520.0225799999976
15484,510.5621799999983
15485,520.0519099999982
15486,514.3915499999982
15487,463.7112499999987
15488,470.28099999999876
15489,460.3807099999996
15490,483.85049999999967
15491,497.65005
15492,476.40002999999996
15493,474.40002999999996
15494,466.50005000000004
15495,466.35008
15496,501.55006000000003
15497,527.05006
15498,536.80003
15499,560.25
15500,554.4
15501,525.15
15502,497.5500199999999
15503,481.95001999999994
15504,478.15
15505,482.1
15506,436.6000599999999
15507,450.75
15508,436.90002
15509,425.50002
15510,409.70004
15511,425.30004
15512,479.90002
15513,480.0
15514,475.90002
15515,475.90002
15516,477.55007
15517,466.05005000000006
15518,448.40005
15519,432.90001000000007
15520,458.20002999999997
15521,481.30005999999986
15522,467.6503399999997
15523,487.2006499999996
15524,483.30108999999925
15525,499.00127999999927
15526,545.5514799999991
15527,535.551589999999
15528,549.5017099999989
15529,558.9020099999985
15530,524.2022199999988
15531,479.1025599999991
15532,443.2127799999991
15533,437.41312999999906
15534,443.5634899999988
15535,544.0234699999974
15536,548.7736899999968
15537,583.7338799999964
15538,616.2841199999962
15539,656.0843599999965
15540,706.0346199999971
15541,719.5348699999969
15542,765.5150499999966
15543,753.4751099999967
15544,775.0752999999963
15545,782.7856999999971
15546,818.6857499999969
15547,812.0860199999977
15548,847.6860599999973
15549,818.1863199999974
15550,893.7061999999966
15551,948.2265699999974
15552,948.1967899999975
15553,934.8768899999975
15554,951.5770999999969
15555,982.5776599999973
15556,1018.547829999997
15557,1010.7482799999966
15558,1046.8982599999958
15559,1140.5081599999967
15560,1072.3582099999962
15561,1077.538059999997
15562,1081.357809999997
15563,1005.6877199999967
15564,1086.8774599999967
15565,1108.7573599999964
15566,1152.3471799999973
15567,1150.2471799999971
15568,1145.067159999997
15569,1097.5770999999972
15570,1146.307009999997
15571,1147.5668899999976
15572,1295.4967099999988
15573,1263.4566099999988
15574,1251.9066099999989
15575,1224.4265699999987
15576,1200.076509999999
15577,1235.9764699999987
15578,1321.6764199999996
15579,1281.1064599999993
15580,1345.8264199999983
15581,1318.5264899999988
15582,1313.876489999999
15583,1370.0664599999973
15584,1482.4664099999966
15585,1472.4664799999964
15586,1558.1363899999963
15587,1518.9963899999968
15588,1507.2463599999967
15589,1574.9463399999959
15590,1574.8463199999958
15591,1486.9863399999972
15592,1421.1863599999976
15593,1415.5363399999976
15594,1413.6363499999977
15595,1386.7563799999975
15596,1398.6263899999974
15597,1401.2763499999967
15598,1318.2464699999975
15599,1254.386609999997
15600,1291.046459999998
15601,1185.3466099999973
15602,1237.7065199999977
15603,1201.6065299999977
15604,1180.1765499999976
15605,1189.5164499999983
15606,1183.4164899999978
15607,1230.1964199999982
15608,1239.6865299999977
15609,1187.5865799999974
15610,1197.0164499999973
15611,1237.056579999997
15612,1230.8565599999974
15613,1275.7064999999975
15614,1294.4064899999973
15615,1298.1264299999975
15616,1365.0763699999966
15617,1295.1765099999968
15618,1272.5064199999974
15619,1300.1564299999973
15620,1253.8963999999974
15621,1246.0262799999973
15622,1253.7763099999975
15623,1226.5863999999974
15624,1243.7862999999975
15625,1218.9762899999978
15626,1164.4362299999975
15627,1190.3361899999973
15628,1123.4462599999972
15629,1066.0664199999976
15630,1088.8163699999977
15631,1115.276409999998
15632,1126.7863299999979
15633,1070.0163699999982
15634,1095.416309999998
15635,1046.436289999998
15636,1051.8062299999983
15637,1057.6562399999984
15638,1061.3562799999986
15639,1015.0262899999983
15640,1152.7961899999996
15641,1161.4462299999993
15642,1104.1761799999997
15643,1124.226199999999
15644,1057.4863799999994
15645,1121.5362899999996
15646,1164.9061299999996
15647,1153.5959999999995
15648,1116.4460099999994
15649,1173.1660199999994
15650,1227.0960099999988
15651,1212.186169999999
15652,1163.3962299999992
15653,1187.356099999999
15654,1250.0360999999991
15655,1230.4860899999987
15656,1226.0561599999987
15657,1144.7963099999988
15658,1144.1462599999986
15659,1129.1163199999985
15660,1093.2664799999986
15661,1084.3665199999991
15662,1134.6664499999988
15663,1159.206579999999
15664,1121.8066199999987
15665,1102.5265499999985
15666,1087.4565799999984
15667,1128.6565499999988
15668,1106.6066199999989
15669,1130.8366099999987
15670,1168.1066799999985
15671,1108.1768599999987
15672,1082.4069699999982
15673,1127.2268299999985
15674,1148.5768299999984
15675,1131.5768399999981
15676,1137.2568499999975
15677,1161.5567899999978
15678,1047.6169899999984
15679,1040.966909999998
15680,982.2170299999975
15681,989.8670399999978
15682,983.666999999997
15683,994.7170099999973
15684,998.197049999998
15685,1031.5470399999983
15686,972.077059999998
15687,1061.106929999998
15688,1038.5070699999983
15689,1069.7070499999984
15690,1141.936869999998
15691,1140.946829999998
15692,1128.5968299999984
15693,1153.9468299999985
15694,1142.9668999999985
15695,1182.1169199999988
15696,1184.1569099999986
15697,1187.3067799999983
15698,1093.5769199999982
15699,1069.7970599999978
15700,1012.7372099999974
15701,1004.2572199999972
15702,973.7469999999978
15703,962.8470499999977
15704,1007.2668799999972
15705,959.176839999997
15706,934.7965399999974
15707,931.1963599999981
15708,800.6064799999987
