Date,Stromverbrauch
2030-03-01 00:00:00,13.29487548333335
2030-03-01 01:00:00,14.01352020000002
2030-03-01 02:00:00,14.456535750000016
2030-03-01 03:00:00,15.339735500000018
2030-03-01 04:00:00,16.568451766666684
2030-03-01 05:00:00,18.874885300000017
2030-03-01 06:00:00,22.70050398051024
2030-03-01 07:00:00,91.6664844460011
2030-03-01 08:00:00,131.3514626362173
2030-03-01 09:00:00,59.01094715197697
2030-03-01 10:00:00,50.14304839876577
2030-03-01 11:00:00,97.88942543240242
2030-03-01 12:00:00,114.56532885774264
2030-03-01 13:00:00,42.32219615274506
2030-03-01 14:00:00,65.1373501637127
2030-03-01 15:00:00,105.27613379633344
2030-03-01 16:00:00,104.37131342856472
2030-03-01 17:00:00,54.16816269896774
2030-03-01 18:00:00,71.34759235935164
2030-03-01 19:00:00,112.89124324068713
2030-03-01 20:00:00,112.99061368967386
2030-03-01 21:00:00,46.66344913848255
2030-03-01 22:00:00,24.620026880918545
2030-03-01 23:00:00,13.751810883333357
2030-03-02 00:00:00,14.07660935000002
2030-03-02 01:00:00,13.815020033333353
2030-03-02 02:00:00,14.86246923333335
2030-03-02 03:00:00,15.260018800000019
2030-03-02 04:00:00,16.40131778333335
2030-03-02 05:00:00,18.141685050000017
2030-03-02 06:00:00,19.41726780000002
2030-03-02 07:00:00,21.77080870000005
2030-03-02 08:00:00,24.667874102633427
2030-03-02 09:00:00,117.05274616897687
2030-03-02 10:00:00,73.24499923858781
2030-03-02 11:00:00,120.15119553502602
2030-03-02 12:00:00,119.55973010989334
2030-03-02 13:00:00,40.50983505858968
2030-03-02 14:00:00,60.519360853299666
2030-03-02 15:00:00,128.801942579175
2030-03-02 16:00:00,103.71626528691145
2030-03-02 17:00:00,57.092780977687006
2030-03-02 18:00:00,80.80716444253541
2030-03-02 19:00:00,121.9118024715076
2030-03-02 20:00:00,126.3929356331422
2030-03-02 21:00:00,63.248973862593296
2030-03-02 22:00:00,26.525908290981793
2030-03-02 23:00:00,18.980624316666805
2030-03-03 00:00:00,12.841757800000018
2030-03-03 01:00:00,13.412970066666684
2030-03-03 02:00:00,14.263535566666684
2030-03-03 03:00:00,14.919968450000017
2030-03-03 04:00:00,15.850934666666685
2030-03-03 05:00:00,17.82973440000002
2030-03-03 06:00:00,19.13578458333335
2030-03-03 07:00:00,21.72796448333338
2030-03-03 08:00:00,24.411286418080252
2030-03-03 09:00:00,121.46806420004417
2030-03-03 10:00:00,89.41927509087068
2030-03-03 11:00:00,133.30132675471378
2030-03-03 12:00:00,111.25953147359076
2030-03-03 13:00:00,38.11302900135526
2030-03-03 14:00:00,54.76477348065727
2030-03-03 15:00:00,111.6775076108699
2030-03-03 16:00:00,107.255477757609
2030-03-03 17:00:00,47.43731225922632
2030-03-03 18:00:00,73.89776494998375
2030-03-03 19:00:00,125.1426933291945
2030-03-03 20:00:00,123.08931022512199
2030-03-03 21:00:00,59.92087629782567
2030-03-03 22:00:00,27.212627695282933
2030-03-03 23:00:00,18.499548500000135
2030-03-04 00:00:00,13.771640700000018
2030-03-04 01:00:00,13.64538708333335
2030-03-04 02:00:00,14.261436500000016
2030-03-04 03:00:00,14.826934950000018
2030-03-04 04:00:00,16.347334766666684
2030-03-04 05:00:00,18.54596870000002
2030-03-04 06:00:00,24.66048046681806
2030-03-04 07:00:00,89.38891220965914
2030-03-04 08:00:00,130.09337246485217
2030-03-04 09:00:00,66.11072429819659
2030-03-04 10:00:00,63.3951795807104
2030-03-04 11:00:00,103.3191030380146
2030-03-04 12:00:00,105.56557930690757
2030-03-04 13:00:00,37.68117918072007
2030-03-04 14:00:00,52.00520212722266
2030-03-04 15:00:00,97.38243725055997
2030-03-04 16:00:00,98.51590186173654
2030-03-04 17:00:00,62.62449120763003
2030-03-04 18:00:00,80.53753454964239
2030-03-04 19:00:00,114.00968195710003
2030-03-04 20:00:00,102.21778820107014
2030-03-04 21:00:00,45.00357977382231
2030-03-04 22:00:00,22.858464910750023
2030-03-04 23:00:00,14.05085901666669
2030-03-05 00:00:00,13.005108600000018
2030-03-05 01:00:00,13.853853016666685
2030-03-05 02:00:00,14.360635783333352
2030-03-05 03:00:00,15.026686000000018
2030-03-05 04:00:00,16.00426838333335
2030-03-05 05:00:00,18.56661771666668
2030-03-05 06:00:00,23.75986979348171
2030-03-05 07:00:00,91.0739639996546
2030-03-05 08:00:00,131.99205194193533
2030-03-05 09:00:00,65.87247751111566
2030-03-05 10:00:00,60.08893545525453
2030-03-05 11:00:00,100.51108986020769
2030-03-05 12:00:00,112.81615156787511
2030-03-05 13:00:00,36.10554899872204
2030-03-05 14:00:00,51.52419486989737
2030-03-05 15:00:00,102.49554114789967
2030-03-05 16:00:00,92.41500712353361
2030-03-05 17:00:00,48.38569491204345
2030-03-05 18:00:00,73.51267077922498
2030-03-05 19:00:00,119.53407461021285
2030-03-05 20:00:00,110.89156146934312
2030-03-05 21:00:00,51.771885456168995
2030-03-05 22:00:00,24.758814587896655
2030-03-05 23:00:00,13.80112461666669
2030-03-06 00:00:00,13.404423783333351
2030-03-06 01:00:00,13.981786666666682
2030-03-06 02:00:00,14.10615253333335
2030-03-06 03:00:00,14.59918508333335
2030-03-06 04:00:00,15.86838523333335
2030-03-06 05:00:00,18.180135266666685
2030-03-06 06:00:00,24.985680467327605
2030-03-06 07:00:00,96.6197364144253
2030-03-06 08:00:00,135.26784856700235
2030-03-06 09:00:00,66.92239603540988
2030-03-06 10:00:00,57.08039939790893
2030-03-06 11:00:00,96.60458457807968
